Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
5/23/2019 6:18:28 PM,5/23/2019 6:47:07 PM,600 N Orchard Knob Ave,CHATTANOOGA,35044124,85271056,ACC2-MVC No Injuries
5/23/2019 6:18:14 PM,5/23/2019 6:51:16 PM,700-799 Interstate 75 Sb,CHATTANOOGA,35062973,85127914,ACC2-MVC No Injuries
5/23/2019 6:18:14 PM,5/23/2019 6:20:08 PM,700 Interstate 75 Sb,CHATTANOOGA,35055140,85138005,ACC3-MVC Unknown Injuries
5/23/2019 6:17:43 PM,5/23/2019 7:17:12 PM,5952 Brainerd Rd,CHATTANOOGA,35015709,85206537,ACC2-MVC No Injuries
5/23/2019 6:00:31 PM,5/23/2019 6:21:07 PM,11600-11899 DAYTON PIKE,SODDY DAISY,35292070,85153555,ACC1-MVC Injuries
5/23/2019 6:00:30 PM,5/23/2019 7:30:06 PM,11500 - 11549 Highway 111 Nb,SODDY DAISY,35298620,85150717,ACC1-MVC Injuries
5/23/2019 5:59:51 PM,5/23/2019 6:11:11 PM,11500 - 11549 Highway 111 Nb,SODDY DAISY,35298620,85150717,ACC1-MVC Injuries
5/23/2019 5:58:52 PM,5/23/2019 6:40:33 PM,11600 - 11899 DAYTON PIKE,SODDY DAISY,35292070,85153555,ACC3-MVC Unknown Injuries
5/23/2019 5:56:29 PM,5/23/2019 6:30:43 PM,4190 Ringgold Rd,EAST RIDGE,34997274,85243483,ACC2-MVC No Injuries
5/23/2019 5:55:50 PM,5/23/2019 5:56:38 PM,1101-1425 Signal Mountain Blvd,CHATTANOOGA,35105440,85334360,ACC4-MVC Entrapment
5/23/2019 5:55:50 PM,5/23/2019 6:13:41 PM,1101-1425 Signal Mountain Blvd,CHATTANOOGA,35105440,85334360,ACC4-MVC Entrapment
5/23/2019 5:53:29 PM,5/23/2019 6:50:40 PM,1100 SIGNAL MOUNTAIN BLVD,CHATTANOOGA,35105780,85333540,ACC1-MVC Injuries
5/23/2019 5:49:42 PM,5/23/2019 5:50:54 PM,320 - 349 W Martin Luther King Blvd,CHATTANOOGA,35046387,85313481,ACC2-MVC No Injuries
5/23/2019 5:43:35 PM,5/23/2019 7:49:09 PM,2536 Cummings Hwy,HAMILTON COUNTY,35020319,85352866,ACC2-MVC No Injuries
5/23/2019 5:42:22 PM,5/23/2019 5:57:32 PM,200 Harrison Ln,SODDY DAISY,35232290,85194254,ACC2-MVC No Injuries
5/23/2019 5:41:21 PM,5/23/2019 6:22:24 PM,5921 Main St,COLLEGEDALE,35081795,85059359,ACC2-MVC No Injuries
5/23/2019 5:29:30 PM,5/23/2019 6:16:58 PM,101-199 W Main St,CHATTANOOGA,35036800,85309090,ACC2-MVC No Injuries
5/23/2019 5:29:27 PM,5/23/2019 5:33:07 PM,201 W Main St,CHATTANOOGA,35037096,85309359,ACC2-MVC No Injuries
5/23/2019 5:22:27 PM,5/23/2019 5:59:35 PM,570 - 709 Highway 153 Nb,CHATTANOOGA,35091783,85221331,ACC2-MVC No Injuries
5/23/2019 5:15:25 PM,5/23/2019 5:56:56 PM,5928 Hixson Pike,CHATTANOOGA,35147481,85207340,ACC2-MVC No Injuries
5/23/2019 5:13:23 PM,5/23/2019 6:00:20 PM,440 Highway 153 Nb,CHATTANOOGA,35080093,85203880,ACC2-MVC No Injuries
5/23/2019 5:11:18 PM,5/23/2019 5:14:29 PM,600 Highway 153 Nb,CHATTANOOGA,35094661,85225106,ACC3-MVC Unknown Injuries
5/23/2019 5:07:21 PM,5/23/2019 6:14:21 PM,4021 HIXSON PIKE,CHATTANOOGA,35114416,85259286,ACC2-MVC No Injuries
5/23/2019 5:06:56 PM,5/23/2019 5:09:49 PM,9400 E Brainerd Rd,HAMILTON COUNTY,35001490,85111398,ACC1-MVC Injuries
5/23/2019 5:06:56 PM,5/23/2019 5:07:15 PM,9400 E Brainerd Rd,HAMILTON COUNTY,35001490,85111398,ACC1-MVC Injuries
5/23/2019 5:05:21 PM,5/23/2019 5:22:01 PM,Cummings Hwy / Starview Ln,CHATTANOOGA,35018161,85379125,ACC1-MVC Injuries
5/23/2019 5:05:21 PM,5/23/2019 5:22:06 PM,Cummings Hwy / Starview Ln,CHATTANOOGA,35018161,85379125,ACC1-MVC Injuries
5/23/2019 5:04:24 PM,5/23/2019 6:34:50 PM,3609 CUMMINGS HWY,CHATTANOOGA,35018402,85377584,ACC1-MVC Injuries
5/23/2019 4:55:35 PM,5/23/2019 5:23:10 PM,9500 E BRAINERD RD,HAMILTON COUNTY,34999495,85107493,ACC1-MVC Injuries
5/23/2019 4:55:35 PM,5/23/2019 6:35:13 PM,9500 E BRAINERD RD,HAMILTON COUNTY,34999448,85107405,ACC1-MVC Injuries
5/23/2019 4:53:12 PM,5/23/2019 5:04:41 PM,9500 E BRAINERD RD,HAMILTON COUNTY,34999448,85107405,ACC1-MVC Injuries
5/23/2019 4:53:06 PM,5/23/2019 6:06:49 PM,9400 E Brainerd Rd,HAMILTON COUNTY,35001490,85111398,ACC1-MVC Injuries
5/23/2019 4:52:40 PM,5/23/2019 4:55:22 PM,E Brainerd Rd / Tatum Rd,HAMILTON COUNTY,34999947,85108291,ACC3-MVC Unknown Injuries
5/23/2019 4:45:29 PM,5/23/2019 5:41:01 PM,9035-9049 Lee Hwy,CHATTANOOGA,35085440,85065530,ACC2-MVC No Injuries
5/23/2019 4:22:39 PM,5/23/2019 5:25:10 PM,109 Sequoyah Rd,SODDY DAISY,35253974,85181056,ACC2-MVC No Injuries
5/23/2019 4:10:04 PM,5/23/2019 5:14:41 PM,5914 Highway 58,CHATTANOOGA,35113865,85129228,ACC2-MVC No Injuries
5/23/2019 3:52:44 PM,5/23/2019 4:39:07 PM,2132 Gunbarrel Rd,CHATTANOOGA,35034098,85150106,ACC2-MVC No Injuries
5/23/2019 3:49:16 PM,5/23/2019 3:50:54 PM,1401 Mueller Ave,CHATTANOOGA,35085775,85255211,ACC2-MVC No Injuries
5/23/2019 3:46:00 PM,5/23/2019 3:52:46 PM,1401 Mueller Ave,CHATTANOOGA,35085775,85255211,ACC2-MVC No Injuries
5/23/2019 3:24:05 PM,5/23/2019 3:58:25 PM,18100 Interstate 24 Eb,CHATTANOOGA,35016491,85280690,ACC2-MVC No Injuries
5/23/2019 3:19:19 PM,5/23/2019 3:51:54 PM,1720 S Scenic Hwy,CHATTANOOGA,35019033,85339344,ACC2-MVC No Injuries
5/23/2019 3:17:08 PM,5/23/2019 3:55:32 PM,10260 Apison Pike,COLLEGEDALE,35050687,85041250,ACC2-MVC No Injuries
5/23/2019 3:13:47 PM,5/23/2019 4:45:12 PM,450 INTERSTATE 75 SB,CHATTANOOGA,35030510,85169164,ACC2-MVC No Injuries
5/23/2019 3:06:59 PM,5/23/2019 3:55:43 PM,Gunbarrel Rd / Goodwin Rd,CHATTANOOGA,35030221,85155546,ACC1-MVC Injuries
5/23/2019 3:06:59 PM,5/23/2019 3:16:44 PM,Gunbarrel Rd / Goodwin Rd,CHATTANOOGA,35030221,85155546,ACC1-MVC Injuries
5/23/2019 3:00:50 PM,5/23/2019 3:36:01 PM,5764 Highway 153,CHATTANOOGA,35152975,85245620,ACC3-MVC Unknown Injuries
5/23/2019 2:55:58 PM,5/23/2019 3:18:19 PM,Gunbarrel Rd / Goodwin Rd,CHATTANOOGA,35030221,85155546,ACC1-MVC Injuries
5/23/2019 2:50:27 PM,5/23/2019 3:45:45 PM,5600 Highway 153,CHATTANOOGA,35148895,85249197,ACC2-MVC No Injuries
5/23/2019 2:49:03 PM,5/23/2019 2:59:54 PM,302-321 MCBRIEN RD,CHATTANOOGA,35005463,85226622,ACC1-MVC Injuries
5/23/2019 2:49:03 PM,5/23/2019 2:52:12 PM,302-321 MCBRIEN RD,CHATTANOOGA,35005463,85226622,ACC1-MVC Injuries
5/23/2019 2:41:36 PM,5/23/2019 2:44:01 PM,2500 Market St,,35026626,85310189,ACC2-MVC No Injuries
5/23/2019 2:39:43 PM,5/23/2019 4:43:40 PM,8005 VOLKSWAGEN DR,CHATTANOOGA,35076425,85127346,ACC2-MVC No Injuries
5/23/2019 2:37:18 PM,5/23/2019 4:34:36 PM,302-321 MCBRIEN RD,CHATTANOOGA,35005463,85226622,ACC1-MVC Injuries
5/23/2019 2:37:38 PM,5/23/2019 2:58:06 PM,2000 E 23rd St,CHATTANOOGA,35018560,85282530,ACCDEL-MVC Delayed
5/23/2019 2:36:44 PM,5/23/2019 3:37:21 PM,6101 Lee Hwy,CHATTANOOGA,35030545,85189874,ACC2-MVC No Injuries
5/23/2019 2:27:01 PM,5/23/2019 2:44:41 PM,6951 LEE HWY,CHATTANOOGA,35044762,85164109,ACC2-MVC No Injuries
5/23/2019 2:24:58 PM,5/23/2019 3:06:34 PM,7804 E Brainerd Rd,CHATTANOOGA,35008124,85154777,ACC2-MVC No Injuries
5/23/2019 2:23:03 PM,5/23/2019 3:13:39 PM,5226 Highway 153,CHATTANOOGA,35124500,85239929,ACC1-MVC Injuries
5/23/2019 2:23:03 PM,5/23/2019 2:41:33 PM,5226 Highway 153,CHATTANOOGA,35124500,85239929,ACC1-MVC Injuries
5/23/2019 2:22:45 PM,5/23/2019 2:24:45 PM,5226 Highway 153,CHATTANOOGA,35124500,85239929,ACC1-MVC Injuries
5/23/2019 2:19:16 PM,5/23/2019 2:58:45 PM,5970 BRAINERD RD,CHATTANOOGA,35016713,85206590,ACC2-MVC No Injuries
5/23/2019 2:17:19 PM,5/23/2019 2:20:50 PM,5238 HIGHWAY 153,CHATTANOOGA,35124937,85240093,ACC2-MVC No Injuries
5/23/2019 2:16:27 PM,5/23/2019 3:32:49 PM,5221 HIGHWAY 153,CHATTANOOGA,35124437,85240974,ACC1-MVC Injuries
5/23/2019 2:07:21 PM,5/23/2019 2:21:54 PM,1710 GUNBARREL RD,CHATTANOOGA,35020983,85159914,ACC4-MVC Entrapment
5/23/2019 2:07:21 PM,5/23/2019 2:40:26 PM,1710 GUNBARREL RD,CHATTANOOGA,35020983,85159914,ACC4-MVC Entrapment
5/23/2019 2:06:35 PM,5/23/2019 3:04:48 PM,1710 GUNBARREL RD,CHATTANOOGA,35020983,85159914,ACC1-MVC Injuries
5/23/2019 1:59:32 PM,5/23/2019 3:57:32 PM,150 HIGHWAY 27 SB,CHATTANOOGA,35052037,85313854,ACC2-MVC No Injuries
5/23/2019 1:57:15 PM,5/23/2019 3:04:01 PM,6915 Shallowford Rd,CHATTANOOGA,35044732,85161004,ACC2-MVC No Injuries
5/23/2019 1:53:21 PM,5/23/2019 1:54:49 PM,2500 Market St,,35026626,85310189,ACC2-MVC No Injuries
5/23/2019 1:47:32 PM,5/23/2019 3:39:24 PM,2505 Market St,CHATTANOOGA,35026082,85311793,ACC2-MVC No Injuries
5/23/2019 1:42:09 PM,5/23/2019 4:29:05 PM,9200 LEE HWY,COLLEGEDALE,35083861,85063324,ACC2-MVC No Injuries
5/23/2019 1:11:19 PM,5/23/2019 4:47:06 PM,1933 HAMILL RD,CHATTANOOGA,35123297,85240129,ACC2-MVC No Injuries
5/23/2019 1:01:04 PM,5/23/2019 2:14:18 PM,3700 BONNY OAKS DR,CHATTANOOGA,35074581,85233159,ACC2-MVC No Injuries
5/23/2019 12:48:04 PM,5/23/2019 1:34:58 PM,2200 Hamilton Place Blvd,CHATTANOOGA,35035730,85154409,ACC2-MVC No Injuries
5/23/2019 12:37:13 PM,5/23/2019 12:57:55 PM,1400-1599 Gunbarrel Rd,CHATTANOOGA,35017652,85162339,ACC1-MVC Injuries
5/23/2019 12:37:13 PM,5/23/2019 1:12:21 PM,1400-1599 Gunbarrel Rd,CHATTANOOGA,35017652,85162339,ACC1-MVC Injuries
5/23/2019 12:36:42 PM,5/23/2019 2:09:45 PM,1503 GUNBARREL RD,CHATTANOOGA,35017275,85162967,ACC1-MVC Injuries
5/23/2019 12:36:14 PM,5/23/2019 1:17:53 PM,5952 Brainerd Rd,CHATTANOOGA,35016440,85207886,ACC2-MVC No Injuries
5/23/2019 12:29:34 PM,5/23/2019 12:58:44 PM,7400 IGOU GAP RD,CHATTANOOGA,35026889,85157359,ACC2-MVC No Injuries
5/23/2019 12:31:56 PM,5/23/2019 1:55:59 PM,500 Interstate 75 Nb,CHATTANOOGA,35035572,85163223,ACCDEL-MVC Delayed
5/23/2019 12:18:00 PM,5/23/2019 1:30:51 PM,5706 Lee Hwy,CHATTANOOGA,35018106,85204179,ACC2-MVC No Injuries
5/23/2019 12:02:04 PM,5/23/2019 12:55:32 PM,1991-2009 Shepherd Rd,CHATTANOOGA,35042349,85186743,ACC2-MVC No Injuries
5/23/2019 11:39:43 AM,5/23/2019 12:21:59 PM,2020 Gunbarrel Rd,CHATTANOOGA,35030081,85153146,ACC2-MVC No Injuries
5/23/2019 11:37:21 AM,5/23/2019 12:08:06 PM,9600 E Brainerd Rd,HAMILTON COUNTY,35000919,85100031,ACC1-MVC Injuries
5/23/2019 11:37:21 AM,5/23/2019 12:04:24 PM,9600 E Brainerd Rd,HAMILTON COUNTY,35000919,85100031,ACC1-MVC Injuries
5/23/2019 11:36:50 AM,5/23/2019 12:33:10 PM,9600 E Brainerd Rd,HAMILTON COUNTY,35000919,85100031,ACC1-MVC Injuries
5/23/2019 11:20:45 AM,5/23/2019 12:56:17 PM,3817 LONGVIEW AVE,CHATTANOOGA,35011421,85331232,ACC2-MVC No Injuries
5/23/2019 11:10:54 AM,5/23/2019 11:54:08 AM,1804-1807 E 23rd St,CHATTANOOGA,35020132,85285719,ACC2-MVC No Injuries
5/23/2019 10:12:56 AM,5/23/2019 10:41:15 AM,6013 Shallowford Rd,CHATTANOOGA,35054234,85186558,ACC2-MVC No Injuries
5/23/2019 9:29:13 AM,5/23/2019 10:56:21 AM,5401 Ringgold Rd,EAST RIDGE,34994313,85230930,ACC2-MVC No Injuries
5/23/2019 8:37:04 AM,5/23/2019 8:45:52 AM,104 Sequoyah Rd,SODDY DAISY,35253373,85182271,ACC2-MVC No Injuries
5/23/2019 8:33:41 AM,5/23/2019 9:43:06 AM,18380 Interstate 24 Wb,CHATTANOOGA,35010064,85241054,ACC2-MVC No Injuries
5/23/2019 7:48:04 AM,5/23/2019 9:41:59 AM,5600 - 5641 Brainerd Rd,CHATTANOOGA,35010648,85217427,ACC2-MVC No Injuries
5/23/2019 7:42:29 AM,5/23/2019 8:00:16 AM,200 Interstate 75 Sb,CHATTANOOGA,35008246,85200274,ACC1-MVC Injuries
5/23/2019 7:42:28 AM,5/23/2019 8:09:06 AM,200 Interstate 75 Sb,CHATTANOOGA,35008246,85200274,ACC1-MVC Injuries
5/23/2019 7:42:13 AM,5/23/2019 10:58:06 AM,200 Interstate 75 Sb,CHATTANOOGA,35008246,85200274,ACC1-MVC Injuries
5/23/2019 7:33:59 AM,5/23/2019 8:32:02 AM,700 MOUNTAIN CREEK RD,CHATTANOOGA,35098369,85327973,ACC2-MVC No Injuries
5/23/2019 12:40:43 AM,5/23/2019 2:10:52 AM,6581 E BRAINERD RD,CHATTANOOGA,35019181,85188960,ACC2-MVC No Injuries
