Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
5/29/2019 5:31:21 PM,5/29/2019 5:50:48 PM,3400 Dodds Ave,CHATTANOOGA,35001964,85280723,ACC1-MVC Injuries
5/29/2019 5:31:20 PM,5/29/2019 5:51:03 PM,3400 Dodds Ave,CHATTANOOGA,35001964,85280723,ACC1-MVC Injuries
5/29/2019 5:30:45 PM,5/29/2019 6:34:53 PM,3400 Dodds Ave,CHATTANOOGA,35001964,85280723,ACC1-MVC Injuries
5/29/2019 5:29:35 PM,5/29/2019 5:37:59 PM,100 - 299 N Market St,CHATTANOOGA,35064547,85308908,ACC1-MVC Injuries
5/29/2019 5:29:34 PM,5/29/2019 6:14:37 PM,100 - 299 N Market St,CHATTANOOGA,35064547,85308908,ACC1-MVC Injuries
5/29/2019 5:26:53 PM,5/29/2019 5:59:46 PM,490 MCBRIEN RD,EAST RIDGE,35002725,85225193,ACC2-MVC No Injuries
5/29/2019 5:26:16 PM,5/29/2019 5:56:21 PM,6409 BONNY OAKS DR,CHATTANOOGA,35074870,85169282,ACC2-MVC No Injuries
5/29/2019 5:23:01 PM,5/29/2019 5:34:43 PM,8001 Volkswagen Dr,CHATTANOOGA,35080045,85132664,ACC1-MVC Injuries
5/29/2019 5:23:01 PM,5/29/2019 5:27:34 PM,8001 Volkswagen Dr,CHATTANOOGA,35080045,85132664,ACC1-MVC Injuries
5/29/2019 5:22:34 PM,5/29/2019 5:27:53 PM,8001 Volkswagen Dr,CHATTANOOGA,35080045,85132664,ACC1-MVC Injuries
5/29/2019 5:13:28 PM,5/29/2019 5:51:20 PM,100 - 299 N Market St,CHATTANOOGA,35064547,85308908,ACC1-MVC Injuries
5/29/2019 5:12:45 PM,5/29/2019 6:33:05 PM,7201-8009 Volkswagen Dr,CHATTANOOGA,35072205,85133885,ACC1-MVC Injuries
5/29/2019 5:00:51 PM,5/29/2019 5:25:46 PM,149 E Martin Luther King Blvd,CHATTANOOGA,35045547,85307153,ACC2-MVC No Injuries
5/29/2019 4:51:19 PM,5/29/2019 5:35:29 PM,6820 Flamingo Ln,HAMILTON COUNTY,35135737,85123024,ACC2-MVC No Injuries
5/29/2019 4:42:42 PM,5/29/2019 5:20:25 PM,2600 - 2699 Broad St,CHATTANOOGA,35027636,85316737,ACC2-MVC No Injuries
5/29/2019 4:34:56 PM,5/29/2019 4:54:42 PM,817 Ridgeway Ave,SIGNAL MOUNTAIN,35122738,85342483,ACCDEL-MVC Delayed
5/29/2019 4:33:54 PM,5/29/2019 4:57:16 PM,4850 Highway 58,CHATTANOOGA,35091530,85181659,ACCDEL-MVC Delayed
5/29/2019 4:32:01 PM,5/29/2019 6:03:29 PM,1755 Gunbarrel Rd,CHATTANOOGA,35022566,85160474,ACC2-MVC No Injuries
5/29/2019 4:10:38 PM,5/29/2019 4:52:44 PM,9000 - 9033 Lee Hwy,CHATTANOOGA,35085686,85066688,ACC2-MVC No Injuries
5/29/2019 4:04:00 PM,5/29/2019 5:20:44 PM,1944 Northpoint Blvd,CHATTANOOGA,35137205,85243167,ACC2-MVC No Injuries
5/29/2019 3:59:20 PM,5/29/2019 4:18:58 PM,N Chamberlain Ave / Windsor St,CHATTANOOGA,35046482,85259399,ACC1-MVC Injuries
5/29/2019 3:59:19 PM,5/29/2019 4:17:02 PM,N Chamberlain Ave / Windsor St,CHATTANOOGA,35046482,85259399,ACC1-MVC Injuries
5/29/2019 3:55:55 PM,5/29/2019 5:29:46 PM,N Chamberlain Ave / Windsor St,CHATTANOOGA,35046482,85259399,ACC1-MVC Injuries
5/29/2019 3:54:35 PM,5/29/2019 4:31:27 PM,2289 Gunbarrel Rd,CHATTANOOGA,35040129,85150941,ACC2-MVC No Injuries
5/29/2019 3:50:22 PM,5/29/2019 4:23:00 PM,6007-6099 Lee Hwy,CHATTANOOGA,35025436,85193568,ACC2-MVC No Injuries
5/29/2019 3:46:16 PM,5/29/2019 4:23:56 PM,4616 Sunflower Ln,CHATTANOOGA,35087873,85198350,ACC2-MVC No Injuries
5/29/2019 3:40:15 PM,5/29/2019 4:45:26 PM,1724 Ooltewah Ringgold Rd,HAMILTON COUNTY,34999370,85094352,ACC2-MVC No Injuries
5/29/2019 3:09:05 PM,5/29/2019 4:15:03 PM,950 Siskin Dr,CHATTANOOGA,35050413,85291617,ACC2-MVC No Injuries
5/29/2019 2:49:49 PM,5/29/2019 3:05:01 PM,2104 SUCK CREEK RD,HAMILTON COUNTY,35113479,85369898,ACC1-MVC Injuries
5/29/2019 2:49:49 PM,5/29/2019 3:55:14 PM,2104 SUCK CREEK RD,HAMILTON COUNTY,35113479,85369898,ACC1-MVC Injuries
5/29/2019 2:49:29 PM,5/29/2019 4:14:26 PM,2104 SUCK CREEK RD,HAMILTON COUNTY,35113479,85369898,ACC1-MVC Injuries
5/29/2019 2:48:19 PM,5/29/2019 3:49:36 PM,1755 Gunbarrel Rd,CHATTANOOGA,35022566,85160474,ACC2-MVC No Injuries
5/29/2019 2:26:11 PM,5/29/2019 3:26:35 PM,1131 Stringers Ridge Rd,CHATTANOOGA,35075218,85320070,ACC2-MVC No Injuries
5/29/2019 2:24:42 PM,5/29/2019 3:57:44 PM,300 HIGHWAY 27 SB,CHATTANOOGA,35071780,85321168,ACC2-MVC No Injuries
5/29/2019 2:22:40 PM,5/29/2019 4:50:59 PM,1-9 Exit Lee Hwy Off Ramp Nb,CHATTANOOGA,35032645,85181631,ACC2-MVC No Injuries
5/29/2019 2:12:48 PM,5/29/2019 3:10:40 PM,975 E 3rd St,CHATTANOOGA,35048719,85290431,ACC2-MVC No Injuries
5/29/2019 2:11:52 PM,5/29/2019 3:35:32 PM,2289 Gunbarrel Rd,CHATTANOOGA,35040129,85150941,ACC2-MVC No Injuries
5/29/2019 2:10:44 PM,5/29/2019 3:45:15 PM,18460 INTERSTATE 24 WB,CHATTANOOGA,35005132,85227148,ACC2-MVC No Injuries
5/29/2019 1:55:13 PM,5/29/2019 2:49:18 PM,4542 Highway 58,CHATTANOOGA,35084500,85194871,ACC2-MVC No Injuries
5/29/2019 1:43:16 PM,5/29/2019 2:34:21 PM,200 Interstate 75 Sb,CHATTANOOGA,35008246,85200274,ACC4-MVC Entrapment
5/29/2019 1:43:16 PM,5/29/2019 2:40:33 PM,200 Interstate 75 Sb,CHATTANOOGA,35008246,85200274,ACC4-MVC Entrapment
5/29/2019 1:42:52 PM,5/29/2019 1:46:39 PM,1-9 Interstate 75 Sb,EAST RIDGE,34985901,85201669,ACC1-MVC Injuries
5/29/2019 1:42:47 PM,5/29/2019 5:20:18 PM,200 Interstate 75 Sb,CHATTANOOGA,35008246,85200274,ACC4-MVC Entrapment
5/29/2019 1:42:46 PM,5/29/2019 1:44:19 PM,200 Interstate 75 Sb,CHATTANOOGA,35008246,85200274,ACC1-MVC Injuries
5/29/2019 1:41:40 PM,5/29/2019 2:52:09 PM,5550 HIGHWAY 153,CHATTANOOGA,35147767,85248548,ACC2-MVC No Injuries
5/29/2019 1:39:56 PM,5/29/2019 4:02:49 PM,3100 JERSEY PIKE,CHATTANOOGA,35056091,85199755,ACC2-MVC No Injuries
5/29/2019 1:37:44 PM,5/29/2019 1:38:53 PM,Highway 58 / Murray Hills Dr,CHATTANOOGA,35083711,85203342,ACC2-MVC No Injuries
5/29/2019 1:35:46 PM,5/29/2019 2:39:36 PM,4340 - 4349 Highway 58,CHATTANOOGA,35083430,85204024,ACC2-MVC No Injuries
5/29/2019 12:57:04 PM,5/29/2019 1:36:28 PM,2396 Lifestyle Way,CHATTANOOGA,35042788,85151372,ACC2-MVC No Injuries
5/29/2019 12:51:27 PM,5/29/2019 2:33:30 PM,501 Signal Mountain Rd,CHATTANOOGA,35094368,85331318,ACC2-MVC No Injuries
5/29/2019 12:48:42 PM,5/29/2019 1:07:49 PM,2175 Highway 27 Nb,SODDY DAISY,35289025,85151915,ACC2-MVC No Injuries
5/29/2019 12:23:42 PM,5/29/2019 12:26:20 PM,6101 Lee Hwy,CHATTANOOGA,35030545,85189874,ACC2-MVC No Injuries
5/29/2019 12:23:12 PM,5/29/2019 12:50:37 PM,6101 Lee Hwy,CHATTANOOGA,35030545,85189874,ACC2-MVC No Injuries
5/29/2019 12:19:02 PM,5/29/2019 1:27:28 PM,5120 Highway 153,CHATTANOOGA,35122929,85238444,ACC2-MVC No Injuries
5/29/2019 12:17:39 PM,5/29/2019 1:52:44 PM,2900 Dodds Ave,CHATTANOOGA,35007712,85277527,ACC2-MVC No Injuries
5/29/2019 12:13:52 PM,5/29/2019 1:44:20 PM,Shallowford Rd / Exit 5 Off Ramp Nb,CHATTANOOGA,35042127,85154861,ACCDEL-MVC Delayed
5/29/2019 11:39:24 AM,5/29/2019 12:09:31 PM,8126 E Brainerd Rd,CHATTANOOGA,35003282,85148733,ACC2-MVC No Injuries
5/29/2019 11:08:42 AM,5/29/2019 11:53:33 AM,1200 CHESTNUT ST,CHATTANOOGA,35041187,85311377,ACCDEL-MVC Delayed
5/29/2019 10:33:12 AM,5/29/2019 11:14:33 AM,2900 Kings Point Rd,CHATTANOOGA,35097360,85219751,ACCDEL-MVC Delayed
5/29/2019 10:21:55 AM,5/29/2019 10:42:44 AM,443 Fallen Leaf Dr,HAMILTON COUNTY,35224455,85105339,ACCDEL-MVC Delayed
5/29/2019 10:06:51 AM,5/29/2019 11:36:25 AM,Lookout St / E 4th St,CHATTANOOGA,35052255,85306483,ACC2-MVC No Injuries
5/29/2019 8:34:39 AM,5/29/2019 8:37:33 AM,Amnicola Hwy / Judd Rd,CHATTANOOGA,35083787,85262783,ACC3-MVC Unknown Injuries
5/29/2019 8:33:27 AM,5/29/2019 9:25:55 AM,3500 AMNICOLA HWY,CHATTANOOGA,35083787,85262783,ACC2-MVC No Injuries
5/29/2019 8:01:31 AM,5/29/2019 9:39:57 AM,180 HIGHWAY 27 SB,CHATTANOOGA,35056969,85316172,ACC2-MVC No Injuries
5/29/2019 8:01:06 AM,5/29/2019 8:06:57 AM,300 Highway 27 Sb,CHATTANOOGA,35071879,85321217,ACC3-MVC Unknown Injuries
5/29/2019 7:45:26 AM,5/29/2019 8:30:08 AM,1100 E 3RD ST,CHATTANOOGA,35046017,85288095,ACC2-MVC No Injuries
5/29/2019 7:35:53 AM,5/29/2019 7:53:56 AM,S Germantown Rd / Frawley St,CHATTANOOGA,35015328,85251282,ACC2-MVC No Injuries
5/29/2019 7:05:56 AM,5/29/2019 8:07:17 AM,7300 DAYTON PIKE,SODDY DAISY,35190295,85246112,ACC2-MVC No Injuries
