Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
5/16/2019 6:05:56 PM,5/16/2019 6:32:42 PM,W 10TH ST / CARTER ST,CHATTANOOGA,35044898,85312057,ACC2-MVC No Injuries
5/16/2019 5:48:56 PM,5/16/2019 6:29:38 PM,525 Battery Pl,CHATTANOOGA,35053405,85302513,ACC2-MVC No Injuries
5/16/2019 5:47:33 PM,5/16/2019 7:18:36 PM,200-298 E 3rd St,CHATTANOOGA,35053502,85307160,ACC2-MVC No Injuries
5/16/2019 5:47:20 PM,5/16/2019 6:32:11 PM,1100 Interstate 75 Nb,CHATTANOOGA,35082723,85078179,ACC2-MVC No Injuries
5/16/2019 5:46:04 PM,5/16/2019 5:51:47 PM,926 Arcadia Ave,CHATTANOOGA,35040388,85238162,ACC5-MVC Mass Casualty
5/16/2019 5:46:03 PM,5/16/2019 5:49:10 PM,926 Arcadia Ave,CHATTANOOGA,35040388,85238162,ACC5-MVC Mass Casualty
5/16/2019 5:26:36 PM,5/16/2019 6:58:54 PM,1500 DODDS AVE,CHATTANOOGA,35022043,85269408,ACC2-MVC No Injuries
5/16/2019 5:16:03 PM,5/16/2019 5:53:16 PM,705 E 4th St,CHATTANOOGA,35051645,85301137,ACC2-MVC No Injuries
5/16/2019 5:04:00 PM,5/16/2019 5:51:49 PM,3231 Wilcox Blvd,CHATTANOOGA,35048520,85239860,ACC2-MVC No Injuries
5/16/2019 4:54:26 PM,5/16/2019 5:20:27 PM,E 47th St / Dodds Ave,CHATTANOOGA,34988923,85287764,ACC4-MVC Entrapment
5/16/2019 4:54:26 PM,5/16/2019 5:52:16 PM,E 47th St / Dodds Ave,CHATTANOOGA,34988923,85287764,ACC4-MVC Entrapment
5/16/2019 4:54:05 PM,5/16/2019 5:31:23 PM,E 47th St / Dodds Ave,CHATTANOOGA,34988923,85287764,ACC1-MVC Injuries
5/16/2019 4:47:05 PM,5/16/2019 5:04:34 PM,Ashland Ter / Dayton Blvd,RED BANK,35121593,85287910,ACC2-MVC No Injuries
5/16/2019 4:35:25 PM,5/16/2019 5:09:31 PM,180 INTERSTATE 75 SB,CHATTANOOGA,35007414,85203262,ACC2-MVC No Injuries
5/16/2019 4:14:04 PM,5/16/2019 4:24:39 PM,1-9 Exit 5 On Ramp Nb,CHATTANOOGA,35042532,85154678,ACC2-MVC No Injuries
5/16/2019 4:12:45 PM,5/16/2019 6:33:50 PM,17800 INTERSTATE 24 WB,CHATTANOOGA,35027231,85323459,ACCDEL-MVC Delayed
5/16/2019 3:40:50 PM,5/16/2019 4:11:31 PM,1200 Poplar St,CHATTANOOGA,35042740,85315604,ACC2-MVC No Injuries
5/16/2019 3:39:38 PM,5/16/2019 3:47:04 PM,3901 Hixson Pike,CHATTANOOGA,35115281,85262440,ACC2-MVC No Injuries
5/16/2019 3:39:20 PM,5/16/2019 4:57:03 PM,1000-1049 Ashland Ter,CHATTANOOGA,35115181,85261663,ACC3-MVC Unknown Injuries
5/16/2019 3:37:57 PM,5/16/2019 3:39:05 PM,100 - 199 E Aquarium Way,CHATTANOOGA,35054819,85308657,ACC2-MVC No Injuries
5/16/2019 3:37:42 PM,5/16/2019 3:56:12 PM,E Aquarium Way / Walnut St,CHATTANOOGA,35054841,85307611,ACC2-MVC No Injuries
5/16/2019 3:37:05 PM,5/16/2019 3:41:18 PM,940 - 1139 Interstate 75 Sb,CHATTANOOGA,35083450,85076268,ACC2-MVC No Injuries
5/16/2019 3:34:31 PM,5/16/2019 4:24:04 PM,11800 Dayton Pike,SODDY DAISY,35296229,85149496,ACC2-MVC No Injuries
5/16/2019 3:18:58 PM,5/16/2019 4:16:48 PM,7301 E Brainerd Rd,CHATTANOOGA,35016662,85164436,ACC2-MVC No Injuries
5/16/2019 3:08:09 PM,5/16/2019 3:26:10 PM,8642 DAYTON PIKE,SODDY DAISY,35223613,85217979,ACC2-MVC No Injuries
5/16/2019 3:04:22 PM,5/16/2019 3:16:35 PM,8615 Igou Gap Rd,CHATTANOOGA,35016512,85126929,ACC1-MVC Injuries
5/16/2019 3:04:21 PM,5/16/2019 3:36:09 PM,8615 Igou Gap Rd,CHATTANOOGA,35016512,85126929,ACC1-MVC Injuries
5/16/2019 2:47:16 PM,5/16/2019 4:08:01 PM,2127 Gunbarrel Rd,CHATTANOOGA,35036584,85152539,ACC2-MVC No Injuries
5/16/2019 2:33:08 PM,5/16/2019 2:34:23 PM,490 Greenway View Dr,CHATTANOOGA,35008709,85205213,ACC2-MVC No Injuries
5/16/2019 2:30:08 PM,5/16/2019 2:30:30 PM,Igou Gap Rd / Morris Hill Rd,CHATTANOOGA,35016113,85125828,ACC3-MVC Unknown Injuries
5/16/2019 2:29:41 PM,5/16/2019 3:52:07 PM,8615 Igou Gap Rd,CHATTANOOGA,35016512,85126929,ACC1-MVC Injuries
5/16/2019 2:26:42 PM,5/16/2019 2:56:03 PM,Ringgold Rd / S Seminole Dr,EAST RIDGE,35008250,85265480,ACC3-MVC Unknown Injuries
5/16/2019 2:26:08 PM,5/16/2019 3:29:14 PM,3100-3199 RINGGOLD RD,EAST RIDGE,35008250,85265500,ACC3-MVC Unknown Injuries
5/16/2019 1:50:39 PM,5/16/2019 4:28:08 PM,4332 Highway 58,CHATTANOOGA,35082837,85204432,ACC2-MVC No Injuries
5/16/2019 1:49:30 PM,5/16/2019 4:00:23 PM,480 Greenway View Dr,CHATTANOOGA,35009267,85204021,ACC2-MVC No Injuries
5/16/2019 1:47:05 PM,5/16/2019 1:48:04 PM,4120-4624 Shallowford Rd,CHATTANOOGA,35050520,85213190,ACC2-MVC No Injuries
5/16/2019 1:40:19 PM,5/16/2019 1:46:37 PM,300 BROAD ST,CHATTANOOGA,35053362,85310402,ACC1-MVC Injuries
5/16/2019 1:40:19 PM,5/16/2019 2:00:41 PM,W 3rd St / Broad St,CHATTANOOGA,35053491,85310712,ACC1-MVC Injuries
5/16/2019 1:39:38 PM,5/16/2019 3:37:13 PM,300 BROAD ST,CHATTANOOGA,35053362,85310402,ACC1-MVC Injuries
5/16/2019 1:35:30 PM,5/16/2019 3:05:55 PM,3917 Volunteer Dr,CHATTANOOGA,35071320,85200012,ACC2-MVC No Injuries
5/16/2019 1:27:33 PM,5/16/2019 4:26:05 PM,1100 Interstate 75 Nb,CHATTANOOGA,35082723,85078179,ACCDEL-MVC Delayed
5/16/2019 1:23:20 PM,5/16/2019 2:10:56 PM,17300 Interstate 24 Wb,CHATTANOOGA,35007761,85394340,ACC2-MVC No Injuries
5/16/2019 1:21:40 PM,5/16/2019 1:54:30 PM,6804 Shallowford Rd,CHATTANOOGA,35045415,85166244,ACC2-MVC No Injuries
5/16/2019 1:18:36 PM,5/16/2019 2:14:59 PM,Shallowford Rd / Airport Rd,CHATTANOOGA,35051103,85212765,ACC2-MVC No Injuries
5/16/2019 12:55:56 PM,5/16/2019 1:16:23 PM,7951 E Brainerd Rd,CHATTANOOGA,35005782,85152794,ACC1-MVC Injuries
5/16/2019 12:55:56 PM,5/16/2019 1:09:36 PM,7951 E Brainerd Rd,CHATTANOOGA,35005782,85152794,ACC1-MVC Injuries
5/16/2019 12:43:42 PM,5/16/2019 1:29:00 PM,8540 Hixson Pike,LAKESITE,35200097,85158988,ACC2-MVC No Injuries
5/16/2019 12:41:57 PM,5/16/2019 12:45:42 PM,Stanley Ave / E Brainerd Rd,CHATTANOOGA,35005212,85152709,ACC3-MVC Unknown Injuries
5/16/2019 12:41:48 PM,5/16/2019 12:42:37 PM,7961 E Brainerd Rd,CHATTANOOGA,35005469,85152149,ACC1-MVC Injuries
5/16/2019 12:41:38 PM,5/16/2019 2:03:04 PM,7951 E Brainerd Rd,CHATTANOOGA,35005782,85152794,ACC1-MVC Injuries
5/16/2019 12:40:07 PM,5/16/2019 1:02:44 PM,160 - 309 Interstate 75 Sb,CHATTANOOGA,35006562,85206483,ACC1-MVC Injuries
5/16/2019 12:40:07 PM,5/16/2019 1:04:19 PM,160 - 309 Interstate 75 Sb,CHATTANOOGA,35006562,85206483,ACC1-MVC Injuries
5/16/2019 12:39:35 PM,5/16/2019 1:13:14 PM,160 - 309 Interstate 75 Sb,CHATTANOOGA,35006562,85206483,ACC1-MVC Injuries
5/16/2019 12:34:53 PM,5/16/2019 12:56:26 PM,865 E 3rd St,CHATTANOOGA,35050422,85294787,ACC1-MVC Injuries
5/16/2019 12:34:52 PM,5/16/2019 1:41:24 PM,865 E 3rd St,CHATTANOOGA,35050422,85294787,ACC1-MVC Injuries
5/16/2019 12:32:54 PM,5/16/2019 12:34:13 PM,Collins St / E 3rd St,CHATTANOOGA,35049526,85294456,ACC1-MVC Injuries
5/16/2019 12:28:58 PM,5/16/2019 2:47:00 PM,865 E 3rd St,CHATTANOOGA,35050422,85294787,ACC1-MVC Injuries
5/16/2019 12:27:06 PM,5/16/2019 1:14:16 PM,1100 INTERSTATE 75 NB,CHATTANOOGA,35082723,85078179,ACC2-MVC No Injuries
5/16/2019 12:18:39 PM,5/16/2019 1:36:31 PM,4417 Highway 58,CHATTANOOGA,35084699,85202247,ACC2-MVC No Injuries
5/16/2019 12:03:58 PM,5/16/2019 12:48:34 PM,1100-1119 E 3RD ST,CHATTANOOGA,35046588,85287345,ACC1-MVC Injuries
5/16/2019 12:00:28 PM,5/16/2019 12:01:20 PM,1117 E 3rd St,CHATTANOOGA,35046753,85286955,ACC1-MVC Injuries
5/16/2019 12:00:14 PM,5/16/2019 2:10:31 PM,975 E 3rd St,CHATTANOOGA,35048719,85290431,ACC1-MVC Injuries
5/16/2019 11:27:46 AM,5/16/2019 12:47:12 PM,655 OCHS HWY,CHATTANOOGA,34992271,85340855,ACC2-MVC No Injuries
5/16/2019 11:03:51 AM,5/16/2019 12:08:49 PM,7400 - 7420 Commons Blvd,CHATTANOOGA,35036959,85151823,ACC2-MVC No Injuries
5/16/2019 10:52:51 AM,5/16/2019 11:44:48 AM,2020 Gunbarrel Rd,CHATTANOOGA,35030081,85153146,ACC2-MVC No Injuries
5/16/2019 9:31:35 AM,5/16/2019 9:37:19 AM,8007 Smith Rd,HAMILTON COUNTY,35238380,85004433,ACC2-MVC No Injuries
5/16/2019 8:47:52 AM,5/16/2019 10:21:11 AM,23 CAMERON HILL CIR,CHATTANOOGA,35051032,85318353,ACC2-MVC No Injuries
5/16/2019 8:34:17 AM,5/16/2019 9:58:26 AM,1901 Riverfront Pkwy,CHATTANOOGA,35034870,85320552,ACC2-MVC No Injuries
5/16/2019 8:31:37 AM,5/16/2019 9:05:12 AM,17520 INTERSTATE 24 EB,CHATTANOOGA,35027330,85364351,ACC1-MVC Injuries
5/16/2019 8:31:37 AM,5/16/2019 9:41:43 AM,17500 - 17539 Interstate 24 Eb,CHATTANOOGA,35026324,85368766,ACC1-MVC Injuries
5/16/2019 8:23:44 AM,5/16/2019 10:18:43 AM,17500 - 17539 Interstate 24 Eb,CHATTANOOGA,35026324,85368766,ACC1-MVC Injuries
5/16/2019 8:10:52 AM,5/16/2019 8:44:53 AM,127 W Martin Luther King Blvd,CHATTANOOGA,35045740,85310783,ACC2-MVC No Injuries
5/16/2019 8:09:44 AM,5/16/2019 8:54:01 AM,3600 Amnicola Hwy,CHATTANOOGA,35086056,85261520,ACC2-MVC No Injuries
5/16/2019 7:43:14 AM,5/16/2019 8:02:47 AM,3601 JENKINS RD,CHATTANOOGA,35054034,85127394,ACC1-MVC Injuries
5/16/2019 7:43:14 AM,5/16/2019 8:56:17 AM,3600 JENKINS RD,HAMILTON COUNTY,35054025,85127399,ACC1-MVC Injuries
5/16/2019 7:42:46 AM,5/16/2019 8:54:52 AM,3600 JENKINS RD,HAMILTON COUNTY,35054025,85127399,ACC1-MVC Injuries
5/16/2019 7:28:54 AM,5/16/2019 9:00:28 AM,726 S Seminole Dr,EAST RIDGE,35013106,85263450,ACC2-MVC No Injuries
5/16/2019 7:11:11 AM,5/16/2019 7:15:36 AM,2431 Bridge Cir,CHATTANOOGA,35049311,85158922,ACC2-MVC No Injuries
5/16/2019 6:59:47 AM,5/16/2019 7:44:14 AM,2800 2nd Ave,CHATTANOOGA,35011383,85285077,ACC2-MVC No Injuries
5/16/2019 6:36:37 AM,5/16/2019 7:56:41 AM,3600 JENKINS RD,HAMILTON COUNTY,35054025,85127399,ACC2-MVC No Injuries
5/16/2019 5:49:16 AM,5/16/2019 6:21:06 AM,W 25th St / Broad St,CHATTANOOGA,35028496,85316259,ACC2-MVC No Injuries
5/16/2019 4:52:38 AM,5/16/2019 5:33:28 AM,2727 Rossville Blvd,CHATTANOOGA,35015639,85293809,ACC2-MVC No Injuries
5/16/2019 4:52:04 AM,5/16/2019 9:30:42 AM,300 SIGNAL MOUNTAIN RD,RED BANK,35086232,85326996,ACC2-MVC No Injuries
5/16/2019 4:51:48 AM,5/16/2019 5:23:13 AM,1900 Highway 27 Nb,SODDY DAISY,35254690,85174403,ACC3-MVC Unknown Injuries
5/16/2019 12:08:47 AM,5/16/2019 12:19:19 AM,700 - 799 Cherry St,CHATTANOOGA,35048404,85308478,ACC2-MVC No Injuries
5/16/2019 12:05:59 AM,5/16/2019 12:38:38 AM,Shallowford Rd / Gunbarrel Rd,CHATTANOOGA,35040336,85150002,ACC2-MVC No Injuries

