Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
6/1/2019 5:53:17 PM,6/1/2019 6:14:55 PM,3700-3799 4th Ave,CHATTANOOGA,35000609,85288798,ACC1-MVC Injuries
6/1/2019 5:53:11 PM,6/1/2019 5:56:08 PM,E 37TH ST / 4TH AVE,CHATTANOOGA,35000735,85288733,ACC2-MVC No Injuries
6/1/2019 5:52:54 PM,6/1/2019 6:47:23 PM,3700-3799 4th Ave,CHATTANOOGA,35000609,85288798,ACC1-MVC Injuries
6/1/2019 5:47:57 PM,6/1/2019 5:51:00 PM,5428 Highway 153,CHATTANOOGA,35137652,85245876,ACC2-MVC No Injuries
6/1/2019 5:42:02 PM,6/1/2019 6:16:31 PM,3440 Wilcox Blvd,CHATTANOOGA,35046965,85238216,ACC2-MVC No Injuries
6/1/2019 5:39:08 PM,6/1/2019 6:10:57 PM,4026 Shallowford Rd,CHATTANOOGA,35043089,85219116,ACC2-MVC No Injuries
6/1/2019 5:37:43 PM,6/1/2019 7:12:38 PM,5440 HIGHWAY 153,CHATTANOOGA,35138778,85247194,ACC2-MVC No Injuries
6/1/2019 5:24:58 PM,6/1/2019 6:26:11 PM,Hixson Pike / N Access Rd,CHATTANOOGA,35114504,85256848,ACC2-MVC No Injuries
6/1/2019 5:24:20 PM,6/1/2019 5:26:41 PM,6318-6422 HUNTER RD,HAMILTON COUNTY,35126483,85111973,ACC4-MVC Entrapment
6/1/2019 5:24:20 PM,6/1/2019 5:24:49 PM,6318-6422 Hunter Rd,HAMILTON COUNTY,35128910,85112430,ACC4-MVC Entrapment
6/1/2019 5:23:47 PM,6/1/2019 5:26:44 PM,6318-6422 Hunter Rd,HAMILTON COUNTY,35128910,85112430,ACC4-MVC Entrapment
6/1/2019 5:20:34 PM,6/1/2019 5:21:24 PM,6418 Hunter Rd,HAMILTON COUNTY,35129817,85112359,ACC4-MVC Entrapment
6/1/2019 5:20:04 PM,6/1/2019 6:12:41 PM,6418 Hunter Rd,HAMILTON COUNTY,35129817,85112359,ACC4-MVC Entrapment
6/1/2019 5:20:04 PM,6/1/2019 5:52:52 PM,6418 Hunter Rd,HAMILTON COUNTY,35129817,85112359,ACC1-MVC Injuries
6/1/2019 5:19:51 PM,6/1/2019 5:20:11 PM,Hunter Rd / Steep Hl,HAMILTON COUNTY,35130538,85113197,ACC4-MVC Entrapment
6/1/2019 5:19:47 PM,6/1/2019 6:14:11 PM,6418 Hunter Rd,HAMILTON COUNTY,35129817,85112359,ACC1-MVC Injuries
6/1/2019 5:19:44 PM,6/1/2019 5:48:53 PM,51 W 3rd St,CHATTANOOGA,35053656,85310162,ACC2-MVC No Injuries
6/1/2019 5:15:49 PM,6/1/2019 5:27:25 PM,7500-7548 Bonny Oaks Dr,CHATTANOOGA,35060350,85133740,ACC1-MVC Injuries
6/1/2019 5:15:49 PM,6/1/2019 5:33:33 PM,7500-7548 Bonny Oaks Dr,CHATTANOOGA,35060350,85133740,ACC1-MVC Injuries
6/1/2019 5:15:27 PM,6/1/2019 6:09:55 PM,7500-7548 Bonny Oaks Dr,CHATTANOOGA,35060350,85133740,ACC1-MVC Injuries
6/1/2019 4:53:01 PM,6/1/2019 5:33:05 PM,Jersey Pike / Hancock Rd,CHATTANOOGA,35081394,85186086,ACC2-MVC No Injuries
6/1/2019 4:06:36 PM,6/1/2019 4:56:36 PM,CUMMINGS HWY / S SCENIC HWY,HAMILTON COUNTY,35020715,85338696,ACC1-MVC Injuries
6/1/2019 4:06:35 PM,6/1/2019 5:50:56 PM,CUMMINGS HWY / S SCENIC HWY,HAMILTON COUNTY,35020715,85338696,ACC1-MVC Injuries
6/1/2019 4:05:59 PM,6/1/2019 4:59:59 PM,CUMMINGS HWY / S SCENIC HWY,CHATTANOOGA,35020715,85338696,ACC1-MVC Injuries
6/1/2019 4:04:42 PM,6/1/2019 4:06:25 PM,2200 - 2299 S Scenic Hwy,HAMILTON COUNTY,35022697,85342528,ACC2-MVC No Injuries
6/1/2019 4:04:21 PM,6/1/2019 4:10:17 PM,2101-2199 Cummings Hwy,HAMILTON COUNTY,35023160,85341310,ACC1-MVC Injuries
6/1/2019 3:25:55 PM,6/1/2019 3:39:11 PM,2100 - 2199 S Orchard Knob Ave,CHATTANOOGA,35020420,85283197,ACC1-MVC Injuries
6/1/2019 3:25:55 PM,6/1/2019 4:05:00 PM,2100 - 2199 S Orchard Knob Ave,CHATTANOOGA,35020420,85283197,ACC1-MVC Injuries
6/1/2019 3:24:08 PM,6/1/2019 4:56:19 PM,2000 E 23RD ST,CHATTANOOGA,35018560,85282530,ACC1-MVC Injuries
6/1/2019 3:20:24 PM,6/1/2019 4:04:29 PM,2119 E 23RD ST,CHATTANOOGA,35018546,85280426,ACC2-MVC No Injuries
6/1/2019 2:49:45 PM,6/1/2019 3:58:06 PM,5128 Hixson Pike,CHATTANOOGA,35136350,85237456,ACC2-MVC No Injuries
6/1/2019 2:46:34 PM,6/1/2019 3:08:01 PM,3000 TALATHA TRL,CHATTANOOGA,35075846,85231008,ACC2-MVC No Injuries
6/1/2019 2:39:29 PM,6/1/2019 3:30:01 PM,150 River St,CHATTANOOGA,35061596,85307614,ACC2-MVC No Injuries
6/1/2019 2:26:38 PM,6/1/2019 2:30:42 PM,5706 Lee Hwy,CHATTANOOGA,35018106,85204179,ACC2-MVC No Injuries
6/1/2019 2:19:22 PM,6/1/2019 2:53:52 PM,17180 Interstate 24 Eb,CHATTANOOGA,34993300,85399306,ACC2-MVC No Injuries
6/1/2019 1:58:44 PM,6/1/2019 3:33:11 PM,5756 HIGHWAY 153,CHATTANOOGA,35155190,85245655,ACC2-MVC No Injuries
6/1/2019 1:53:03 PM,6/1/2019 2:53:51 PM,200 HIGHWAY 153 SB,CHATTANOOGA,35048251,85188652,ACC3-MVC Unknown Injuries
6/1/2019 1:49:41 PM,6/1/2019 2:09:23 PM,219 HIGHWAY 153 SB,CHATTANOOGA,35051167,85189763,ACC2-MVC No Injuries
6/1/2019 1:44:33 PM,6/1/2019 3:10:07 PM,N Concord Rd / E Brainerd Rd,CHATTANOOGA,35018172,85171825,ACC2-MVC No Injuries
6/1/2019 1:29:12 PM,6/1/2019 2:04:56 PM,2099 E Main St,CHATTANOOGA,35025427,85277345,ACC2-MVC No Injuries
6/1/2019 12:09:08 PM,6/1/2019 12:20:02 PM,6514 Ringgold Rd,EAST RIDGE,34988878,85207332,ACC2-MVC No Injuries
6/1/2019 12:07:48 PM,6/1/2019 1:22:19 PM,6200-6308 HIGHWAY 58,CHATTANOOGA,35120807,85124997,ACC2-MVC No Injuries
6/1/2019 12:06:02 PM,6/1/2019 12:50:52 PM,Gleason Dr / S Germantown Rd,EAST RIDGE,35010751,85253760,ACC2-MVC No Injuries
6/1/2019 11:54:47 AM,6/1/2019 1:04:56 PM,7400 E BRAINERD RD,CHATTANOOGA,35015214,85163699,ACC2-MVC No Injuries
6/1/2019 11:45:44 AM,6/1/2019 12:45:27 PM,2341 Mccallie Ave,CHATTANOOGA,35034840,85266342,ACCDEL-MVC Delayed
6/1/2019 11:41:21 AM,6/1/2019 11:44:43 AM,Ocoee St / Sholar Ave,CHATTANOOGA,35058635,85267244,ACC1-MVC Injuries
6/1/2019 11:41:20 AM,6/1/2019 11:53:16 AM,Ocoee St / Sholar Ave,CHATTANOOGA,35058635,85267244,ACC1-MVC Injuries
6/1/2019 11:40:37 AM,6/1/2019 11:56:18 AM,Ocoee St / Sholar Ave,CHATTANOOGA,35058635,85267244,ACC1-MVC Injuries
6/1/2019 11:24:48 AM,6/1/2019 1:07:29 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35034528,85158706,ACC2-MVC No Injuries
6/1/2019 10:30:49 AM,6/1/2019 11:22:21 AM,Gadd Rd / Highway 153,CHATTANOOGA,35141820,85248735,ACC2-MVC No Injuries
6/1/2019 10:11:49 AM,6/1/2019 11:01:04 AM,5300 Brainerd Rd,CHATTANOOGA,35010366,85222513,ACC2-MVC No Injuries
6/1/2019 10:10:16 AM,6/1/2019 12:27:18 PM,200 W 3RD ST,CHATTANOOGA,35053471,85311819,ACC2-MVC No Injuries
6/1/2019 9:16:50 AM,6/1/2019 10:12:07 AM,300 CHEROKEE BLVD,CHATTANOOGA,35064376,85311718,ACC2-MVC No Injuries
6/1/2019 8:19:05 AM,6/1/2019 9:52:02 AM,6220 Shallowford Rd,CHATTANOOGA,35050370,85178845,ACC2-MVC No Injuries
6/1/2019 7:46:11 AM,6/1/2019 8:17:16 AM,Ochs Hwy / Ochs Hwy Ext,CHATTANOOGA,34986197,85343967,ACC1-MVC Injuries
6/1/2019 7:46:10 AM,6/1/2019 8:24:17 AM,Ochs Hwy / Ochs Hwy Ext,CHATTANOOGA,34986197,85343967,ACC1-MVC Injuries
6/1/2019 7:43:50 AM,6/1/2019 9:23:22 AM,Ochs Hwy / Ochs Hwy Ext,CHATTANOOGA,34986197,85343967,ACC1-MVC Injuries
6/1/2019 3:48:37 AM,6/1/2019 3:50:30 AM,4716 - 4819 Bonny Oaks Dr,CHATTANOOGA,35074520,85195398,ACC1-MVC Injuries
6/1/2019 3:48:37 AM,6/1/2019 3:49:58 AM,4716 - 4819 Bonny Oaks Dr,CHATTANOOGA,35074520,85195398,ACC1-MVC Injuries
6/1/2019 3:48:36 AM,6/1/2019 4:11:10 AM,4716 - 4819 Bonny Oaks Dr,CHATTANOOGA,35074520,85195398,ACC1-MVC Injuries
6/1/2019 3:39:34 AM,6/1/2019 5:57:37 AM,4716 - 4819 Bonny Oaks Dr,CHATTANOOGA,35074520,85195398,ACC2-MVC No Injuries
