Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
5/22/2019 3:40:04 PM,5/22/2019 4:29:26 PM,1998 Dayton Blvd,RED BANK,35088686,85312433,ACC1-MVC Injuries
5/22/2019 3:39:43 PM,5/22/2019 3:40:50 PM,Dayton Blvd / E Midvale Ave,RED BANK,35089290,85312495,ACC1-MVC Injuries
5/22/2019 3:09:54 PM,5/22/2019 3:34:42 PM,1850 HIGHWAY 27 NB,SODDY DAISY,35247575,85179599,ACC2-MVC No Injuries
5/22/2019 3:07:58 PM,5/22/2019 4:26:04 PM,390 HIGHWAY 153 NB,CHATTANOOGA,35071957,85197493,ACC2-MVC No Injuries
5/22/2019 2:21:03 PM,5/22/2019 4:18:18 PM,W 41st St / Kirkland Ave,CHATTANOOGA,35004070,85314018,ACC2-MVC No Injuries
5/22/2019 1:57:01 PM,5/22/2019 2:31:28 PM,5600 Brainerd Rd,CHATTANOOGA,35006481,85213206,ACC2-MVC No Injuries
5/22/2019 1:54:07 PM,5/22/2019 2:47:13 PM,100 Interstate 75 Nb,,34996081,85206737,ACC2-MVC No Injuries
5/22/2019 1:53:50 PM,5/22/2019 1:59:32 PM,30-48 Interstate 75 Nb,EAST RIDGE,34990480,85203900,ACC2-MVC No Injuries
5/22/2019 1:53:38 PM,5/22/2019 3:07:19 PM,Interstate 75 Nb / Exit 1 Off Ramp Nb,EAST RIDGE,34986821,85201840,ACC2-MVC No Injuries
5/22/2019 1:40:30 PM,5/22/2019 3:00:51 PM,150 River St,CHATTANOOGA,35061596,85307614,ACC2-MVC No Injuries
5/22/2019 1:16:28 PM,5/22/2019 1:34:48 PM,100 INTERSTATE 75 NB,EAST RIDGE,34996081,85206737,ACC2-MVC No Injuries
5/22/2019 1:11:38 PM,5/22/2019 1:52:00 PM,605 Glenwood Dr,CHATTANOOGA,35040372,85260081,ACC2-MVC No Injuries
5/22/2019 12:24:22 PM,5/22/2019 12:54:32 PM,5518-5559 Highway 153,CHATTANOOGA,35145053,85249184,ACC1-MVC Injuries
5/22/2019 12:24:22 PM,5/22/2019 1:46:05 PM,5518-5559 Highway 153,CHATTANOOGA,35145053,85249184,ACC1-MVC Injuries
5/22/2019 12:23:15 PM,5/22/2019 2:03:00 PM,5500 HIGHWAY 153,CHATTANOOGA,35142401,85248276,ACC1-MVC Injuries
5/22/2019 12:22:29 PM,5/22/2019 12:25:28 PM,5700 - 5775 Highway 153,CHATTANOOGA,35157220,85248578,ACC3-MVC Unknown Injuries
5/22/2019 12:20:56 PM,5/22/2019 12:42:12 PM,5110-5149 Highway 153,CHATTANOOGA,35121571,85238322,ACC1-MVC Injuries
5/22/2019 12:20:56 PM,5/22/2019 1:39:09 PM,5110-5149 Highway 153,CHATTANOOGA,35121571,85238322,ACC1-MVC Injuries
5/22/2019 12:18:19 PM,5/22/2019 12:21:07 PM,5110 Highway 153,CHATTANOOGA,35122040,85238018,ACC2-MVC No Injuries
5/22/2019 12:18:12 PM,5/22/2019 1:32:56 PM,5110 HIGHWAY 153,CHATTANOOGA,35122040,85238018,ACC1-MVC Injuries
5/22/2019 11:59:13 AM,5/22/2019 12:51:42 PM,4110 Shallowford Rd,CHATTANOOGA,35042164,85220198,ACC2-MVC No Injuries
5/22/2019 11:55:37 AM,5/22/2019 1:33:02 PM,E 3rd St / N Holtzclaw Ave,CHATTANOOGA,35043794,85279898,ACC3-MVC Unknown Injuries
5/22/2019 11:32:06 AM,5/22/2019 12:22:52 PM,421 Gadd Rd,CHATTANOOGA,35144571,85267070,ACC3-MVC Unknown Injuries
5/22/2019 10:39:12 AM,5/22/2019 11:40:21 AM,4615 Resource Dr,CHATTANOOGA,35076863,85187402,ACC2-MVC No Injuries
5/22/2019 10:37:56 AM,5/22/2019 11:01:09 AM,518 - 599 Barton Ave,CHATTANOOGA,35064944,85295261,ACC1-MVC Injuries
5/22/2019 10:37:56 AM,5/22/2019 10:54:14 AM,518 - 599 Barton Ave,CHATTANOOGA,35064944,85295261,ACC1-MVC Injuries
5/22/2019 10:36:25 AM,5/22/2019 10:41:03 AM,518 - 599 Barton Ave,CHATTANOOGA,35064944,85295261,ACC1-MVC Injuries
5/22/2019 10:36:24 AM,5/22/2019 12:05:26 PM,518-598 BARTON AVE,CHATTANOOGA,35064650,85295890,ACC3-MVC Unknown Injuries
5/22/2019 10:36:20 AM,5/22/2019 10:36:50 AM,506 Barton Ave,CHATTANOOGA,35064455,85295894,ACC4-MVC Entrapment
5/22/2019 10:35:21 AM,5/22/2019 11:49:02 AM,1250 - 1299 N Moore Rd,CHATTANOOGA,35032390,85220553,ACC2-MVC No Injuries
5/22/2019 10:30:35 AM,5/22/2019 10:31:20 AM,2132-2218 Hamill Rd,CHATTANOOGA,35124190,85234520,ACC1-MVC Injuries
5/22/2019 10:30:04 AM,5/22/2019 10:31:31 AM,2133-2219 Hamill Rd,CHATTANOOGA,35124376,85233897,ACC1-MVC Injuries
5/22/2019 10:30:04 AM,5/22/2019 10:34:21 AM,2133-2219 Hamill Rd,CHATTANOOGA,35124376,85233897,ACC1-MVC Injuries
5/22/2019 10:29:21 AM,5/22/2019 10:34:27 AM,2139 Hamill Rd,CHATTANOOGA,35124795,85234395,ACC3-MVC Unknown Injuries
5/22/2019 10:28:54 AM,5/22/2019 1:31:46 PM,2133-2219 HAMILL RD,CHATTANOOGA,35124131,85234786,ACC1-MVC Injuries
5/22/2019 10:28:42 AM,5/22/2019 12:04:47 PM,2209 Hamill Rd,CHATTANOOGA,35124800,85233066,ACC4-MVC Entrapment
5/22/2019 9:53:47 AM,5/22/2019 11:18:20 AM,3202 Amnicola Hwy,CHATTANOOGA,35078531,85265206,ACC2-MVC No Injuries
5/22/2019 9:36:41 AM,5/22/2019 9:59:00 AM,2302 E 23rd St,CHATTANOOGA,35016402,85276567,ACC2-MVC No Injuries
5/22/2019 9:34:34 AM,5/22/2019 10:58:55 AM,921 E 3rd St,CHATTANOOGA,35048850,85292586,ACCDEL-MVC Delayed
5/22/2019 8:58:14 AM,5/22/2019 9:55:30 AM,E 23rd St / Polk St,CHATTANOOGA,35024110,85296701,ACC2-MVC No Injuries
5/22/2019 8:43:07 AM,5/22/2019 9:23:13 AM,200 INTERSTATE 75 SB,CHATTANOOGA,35008246,85200274,ACC2-MVC No Injuries
5/22/2019 8:40:55 AM,5/22/2019 8:42:10 AM,160 - 319 Interstate 75 Nb,CHATTANOOGA,35005828,85207205,ACC2-MVC No Injuries
5/22/2019 8:36:22 AM,5/22/2019 9:31:23 AM,280 INTERSTATE 75 NB,CHATTANOOGA,35011441,85188065,ACC2-MVC No Injuries
5/22/2019 8:31:56 AM,5/22/2019 9:08:27 AM,7100-7149 SHALLOWFORD RD,CHATTANOOGA,35042941,85157145,ACC2-MVC No Injuries
5/22/2019 8:26:44 AM,5/22/2019 11:00:12 AM,6830 E Brainerd Rd,CHATTANOOGA,35016889,85181912,ACC2-MVC No Injuries
5/22/2019 8:26:36 AM,5/22/2019 9:15:01 AM,400 Interstate 75 Sb,CHATTANOOGA,35024637,85174285,ACC2-MVC No Injuries
5/22/2019 8:12:09 AM,5/22/2019 8:35:24 AM,590 INTERSTATE 75 SB,CHATTANOOGA,35045852,85152462,ACC1-MVC Injuries
5/22/2019 8:12:09 AM,5/22/2019 9:12:12 AM,590 INTERSTATE 75 SB,CHATTANOOGA,35045852,85152462,ACC1-MVC Injuries
5/22/2019 8:06:22 AM,5/22/2019 8:09:41 AM,590 Interstate 75 Sb,CHATTANOOGA,35045852,85152462,ACC2-MVC No Injuries
5/22/2019 8:05:46 AM,5/22/2019 9:01:13 AM,610 Ashland Ter,CHATTANOOGA,35117073,85278645,ACC2-MVC No Injuries
5/22/2019 8:03:01 AM,5/22/2019 9:44:39 AM,500 Interstate 75 Sb,CHATTANOOGA,35035266,85163861,ACC2-MVC No Injuries
5/22/2019 8:02:13 AM,5/22/2019 8:19:04 AM,E 38th St / Dorris St,CHATTANOOGA,35004973,85309304,ACC2-MVC No Injuries
5/22/2019 8:01:58 AM,5/22/2019 9:09:38 AM,500 INTERSTATE 75 SB,CHATTANOOGA,35035266,85163861,ACC1-MVC Injuries
5/22/2019 8:00:30 AM,5/22/2019 9:49:13 AM,900 Interstate 75 Nb,CHATTANOOGA,35073807,85111622,ACC2-MVC No Injuries
5/22/2019 7:58:47 AM,5/22/2019 9:07:53 AM,740 Highway 153 Nb,CHATTANOOGA,35114263,85230466,ACC2-MVC No Injuries
5/22/2019 7:42:19 AM,5/22/2019 8:13:17 AM,JERSEY PIKE / SHALLOWFORD RD,CHATTANOOGA,35055348,85200161,ACC2-MVC No Injuries
5/22/2019 7:39:19 AM,5/22/2019 9:30:22 AM,200 E MAIN ST,CHATTANOOGA,35035383,85305354,ACC2-MVC No Injuries
5/22/2019 7:30:20 AM,5/22/2019 9:07:47 AM,2289 JENKINS RD,CHATTANOOGA,35033950,85133603,ACC2-MVC No Injuries
5/22/2019 7:27:34 AM,5/22/2019 11:03:18 AM,170 INTERSTATE 75 SB,CHATTANOOGA,35006927,85205022,ACC2-MVC No Injuries
5/22/2019 7:27:18 AM,5/22/2019 7:35:07 AM,170 INTERSTATE 75 SB,CHATTANOOGA,35006927,85205022,ACC3-MVC Unknown Injuries
5/22/2019 7:11:11 AM,5/22/2019 7:28:45 AM,3000 Alton Park Blvd,CHATTANOOGA,35018479,85311601,ACCDEL-MVC Delayed
5/22/2019 6:52:07 AM,5/22/2019 7:21:28 AM,4900-4999 PINE CIR,COLLEGEDALE,35063232,85075305,ACC2-MVC No Injuries
5/22/2019 6:48:55 AM,5/22/2019 7:42:29 AM,6642-6699 RINGGOLD RD,EAST RIDGE,34990120,85201127,ACC2-MVC No Injuries
5/22/2019 6:27:04 AM,5/22/2019 12:16:54 PM,APISON PIKE / COLLEGE DR E,COLLEGEDALE,35048310,85037709,ACC2-MVC No Injuries
5/22/2019 5:37:32 AM,5/22/2019 8:11:27 AM,7201 SHALLOWFORD RD,CHATTANOOGA,35042498,85154095,ACC2-MVC No Injuries
5/22/2019 5:36:50 AM,5/22/2019 5:42:23 AM,1 - 9 Exit 5 On Ramp Sb,CHATTANOOGA,35042690,85157067,ACC3-MVC Unknown Injuries
5/22/2019 1:59:30 AM,5/22/2019 2:01:00 AM,Central Ave / W 41st St,CHATTANOOGA,35003965,85311458,ACC1-MVC Injuries
5/22/2019 1:51:47 AM,5/22/2019 4:27:29 AM,Central Ave / W 41st St,CHATTANOOGA,35003965,85311458,ACC2-MVC No Injuries
5/22/2019 1:42:53 AM,5/22/2019 3:07:30 AM,Market St / E 1st St,CHATTANOOGA,35055677,85309741,ACC2-MVC No Injuries
