Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
1/22/2019 3:37:10 PM,1/22/2019 5:29:06 PM,4000 MAYFAIR AVE,CHATTANOOGA,35013012,85242759,ACC2-MVC No Injuries
1/22/2019 3:36:44 PM,1/22/2019 4:23:11 PM,2521 SUCK CREEK RD,HAMILTON COUNTY,35119434,85383863,ACC4-MVC Entrapment
1/22/2019 3:36:44 PM,1/22/2019 4:53:19 PM,1902-2709 Suck Creek Rd,HAMILTON COUNTY,35118914,85383171,ACC4-MVC Entrapment
1/22/2019 3:36:31 PM,1/22/2019 4:48:46 PM,2521 SUCK CREEK RD,HAMILTON COUNTY,35119434,85383863,ACC4-MVC Entrapment
1/22/2019 3:12:56 PM,1/22/2019 3:44:44 PM,901 Carter St,CHATTANOOGA,35045297,85312411,ACCDEL-MVC Delayed
1/22/2019 3:08:44 PM,1/22/2019 3:57:19 PM,120 HIGHWAY 27 SB,CHATTANOOGA,35047051,85314266,ACC2-MVC No Injuries
1/22/2019 2:50:53 PM,1/22/2019 3:26:11 PM,8530 HIXSON PIKE,LAKESITE,35199429,85158350,ACC2-MVC No Injuries
1/22/2019 2:42:45 PM,1/22/2019 3:24:45 PM,2333 Mccallie Ave,CHATTANOOGA,35034727,85267610,ACC2-MVC No Injuries
1/22/2019 2:38:03 PM,1/22/2019 3:54:18 PM,2280 Gunbarrel Rd,CHATTANOOGA,35038450,85150489,ACC2-MVC No Injuries
1/22/2019 2:15:45 PM,1/22/2019 2:32:01 PM,6404 Ringgold Rd,EAST RIDGE,34989184,85210455,ACC3-MVC Unknown Injuries
1/22/2019 2:14:52 PM,1/22/2019 2:55:33 PM,6404 Ringgold Rd,EAST RIDGE,34989184,85210455,ACC3-MVC Unknown Injuries
1/22/2019 1:42:43 PM,1/22/2019 3:27:48 PM,2333 Mccallie Ave,CHATTANOOGA,35034727,85267610,ACCDEL-MVC Delayed
1/22/2019 1:30:27 PM,1/22/2019 2:25:29 PM,2800 S HICKORY ST,CHATTANOOGA,35013933,85290295,ACC2-MVC No Injuries
1/22/2019 1:18:56 PM,1/22/2019 2:21:05 PM,400 - 499 Shallowford Rd,CHATTANOOGA,35037955,85244899,ACC2-MVC No Injuries
1/22/2019 1:16:34 PM,1/22/2019 2:34:48 PM,18100 INTERSTATE 24 EB,CHATTANOOGA,35016491,85280690,ACC2-MVC No Injuries
1/22/2019 12:42:55 PM,1/22/2019 12:53:33 PM,1300 Scout Rd,HAMILTON COUNTY,35176083,85214729,ACCDEL-MVC Delayed
1/22/2019 12:39:11 PM,1/22/2019 1:04:46 PM,12839 Dayton Pike,HAMILTON COUNTY,35325810,85135419,ACCDEL-MVC Delayed
1/22/2019 12:37:49 PM,1/22/2019 1:29:42 PM,18300 Interstate 24 Eb,EAST RIDGE,35015818,85254192,ACC2-MVC No Injuries
1/22/2019 12:36:02 PM,1/22/2019 12:45:11 PM,18310-18399 Interstate 24 Eb,CHATTANOOGA,35012809,85248919,ACC3-MVC Unknown Injuries
1/22/2019 12:35:50 PM,1/22/2019 12:53:13 PM,18240 INTERSTATE 24 EB,CHATTANOOGA,35021032,85261306,ACC3-MVC Unknown Injuries
1/22/2019 12:26:02 PM,1/22/2019 12:53:11 PM,Signal Mountain Rd / Pineville Rd,RED BANK,35085441,85326045,ACC2-MVC No Injuries
1/22/2019 12:25:49 PM,1/22/2019 1:38:53 PM,827 Broad St,CHATTANOOGA,35046000,85310726,ACC2-MVC No Injuries
1/22/2019 12:14:10 PM,1/22/2019 12:41:33 PM,Gunbarrel Rd / E Brainerd Rd,CHATTANOOGA,35015214,85163699,ACC2-MVC No Injuries
1/22/2019 12:07:16 PM,1/22/2019 1:15:07 PM,1300 N CHAMBERLAIN AVE,CHATTANOOGA,35049508,85257415,ACC2-MVC No Injuries
1/22/2019 12:06:23 PM,1/22/2019 1:05:41 PM,2007 MORRIS HILL RD,CHATTANOOGA,35019984,85124348,ACC2-MVC No Injuries
1/22/2019 12:04:05 PM,1/22/2019 12:05:06 PM,Lee Hwy / Shallowford Rd,CHATTANOOGA,35044885,85162464,ACC1-MVC Injuries
1/22/2019 12:04:05 PM,1/22/2019 12:05:00 PM,Lee Hwy / Shallowford Rd,CHATTANOOGA,35044885,85162464,ACC1-MVC Injuries
1/22/2019 12:02:57 PM,1/22/2019 1:20:03 PM,SHALLOWFORD RD / LEE HWY,CHATTANOOGA,35044885,85162464,ACC2-MVC No Injuries
1/22/2019 10:57:20 AM,1/22/2019 11:28:57 AM,742 Ashland Ter,CHATTANOOGA,35116052,85275186,ACCDEL-MVC Delayed
1/22/2019 10:18:08 AM,1/22/2019 12:53:53 PM,3151 BROAD ST,CHATTANOOGA,35019269,85321684,ACC2-MVC No Injuries
1/22/2019 10:06:41 AM,1/22/2019 10:53:27 AM,2000 LEGGETT RD,HAMILTON COUNTY,35419814,85130304,ACCDEL-MVC Delayed
1/22/2019 9:57:04 AM,1/22/2019 10:16:33 AM,5200 Brainerd Rd,CHATTANOOGA,35011188,85224669,ACC2-MVC No Injuries
1/22/2019 9:51:17 AM,1/22/2019 10:30:23 AM,13900 BACK VALLEY RD,HAMILTON COUNTY,35357508,85133595,ACC2-MVC No Injuries
1/22/2019 9:41:58 AM,1/22/2019 9:42:40 AM,3800 Lightfoot Mill Rd,CHATTANOOGA,35067936,85212010,ACC1-MVC Injuries
1/22/2019 9:41:58 AM,1/22/2019 10:03:24 AM,3800 Lightfoot Mill Rd,CHATTANOOGA,35067936,85212010,ACC1-MVC Injuries
1/22/2019 9:41:58 AM,1/22/2019 9:57:20 AM,3800 Lightfoot Mill Rd,CHATTANOOGA,35067936,85212010,ACC1-MVC Injuries
1/22/2019 9:41:27 AM,1/22/2019 9:42:19 AM,3800 Lightfoot Mill Rd,CHATTANOOGA,35067936,85212010,ACC2-MVC No Injuries
1/22/2019 9:36:10 AM,1/22/2019 10:30:44 AM,4831 Highway 58,CHATTANOOGA,35092040,85184277,ACC2-MVC No Injuries
1/22/2019 9:05:49 AM,1/22/2019 9:25:05 AM,2800-2839 Dayton Blvd,RED BANK,35101220,85301671,ACC1-MVC Injuries
1/22/2019 9:05:49 AM,1/22/2019 9:50:02 AM,2800-2839 Dayton Blvd,RED BANK,35101220,85301671,ACC1-MVC Injuries
1/22/2019 9:05:09 AM,1/22/2019 9:38:02 AM,2800-2839 Dayton Blvd,RED BANK,35101220,85301671,ACC1-MVC Injuries
1/22/2019 8:52:40 AM,1/22/2019 10:17:42 AM,3800 LIGHTFOOT MILL RD,CHATTANOOGA,35067936,85212010,ACC2-MVC No Injuries
1/22/2019 8:43:20 AM,1/22/2019 8:45:01 AM,Thatch Rd / Dogwood Dr,HAMILTON COUNTY,35264087,85081276,ACC2-MVC No Injuries
1/22/2019 8:38:15 AM,1/22/2019 10:22:43 AM,998 DOUGLAS ST,CHATTANOOGA,35042669,85303489,ACC2-MVC No Injuries
1/22/2019 8:32:05 AM,1/22/2019 9:50:14 AM,801 Pine St,CHATTANOOGA,35047332,85313128,ACC2-MVC No Injuries
1/22/2019 8:30:33 AM,1/22/2019 9:19:12 AM,Thatch Rd / Dogwood Dr,HAMILTON COUNTY,35264087,85081276,ACC2-MVC No Injuries
1/22/2019 8:28:57 AM,1/22/2019 8:47:38 AM,300-311 W Martin Luther King Blvd,CHATTANOOGA,35046198,85312976,ACC3-MVC Unknown Injuries
1/22/2019 8:10:35 AM,1/22/2019 9:30:44 AM,110 HIGHWAY 27 SB,CHATTANOOGA,35046473,85314250,ACC2-MVC No Injuries
1/22/2019 8:02:12 AM,1/22/2019 8:33:05 AM,4025 Oakwood Dr,CHATTANOOGA,35092306,85189625,ACCDEL-MVC Delayed
1/22/2019 8:01:09 AM,1/22/2019 8:25:12 AM,E 3rd St / Mabel St,CHATTANOOGA,35051299,85299453,ACC1-MVC Injuries
1/22/2019 8:01:09 AM,1/22/2019 8:50:19 AM,E 3rd St / Mabel St,CHATTANOOGA,35051299,85299453,ACC1-MVC Injuries
1/22/2019 8:00:48 AM,1/22/2019 8:01:49 AM,700 - 799 E 3rd St,CHATTANOOGA,35051994,85301304,ACC2-MVC No Injuries
1/22/2019 8:00:27 AM,1/22/2019 8:13:10 AM,E 3RD ST / MABEL ST,CHATTANOOGA,35051299,85299453,ACC1-MVC Injuries
1/22/2019 8:00:05 AM,1/22/2019 10:08:23 AM,300 MABEL ST,CHATTANOOGA,35051299,85299453,ACC3-MVC Unknown Injuries
1/22/2019 7:59:11 AM,1/22/2019 8:12:27 AM,Apison Pike / Tallant Rd,COLLEGEDALE,35053036,85045553,ACC2-MVC No Injuries
1/22/2019 7:55:11 AM,1/22/2019 8:54:39 AM,4200 N Access Rd,CHATTANOOGA,35112749,85254500,ACC2-MVC No Injuries
1/22/2019 7:50:26 AM,1/22/2019 8:41:38 AM,900 Interstate 75 Sb,CHATTANOOGA,35073843,85112125,ACC2-MVC No Injuries
1/22/2019 7:42:43 AM,1/22/2019 8:48:24 AM,18350 INTERSTATE 24 WB,CHATTANOOGA,35011917,85246096,ACC2-MVC No Injuries
1/22/2019 7:36:49 AM,1/22/2019 7:44:52 AM,18350 INTERSTATE 24 WB,CHATTANOOGA,35011917,85246096,ACC3-MVC Unknown Injuries
1/22/2019 7:36:13 AM,1/22/2019 7:47:05 AM,18300 Interstate 24 Wb,EAST RIDGE,35015252,85253185,ACC3-MVC Unknown Injuries
1/22/2019 7:32:06 AM,1/22/2019 8:30:31 AM,4413 Grand Ave,CHATTANOOGA,35002470,85320337,ACC2-MVC No Injuries
1/22/2019 6:46:39 AM,1/22/2019 7:07:42 AM,4900 - 4999 La Collina Way,COLLEGEDALE,35063867,85082567,ACC2-MVC No Injuries
1/22/2019 5:24:27 AM,1/22/2019 7:02:13 AM,Highway 153 / Grubb Rd,CHATTANOOGA,35158162,85248507,ACC2-MVC No Injuries
1/22/2019 5:21:51 AM,1/22/2019 7:28:20 AM,Rossville Blvd / E 42nd St,CHATTANOOGA,34995163,85290937,ACC2-MVC No Injuries
1/22/2019 5:18:56 AM,1/22/2019 6:05:02 AM,IGOU GAP RD / CLEARVIEW DR,CHATTANOOGA,35024977,85152233,ACC1-MVC Injuries
1/22/2019 5:16:02 AM,1/22/2019 5:44:28 AM,IGOU GAP RD / CLEARVIEW DR,CHATTANOOGA,35024977,85152233,ACC1-MVC Injuries
1/22/2019 5:12:49 AM,1/22/2019 7:16:52 AM,IGOU GAP RD / CLEARVIEW DR,CHATTANOOGA,35024977,85152233,ACC1-MVC Injuries

