Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
1/29/2019 8:49:45 PM,1/29/2019 10:40:50 PM,2333 Mccallie Ave,CHATTANOOGA,35034727,85267610,ACC2-MVC No Injuries
1/29/2019 8:34:03 PM,1/30/2019 12:27:19 AM,1206 JOHN ROSS RD,EAST RIDGE,34994300,85256317,ACCDEL-MVC Delayed
1/29/2019 8:13:15 PM,1/29/2019 8:39:39 PM,6514 Ringgold Rd,EAST RIDGE,34988878,85207332,ACC1-MVC Injuries
1/29/2019 8:13:15 PM,1/29/2019 8:15:21 PM,6514 Ringgold Rd,EAST RIDGE,34988878,85207332,ACC1-MVC Injuries
1/29/2019 8:13:04 PM,1/29/2019 9:44:05 PM,6514 Ringgold Rd,EAST RIDGE,34988878,85207332,ACC1-MVC Injuries
1/29/2019 8:07:55 PM,1/29/2019 9:08:06 PM,800 Mccallie Ave,CHATTANOOGA,35043228,85295870,ACC2-MVC No Injuries
1/29/2019 7:47:12 PM,1/29/2019 7:59:37 PM,501 Signal Mountain Rd,CHATTANOOGA,35094368,85331318,ACC2-MVC No Injuries
1/29/2019 7:13:50 PM,1/29/2019 8:01:12 PM,6900 HIGHWAY 153,CHATTANOOGA,35181717,85246874,ACC2-MVC No Injuries
1/29/2019 6:55:52 PM,1/29/2019 7:13:37 PM,1206 JOHN ROSS RD,EAST RIDGE,34994300,85256317,ACC2-MVC No Injuries
1/29/2019 6:14:15 PM,1/29/2019 7:40:14 PM,4829 Brainerd Rd,CHATTANOOGA,35013535,85228460,ACC2-MVC No Injuries
1/29/2019 6:10:50 PM,1/29/2019 6:26:35 PM,4709 Florida Ave,CHATTANOOGA,34995344,85328243,ACC2-MVC No Injuries
1/29/2019 5:20:12 PM,1/29/2019 6:20:49 PM,9211 LEE HWY,CHATTANOOGA,35084597,85062032,ACC2-MVC No Injuries
1/29/2019 5:20:04 PM,1/29/2019 6:26:07 PM,670 Highway 153 Nb,CHATTANOOGA,35104278,85229018,ACC2-MVC No Injuries
1/29/2019 5:18:40 PM,1/29/2019 5:39:55 PM,7925-7949 Apison Pike,CHATTANOOGA,35072491,85108704,ACC2-MVC No Injuries
1/29/2019 5:10:17 PM,1/29/2019 7:18:20 PM,7300 LEE HWY,CHATTANOOGA,35052925,85147887,ACC1-MVC Injuries
1/29/2019 5:06:10 PM,1/29/2019 5:25:47 PM,Dartmouth St / Hixson Pike,CHATTANOOGA,35069942,85289263,ACCDEL-MVC Delayed
1/29/2019 4:59:15 PM,1/29/2019 5:05:04 PM,Gunbarrel Rd / Crane Rd,CHATTANOOGA,35023569,85159148,ACC1-MVC Injuries
1/29/2019 4:59:15 PM,1/29/2019 4:59:48 PM,Gunbarrel Rd / Crane Rd,CHATTANOOGA,35023569,85159148,ACC1-MVC Injuries
1/29/2019 4:59:11 PM,1/29/2019 4:59:43 PM,Gunbarrel Rd / Crane Rd,CHATTANOOGA,35023569,85159148,ACC1-MVC Injuries
1/29/2019 4:54:19 PM,1/29/2019 5:13:27 PM,Gunbarrel Rd / Crane Rd,CHATTANOOGA,35023569,85159148,ACC1-MVC Injuries
1/29/2019 4:54:18 PM,1/29/2019 4:55:12 PM,Gunbarrel Rd / Crane Rd,CHATTANOOGA,35023569,85159148,ACC1-MVC Injuries
1/29/2019 4:54:18 PM,1/29/2019 5:06:59 PM,Gunbarrel Rd / Crane Rd,CHATTANOOGA,35023569,85159148,ACC1-MVC Injuries
