Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
4/22/2019 10:53:12 PM,4/22/2019 11:07:09 PM,7105 Middle Valley Rd,HAMILTON COUNTY,35178017,85201325,ACC1-MVC Injuries
4/22/2019 10:53:11 PM,4/22/2019 11:22:02 PM,7105 Middle Valley Rd,HAMILTON COUNTY,35178017,85201325,ACC1-MVC Injuries
4/22/2019 10:50:51 PM,4/23/2019 12:01:55 AM,7105 MIDDLE VALLEY RD,HAMILTON COUNTY,35178017,85201325,ACC1-MVC Injuries
4/22/2019 10:09:49 PM,4/22/2019 11:34:15 PM,8506 Bill Reed Rd,HAMILTON COUNTY,35044100,85102039,ACC3-MVC Unknown Injuries
4/22/2019 9:29:46 PM,4/22/2019 11:30:14 PM,1924 GUNBARREL RD,CHATTANOOGA,35028982,85155327,ACC2-MVC No Injuries
4/22/2019 8:41:44 PM,4/22/2019 9:17:21 PM,408 Market St,CHATTANOOGA,35052049,85309311,ACCDEL-MVC Delayed
4/22/2019 8:39:18 PM,4/22/2019 10:49:05 PM,1000-1099 Georgia Ave,CHATTANOOGA,35044498,85308966,ACC2-MVC No Injuries
4/22/2019 7:26:39 PM,4/22/2019 8:08:11 PM,4050 Amnicola Hwy,CHATTANOOGA,35093793,85251561,ACC2-MVC No Injuries
4/22/2019 7:04:25 PM,4/22/2019 7:17:50 PM,1900 - 2099 Cummings Hwy,CHATTANOOGA,35013733,85328307,ACC2-MVC No Injuries
4/22/2019 6:40:50 PM,4/22/2019 8:43:49 PM,600 BOY SCOUT RD,CHATTANOOGA,35182577,85246697,ACC2-MVC No Injuries
4/22/2019 6:41:02 PM,4/22/2019 7:00:35 PM,E 8th St / Lindsay St,CHATTANOOGA,35046629,85306150,ACC2-MVC No Injuries
4/22/2019 6:29:45 PM,4/22/2019 7:41:48 PM,2115 DODDS AVE,CHATTANOOGA,35016228,85273583,ACCDEL-MVC Delayed
4/22/2019 6:21:26 PM,4/22/2019 6:49:55 PM,W Martin Luther King Blvd / Gateway Ave,CHATTANOOGA,35048084,85318113,ACC2-MVC No Injuries
4/22/2019 5:52:06 PM,4/22/2019 9:25:12 PM,12300 - 12599 Dayton Pike,SODDY DAISY,35308874,85143035,ACC2-MVC No Injuries
4/22/2019 5:50:05 PM,4/22/2019 6:24:32 PM,3980 Ringgold Rd,EAST RIDGE,34997134,85250757,ACC2-MVC No Injuries
4/22/2019 5:47:39 PM,4/22/2019 7:29:03 PM,3815 Juandale Trl,CHATTANOOGA,35051520,85225479,ACC2-MVC No Injuries
4/22/2019 5:13:06 PM,4/22/2019 5:27:21 PM,S Seminole Dr / Ringgold Rd,EAST RIDGE,35008250,85265480,ACC1-MVC Injuries
4/22/2019 5:13:06 PM,4/22/2019 5:20:19 PM,S Seminole Dr / Ringgold Rd,EAST RIDGE,35008250,85265480,ACC1-MVC Injuries
4/22/2019 5:12:32 PM,4/22/2019 6:11:17 PM,915 S SEMINOLE DR,EAST RIDGE,35008832,85265799,ACC1-MVC Injuries
4/22/2019 5:12:26 PM,4/22/2019 5:13:12 PM,S Seminole Dr / Ringgold Rd,EAST RIDGE,35008250,85265480,ACC1-MVC Injuries
4/22/2019 5:11:50 PM,4/22/2019 5:44:24 PM,1010 Lee Pike,HAMILTON COUNTY,35310366,85115176,ACC4-MVC Entrapment
4/22/2019 5:11:50 PM,4/22/2019 6:41:55 PM,1010 Lee Pike,HAMILTON COUNTY,35310366,85115176,ACC1-MVC Injuries
4/22/2019 5:11:33 PM,4/22/2019 6:22:19 PM,1011 LEE PIKE,HAMILTON COUNTY,35311552,85115349,ACC1-MVC Injuries
4/22/2019 5:11:20 PM,4/22/2019 5:14:34 PM,6900 Lee Hwy,CHATTANOOGA,35042316,85166560,ACC3-MVC Unknown Injuries
4/22/2019 5:11:00 PM,4/22/2019 5:19:08 PM,Ooltewah Georgetown Rd / Lee Hwy,COLLEGEDALE,35082749,85058540,ACC1-MVC Injuries
4/22/2019 5:11:00 PM,4/22/2019 5:46:51 PM,Ooltewah Georgetown Rd / Lee Hwy,COLLEGEDALE,35082749,85058540,ACC1-MVC Injuries
4/22/2019 5:11:00 PM,4/22/2019 6:42:37 PM,OOLTEWAH GEORGETOWN RD / LEE HWY,COLLEGEDALE,35082749,85058540,ACC1-MVC Injuries
4/22/2019 5:10:35 PM,4/22/2019 7:07:24 PM,9200 LEE HWY,COLLEGEDALE,35083861,85063324,ACC1-MVC Injuries
4/22/2019 5:10:22 PM,4/22/2019 5:11:04 PM,5920 - 5999 Main St,COLLEGEDALE,35081389,85059097,ACC1-MVC Injuries
