Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
2/27/2019 10:53:22 PM,2/27/2019 11:20:13 PM,1300 N HOLTZCLAW AVE,CHATTANOOGA,35054424,85269977,ACCDEL-MVC Delayed
2/27/2019 9:27:23 PM,2/27/2019 9:53:14 PM,4600 JERSEY PIKE,CHATTANOOGA,35079614,85187047,ACC2-MVC No Injuries
2/27/2019 9:23:19 PM,2/27/2019 9:54:07 PM,495 Riverfront Pkwy,CHATTANOOGA,35054018,85320627,ACC2-MVC No Injuries
2/27/2019 8:32:13 PM,2/27/2019 8:55:49 PM,4870 University Dr,COLLEGEDALE,35046515,85049227,ACC2-MVC No Injuries
2/27/2019 8:09:37 PM,2/27/2019 8:29:38 PM,490 HIGHWAY 27 SB,RED BANK,35098097,85319131,ACC1-MVC Injuries
2/27/2019 8:09:37 PM,2/27/2019 9:03:49 PM,360-420 HIGHWAY 27 NB,CHATTANOOGA,35080768,85322282,ACC1-MVC Injuries
2/27/2019 8:02:17 PM,2/27/2019 9:24:56 PM,360 HIGHWAY 27 SB,CHATTANOOGA,35080958,85322516,ACC1-MVC Injuries
2/27/2019 7:47:42 PM,2/27/2019 8:34:46 PM,1917 Mowbray Pike,HAMILTON COUNTY,35278771,85225118,ACC1-MVC Injuries
2/27/2019 7:47:42 PM,2/27/2019 9:14:25 PM,1917 Mowbray Pike,HAMILTON COUNTY,35278771,85225118,ACC1-MVC Injuries
2/27/2019 7:46:52 PM,2/27/2019 8:36:02 PM,1917 Mowbray Pike,HAMILTON COUNTY,35278771,85225118,ACC1-MVC Injuries
2/27/2019 7:44:20 PM,2/27/2019 7:45:09 PM,4150 Ringgold Rd,EAST RIDGE,34996398,85245409,ACC2-MVC No Injuries
2/27/2019 7:44:10 PM,2/27/2019 8:27:56 PM,4134 RINGGOLD RD,EAST RIDGE,34997220,85245764,ACC2-MVC No Injuries
2/27/2019 7:40:36 PM,2/27/2019 9:17:54 PM,18460 Interstate 24 Wb,CHATTANOOGA,35005132,85227148,ACC2-MVC No Injuries
2/27/2019 7:39:18 PM,2/27/2019 7:42:06 PM,18450 INTERSTATE 24 WB,CHATTANOOGA,35005545,85228695,ACC3-MVC Unknown Injuries
2/27/2019 7:14:59 PM,2/27/2019 7:18:31 PM,2006 Hamilton Place Blvd,CHATTANOOGA,35033405,85164312,ACCDEL-MVC Delayed
