Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
5/8/2019 10:28:56 PM,5/8/2019 11:04:26 PM,801 Pine St,CHATTANOOGA,35047332,85313128,ACC2-MVC No Injuries
5/8/2019 9:55:01 PM,5/8/2019 9:55:28 PM,1400-1526 Shelby Cir,CHATTANOOGA,35161283,85212283,ACC2-MVC No Injuries
5/8/2019 9:54:19 PM,5/8/2019 11:14:01 PM,1497 SHELBY CIR,CHATTANOOGA,35161325,85211873,ACC2-MVC No Injuries
5/8/2019 9:22:31 PM,5/8/2019 9:57:53 PM,N MOORE RD / BRAINERD RD,CHATTANOOGA,35012954,85228277,ACC2-MVC No Injuries
5/8/2019 9:05:31 PM,5/8/2019 11:36:49 PM,Gunbarrel Rd / Commons Blvd,CHATTANOOGA,35036959,85151823,ACC2-MVC No Injuries
5/8/2019 8:55:13 PM,5/8/2019 9:38:07 PM,300 INTERSTATE 75 SB,CHATTANOOGA,35012866,85184238,ACC2-MVC No Injuries
5/8/2019 8:49:52 PM,5/8/2019 9:00:25 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35031788,85155976,ACC2-MVC No Injuries
5/8/2019 7:39:39 PM,5/8/2019 7:58:47 PM,1403 E 3RD ST,CHATTANOOGA,35043677,85278802,ACC2-MVC No Injuries
5/8/2019 6:50:36 PM,5/8/2019 6:56:50 PM,Dover Ln / Ringgold Rd,EAST RIDGE,34996365,85240567,ACC3-MVC Unknown Injuries
5/8/2019 6:50:26 PM,5/8/2019 10:10:53 PM,Dover Ln / Ringgold Rd,EAST RIDGE,34996365,85240567,ACC2-MVC No Injuries
5/8/2019 6:26:47 PM,5/8/2019 8:43:12 PM,100 Interstate 75 Sb,EAST RIDGE,34998664,85209894,ACC2-MVC No Injuries
5/8/2019 6:19:27 PM,5/8/2019 7:45:57 PM,Hinkle Rd / Thatch Rd,HAMILTON COUNTY,35256985,85074378,ACC2-MVC No Injuries
5/8/2019 5:55:57 PM,5/8/2019 6:18:41 PM,6400-6499 Ringgold Rd,EAST RIDGE,34989557,85210200,ACC3-MVC Unknown Injuries
5/8/2019 5:55:30 PM,5/8/2019 7:04:44 PM,6404 RINGGOLD RD,EAST RIDGE,34989184,85210455,ACC2-MVC No Injuries
5/8/2019 5:46:08 PM,5/8/2019 6:11:24 PM,6101 Lee Hwy,CHATTANOOGA,35030545,85189874,ACC2-MVC No Injuries
5/8/2019 4:54:22 PM,5/8/2019 5:09:10 PM,Rossville Blvd / E 48th St,CHATTANOOGA,34987664,85288572,ACC1-MVC Injuries
5/8/2019 4:54:22 PM,5/8/2019 5:13:57 PM,Rossville Blvd / E 48th St,CHATTANOOGA,34987664,85288572,ACC1-MVC Injuries
5/8/2019 4:53:13 PM,5/8/2019 5:37:28 PM,Rossville Blvd / E 48th St,CHATTANOOGA,34987664,85288572,ACC1-MVC Injuries
5/8/2019 4:26:51 PM,5/8/2019 4:40:49 PM,100 E 20TH ST,CHATTANOOGA,35031281,85308280,ACC2-MVC No Injuries
5/8/2019 4:17:12 PM,5/8/2019 5:48:57 PM,Applegate Ln / Gunbarrel Rd,CHATTANOOGA,35018397,85161942,ACC2-MVC No Injuries
5/8/2019 3:56:41 PM,5/8/2019 4:14:18 PM,313 Manufacturers Rd,CHATTANOOGA,35062850,85314354,ACC2-MVC No Injuries
5/8/2019 3:56:21 PM,5/8/2019 4:20:49 PM,Broad St / W 33rd St,CHATTANOOGA,35017621,85322257,ACC2-MVC No Injuries
5/8/2019 3:50:23 PM,5/8/2019 4:28:39 PM,6600 E Brainerd Rd,CHATTANOOGA,35018883,85187308,ACC2-MVC No Injuries
5/8/2019 3:46:07 PM,5/8/2019 4:02:15 PM,8100-8185 E Brainerd Rd,CHATTANOOGA,35003777,85149048,ACC1-MVC Injuries
