Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
4/28/2019 10:32:25 PM,4/28/2019 11:50:52 PM,720 INTERSTATE 75 SB,CHATTANOOGA,35056776,85135232,ACC2-MVC No Injuries
4/28/2019 9:58:25 PM,4/28/2019 10:55:00 PM,6405 Ooltewah Georgetown Rd,HAMILTON COUNTY,35095651,85052841,ACC2-MVC No Injuries
4/28/2019 9:29:29 PM,4/28/2019 9:49:10 PM,1944 Northpoint Blvd,CHATTANOOGA,35137205,85243167,ACC1-MVC Injuries
4/28/2019 9:29:28 PM,4/28/2019 9:54:31 PM,1944 Northpoint Blvd,CHATTANOOGA,35137205,85243167,ACC1-MVC Injuries
4/28/2019 9:13:36 PM,4/28/2019 9:16:56 PM,500-700 INTERSTATE 75 NB,CHATTANOOGA,35035572,85163223,ACC2-MVC No Injuries
4/28/2019 9:12:45 PM,4/28/2019 9:59:28 PM,670 INTERSTATE 75 NB,CHATTANOOGA,35053199,85140821,ACC2-MVC No Injuries
4/28/2019 9:11:58 PM,4/28/2019 11:08:27 PM,1944 Northpoint Blvd,CHATTANOOGA,35137205,85243167,ACC1-MVC Injuries
4/28/2019 9:04:01 PM,4/28/2019 10:47:55 PM,4345 Highway 58,CHATTANOOGA,35083925,85203905,ACC2-MVC No Injuries
4/28/2019 9:03:46 PM,4/28/2019 10:33:44 PM,100 INTERSTATE 75 NB,EAST RIDGE,34996081,85206737,ACC2-MVC No Injuries
4/28/2019 8:42:56 PM,4/28/2019 9:30:35 PM,2014 Gunbarrel Rd,CHATTANOOGA,35031610,85153969,ACC2-MVC No Injuries
4/28/2019 7:36:10 PM,4/28/2019 7:51:03 PM,5701 Brainerd Rd,CHATTANOOGA,35012055,85213940,ACC2-MVC No Injuries
4/28/2019 7:32:03 PM,4/28/2019 8:29:34 PM,2300 4TH AVE,CHATTANOOGA,35017462,85279462,ACC2-MVC No Injuries
4/28/2019 7:31:06 PM,4/28/2019 8:25:26 PM,3405 5th Ave,CHATTANOOGA,35004026,85285901,ACC2-MVC No Injuries
4/28/2019 7:04:43 PM,4/28/2019 7:52:28 PM,901 Carter St,CHATTANOOGA,35045297,85312411,ACC2-MVC No Injuries
4/28/2019 6:47:30 PM,4/28/2019 7:07:46 PM,3705 DODDS AVE,CHATTANOOGA,34998656,85282801,ACC1-MVC Injuries
4/28/2019 6:47:29 PM,4/28/2019 7:41:30 PM,3705 DODDS AVE,CHATTANOOGA,34998656,85282801,ACC1-MVC Injuries
4/28/2019 6:44:08 PM,4/28/2019 8:24:10 PM,3705 DODDS AVE,CHATTANOOGA,34998656,85282801,ACC1-MVC Injuries
4/28/2019 6:35:19 PM,4/28/2019 7:18:42 PM,400-499 W Martin Luther King Blvd,CHATTANOOGA,35047612,85316832,ACC2-MVC No Injuries
4/28/2019 6:25:35 PM,4/28/2019 7:00:31 PM,3535 Mountain Creek Rd,CHATTANOOGA,35124330,85313771,ACCDEL-MVC Delayed
4/28/2019 6:09:50 PM,4/28/2019 7:04:11 PM,5319 Ringgold Rd,EAST RIDGE,34995268,85233525,ACC2-MVC No Injuries
4/28/2019 6:01:01 PM,4/28/2019 6:14:05 PM,5934 Highway 58,CHATTANOOGA,35114560,85128240,ACC1-MVC Injuries
4/28/2019 6:01:00 PM,4/28/2019 6:10:18 PM,5934 Highway 58,CHATTANOOGA,35114560,85128240,ACC1-MVC Injuries
