Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
1/7/2019 4:38:45 PM,1/7/2019 8:48:38 PM,7725 LEE HWY,CHATTANOOGA,35062746,85131532,ACC2-MVC No Injuries
1/7/2019 4:16:32 PM,1/7/2019 4:34:23 PM,9400 APISON PIKE,COLLEGEDALE,35060520,85069111,ACC2-MVC No Injuries
1/7/2019 3:54:13 PM,1/7/2019 4:16:30 PM,3300 Taft Hwy,WALDEN,35168996,85322409,ACC1-MVC Injuries
1/7/2019 3:54:12 PM,1/7/2019 4:06:14 PM,3300 Taft Hwy,WALDEN,35168996,85322409,ACC1-MVC Injuries
1/7/2019 3:47:51 PM,1/7/2019 3:50:56 PM,2300-2599 Taft Hwy,WALDEN,35160574,85316273,ACC3-MVC Unknown Injuries
1/7/2019 3:46:44 PM,1/7/2019 5:02:04 PM,7305 JARNIGAN RD,CHATTANOOGA,35029439,85159045,ACC2-MVC No Injuries
1/7/2019 3:46:17 PM,1/7/2019 5:23:41 PM,3300 Taft Hwy,WALDEN,35168996,85322409,ACC1-MVC Injuries
1/7/2019 3:05:43 PM,1/7/2019 4:34:01 PM,5600 Brainerd Rd,CHATTANOOGA,35009932,85215460,ACC2-MVC No Injuries
1/7/2019 2:58:25 PM,1/7/2019 3:10:11 PM,1150 - 1169 Ridgeway Ave,SIGNAL MOUNTAIN,35135607,85331961,ACC3-MVC Unknown Injuries
1/7/2019 2:57:23 PM,1/7/2019 3:42:12 PM,1155 RIDGEWAY AVE,SIGNAL MOUNTAIN,35137870,85331602,ACC2-MVC No Injuries
1/7/2019 2:56:43 PM,1/7/2019 3:01:19 PM,Taft Hwy / Cauthen Way,SIGNAL MOUNTAIN,35138329,85330390,ACC2-MVC No Injuries
1/7/2019 2:42:44 PM,1/7/2019 4:43:53 PM,5700 MARLIN RD,CHATTANOOGA,35007744,85211637,ACC2-MVC No Injuries
1/7/2019 2:35:02 PM,1/7/2019 4:48:50 PM,201 - 299 W Martin Luther King Blvd,CHATTANOOGA,35046019,85312494,ACC2-MVC No Injuries
1/7/2019 2:31:34 PM,1/7/2019 3:27:53 PM,1910 Market St,CHATTANOOGA,35031887,85308350,ACC2-MVC No Injuries
1/7/2019 2:17:56 PM,1/7/2019 4:18:44 PM,700 Vine St,CHATTANOOGA,35045950,85297097,ACC2-MVC No Injuries
1/7/2019 1:52:58 PM,1/7/2019 2:32:24 PM,827 Poindexter Ave,EAST RIDGE,35008636,85263024,ACC2-MVC No Injuries
1/7/2019 1:32:46 PM,1/7/2019 2:21:08 PM,1001 Airport Rd,CHATTANOOGA,35037454,85197073,ACC2-MVC No Injuries
1/7/2019 1:31:42 PM,1/7/2019 3:40:39 PM,460 HIGHWAY 153 NB,CHATTANOOGA,35081924,85205887,ACC2-MVC No Injuries
1/7/2019 1:00:33 PM,1/7/2019 1:24:47 PM,301 W 6th St,CHATTANOOGA,35050511,85313393,ACC2-MVC No Injuries
1/7/2019 12:50:44 PM,1/7/2019 2:21:36 PM,900 E 3rd St,CHATTANOOGA,35048043,85292752,ACC2-MVC No Injuries
1/7/2019 11:54:12 AM,1/7/2019 12:46:45 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35034528,85158706,ACC2-MVC No Injuries
1/7/2019 11:35:43 AM,1/7/2019 1:01:42 PM,130 HIGHWAY 27 SB,CHATTANOOGA,35049113,85314339,ACCDEL-MVC Delayed
1/7/2019 11:31:04 AM,1/7/2019 3:25:46 PM,1500 SIGNAL MOUNTAIN BLVD,CHATTANOOGA,35107436,85348346,ACC3-MVC Unknown Injuries
1/7/2019 11:15:25 AM,1/7/2019 12:12:45 PM,2200 Hamilton Place Blvd,CHATTANOOGA,35037712,85156744,ACC2-MVC No Injuries
1/7/2019 10:47:58 AM,1/7/2019 11:23:45 AM,1540 Interstate 75 Nb,HAMILTON COUNTY,35126919,85029370,ACC2-MVC No Injuries
1/7/2019 10:23:01 AM,1/7/2019 10:47:25 AM,7500 STANDIFER GAP RD,CHATTANOOGA,35051585,85140192,ACC1-MVC Injuries
1/7/2019 10:23:01 AM,1/7/2019 11:35:53 AM,7500 STANDIFER GAP RD,CHATTANOOGA,35051585,85140192,ACC1-MVC Injuries
1/7/2019 10:22:47 AM,1/7/2019 11:06:38 AM,1040 RETRO HUGHES RD,HAMILTON COUNTY,35354592,85146901,ACC3-MVC Unknown Injuries
1/7/2019 10:20:01 AM,1/7/2019 10:21:09 AM,7450-7501 Standifer Gap Rd,CHATTANOOGA,35052351,85139601,ACC1-MVC Injuries
1/7/2019 10:19:38 AM,1/7/2019 12:21:46 PM,7500 STANDIFER GAP RD,CHATTANOOGA,35051585,85140192,ACC1-MVC Injuries
1/7/2019 9:56:06 AM,1/7/2019 10:25:36 AM,200 SIGNAL MOUNTAIN RD,RED BANK,35084595,85324828,ACC3-MVC Unknown Injuries
1/7/2019 9:41:16 AM,1/7/2019 9:55:54 AM,17600 INTERSTATE 24 EB,CHATTANOOGA,35028387,85350032,ACC3-MVC Unknown Injuries
1/7/2019 9:30:30 AM,1/7/2019 9:32:37 AM,4000 Dayton Blvd,RED BANK,35120311,85288554,ACC2-MVC No Injuries
1/7/2019 9:05:42 AM,1/7/2019 11:34:17 AM,S Germantown Rd / N Terrace,CHATTANOOGA,35014733,85251611,ACC2-MVC No Injuries
1/7/2019 9:02:44 AM,1/7/2019 9:27:10 AM,335 MCCALLIE AVE,CHATTANOOGA,35047995,85306478,ACC2-MVC No Injuries
1/7/2019 8:59:37 AM,1/7/2019 9:49:31 AM,17500 Interstate 24 Eb,CHATTANOOGA,35026324,85368766,ACC2-MVC No Injuries
1/7/2019 8:55:27 AM,1/7/2019 9:00:43 AM,800 - 809 Dodds Ave,CHATTANOOGA,35027727,85266225,ACC3-MVC Unknown Injuries
1/7/2019 8:55:02 AM,1/7/2019 8:58:58 AM,800 DODDS AVE,CHATTANOOGA,35027727,85266225,ACC2-MVC No Injuries
1/7/2019 8:29:18 AM,1/7/2019 9:31:13 AM,80 Highway 153 Nb,CHATTANOOGA,35032883,85182662,ACC2-MVC No Injuries
1/7/2019 8:25:44 AM,1/7/2019 8:38:24 AM,1-9 Exit 175 On Ramp Eb,CHATTANOOGA,35027066,85363334,ACC2-MVC No Injuries
1/7/2019 8:17:26 AM,1/7/2019 10:16:14 AM,2700 E 36TH ST,CHATTANOOGA,35000434,85281871,ACC2-MVC No Injuries
1/7/2019 8:06:43 AM,1/7/2019 8:26:28 AM,17400 INTERSTATE 24 EB,CHATTANOOGA,35021426,85380506,ACC1-MVC Injuries
1/7/2019 8:06:43 AM,1/7/2019 8:26:26 AM,17400 INTERSTATE 24 EB,CHATTANOOGA,35021426,85380506,ACC1-MVC Injuries
1/7/2019 8:04:16 AM,1/7/2019 9:43:23 AM,17400 INTERSTATE 24 EB,CHATTANOOGA,35021426,85380506,ACC1-MVC Injuries
1/7/2019 8:02:13 AM,1/7/2019 8:57:53 AM,N Holtzclaw Ave / E 3rd St,CHATTANOOGA,35043794,85279898,ACC2-MVC No Injuries
1/7/2019 7:51:52 AM,1/7/2019 7:52:37 AM,5300 - 5327 Highway 153,CHATTANOOGA,35127346,85242192,ACC3-MVC Unknown Injuries
1/7/2019 7:51:46 AM,1/7/2019 7:53:37 AM,5300-5327 HIGHWAY 153,CHATTANOOGA,35128558,85242954,ACC3-MVC Unknown Injuries
1/7/2019 7:51:33 AM,1/7/2019 9:02:46 AM,5309 Highway 153,CHATTANOOGA,35128114,85243190,ACC3-MVC Unknown Injuries
1/7/2019 7:29:28 AM,1/7/2019 9:03:39 AM,712 - 725 Ely Rd,CHATTANOOGA,35122427,85274098,ACC2-MVC No Injuries
1/7/2019 6:54:03 AM,1/7/2019 6:57:20 AM,5700 Middle Valley Rd,CHATTANOOGA,35152204,85218778,ACC2-MVC No Injuries
1/7/2019 6:53:37 AM,1/7/2019 7:42:15 AM,5705 Middle Valley Rd,CHATTANOOGA,35154663,85222384,ACC2-MVC No Injuries
1/7/2019 6:40:44 AM,1/7/2019 6:57:08 AM,Highway 58 / Jersey Pike,CHATTANOOGA,35093334,85179931,ACC3-MVC Unknown Injuries
1/7/2019 5:22:39 AM,1/7/2019 5:55:36 AM,10600 HIGHWAY 58,HAMILTON COUNTY,35236481,85014490,ACC2-MVC No Injuries
