Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
2/13/2019 8:01:21 PM,2/13/2019 11:53:29 PM,5764 Highway 153,CHATTANOOGA,35152975,85245620,ACC1-MVC Injuries
2/13/2019 7:53:55 PM,2/13/2019 8:08:49 PM,Hickory Valley Rd / Shallowford Rd,CHATTANOOGA,35046274,85166282,ACC1-MVC Injuries
2/13/2019 7:53:55 PM,2/13/2019 8:35:59 PM,Hickory Valley Rd / Shallowford Rd,CHATTANOOGA,35046274,85166282,ACC1-MVC Injuries
2/13/2019 7:53:27 PM,2/13/2019 11:49:08 PM,Hickory Valley Rd / Shallowford Rd,CHATTANOOGA,35046274,85166282,ACC1-MVC Injuries
2/13/2019 7:08:38 PM,2/13/2019 7:45:44 PM,5098 Hixson Pike,CHATTANOOGA,35134299,85240443,ACC2-MVC No Injuries
2/13/2019 6:56:28 PM,2/13/2019 8:22:35 PM,5610 Ringgold Rd,EAST RIDGE,34991752,85226431,ACC1-MVC Injuries
2/13/2019 6:56:28 PM,2/13/2019 6:58:36 PM,5610 Ringgold Rd,EAST RIDGE,34991752,85226431,ACC1-MVC Injuries
2/13/2019 6:56:08 PM,2/13/2019 8:17:23 PM,5610 Ringgold Rd,EAST RIDGE,34991752,85226431,ACC1-MVC Injuries
2/13/2019 6:47:47 PM,2/13/2019 7:51:39 PM,Standifer Gap Rd / Jenkins Rd,HAMILTON COUNTY,35044349,85128355,ACC2-MVC No Injuries
2/13/2019 6:45:35 PM,2/13/2019 6:52:10 PM,Jenkins Rd / Standifer Gap Rd,HAMILTON COUNTY,35044349,85128355,ACC3-MVC Unknown Injuries
2/13/2019 6:45:28 PM,2/13/2019 6:46:26 PM,2500 - 2599 Jenkins Rd,CHATTANOOGA,35042616,85129266,ACC3-MVC Unknown Injuries
2/13/2019 6:45:17 PM,2/13/2019 6:45:48 PM,7801-7809 Standifer Gap Rd,HAMILTON COUNTY,35044340,85128090,ACC2-MVC No Injuries
2/13/2019 6:43:29 PM,2/13/2019 7:09:26 PM,1330 - 1560 Interstate 75 Nb,HAMILTON COUNTY,35105349,85051507,ACC2-MVC No Injuries
2/13/2019 6:37:31 PM,2/13/2019 9:36:33 PM,18300 Interstate 24 Eb,EAST RIDGE,35015818,85254192,ACC2-MVC No Injuries
2/13/2019 6:31:45 PM,2/13/2019 6:53:27 PM,1100 Interstate 75 Nb,CHATTANOOGA,35082723,85078179,ACC2-MVC No Injuries
2/13/2019 6:30:26 PM,2/13/2019 6:57:01 PM,1400 INTERSTATE 75 NB,HAMILTON COUNTY,35114879,85047082,ACC2-MVC No Injuries
2/13/2019 6:29:04 PM,2/13/2019 7:38:41 PM,4100 N ACCESS RD,CHATTANOOGA,35114504,85256848,ACC2-MVC No Injuries
2/13/2019 6:26:39 PM,2/13/2019 6:43:54 PM,7216 BONNY OAKS DR,CHATTANOOGA,35062551,85141026,ACC1-MVC Injuries
2/13/2019 6:26:39 PM,2/13/2019 6:38:03 PM,Bonny Oaks Dr / Lee Hwy,CHATTANOOGA,35060689,85134239,ACC1-MVC Injuries
2/13/2019 6:26:17 PM,2/13/2019 6:53:32 PM,2200 Hamilton Place Blvd,CHATTANOOGA,35034406,85154959,ACC2-MVC No Injuries
2/13/2019 6:21:58 PM,2/13/2019 7:22:30 PM,BONNY OAKS DR / SILVERDALE RD,CHATTANOOGA,35062271,85137823,ACC1-MVC Injuries
2/13/2019 6:21:31 PM,2/13/2019 6:27:39 PM,7226 Bonny Oaks Dr,CHATTANOOGA,35062493,85139647,ACC2-MVC No Injuries
2/13/2019 5:48:37 PM,2/13/2019 6:51:25 PM,6200 Hixson Pike,CHATTANOOGA,35151116,85200607,ACC2-MVC No Injuries
2/13/2019 5:42:35 PM,2/13/2019 6:38:56 PM,4134 Hixson Pike,CHATTANOOGA,35114131,85253492,ACC2-MVC No Injuries
2/13/2019 5:34:24 PM,2/13/2019 6:23:01 PM,7111 Lee Hwy,CHATTANOOGA,35048412,85157823,ACC2-MVC No Injuries
2/13/2019 5:30:36 PM,2/13/2019 7:39:59 PM,1330 HICKORY VALLEY RD,CHATTANOOGA,35019229,85180704,ACC2-MVC No Injuries
2/13/2019 5:26:22 PM,2/13/2019 6:04:49 PM,6500 Ringgold Rd,EAST RIDGE,34989088,85209130,ACC2-MVC No Injuries
2/13/2019 5:25:34 PM,2/13/2019 6:29:25 PM,E 18th St / S Willow St,CHATTANOOGA,35022340,85278638,ACC2-MVC No Injuries
2/13/2019 5:20:14 PM,2/13/2019 5:39:20 PM,640 HIGHWAY 27 NB,RED BANK,35116153,85302225,ACC2-MVC No Injuries
2/13/2019 5:11:45 PM,2/13/2019 5:48:08 PM,60 INTERSTATE 75 NB,EAST RIDGE,34994281,85206621,ACC2-MVC No Injuries
2/13/2019 5:08:37 PM,2/13/2019 5:38:39 PM,8425 Dayton Pike,SODDY DAISY,35219437,85225300,ACC2-MVC No Injuries
2/13/2019 5:05:17 PM,2/13/2019 5:29:49 PM,6300 Lee Hwy,CHATTANOOGA,35031699,85183432,ACC1-MVC Injuries
2/13/2019 5:05:16 PM,2/13/2019 6:11:30 PM,6300 Lee Hwy,CHATTANOOGA,35031699,85183432,ACC1-MVC Injuries
2/13/2019 5:04:58 PM,2/13/2019 7:00:42 PM,6300 Lee Hwy,CHATTANOOGA,35031699,85183432,ACC1-MVC Injuries
2/13/2019 4:52:32 PM,2/13/2019 5:53:37 PM,400-499 Morrison Springs Rd,RED BANK,35121694,85295440,ACC2-MVC No Injuries
2/13/2019 4:02:18 PM,2/13/2019 4:02:55 PM,101 Glenwood Dr,CHATTANOOGA,35032474,85263942,ACC2-MVC No Injuries
2/13/2019 4:01:53 PM,2/13/2019 6:53:20 PM,101 GLENWOOD DR,CHATTANOOGA,35032474,85263942,ACC2-MVC No Injuries
2/13/2019 3:55:38 PM,2/13/2019 4:36:36 PM,1185 Mountain Creek Rd,CHATTANOOGA,35118672,85317239,ACC2-MVC No Injuries
2/13/2019 3:46:54 PM,2/13/2019 5:10:32 PM,4445 HIXSON PIKE,CHATTANOOGA,35118240,85250814,ACC2-MVC No Injuries
2/13/2019 3:46:10 PM,2/13/2019 4:58:51 PM,830 TALLEY RD,CHATTANOOGA,35034218,85229446,ACC2-MVC No Injuries
2/13/2019 3:35:54 PM,2/13/2019 4:24:16 PM,2301 4TH AVE,CHATTANOOGA,35017689,85280427,ACC2-MVC No Injuries
2/13/2019 3:35:07 PM,2/13/2019 4:14:34 PM,1298 Peeples St,CHATTANOOGA,35037750,85300617,ACC2-MVC No Injuries
2/13/2019 3:33:28 PM,2/13/2019 3:55:43 PM,1248 COWART ST,CHATTANOOGA,35040134,85308651,ACC2-MVC No Injuries
2/13/2019 3:13:10 PM,2/13/2019 4:30:42 PM,5600 Brainerd Rd,CHATTANOOGA,35010644,85217441,ACCDEL-MVC Delayed
2/13/2019 3:09:24 PM,2/13/2019 3:39:57 PM,4600-4619 JERSEY PIKE,CHATTANOOGA,35081354,85186105,ACC2-MVC No Injuries
2/13/2019 2:34:15 PM,2/13/2019 4:02:36 PM,2499 Glass St,CHATTANOOGA,35065469,85248981,ACC2-MVC No Injuries
2/13/2019 2:30:14 PM,2/13/2019 2:50:28 PM,6811 Robin Dr,CHATTANOOGA,35053820,85160558,ACC2-MVC No Injuries
2/13/2019 2:27:12 PM,2/13/2019 2:57:45 PM,5210 Brainerd Rd,CHATTANOOGA,35010840,85224052,ACC2-MVC No Injuries
2/13/2019 2:07:46 PM,2/13/2019 2:26:18 PM,6829 E Brainerd Rd,CHATTANOOGA,35016889,85181912,ACC2-MVC No Injuries
2/13/2019 2:06:13 PM,2/13/2019 2:58:20 PM,5410 Lee Ave,CHATTANOOGA,34986972,85322302,ACC2-MVC No Injuries
2/13/2019 2:04:38 PM,2/13/2019 3:39:16 PM,4400 HIXSON PIKE,CHATTANOOGA,35117638,85250141,ACC2-MVC No Injuries
2/13/2019 1:43:43 PM,2/13/2019 2:15:25 PM,Wilcox Blvd / N Holtzclaw Ave,CHATTANOOGA,35055589,85268992,ACC2-MVC No Injuries
2/13/2019 1:26:20 PM,2/13/2019 4:07:49 PM,5248 Highway 153,CHATTANOOGA,35125708,85240251,ACC2-MVC No Injuries
2/13/2019 12:51:05 PM,2/13/2019 1:25:09 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35035252,85159779,ACC2-MVC No Injuries
2/13/2019 12:48:15 PM,2/13/2019 2:24:10 PM,8101 E Brainerd Rd,CHATTANOOGA,35005297,85149263,ACCDEL-MVC Delayed
2/13/2019 12:47:00 PM,2/13/2019 12:48:07 PM,2200 - 2299 Oak St,CHATTANOOGA,35035244,85270224,ACC2-MVC No Injuries
2/13/2019 12:46:05 PM,2/13/2019 1:47:29 PM,100 N LYERLY ST,CHATTANOOGA,35033906,85269301,ACC2-MVC No Injuries
2/13/2019 12:36:41 PM,2/13/2019 2:20:28 PM,5723 HIXSON PIKE,CHATTANOOGA,35152044,85218104,ACC2-MVC No Injuries
2/13/2019 12:34:19 PM,2/13/2019 1:29:53 PM,1400-1409 N CONCORD RD,CHATTANOOGA,35017988,85173776,ACC2-MVC No Injuries
2/13/2019 12:19:34 PM,2/13/2019 12:29:45 PM,1500 Dodds Ave,CHATTANOOGA,35021984,85269446,ACC1-MVC Injuries
2/13/2019 12:19:34 PM,2/13/2019 12:52:46 PM,1500 Dodds Ave,CHATTANOOGA,35021984,85269446,ACC1-MVC Injuries
2/13/2019 12:12:53 PM,2/13/2019 2:21:24 PM,1500 Dodds Ave,CHATTANOOGA,35021984,85269446,ACC1-MVC Injuries
2/13/2019 11:21:17 AM,2/13/2019 1:25:47 PM,6804 Shallowford Rd,CHATTANOOGA,35045415,85166244,ACC2-MVC No Injuries
2/13/2019 11:20:09 AM,2/13/2019 11:28:14 AM,975 E 3rd St,CHATTANOOGA,35048719,85290431,ACC2-MVC No Injuries
2/13/2019 10:59:11 AM,2/13/2019 11:10:44 AM,4416 Dayton Blvd,RED BANK,35128084,85283380,ACC2-MVC No Injuries
2/13/2019 10:17:44 AM,2/13/2019 10:52:14 AM,3508 Wauchula St,CHATTANOOGA,35070973,85231926,ACC2-MVC No Injuries
2/13/2019 10:11:24 AM,2/13/2019 10:32:30 AM,201 GEORGIA AVE,CHATTANOOGA,35057530,85302511,ACC2-MVC No Injuries
2/13/2019 9:51:30 AM,2/13/2019 9:55:06 AM,200 W Martin Luther King Blvd,CHATTANOOGA,35045739,85311631,ACC2-MVC No Injuries
2/13/2019 9:46:14 AM,2/13/2019 11:31:38 AM,7420 BONNY OAKS DR,CHATTANOOGA,35060930,85136543,ACC2-MVC No Injuries
2/13/2019 9:43:37 AM,2/13/2019 10:11:00 AM,1-9 Exit W 4th St On Ramp Sb,CHATTANOOGA,35052023,85314696,ACC2-MVC No Injuries
2/13/2019 9:10:38 AM,2/13/2019 9:29:17 AM,7414 - 7499 Bonny Oaks Dr,CHATTANOOGA,35061459,85135942,ACC2-MVC No Injuries
2/13/2019 8:53:31 AM,2/13/2019 10:38:38 AM,7500 E BRAINERD RD,CHATTANOOGA,35013797,85161320,ACC2-MVC No Injuries
2/13/2019 8:27:24 AM,2/13/2019 10:16:58 AM,400 Lindsay St,CHATTANOOGA,35051918,85303094,ACCDEL-MVC Delayed
2/13/2019 8:22:54 AM,2/13/2019 9:06:07 AM,1708 Mack Smith Rd,EAST RIDGE,34986018,85210795,ACC2-MVC No Injuries
2/13/2019 8:18:43 AM,2/13/2019 8:58:13 AM,14402 - 14899 Dayton Pike,HAMILTON COUNTY,35366863,85117844,ACC2-MVC No Injuries
2/13/2019 8:16:09 AM,2/13/2019 8:51:30 AM,3604 Brainerd Rd,CHATTANOOGA,35023303,85245707,ACC2-MVC No Injuries
2/13/2019 8:08:52 AM,2/13/2019 9:52:22 AM,18400 Interstate 24 Wb,CHATTANOOGA,35008957,85238046,ACC2-MVC No Injuries
2/13/2019 8:07:15 AM,2/13/2019 8:29:25 AM,1014 John Ross Rd,EAST RIDGE,34995914,85249752,ACC2-MVC No Injuries
2/13/2019 7:53:36 AM,2/13/2019 8:35:35 AM,10500 Dallas Hollow Rd,SODDY DAISY,35252202,85149935,ACC2-MVC No Injuries
2/13/2019 7:38:18 AM,2/13/2019 8:32:48 AM,6518 Hunt Dr,CHATTANOOGA,35024565,85189310,ACC2-MVC No Injuries
2/13/2019 7:29:45 AM,2/13/2019 7:49:33 AM,2347 Rossville Blvd,CHATTANOOGA,35023103,85297218,ACC1-MVC Injuries
2/13/2019 7:29:45 AM,2/13/2019 8:15:40 AM,2347 Rossville Blvd,CHATTANOOGA,35023103,85297218,ACC1-MVC Injuries
2/13/2019 7:28:23 AM,2/13/2019 8:34:22 AM,2347 Rossville Blvd,CHATTANOOGA,35023103,85297218,ACC1-MVC Injuries
2/13/2019 7:27:52 AM,2/13/2019 7:32:51 AM,2300 Rossville Blvd,CHATTANOOGA,35024658,85298107,ACC3-MVC Unknown Injuries
2/13/2019 7:04:20 AM,2/13/2019 7:50:44 AM,4190 - 4199 Jenkins Rd,CHATTANOOGA,35058110,85127109,ACC4-MVC Entrapment
2/13/2019 7:04:20 AM,2/13/2019 8:15:01 AM,4190 - 4199 Jenkins Rd,CHATTANOOGA,35058110,85127109,ACC4-MVC Entrapment
2/13/2019 7:03:32 AM,2/13/2019 8:24:22 AM,930 E 3rd St,CHATTANOOGA,35048026,85291788,ACC2-MVC No Injuries
2/13/2019 7:01:55 AM,2/13/2019 9:29:28 AM,4190 - 4199 Jenkins Rd,CHATTANOOGA,35058110,85127109,ACC4-MVC Entrapment
2/13/2019 6:47:24 AM,2/13/2019 8:30:52 AM,3000 WILCOX BLVD,CHATTANOOGA,35047964,85248094,ACC2-MVC No Injuries
2/13/2019 6:35:55 AM,2/13/2019 9:02:59 AM,6735 Standifer Gap Rd,CHATTANOOGA,35061950,85163284,ACC3-MVC Unknown Injuries
2/13/2019 5:48:25 AM,2/13/2019 6:25:12 AM,Bailey Ave / S Holtzclaw Ave,CHATTANOOGA,35036483,85284243,ACC2-MVC No Injuries
2/13/2019 5:45:58 AM,2/13/2019 5:48:05 AM,5225 State Line Rd,EAST RIDGE,34985898,85239642,ACC3-MVC Unknown Injuries
2/13/2019 5:45:12 AM,2/13/2019 7:01:42 AM,5223 STATE LINE RD,EAST RIDGE,34985866,85239904,ACC2-MVC No Injuries

