Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
3/26/2019 9:37:16 PM,3/26/2019 9:56:46 PM,11600 Highway 111 Nb,SODDY DAISY,35304899,85163078,ACC2-MVC No Injuries
3/26/2019 9:32:57 PM,3/26/2019 10:45:47 PM,3204 Brainerd Rd,CHATTANOOGA,35027325,85254776,ACC1-MVC Injuries
3/26/2019 9:32:57 PM,3/26/2019 10:06:18 PM,3204 Brainerd Rd,CHATTANOOGA,35027325,85254776,ACC1-MVC Injuries
3/26/2019 9:32:43 PM,3/26/2019 10:53:16 PM,3202 BRAINERD RD,CHATTANOOGA,35027438,85254765,ACC1-MVC Injuries
3/26/2019 9:27:53 PM,3/26/2019 9:48:29 PM,8214 Gann Rd,SODDY DAISY,35208105,85201543,ACC2-MVC No Injuries
3/26/2019 9:23:55 PM,3/26/2019 9:24:19 PM,796 Ridgeway Ave,SIGNAL MOUNTAIN,35121962,85343452,ACC5-MVC Mass Casualty
3/26/2019 9:23:55 PM,3/26/2019 9:24:28 PM,796 Ridgeway Ave,SIGNAL MOUNTAIN,35121962,85343452,ACC5-MVC Mass Casualty
3/26/2019 9:23:47 PM,3/26/2019 9:31:38 PM,6000 - 6199 Mountain View Rd,CHATTANOOGA,35087998,85065022,ACC1-MVC Injuries
3/26/2019 9:23:46 PM,3/26/2019 9:43:52 PM,6000 - 6199 Mountain View Rd,CHATTANOOGA,35087998,85065022,ACC1-MVC Injuries
3/26/2019 9:23:46 PM,3/26/2019 9:45:54 PM,6000 - 6199 Mountain View Rd,CHATTANOOGA,35087998,85065022,ACC1-MVC Injuries
3/26/2019 9:22:27 PM,3/26/2019 10:36:38 PM,6050 MOUNTAIN VIEW RD,CHATTANOOGA,35089029,85063021,ACC1-MVC Injuries
3/26/2019 9:23:06 PM,3/26/2019 9:25:08 PM,796 Ridgeway Ave,SIGNAL MOUNTAIN,35121962,85343452,ACC5-MVC Mass Casualty
3/26/2019 9:04:00 PM,3/26/2019 9:59:00 PM,8600 Hixson Pike,LAKESITE,35200563,85157897,ACC2-MVC No Injuries
3/26/2019 7:32:25 PM,3/26/2019 7:50:36 PM,100 Highway 27 Sb,CHATTANOOGA,35044153,85314203,ACC2-MVC No Injuries
3/26/2019 7:19:18 PM,3/26/2019 8:48:14 PM,1860 Crabtree Rd,HAMILTON COUNTY,35188470,85173723,ACC2-MVC No Injuries
3/26/2019 6:37:59 PM,3/26/2019 7:26:10 PM,1804 Gunbarrel Rd,CHATTANOOGA,35023735,85158512,ACC2-MVC No Injuries
3/26/2019 6:34:56 PM,3/26/2019 7:41:39 PM,5728 Highway 58,CHATTANOOGA,35109673,85135430,ACC1-MVC Injuries
3/26/2019 6:29:42 PM,3/26/2019 6:30:45 PM,5728 Highway 58,CHATTANOOGA,35109673,85135430,ACC1-MVC Injuries
