Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
1/30/2019 9:16:52 PM,1/30/2019 9:19:10 PM,Dodds Ave / E 23rd St,CHATTANOOGA,35015720,85273583,ACC3-MVC Unknown Injuries
1/30/2019 9:16:02 PM,1/30/2019 10:35:39 PM,1801 DODDS AVE,CHATTANOOGA,35019169,85271975,ACC3-MVC Unknown Injuries
1/30/2019 8:22:39 PM,1/30/2019 11:40:27 PM,6300 - 6389 Lee Hwy,CHATTANOOGA,35031699,85183432,ACC2-MVC No Injuries
1/30/2019 8:03:14 PM,1/30/2019 8:05:51 PM,17300 Interstate 24 Wb,CHATTANOOGA,35007761,85394340,ACC2-MVC No Injuries
1/30/2019 7:54:52 PM,1/30/2019 9:14:45 PM,17120 INTERSTATE 24 WB,CHATTANOOGA,34985370,85407495,ACC2-MVC No Injuries
1/30/2019 7:39:16 PM,1/30/2019 8:37:57 PM,6405 Hixson Pike,CHATTANOOGA,35156344,85197651,ACC2-MVC No Injuries
1/30/2019 7:38:47 PM,1/30/2019 7:41:22 PM,7300 - 7399 Igou Gap Rd,CHATTANOOGA,35027622,85159424,ACC3-MVC Unknown Injuries
1/30/2019 7:37:37 PM,1/30/2019 9:50:56 PM,Igou Gap Rd / Gunbarrel Rd,CHATTANOOGA,35026889,85157359,ACC2-MVC No Injuries
1/30/2019 7:26:01 PM,1/30/2019 8:03:41 PM,303 Mccallie Ferry Rd,HAMILTON COUNTY,35339423,85121991,ACC2-MVC No Injuries
1/30/2019 6:44:15 PM,1/30/2019 7:20:10 PM,4351-4431 Highway 58,CHATTANOOGA,35084720,85200100,ACC2-MVC No Injuries
1/30/2019 6:08:59 PM,1/30/2019 6:38:31 PM,10100 - 10299 Lee Hwy,COLLEGEDALE,35079278,85033966,ACC2-MVC No Injuries
1/30/2019 5:58:40 PM,1/30/2019 6:48:53 PM,6700-6799 Ringgold Rd,EAST RIDGE,34989790,85198103,ACC2-MVC No Injuries
1/30/2019 5:58:09 PM,1/30/2019 7:18:28 PM,507 ASHLAND TER,CHATTANOOGA,35119034,85280773,ACC2-MVC No Injuries
1/30/2019 5:35:29 PM,1/30/2019 5:44:33 PM,MCCALLIE AVE / BRAINERD RD,CHATTANOOGA,35029215,85257468,ACC2-MVC No Injuries
1/30/2019 5:36:24 PM,1/30/2019 5:39:39 PM,1-9 EXIT LEE HWY ON RAMP SB,CHATTANOOGA,35031699,85183432,ACC2-MVC No Injuries
1/30/2019 5:35:24 PM,1/30/2019 7:30:13 PM,400 Interstate 75 Sb,CHATTANOOGA,35024637,85174285,ACC2-MVC No Injuries
