Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
1/31/2019 8:45:43 PM,1/31/2019 10:47:47 PM,4921 HIGHWAY 58,CHATTANOOGA,35094017,85180163,ACCDEL-MVC Delayed
1/31/2019 8:25:38 PM,1/31/2019 8:41:34 PM,5012-5099 HIGHWAY 58,CHATTANOOGA,35096035,85175007,ACC3-MVC Unknown Injuries
1/31/2019 8:12:39 PM,1/31/2019 9:09:43 PM,10408 Dayton Pike,SODDY DAISY,35259171,85176079,ACC1-MVC Injuries
1/31/2019 8:12:39 PM,1/31/2019 9:26:32 PM,10408 Dayton Pike,SODDY DAISY,35259171,85176079,ACC1-MVC Injuries
1/31/2019 8:10:59 PM,1/31/2019 8:20:54 PM,10500-10599 Dayton Pike,SODDY DAISY,35262452,85176543,ACC3-MVC Unknown Injuries
1/31/2019 8:10:39 PM,1/31/2019 8:56:24 PM,10408 Dayton Pike,SODDY DAISY,35259171,85176079,ACC1-MVC Injuries
1/31/2019 7:56:23 PM,1/31/2019 9:01:40 PM,5223 Hunter Rd,CHATTANOOGA,35084594,85078460,ACC2-MVC No Injuries
1/31/2019 7:53:04 PM,1/31/2019 8:38:47 PM,2536 Cummings Hwy,HAMILTON COUNTY,35020319,85352866,ACC2-MVC No Injuries
1/31/2019 7:15:13 PM,1/31/2019 7:49:39 PM,17500 Interstate 24 Wb,CHATTANOOGA,35027029,85366708,ACC2-MVC No Injuries
1/31/2019 6:40:55 PM,1/31/2019 7:48:27 PM,Gadd Rd / Highway 153,CHATTANOOGA,35141820,85248735,ACC2-MVC No Injuries
1/31/2019 6:38:22 PM,1/31/2019 6:40:01 PM,9100 LEE HWY,CHATTANOOGA,35084844,85064345,ACC1-MVC Injuries
1/31/2019 6:33:19 PM,1/31/2019 6:39:32 PM,2600 - 2799 Taft Hwy,WALDEN,35162957,85318369,ACC3-MVC Unknown Injuries
1/31/2019 6:27:57 PM,1/31/2019 7:25:36 PM,9043 Lee Hwy,CHATTANOOGA,35085502,85064800,ACC2-MVC No Injuries
1/31/2019 6:27:00 PM,1/31/2019 6:29:02 PM,9050 - 9199 Lee Hwy,CHATTANOOGA,35084984,85064733,ACC3-MVC Unknown Injuries
1/31/2019 6:26:50 PM,1/31/2019 6:36:09 PM,9100 LEE HWY,CHATTANOOGA,35084844,85064345,ACC3-MVC Unknown Injuries
1/31/2019 6:21:36 PM,1/31/2019 6:24:29 PM,5579 Highway 153,CHATTANOOGA,35146073,85252215,ACC2-MVC No Injuries
1/31/2019 6:19:26 PM,1/31/2019 10:35:37 PM,5540 HIGHWAY 153,CHATTANOOGA,35146261,85248527,ACC2-MVC No Injuries
1/31/2019 6:07:09 PM,1/31/2019 6:10:23 PM,E Brainerd Rd / Bill Jones Rd,HAMILTON COUNTY,35016102,85027702,ACC1-MVC Injuries
1/31/2019 6:07:09 PM,1/31/2019 7:58:58 PM,E Brainerd Rd / Bill Jones Rd,HAMILTON COUNTY,35016102,85027702,ACC1-MVC Injuries
1/31/2019 6:02:10 PM,1/31/2019 6:20:17 PM,3800 Dayton Blvd,RED BANK,35117263,85289994,ACC1-MVC Injuries
1/31/2019 6:02:09 PM,1/31/2019 7:29:33 PM,3800 Dayton Blvd,RED BANK,35117263,85289994,ACC1-MVC Injuries
1/31/2019 6:01:12 PM,1/31/2019 6:01:52 PM,100 - 199 E Leawood Ave,RED BANK,35116431,85290016,ACC3-MVC Unknown Injuries
1/31/2019 6:00:59 PM,1/31/2019 6:54:07 PM,3800 Dayton Blvd,RED BANK,35117263,85289994,ACC1-MVC Injuries
1/31/2019 5:56:19 PM,1/31/2019 6:08:46 PM,501 Cherokee Blvd,CHATTANOOGA,35067220,85315031,ACC2-MVC No Injuries
1/31/2019 5:55:13 PM,1/31/2019 6:40:15 PM,7200 - 7299 Shallowford Rd,CHATTANOOGA,35042127,85154861,ACC2-MVC No Injuries
1/31/2019 5:51:00 PM,1/31/2019 6:18:46 PM,6013 Shallowford Rd,CHATTANOOGA,35054234,85186558,ACC2-MVC No Injuries
1/31/2019 5:41:20 PM,1/31/2019 6:10:25 PM,1609 Thrasher Pike,HAMILTON COUNTY,35191232,85190356,ACCDEL-MVC Delayed
1/31/2019 5:22:11 PM,1/31/2019 5:23:02 PM,Bill Jones Rd / E Brainerd Rd,HAMILTON COUNTY,35016102,85027702,ACC2-MVC No Injuries
1/31/2019 5:22:01 PM,1/31/2019 6:40:37 PM,E Brainerd Rd / Bill Jones Rd,HAMILTON COUNTY,35016102,85027702,ACC1-MVC Injuries
1/31/2019 5:20:20 PM,1/31/2019 5:39:04 PM,5958 Snow Hill Rd,CHATTANOOGA,35090553,85064316,ACC1-MVC Injuries
1/31/2019 5:20:19 PM,1/31/2019 5:24:37 PM,5958 Snow Hill Rd,CHATTANOOGA,35090553,85064316,ACC1-MVC Injuries
1/31/2019 5:20:19 PM,1/31/2019 6:10:45 PM,5958 Snow Hill Rd,CHATTANOOGA,35090553,85064316,ACC1-MVC Injuries
1/31/2019 5:19:01 PM,1/31/2019 6:24:11 PM,5958 Snow Hill Rd,CHATTANOOGA,35090553,85064316,ACC1-MVC Injuries
1/31/2019 4:54:10 PM,1/31/2019 6:42:00 PM,Brainerd Rd / N Moore Rd,CHATTANOOGA,35012954,85228277,ACC2-MVC No Injuries
1/31/2019 4:51:38 PM,1/31/2019 6:01:53 PM,Wilcox Blvd / Roanoke Ave,CHATTANOOGA,35053765,85263863,ACC2-MVC No Injuries
1/31/2019 4:37:56 PM,1/31/2019 5:01:15 PM,2801 E 48th St,CHATTANOOGA,34987878,85287548,ACC1-MVC Injuries
1/31/2019 4:37:56 PM,1/31/2019 5:23:04 PM,2801 E 48th St,CHATTANOOGA,34987878,85287548,ACC1-MVC Injuries
1/31/2019 4:37:24 PM,1/31/2019 7:15:15 PM,2801 E 48th St,CHATTANOOGA,34987878,85287548,ACC1-MVC Injuries
1/31/2019 4:20:09 PM,1/31/2019 5:59:34 PM,1608 Camden St,CHATTANOOGA,35056843,85266832,ACC2-MVC No Injuries
1/31/2019 4:10:47 PM,1/31/2019 4:23:01 PM,3410 Amnicola Hwy,CHATTANOOGA,35081783,85263210,ACCDEL-MVC Delayed
1/31/2019 4:10:28 PM,1/31/2019 5:14:16 PM,3720 FOUNTAIN AVE,EAST RIDGE,35006123,85249841,ACC2-MVC No Injuries
1/31/2019 3:58:35 PM,1/31/2019 4:04:09 PM,18120 - 18249 Interstate 24 Eb,CHATTANOOGA,35015381,85276945,ACC2-MVC No Injuries
1/31/2019 3:56:23 PM,1/31/2019 5:05:49 PM,18120-18249 Interstate 24 Eb,CHATTANOOGA,35017227,85268705,ACC2-MVC No Injuries
1/31/2019 3:53:15 PM,1/31/2019 4:25:15 PM,5518 HIGHWAY 60,HAMILTON COUNTY,35360822,84993100,ACC2-MVC No Injuries
1/31/2019 3:43:08 PM,1/31/2019 5:01:19 PM,18120-18249 Interstate 24 Eb,CHATTANOOGA,35020962,85261059,ACC2-MVC No Injuries
1/31/2019 3:30:11 PM,1/31/2019 3:55:57 PM,5080 Colcord Dr,COLLEGEDALE,35051704,85050971,ACC2-MVC No Injuries
1/31/2019 2:49:41 PM,1/31/2019 3:54:03 PM,5100 Highway 153,CHATTANOOGA,35121052,85237366,ACC2-MVC No Injuries
1/31/2019 2:41:52 PM,1/31/2019 2:42:58 PM,1740 - 1859 Highway 27 Sb,SODDY DAISY,35237734,85193056,ACC3-MVC Unknown Injuries
1/31/2019 2:40:49 PM,1/31/2019 4:07:31 PM,1740-1858 HIGHWAY 27 SB,SODDY DAISY,35243420,85182620,ACC1-MVC Injuries
1/31/2019 2:40:35 PM,1/31/2019 3:11:34 PM,1740-1858 HIGHWAY 27 SB,SODDY DAISY,35243420,85182620,ACC1-MVC Injuries
1/31/2019 2:37:53 PM,1/31/2019 3:09:17 PM,1740-1858 HIGHWAY 27 SB,SODDY DAISY,35243420,85182620,ACC1-MVC Injuries
1/31/2019 2:23:01 PM,1/31/2019 4:02:14 PM,633 Chestnut St,CHATTANOOGA,35048676,85311832,ACC2-MVC No Injuries
1/31/2019 2:22:42 PM,1/31/2019 3:42:39 PM,5430 HIGHWAY 153,CHATTANOOGA,35138246,85247724,ACC2-MVC No Injuries
1/31/2019 2:18:13 PM,1/31/2019 2:49:28 PM,4600 Hal Dr,CHATTANOOGA,35086278,85191791,ACC2-MVC No Injuries
1/31/2019 1:35:55 PM,1/31/2019 2:30:05 PM,Elder Mountain Rd / O Grady Dr,CHATTANOOGA,35042223,85361953,ACC2-MVC No Injuries
1/31/2019 1:34:50 PM,1/31/2019 3:20:58 PM,9043 Lee Hwy,CHATTANOOGA,35085502,85064800,ACC2-MVC No Injuries
1/31/2019 1:33:01 PM,1/31/2019 1:53:05 PM,6013 Shallowford Rd,CHATTANOOGA,35054234,85186558,ACC2-MVC No Injuries
1/31/2019 12:48:06 PM,1/31/2019 1:39:37 PM,5223 Hunter Rd,CHATTANOOGA,35084594,85078460,ACC2-MVC No Injuries
1/31/2019 12:46:21 PM,1/31/2019 1:50:06 PM,420 INTERSTATE 75 NB,CHATTANOOGA,35026957,85172620,ACC3-MVC Unknown Injuries
1/31/2019 12:22:47 PM,1/31/2019 12:45:51 PM,1000-1099 E 4TH ST,CHATTANOOGA,35046843,85291005,ACC2-MVC No Injuries
1/31/2019 12:16:19 PM,1/31/2019 1:44:14 PM,271 Northgate Mall Dr,CHATTANOOGA,35130367,85239250,ACC2-MVC No Injuries
1/31/2019 11:17:59 AM,1/31/2019 11:20:33 AM,Shallowford Rd / Amin Dr,CHATTANOOGA,35043326,85158111,ACC2-MVC No Injuries
1/31/2019 11:13:57 AM,1/31/2019 12:34:31 PM,4860 Hixson Pike,CHATTANOOGA,35128532,85245334,ACC2-MVC No Injuries
1/31/2019 11:14:03 AM,1/31/2019 11:30:08 AM,1000 WISDOM ST,CHATTANOOGA,35080569,85262333,ACC2-MVC No Injuries
1/31/2019 11:05:26 AM,1/31/2019 11:54:25 AM,500 Interstate 75 Nb,CHATTANOOGA,35035572,85163223,ACC2-MVC No Injuries
1/31/2019 10:55:17 AM,1/31/2019 11:38:02 AM,Lee Hwy / Hunter Rd,CHATTANOOGA,35087713,85071062,ACC1-MVC Injuries
1/31/2019 10:55:16 AM,1/31/2019 12:02:16 PM,Lee Hwy / Hunter Rd,CHATTANOOGA,35087713,85071062,ACC1-MVC Injuries
1/31/2019 10:54:18 AM,1/31/2019 11:38:30 AM,Lee Hwy / Hunter Rd,CHATTANOOGA,35087713,85071062,ACC1-MVC Injuries
1/31/2019 10:54:14 AM,1/31/2019 11:00:32 AM,Mountain View Rd / Hunter Rd,HAMILTON COUNTY,35087713,85071062,ACC2-MVC No Injuries
1/31/2019 10:41:22 AM,1/31/2019 11:48:14 AM,8400 E BRAINERD RD,CHATTANOOGA,35002825,85141303,ACC2-MVC No Injuries
1/31/2019 9:49:37 AM,1/31/2019 10:22:18 AM,234 Browns Ferry Rd,CHATTANOOGA,35028671,85362494,ACC2-MVC No Injuries
1/31/2019 8:58:46 AM,1/31/2019 9:45:30 AM,18360 Interstate 24 Wb,CHATTANOOGA,35011316,85244460,ACC2-MVC No Injuries
1/31/2019 8:54:18 AM,1/31/2019 8:54:45 AM,E 4th St / Lindsay St,CHATTANOOGA,35051918,85303094,ACC2-MVC No Injuries
1/31/2019 8:49:50 AM,1/31/2019 10:05:27 AM,300 MABEL ST,CHATTANOOGA,35051299,85299453,ACC2-MVC No Injuries
1/31/2019 8:49:16 AM,1/31/2019 9:36:39 AM,17180 Interstate 24 Eb,CHATTANOOGA,34993300,85399306,ACC2-MVC No Injuries
1/31/2019 7:39:20 AM,1/31/2019 8:37:09 AM,320 Interstate 75 Sb,CHATTANOOGA,35014384,85181615,ACC2-MVC No Injuries
1/31/2019 7:32:48 AM,1/31/2019 7:53:36 AM,Scenic Hwy / Fleetwood Dr,LOOKOUT MOUNTAIN,34993978,85347229,ACC2-MVC No Injuries
1/31/2019 7:16:42 AM,1/31/2019 8:53:33 AM,8935 LEE HWY,CHATTANOOGA,35087633,85070057,ACC2-MVC No Injuries
1/31/2019 6:42:41 AM,1/31/2019 6:43:25 AM,1400-1427 Rattisseau Ln,HAMILTON COUNTY,35242448,85152062,ACC2-MVC No Injuries
1/31/2019 6:42:28 AM,1/31/2019 7:35:24 AM,1216 Green Pond Rd,HAMILTON COUNTY,35243211,85151460,ACC2-MVC No Injuries
1/31/2019 6:14:01 AM,1/31/2019 7:50:35 AM,6400 E BRAINERD RD,CHATTANOOGA,35017332,85196219,ACC2-MVC No Injuries
1/31/2019 3:19:52 AM,1/31/2019 4:13:00 AM,156 Browns Ferry Rd,CHATTANOOGA,35025429,85363857,ACC2-MVC No Injuries
1/31/2019 2:40:36 AM,1/31/2019 2:44:31 AM,60 - 119 Interstate 75 Sb,EAST RIDGE,34993709,85206471,ACC2-MVC No Injuries
1/31/2019 2:35:11 AM,1/31/2019 2:45:11 AM,60 - 119 Interstate 75 Sb,EAST RIDGE,34993709,85206471,ACC3-MVC Unknown Injuries
1/31/2019 2:34:25 AM,1/31/2019 4:14:17 AM,120-159 INTERSTATE 75 SB,CHATTANOOGA,35003375,85212044,ACC2-MVC No Injuries
1/31/2019 12:43:19 AM,1/31/2019 12:52:33 AM,E Brainerd Rd / Marijon Dr,CHATTANOOGA,35018132,85185549,ACC3-MVC Unknown Injuries

