Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
2/24/2019 9:41:59 PM,2/24/2019 9:46:26 PM,200 INTERSTATE 75 NB,CHATTANOOGA,35007825,85201076,ACC3-MVC Unknown Injuries
2/24/2019 9:30:13 PM,2/24/2019 11:11:33 PM,170 Interstate 75 Sb,CHATTANOOGA,35006927,85205022,ACC2-MVC No Injuries
2/24/2019 7:53:00 PM,2/24/2019 9:12:12 PM,1500 Central Ave,CHATTANOOGA,35031954,85296330,ACC2-MVC No Injuries
2/24/2019 7:11:09 PM,2/24/2019 7:26:26 PM,939 RIDGEWAY AVE,SIGNAL MOUNTAIN,35125278,85337934,ACC2-MVC No Injuries
2/24/2019 6:56:09 PM,2/24/2019 7:11:04 PM,RIDGEWAY AVE / NARROW BRIDGE LN,SIGNAL MOUNTAIN,35129134,85334648,ACC2-MVC No Injuries
2/24/2019 6:46:22 PM,2/24/2019 6:46:43 PM,1868 Partridge Ln,HAMILTON COUNTY,35325220,85087913,ACC2-MVC No Injuries
2/24/2019 6:40:58 PM,2/24/2019 6:41:48 PM,1600 - 1699 Partridge Ln,HAMILTON COUNTY,35323840,85089623,ACC3-MVC Unknown Injuries
2/24/2019 6:38:35 PM,2/24/2019 10:01:52 PM,1654 PARTRIDGE LN,HAMILTON COUNTY,35324696,85088283,ACC2-MVC No Injuries
2/24/2019 5:52:21 PM,2/24/2019 6:58:57 PM,200 Interstate 75 Sb,CHATTANOOGA,35008246,85200274,ACC2-MVC No Injuries
2/24/2019 5:33:13 PM,2/24/2019 6:42:07 PM,3605 BRAINERD RD,CHATTANOOGA,35024821,85245567,ACC2-MVC No Injuries
2/24/2019 5:15:41 PM,2/24/2019 5:41:58 PM,5579 Highway 153,CHATTANOOGA,35146073,85252215,ACC2-MVC No Injuries
2/24/2019 5:10:22 PM,2/24/2019 5:44:58 PM,2821 Spicewood Ln,HAMILTON COUNTY,35024130,85078410,ACC1-MVC Injuries
2/24/2019 5:10:22 PM,2/24/2019 6:33:57 PM,2821 Spicewood Ln,HAMILTON COUNTY,35024130,85078410,ACC1-MVC Injuries
