Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
3/9/2019 4:13:02 PM,3/9/2019 5:39:37 PM,E Brainerd Rd / Hickory Valley Rd,CHATTANOOGA,35016889,85181912,ACC2-MVC No Injuries
3/9/2019 4:12:10 PM,3/9/2019 4:26:16 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35034528,85158706,ACC2-MVC No Injuries
3/9/2019 4:08:59 PM,3/9/2019 5:17:26 PM,2000-2123 Gunbarrel Rd,CHATTANOOGA,35033817,85153568,ACC3-MVC Unknown Injuries
3/9/2019 4:02:12 PM,3/9/2019 4:38:27 PM,110 E Newberry St,RED BANK,35105848,85295555,ACCDEL-MVC Delayed
3/9/2019 3:52:00 PM,3/9/2019 4:01:16 PM,E Brainerd Rd / Gunbarrel Rd,CHATTANOOGA,35015214,85163699,ACC2-MVC No Injuries
3/9/2019 3:47:40 PM,3/9/2019 5:41:47 PM,Dayton Blvd / Dowlen Rd,CHATTANOOGA,35170232,85256880,ACC2-MVC No Injuries
3/9/2019 3:43:20 PM,3/9/2019 4:17:20 PM,7400 - 7420 Commons Blvd,CHATTANOOGA,35036959,85151823,ACC2-MVC No Injuries
3/9/2019 3:41:21 PM,3/9/2019 4:42:11 PM,18120 INTERSTATE 24 EB,CHATTANOOGA,35015381,85276945,ACC2-MVC No Injuries
3/9/2019 3:09:23 PM,3/9/2019 3:53:39 PM,6500-6598 Ringgold Rd,EAST RIDGE,34989396,85208605,ACC2-MVC No Injuries
3/9/2019 3:03:58 PM,3/9/2019 3:52:29 PM,1120 Grove St,CHATTANOOGA,35045287,85316733,ACC2-MVC No Injuries
3/9/2019 2:50:22 PM,3/9/2019 4:01:39 PM,1939 CENTRAL AVE,CHATTANOOGA,35026822,85299476,ACC2-MVC No Injuries
3/9/2019 2:47:50 PM,3/9/2019 3:32:23 PM,Shallowford Rd / Lee Hwy,CHATTANOOGA,35044885,85162464,ACC2-MVC No Injuries
3/9/2019 2:33:20 PM,3/9/2019 3:02:05 PM,2020 Gunbarrel Rd,CHATTANOOGA,35030081,85153146,ACC2-MVC No Injuries
3/9/2019 2:26:58 PM,3/9/2019 2:31:17 PM,600 Interstate 75 Nb,CHATTANOOGA,35046886,85150851,ACC3-MVC Unknown Injuries
3/9/2019 2:23:36 PM,3/9/2019 3:00:03 PM,10600 LEE HWY,COLLEGEDALE,35087233,85016332,ACC2-MVC No Injuries
3/9/2019 2:18:13 PM,3/9/2019 2:50:25 PM,700 Interstate 75 Nb,CHATTANOOGA,35055684,85136675,ACC2-MVC No Injuries
3/9/2019 2:07:41 PM,3/9/2019 3:45:26 PM,7300 Shallowford Rd,CHATTANOOGA,35041303,85153824,ACC2-MVC No Injuries
3/9/2019 2:05:52 PM,3/9/2019 2:53:47 PM,7576 Grasshopper Rd,HAMILTON COUNTY,35277353,84987701,ACC2-MVC No Injuries
3/9/2019 1:54:57 PM,3/9/2019 2:09:57 PM,18400 Interstate 24 Eb,CHATTANOOGA,35008661,85237709,ACC3-MVC Unknown Injuries
3/9/2019 1:52:50 PM,3/9/2019 2:21:22 PM,3877 Hixson Pike,CHATTANOOGA,35113026,85264748,ACC1-MVC Injuries
3/9/2019 1:52:50 PM,3/9/2019 2:21:46 PM,3877 Hixson Pike,CHATTANOOGA,35113026,85264748,ACC1-MVC Injuries
3/9/2019 1:52:36 PM,3/9/2019 2:28:50 PM,3877 Hixson Pike,CHATTANOOGA,35113026,85264748,ACC1-MVC Injuries
3/9/2019 1:50:15 PM,3/9/2019 2:18:41 PM,4500 N Access Rd,CHATTANOOGA,35110055,85249862,ACC2-MVC No Injuries
3/9/2019 1:37:22 PM,3/9/2019 2:29:05 PM,130 HIGHWAY 27 SB,CHATTANOOGA,35049113,85314339,ACC2-MVC No Injuries
3/9/2019 1:09:18 PM,3/9/2019 1:11:19 PM,120 - 159 Interstate 75 Sb,CHATTANOOGA,35001154,85211604,ACC2-MVC No Injuries
3/9/2019 12:56:53 PM,3/9/2019 2:53:29 PM,50 Interstate 75 Sb,EAST RIDGE,34992566,85205707,ACC2-MVC No Injuries
3/9/2019 12:53:55 PM,3/9/2019 1:31:42 PM,500 MEMORIAL DR,RED BANK,35091219,85302065,ACC2-MVC No Injuries
3/9/2019 12:52:14 PM,3/9/2019 2:06:08 PM,2271 Gunbarrel Rd,CHATTANOOGA,35038156,85151703,ACC2-MVC No Injuries
3/9/2019 12:51:33 PM,3/9/2019 1:03:31 PM,900 Cherokee Blvd,CHATTANOOGA,35072771,85319003,ACC3-MVC Unknown Injuries
3/9/2019 12:43:19 PM,3/9/2019 12:46:02 PM,3100 - 3199 Dayton Blvd,RED BANK,35105418,85298213,ACC3-MVC Unknown Injuries
3/9/2019 12:23:31 PM,3/9/2019 12:25:03 PM,18460 - 18510 Interstate 24 Wb,CHATTANOOGA,35005132,85227148,ACC1-MVC Injuries
3/9/2019 12:23:31 PM,3/9/2019 12:25:27 PM,18460 - 18510 Interstate 24 Wb,CHATTANOOGA,35005132,85227148,ACC1-MVC Injuries
3/9/2019 12:22:49 PM,3/9/2019 12:36:35 PM,18460-18520 INTERSTATE 24 WB,CHATTANOOGA,35005132,85227148,ACC1-MVC Injuries
3/9/2019 12:22:49 PM,3/9/2019 12:53:03 PM,18460-18520 INTERSTATE 24 WB,CHATTANOOGA,35005132,85227148,ACC1-MVC Injuries
3/9/2019 12:21:54 PM,3/9/2019 12:31:03 PM,18460-18510 Interstate 24 Wb,CHATTANOOGA,35004572,85221312,ACC2-MVC No Injuries
3/9/2019 12:21:52 PM,3/9/2019 12:32:07 PM,18460 - 18510 Interstate 24 Wb,CHATTANOOGA,35005132,85227148,ACC1-MVC Injuries
3/9/2019 12:19:53 PM,3/9/2019 1:38:29 PM,18500 INTERSTATE 24 WB,CHATTANOOGA,35004613,85220466,ACC1-MVC Injuries
3/9/2019 12:05:07 PM,3/9/2019 2:32:48 PM,5430-5466 Highway 153,CHATTANOOGA,35139868,85248162,ACC2-MVC No Injuries
3/9/2019 12:03:59 PM,3/9/2019 12:41:18 PM,507 Barton Ave,CHATTANOOGA,35064419,85297000,ACC1-MVC Injuries
3/9/2019 12:03:59 PM,3/9/2019 12:42:49 PM,507 Barton Ave,CHATTANOOGA,35064419,85297000,ACC1-MVC Injuries
3/9/2019 12:02:51 PM,3/9/2019 12:03:31 PM,518 - 599 Barton Ave,CHATTANOOGA,35064427,85296444,ACC1-MVC Injuries
3/9/2019 12:02:32 PM,3/9/2019 12:03:29 PM,532 Barton Ave,CHATTANOOGA,35064617,85295579,ACC3-MVC Unknown Injuries
3/9/2019 12:02:19 PM,3/9/2019 6:06:11 PM,507 Barton Ave,CHATTANOOGA,35064419,85297000,ACC1-MVC Injuries
3/9/2019 12:00:03 PM,3/9/2019 12:47:11 PM,E Brainerd Rd / Stratman Cir,CHATTANOOGA,35012557,85158616,ACC1-MVC Injuries
3/9/2019 12:00:03 PM,3/9/2019 1:39:52 PM,E Brainerd Rd / Stratman Cir,CHATTANOOGA,35012557,85158616,ACC1-MVC Injuries
3/9/2019 11:58:47 AM,3/9/2019 11:59:26 AM,7621 E Brainerd Rd,CHATTANOOGA,35012758,85157783,ACC1-MVC Injuries
3/9/2019 11:58:35 AM,3/9/2019 11:59:52 AM,7550 E BRAINERD RD,CHATTANOOGA,35012375,85159405,ACC3-MVC Unknown Injuries
3/9/2019 11:58:15 AM,3/9/2019 1:37:44 PM,7621 E BRAINERD RD,CHATTANOOGA,35012758,85157783,ACC1-MVC Injuries
3/9/2019 11:38:14 AM,3/9/2019 11:46:11 AM,Central Ave / E 23rd St,CHATTANOOGA,35024811,85299691,ACC1-MVC Injuries
3/9/2019 11:38:13 AM,3/9/2019 11:45:03 AM,Central Ave / E 23rd St,CHATTANOOGA,35024811,85299691,ACC1-MVC Injuries
3/9/2019 11:37:41 AM,3/9/2019 1:15:07 PM,Central Ave / E 23rd St,CHATTANOOGA,35024811,85299691,ACC3-MVC Unknown Injuries
3/9/2019 11:34:52 AM,3/9/2019 11:37:26 AM,4000-8599 HICKORY VALLEY RD,CHATTANOOGA,35100418,85158620,ACC2-MVC No Injuries
3/9/2019 11:28:22 AM,3/9/2019 12:57:22 PM,8395 Hickory Valley Rd,CHATTANOOGA,35100298,85159294,ACC2-MVC No Injuries
3/9/2019 11:03:24 AM,3/9/2019 12:00:38 PM,3901 Hixson Pike,CHATTANOOGA,35115281,85262440,ACC2-MVC No Injuries
3/9/2019 10:59:26 AM,3/9/2019 11:02:09 AM,Hixson Pike / Austin Rd,CHATTANOOGA,35137282,85236820,ACC2-MVC No Injuries
3/9/2019 10:59:19 AM,3/9/2019 11:17:24 AM,5208 Hixson Pike,CHATTANOOGA,35137202,85235745,ACC2-MVC No Injuries
3/9/2019 10:36:45 AM,3/9/2019 10:37:00 AM,1942-1998 Hamill Rd,CHATTANOOGA,35122990,85239670,ACC1-MVC Injuries
3/9/2019 10:36:45 AM,3/9/2019 10:50:37 AM,1942-1998 Hamill Rd,CHATTANOOGA,35122990,85239670,ACC1-MVC Injuries
3/9/2019 10:36:45 AM,3/9/2019 11:08:11 AM,1942-1998 Hamill Rd,CHATTANOOGA,35122990,85239670,ACC1-MVC Injuries
3/9/2019 10:22:28 AM,3/9/2019 10:29:26 AM,905-939 SPRING CREEK RD,EAST RIDGE,35002843,85219202,ACC3-MVC Unknown Injuries
3/9/2019 10:21:42 AM,3/9/2019 10:38:43 AM,5000 S TERRACE,CHATTANOOGA,35004577,85227473,ACC3-MVC Unknown Injuries
3/9/2019 10:18:23 AM,3/9/2019 11:03:35 AM,1942-1998 Hamill Rd,CHATTANOOGA,35122990,85239670,ACC3-MVC Unknown Injuries
3/9/2019 10:17:33 AM,3/9/2019 10:25:02 AM,Hamill Rd / Highway 153,CHATTANOOGA,35123075,85239491,ACC3-MVC Unknown Injuries
3/9/2019 10:14:36 AM,3/9/2019 11:13:45 AM,5000 S TERRACE,CHATTANOOGA,35004577,85227473,ACC2-MVC No Injuries
3/9/2019 10:05:30 AM,3/9/2019 10:45:10 AM,899 Cherokee Blvd,CHATTANOOGA,35072432,85318689,ACC2-MVC No Injuries
3/9/2019 9:17:05 AM,3/9/2019 9:20:55 AM,4300 Highway 58,CHATTANOOGA,35082562,85206217,ACC2-MVC No Injuries
3/9/2019 9:07:23 AM,3/9/2019 9:57:51 AM,4300 HIGHWAY 58,CHATTANOOGA,35082562,85206217,ACC2-MVC No Injuries
3/9/2019 7:53:13 AM,3/9/2019 8:47:08 AM,380 Interstate 75 Nb,CHATTANOOGA,35021480,85175794,ACC2-MVC No Injuries
3/9/2019 7:23:16 AM,3/9/2019 7:28:27 AM,100 Interstate 75 Nb,EAST RIDGE,34996081,85206737,ACC3-MVC Unknown Injuries
3/9/2019 7:22:26 AM,3/9/2019 7:33:26 AM,120 INTERSTATE 75 NB,CHATTANOOGA,35001294,85210866,ACC3-MVC Unknown Injuries
3/9/2019 7:19:08 AM,3/9/2019 7:40:22 AM,125 Interstate 75 Nb,CHATTANOOGA,35001862,85211067,ACC2-MVC No Injuries
3/9/2019 6:59:37 AM,3/9/2019 7:02:56 AM,17540-17818 Interstate 24 Eb,CHATTANOOGA,35026910,85345860,ACC2-MVC No Injuries
3/9/2019 6:57:39 AM,3/9/2019 8:00:08 AM,17600 Interstate 24 Eb,CHATTANOOGA,35028387,85350032,ACC3-MVC Unknown Injuries
3/9/2019 6:57:26 AM,3/9/2019 8:41:07 AM,700 Signal Mountain Rd,CHATTANOOGA,35098269,85327908,ACC2-MVC No Injuries
3/9/2019 6:46:24 AM,3/9/2019 7:04:43 AM,1850 Highway 27 Nb,SODDY DAISY,35247575,85179599,ACC1-MVC Injuries
3/9/2019 6:46:23 AM,3/9/2019 7:19:43 AM,1850 Highway 27 Nb,SODDY DAISY,35247575,85179599,ACC1-MVC Injuries
3/9/2019 6:45:27 AM,3/9/2019 8:14:35 AM,1850 Highway 27 Nb,SODDY DAISY,35247575,85179599,ACC1-MVC Injuries
3/9/2019 4:39:48 AM,3/9/2019 7:45:20 AM,7300 IGOU GAP RD,CHATTANOOGA,35027622,85159424,ACC2-MVC No Injuries
3/9/2019 3:58:18 AM,3/9/2019 8:19:58 AM,870 GREEN POND RD,SODDY DAISY,35239788,85166637,ACC2-MVC No Injuries
3/9/2019 3:39:55 AM,3/9/2019 6:35:08 AM,RIVERFRONT PKWY / GROVE ST,CHATTANOOGA,35041599,85319523,ACC2-MVC No Injuries
3/9/2019 3:38:13 AM,3/9/2019 5:19:31 AM,8101 Bork Memorial Dr,HAMILTON COUNTY,35063658,85104043,ACC2-MVC No Injuries
3/9/2019 3:14:53 AM,3/9/2019 3:31:03 AM,6990 E Brainerd Rd,CHATTANOOGA,35017383,85174009,ACC3-MVC Unknown Injuries
3/9/2019 2:45:28 AM,3/9/2019 2:51:22 AM,7025 E Brainerd Rd,CHATTANOOGA,35018684,85172441,ACC3-MVC Unknown Injuries
3/9/2019 1:59:23 AM,3/9/2019 8:19:55 AM,900 LOVELADY RD,SODDY DAISY,35250245,85158099,ACC2-MVC No Injuries
3/9/2019 1:45:30 AM,3/9/2019 2:29:48 AM,E Brainerd Rd / N Concord Rd,CHATTANOOGA,35017884,85173781,ACC2-MVC No Injuries
3/9/2019 1:07:17 AM,3/9/2019 2:17:08 AM,LEE HWY / DUPRE RD,CHATTANOOGA,35034624,85178740,ACC3-MVC Unknown Injuries
3/9/2019 1:00:10 AM,3/9/2019 1:30:07 AM,17940 - 18029 Interstate 24 Wb,CHATTANOOGA,35026949,85304984,ACC1-MVC Injuries
3/9/2019 12:59:51 AM,3/9/2019 1:02:54 AM,17870 - 17939 Interstate 24 Wb,CHATTANOOGA,35031376,85315973,ACC2-MVC No Injuries
3/9/2019 12:59:19 AM,3/9/2019 1:01:25 AM,17940 - 18029 Interstate 24 Wb,CHATTANOOGA,35026949,85304984,ACC1-MVC Injuries
3/9/2019 12:56:09 AM,3/9/2019 3:08:19 AM,17960 INTERSTATE 24 WB,CHATTANOOGA,35025429,85302258,ACC1-MVC Injuries
3/9/2019 12:26:01 AM,3/9/2019 12:45:54 AM,4115 Rossville Blvd,CHATTANOOGA,34995471,85291372,ACC1-MVC Injuries
3/9/2019 12:26:01 AM,3/9/2019 12:42:27 AM,4115 Rossville Blvd,CHATTANOOGA,34995471,85291372,ACC1-MVC Injuries
3/9/2019 12:25:41 AM,3/9/2019 2:21:04 AM,4115 Rossville Blvd,CHATTANOOGA,34995471,85291372,ACC1-MVC Injuries
3/9/2019 12:25:37 AM,3/9/2019 12:26:23 AM,E 41st St / Rossville Blvd,CHATTANOOGA,34996415,85291185,ACC1-MVC Injuries
3/9/2019 12:07:29 AM,3/9/2019 12:10:09 AM,5730 Lee Hwy,CHATTANOOGA,35019169,85202312,ACC3-MVC Unknown Injuries
3/9/2019 12:06:19 AM,3/9/2019 12:07:06 AM,5700-5730 Lee Hwy,CHATTANOOGA,35018819,85203855,ACC3-MVC Unknown Injuries
3/9/2019 12:06:03 AM,3/9/2019 4:30:01 AM,5700-5730 Lee Hwy,CHATTANOOGA,35018909,85203961,ACC2-MVC No Injuries
