Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
4/2/2019 10:18:36 PM,4/2/2019 11:02:38 PM,GUNBARREL RD / SHALLOWFORD RD,CHATTANOOGA,35040336,85150002,ACC2-MVC No Injuries
4/2/2019 10:12:53 PM,4/2/2019 11:40:32 PM,1300 N Chamberlain Ave,CHATTANOOGA,35049508,85257415,ACC3-MVC Unknown Injuries
4/2/2019 9:25:14 PM,4/2/2019 9:26:17 PM,120 - 159 Interstate 75 Nb,CHATTANOOGA,35001294,85210866,ACC1-MVC Injuries
4/2/2019 9:25:14 PM,4/2/2019 9:43:20 PM,120 - 159 Interstate 75 Nb,CHATTANOOGA,35001294,85210866,ACC1-MVC Injuries
4/2/2019 9:25:13 PM,4/2/2019 9:58:57 PM,120 - 159 Interstate 75 Nb,CHATTANOOGA,35001294,85210866,ACC1-MVC Injuries
4/2/2019 9:18:28 PM,4/2/2019 9:53:21 PM,2000 Taft Hwy,WALDEN,35154608,85317162,ACC2-MVC No Injuries
4/2/2019 9:11:18 PM,4/2/2019 11:51:43 PM,120 - 159 Interstate 75 Nb,CHATTANOOGA,35001294,85210866,ACC3-MVC Unknown Injuries
4/2/2019 8:25:48 PM,4/2/2019 10:24:45 PM,5764 Highway 153,CHATTANOOGA,35152975,85245620,ACC2-MVC No Injuries
4/2/2019 7:20:29 PM,4/2/2019 7:29:43 PM,2304 Shallowford Village Dr,CHATTANOOGA,35043539,85157656,ACC2-MVC No Injuries
4/2/2019 7:18:21 PM,4/2/2019 11:01:01 PM,7025 Shallowford Rd,CHATTANOOGA,35043390,85156980,ACC2-MVC No Injuries
4/2/2019 6:50:47 PM,4/2/2019 7:54:24 PM,4400 - 4499 Hixson Pike,CHATTANOOGA,35117638,85250141,ACC2-MVC No Injuries
4/2/2019 6:39:35 PM,4/2/2019 8:17:16 PM,5425 Highway 153,CHATTANOOGA,35138164,85249360,ACC2-MVC No Injuries
4/2/2019 6:30:14 PM,4/2/2019 7:27:34 PM,4650 Buccaneer Trl,,35040382,85214652,ACC2-MVC No Injuries
4/2/2019 6:24:12 PM,4/2/2019 6:52:24 PM,3554 Charger Dr,CHATTANOOGA,35013551,85324500,ACC2-MVC No Injuries
4/2/2019 6:20:30 PM,4/2/2019 6:43:46 PM,540 HIGHWAY 153 SB,CHATTANOOGA,35089094,85216893,ACC1-MVC Injuries
4/2/2019 6:20:30 PM,4/2/2019 7:11:41 PM,540 HIGHWAY 153 SB,CHATTANOOGA,35089094,85216893,ACC1-MVC Injuries
4/2/2019 6:18:52 PM,4/2/2019 6:25:22 PM,560 HIGHWAY 153 SB,CHATTANOOGA,35090892,85219991,ACC3-MVC Unknown Injuries
4/2/2019 6:18:37 PM,4/2/2019 7:46:10 PM,2-8 EXIT AMNICOLA HWY OFF RAMP NB,CHATTANOOGA,35087963,85214673,ACC1-MVC Injuries
4/2/2019 6:18:32 PM,4/2/2019 6:24:13 PM,540 HIGHWAY 153 SB,CHATTANOOGA,35089094,85216893,ACC1-MVC Injuries
4/2/2019 6:18:22 PM,4/2/2019 6:20:41 PM,550 Highway 153 Sb,CHATTANOOGA,35090185,85218776,ACC3-MVC Unknown Injuries
4/2/2019 6:16:52 PM,4/2/2019 7:02:18 PM,7808 HIXSON PIKE,HAMILTON COUNTY,35178987,85170065,ACC2-MVC No Injuries
4/2/2019 5:51:21 PM,4/2/2019 6:15:06 PM,5428 Cassandra Smith Rd,CHATTANOOGA,35140337,85208796,ACC1-MVC Injuries
4/2/2019 5:51:20 PM,4/2/2019 6:21:39 PM,5428 Cassandra Smith Rd,CHATTANOOGA,35140337,85208796,ACC1-MVC Injuries
4/2/2019 5:38:41 PM,4/2/2019 6:34:14 PM,7794 E Brainerd Rd,CHATTANOOGA,35008792,85154385,ACC2-MVC No Injuries
4/2/2019 5:31:11 PM,4/2/2019 6:04:45 PM,600-699 WALNUT ST,CHATTANOOGA,35049668,85307451,ACC2-MVC No Injuries
4/2/2019 5:30:08 PM,4/2/2019 5:35:52 PM,200-299 E Martin Luther King Blvd,CHATTANOOGA,35044917,85306008,ACC1-MVC Injuries
