Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
3/4/2019 11:09:37 PM,3/4/2019 11:27:50 PM,300 Interstate 75 Nb,CHATTANOOGA,35012460,85184679,ACC2-MVC No Injuries
3/4/2019 10:15:14 PM,3/4/2019 11:04:10 PM,7330 Gamble Rd,HAMILTON COUNTY,35257712,85012956,ACC2-MVC No Injuries
3/4/2019 10:01:14 PM,3/4/2019 11:04:52 PM,4901 Bonny Oaks Dr,CHATTANOOGA,35074078,85189641,ACC1-MVC Injuries
3/4/2019 10:01:14 PM,3/4/2019 10:28:38 PM,4901 Bonny Oaks Dr,CHATTANOOGA,35074078,85189641,ACC1-MVC Injuries
3/4/2019 9:59:57 PM,3/5/2019 12:12:43 AM,4901 Bonny Oaks Dr,CHATTANOOGA,35074078,85189641,ACC1-MVC Injuries
3/4/2019 8:47:25 PM,3/4/2019 9:44:36 PM,5764 Highway 153,CHATTANOOGA,35152975,85245620,ACC2-MVC No Injuries
3/4/2019 8:36:33 PM,3/4/2019 8:50:51 PM,960 RIDGEWAY AVE,SIGNAL MOUNTAIN,35126013,85336102,ACC2-MVC No Injuries
3/4/2019 8:30:32 PM,3/4/2019 9:25:31 PM,22 Trewhitt St,CHATTANOOGA,35076087,85308789,ACC2-MVC No Injuries
3/4/2019 8:14:32 PM,3/4/2019 8:56:14 PM,Signal Mountain Rd / Dayton Blvd,RED BANK,35083977,85317611,ACC2-MVC No Injuries
3/4/2019 8:09:36 PM,3/4/2019 10:37:09 PM,6900 SHALLOWFORD RD,CHATTANOOGA,35044885,85162464,ACC2-MVC No Injuries
3/4/2019 7:40:55 PM,3/4/2019 8:37:39 PM,Kellys Ferry Rd / Aster Ave,CHATTANOOGA,35020949,85366889,ACC2-MVC No Injuries
3/4/2019 7:02:49 PM,3/4/2019 7:52:29 PM,5764 Highway 153,CHATTANOOGA,35152975,85245620,ACC2-MVC No Injuries
3/4/2019 6:18:20 PM,3/4/2019 7:03:25 PM,2108 Hamilton Place Blvd,CHATTANOOGA,35037683,85159535,ACC2-MVC No Injuries
3/4/2019 6:06:33 PM,3/4/2019 6:37:45 PM,1521 MACK SMITH RD,EAST RIDGE,34988042,85210664,ACC3-MVC Unknown Injuries
3/4/2019 6:06:05 PM,3/4/2019 7:04:51 PM,1521 MACK SMITH RD,EAST RIDGE,34988042,85210664,ACC2-MVC No Injuries
3/4/2019 6:01:42 PM,3/4/2019 8:06:43 PM,5912 BRAINERD RD,CHATTANOOGA,35014802,85209229,ACC2-MVC No Injuries
3/4/2019 5:46:06 PM,3/4/2019 6:26:08 PM,3903 Hixson Pike,CHATTANOOGA,35113791,85261851,ACC2-MVC No Injuries
3/4/2019 5:45:46 PM,3/4/2019 6:22:24 PM,5764 Highway 153,CHATTANOOGA,35152975,85245620,ACC2-MVC No Injuries
3/4/2019 5:43:33 PM,3/4/2019 7:56:18 PM,7022 SHALLOWFORD RD,CHATTANOOGA,35043322,85158100,ACC2-MVC No Injuries
