Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
1/20/2019 11:12:43 PM,1/21/2019 12:24:47 AM,2500 WILCOX BLVD,CHATTANOOGA,35051718,85256510,ACC1-MVC Injuries
1/20/2019 10:52:54 PM,1/20/2019 11:08:39 PM,1524 Dodds Ave,CHATTANOOGA,35021837,85269742,ACC1-MVC Injuries
1/20/2019 10:52:54 PM,1/20/2019 11:52:36 PM,1524 Dodds Ave,CHATTANOOGA,35021837,85269742,ACC1-MVC Injuries
1/20/2019 10:52:08 PM,1/21/2019 1:14:39 AM,1524 Dodds Ave,CHATTANOOGA,35021837,85269742,ACC1-MVC Injuries
1/20/2019 10:39:41 PM,1/20/2019 11:42:51 PM,1015 Gadd Rd,CHATTANOOGA,35141603,85250003,ACC2-MVC No Injuries
1/20/2019 9:57:39 PM,1/20/2019 10:26:11 PM,900 Manufacturers Rd,CHATTANOOGA,35057550,85328445,ACC2-MVC No Injuries
1/20/2019 9:23:58 PM,1/20/2019 10:29:14 PM,Lupton Dr / Haywood Ave,CHATTANOOGA,35108558,85286903,ACC2-MVC No Injuries
1/20/2019 9:22:24 PM,1/20/2019 10:19:46 PM,3376 Easton Ave,RED BANK,35108171,85288673,ACC2-MVC No Injuries
1/20/2019 8:58:18 PM,1/20/2019 10:05:16 PM,Crabtree Dr / S Seminole Dr,EAST RIDGE,34995722,85267828,ACC2-MVC No Injuries
1/20/2019 8:52:21 PM,1/20/2019 9:47:04 PM,17560 INTERSTATE 24 EB,CHATTANOOGA,35028964,85357140,ACC2-MVC No Injuries
1/20/2019 8:23:48 PM,1/20/2019 9:26:45 PM,1028 Aslinger Rd,HAMILTON COUNTY,35410069,85063116,ACC2-MVC No Injuries
1/20/2019 8:05:25 PM,1/20/2019 8:41:43 PM,900 Cherokee Blvd,CHATTANOOGA,35072771,85319003,ACC2-MVC No Injuries
