Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
4/7/2019 11:09:48 PM,4/7/2019 11:55:30 PM,440 HIGHWAY 27 NB,RED BANK,35092595,85323114,ACC3-MVC Unknown Injuries
4/7/2019 10:30:43 PM,4/7/2019 10:56:44 PM,10300 Apison Pike,COLLEGEDALE,35049258,85041231,ACC2-MVC No Injuries
4/7/2019 9:17:28 PM,4/7/2019 9:54:53 PM,400 HIGHWAY 153 SB,CHATTANOOGA,35074980,85199093,ACCDEL-MVC Delayed
4/7/2019 9:05:10 PM,4/7/2019 9:36:35 PM,5061 Colcord Dr,COLLEGEDALE,35051053,85052351,ACC2-MVC No Injuries
4/7/2019 8:10:22 PM,4/7/2019 9:48:29 PM,1500-1598 Dodds Ave,CHATTANOOGA,35021276,85269985,ACC4-MVC Entrapment
4/7/2019 8:10:22 PM,4/7/2019 8:56:33 PM,1500-1598 Dodds Ave,CHATTANOOGA,35021276,85269985,ACC1-MVC Injuries
4/7/2019 8:10:07 PM,4/7/2019 10:20:44 PM,1500-1598 Dodds Ave,CHATTANOOGA,35021276,85269985,ACC1-MVC Injuries
4/7/2019 7:18:32 PM,4/7/2019 7:45:47 PM,3424 Dayton Blvd,RED BANK,35112135,85293411,ACC2-MVC No Injuries
4/7/2019 7:04:59 PM,4/7/2019 7:23:47 PM,3805 Wiley Ave,EAST RIDGE,35010556,85246873,ACC2-MVC No Injuries
4/7/2019 6:10:23 PM,4/7/2019 6:41:16 PM,7636 Middle Valley Rd,HAMILTON COUNTY,35187107,85189627,ACC2-MVC No Injuries
4/7/2019 5:18:59 PM,4/7/2019 7:11:24 PM,702 Central Ave,CHATTANOOGA,35041458,85290524,ACC2-MVC No Injuries
4/7/2019 4:27:41 PM,4/7/2019 4:49:40 PM,120 Market St,CHATTANOOGA,35055214,85309333,ACCDEL-MVC Delayed
4/7/2019 4:26:25 PM,4/7/2019 4:55:17 PM,7408 Bonny Oaks Dr,CHATTANOOGA,35061529,85136974,ACC2-MVC No Injuries
4/7/2019 3:56:34 PM,4/7/2019 4:25:03 PM,807 Summit Ave,EAST RIDGE,35011410,85261671,ACC3-MVC Unknown Injuries
4/7/2019 3:56:02 PM,4/7/2019 5:05:45 PM,807 Summit Ave,EAST RIDGE,35011410,85261671,ACC3-MVC Unknown Injuries
4/7/2019 3:48:08 PM,4/7/2019 4:39:03 PM,2289 Gunbarrel Rd,CHATTANOOGA,35040129,85150941,ACC2-MVC No Injuries
4/7/2019 3:36:03 PM,4/7/2019 3:36:45 PM,9307 Lee Hwy,CHATTANOOGA,35083314,85057788,ACC3-MVC Unknown Injuries
4/7/2019 3:33:51 PM,4/7/2019 5:41:59 PM,9300 LEE HWY,COLLEGEDALE,35082076,85058449,ACC2-MVC No Injuries
