Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
3/15/2019 11:19:13 PM,3/15/2019 11:31:03 PM,640-739 Highway 27 Nb,RED BANK,35125967,85294405,ACC3-MVC Unknown Injuries
3/15/2019 11:18:30 PM,3/16/2019 12:31:17 AM,840 HIGHWAY 27 NB,CHATTANOOGA,35142434,85292728,ACC2-MVC No Injuries
3/15/2019 11:16:41 PM,3/15/2019 11:18:21 PM,1600-1699 E 3rd St,CHATTANOOGA,35042046,85275102,ACC1-MVC Injuries
3/15/2019 11:16:41 PM,3/15/2019 11:17:39 PM,1600-1699 E 3rd St,CHATTANOOGA,35042046,85275102,ACC1-MVC Injuries
3/15/2019 11:15:51 PM,3/15/2019 11:34:25 PM,1600 E 3RD ST,CHATTANOOGA,35041525,85276589,ACC2-MVC No Injuries
3/15/2019 10:50:19 PM,3/15/2019 11:32:45 PM,2321 Lifestyle Way,CHATTANOOGA,35041886,85151679,ACC2-MVC No Injuries
3/15/2019 8:58:43 PM,3/15/2019 9:34:41 PM,5922 Hixson Pike,CHATTANOOGA,35148954,85207283,ACC2-MVC No Injuries
3/15/2019 8:46:26 PM,3/15/2019 9:18:10 PM,5908 Ringgold Rd,EAST RIDGE,34989868,85217016,ACC2-MVC No Injuries
3/15/2019 8:41:41 PM,3/15/2019 9:30:05 PM,Brainerd Rd / Talley Rd,CHATTANOOGA,35021817,85241546,ACC2-MVC No Injuries
3/15/2019 8:13:11 PM,3/15/2019 8:20:09 PM,Haileys Pond Dr / Old Lee Hwy,HAMILTON COUNTY,35078514,85081329,ACC1-MVC Injuries
3/15/2019 8:13:11 PM,3/15/2019 9:11:20 PM,Haileys Pond Dr / Old Lee Hwy,HAMILTON COUNTY,35078514,85081329,ACC1-MVC Injuries
3/15/2019 8:04:08 PM,3/15/2019 8:05:59 PM,Old Lee Hwy / Stillwater Cir,HAMILTON COUNTY,35075305,85086261,ACC3-MVC Unknown Injuries
3/15/2019 8:04:04 PM,3/15/2019 8:15:04 PM,Hixson Pike / N Access Rd,CHATTANOOGA,35114504,85256848,ACCDEL-MVC Delayed
3/15/2019 7:55:36 PM,3/15/2019 7:56:06 PM,8900-9099 Haileys Pond Dr,HAMILTON COUNTY,35078535,85081350,ACC3-MVC Unknown Injuries
3/15/2019 7:55:19 PM,3/15/2019 9:45:15 PM,Haileys Pond Dr / Old Lee Hwy,HAMILTON COUNTY,35078514,85081329,ACC1-MVC Injuries
