Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
4/12/2019 4:06:28 PM,4/12/2019 5:03:57 PM,3450 BRAINERD RD,CHATTANOOGA,35025677,85250099,ACC2-MVC No Injuries
4/12/2019 4:06:17 PM,4/12/2019 4:53:46 PM,1178 HURRICANE CREEK RD,CHATTANOOGA,34999735,85132626,ACC2-MVC No Injuries
4/12/2019 4:01:56 PM,4/12/2019 4:14:45 PM,1900 Rawlings St,CHATTANOOGA,35047605,85268457,ACC1-MVC Injuries
4/12/2019 4:01:55 PM,4/12/2019 4:51:49 PM,1900 Rawlings St,CHATTANOOGA,35047605,85268457,ACC1-MVC Injuries
4/12/2019 4:01:12 PM,4/13/2019 1:47:44 AM,1900 Rawlings St,CHATTANOOGA,35047605,85268457,ACC1-MVC Injuries
4/12/2019 3:49:11 PM,4/12/2019 4:24:10 PM,1619 Gunbarrel Rd,CHATTANOOGA,35020273,85161696,ACC2-MVC No Injuries
4/12/2019 3:46:45 PM,4/12/2019 6:09:09 PM,Lee Hwy / Dupre Rd,CHATTANOOGA,35034624,85178740,ACCDEL-MVC Delayed
4/12/2019 3:43:28 PM,4/12/2019 4:37:12 PM,7015 Shallowford Rd,CHATTANOOGA,35044177,85158575,ACC2-MVC No Injuries
4/12/2019 3:36:11 PM,4/12/2019 3:49:47 PM,500 W 38TH ST,CHATTANOOGA,35007613,85316294,ACC2-MVC No Injuries
4/12/2019 3:35:29 PM,4/12/2019 3:57:41 PM,100 Peak St,CHATTANOOGA,35071695,85309989,ACC2-MVC No Injuries
4/12/2019 3:34:48 PM,4/12/2019 5:04:21 PM,8331 Mill Race Dr,HAMILTON COUNTY,35091767,85070434,ACC2-MVC No Injuries
4/12/2019 3:12:31 PM,4/12/2019 3:41:35 PM,9381 Dayton Pike,SODDY DAISY,35238096,85200053,ACC2-MVC No Injuries
4/12/2019 3:11:54 PM,4/12/2019 3:55:47 PM,18480 INTERSTATE 24 EB,CHATTANOOGA,35004639,85225263,ACC2-MVC No Injuries
4/12/2019 3:08:13 PM,4/12/2019 3:33:23 PM,4134 Hixson Pike,CHATTANOOGA,35114131,85253492,ACC2-MVC No Injuries
4/12/2019 3:06:15 PM,4/12/2019 3:06:26 PM,8101 E Brainerd Rd,CHATTANOOGA,35005297,85149263,ACC2-MVC No Injuries
4/12/2019 3:04:39 PM,4/12/2019 4:12:33 PM,8031 E Brainerd Rd,CHATTANOOGA,35004525,85150480,ACC2-MVC No Injuries
4/12/2019 3:01:50 PM,4/12/2019 3:04:01 PM,Apison Pike / University Dr,COLLEGEDALE,35052886,85048615,ACC2-MVC No Injuries
4/12/2019 3:01:13 PM,4/12/2019 3:55:38 PM,Tunnel Blvd / Wilcox Blvd,CHATTANOOGA,35047083,85237299,ACC2-MVC No Injuries
4/12/2019 3:00:19 PM,4/12/2019 3:47:00 PM,COLCORD DR / APISON PIKE,COLLEGEDALE,35053281,85049944,ACC2-MVC No Injuries
4/12/2019 2:59:23 PM,4/12/2019 3:54:10 PM,1690 E 23rd St,CHATTANOOGA,35020300,85287334,ACC2-MVC No Injuries
4/12/2019 2:48:06 PM,4/12/2019 3:27:52 PM,2401 Corral Rd,HAMILTON COUNTY,35201067,85328712,ACC2-MVC No Injuries
4/12/2019 2:36:40 PM,4/12/2019 2:45:05 PM,W 3rd St / Broad St,CHATTANOOGA,35053491,85310712,ACC1-MVC Injuries
4/12/2019 2:36:40 PM,4/12/2019 2:42:07 PM,W 3rd St / Broad St,CHATTANOOGA,35053491,85310712,ACC1-MVC Injuries
4/12/2019 2:34:59 PM,4/12/2019 4:16:32 PM,W 3rd St / Broad St,CHATTANOOGA,35053491,85310712,ACC2-MVC No Injuries
4/12/2019 2:33:33 PM,4/12/2019 3:39:00 PM,330 Frazier Ave,CHATTANOOGA,35061721,85305412,ACC2-MVC No Injuries
4/12/2019 2:19:59 PM,4/12/2019 2:37:35 PM,17400 Interstate 24 Wb,CHATTANOOGA,35018934,85383202,ACC2-MVC No Injuries
4/12/2019 2:12:47 PM,4/12/2019 2:37:45 PM,17440 INTERSTATE 24 EB,CHATTANOOGA,35024495,85376653,ACC2-MVC No Injuries
4/12/2019 2:12:05 PM,4/12/2019 2:17:03 PM,17440 INTERSTATE 24 EB,CHATTANOOGA,35024495,85376653,ACC3-MVC Unknown Injuries
4/12/2019 2:11:25 PM,4/12/2019 3:57:03 PM,5450 Highway 153,CHATTANOOGA,35140618,85245407,ACCDEL-MVC Delayed
4/12/2019 1:55:14 PM,4/12/2019 4:01:47 PM,1702 Eagle Dr,CHATTANOOGA,35164974,85200996,ACC2-MVC No Injuries
4/12/2019 1:53:56 PM,4/12/2019 3:18:41 PM,8644 E BRAINERD RD,CHATTANOOGA,34999410,85133810,ACCDEL-MVC Delayed
4/12/2019 1:48:22 PM,4/12/2019 4:46:19 PM,4800 JERSEY PIKE,CHATTANOOGA,35088038,85182420,ACC2-MVC No Injuries
4/12/2019 1:24:45 PM,4/12/2019 2:41:58 PM,50 Birmingham Hwy,CHATTANOOGA,35016171,85383720,ACC2-MVC No Injuries
4/12/2019 1:12:02 PM,4/12/2019 1:14:31 PM,4610 Alabama Rd,HAMILTON COUNTY,35010977,85001402,ACC1-MVC Injuries
4/12/2019 1:12:02 PM,4/12/2019 1:18:30 PM,4610 Alabama Rd,HAMILTON COUNTY,35010977,85001402,ACC1-MVC Injuries
4/12/2019 1:11:25 PM,4/12/2019 1:39:34 PM,4300 - 4699 ALABAMA RD,HAMILTON COUNTY,35003382,85003997,ACC1-MVC Injuries
4/12/2019 1:11:25 PM,4/12/2019 3:10:09 PM,4300 - 4699 ALABAMA RD,HAMILTON COUNTY,35003382,85003997,ACC1-MVC Injuries
4/12/2019 1:10:43 PM,4/12/2019 1:12:48 PM,4610 Alabama Rd,HAMILTON COUNTY,35010977,85001402,ACC1-MVC Injuries
4/12/2019 1:10:25 PM,4/12/2019 1:12:55 PM,11905 Apison Pike,HAMILTON COUNTY,35012869,85001574,ACC3-MVC Unknown Injuries
4/12/2019 1:10:03 PM,4/12/2019 1:21:20 PM,4300 - 4699 ALABAMA RD,HAMILTON COUNTY,35003382,85003997,ACC1-MVC Injuries
4/12/2019 1:10:01 PM,4/12/2019 5:13:51 PM,Alabama Rd / Apison Pike,HAMILTON COUNTY,35012842,85002075,ACC1-MVC Injuries
4/12/2019 12:14:54 PM,4/12/2019 2:11:44 PM,10161 Dayton Pike,SODDY DAISY,35255066,85182332,ACC2-MVC No Injuries
4/12/2019 12:04:49 PM,4/12/2019 12:08:47 PM,Jersey Pike / Shallowford Rd,CHATTANOOGA,35055348,85200161,ACC2-MVC No Injuries
4/12/2019 12:03:28 PM,4/12/2019 1:02:03 PM,3000 JERSEY PIKE,CHATTANOOGA,35055348,85200161,ACC1-MVC Injuries
4/12/2019 12:00:26 PM,4/12/2019 12:35:51 PM,13300 - 15099 Highway 111 Nb,HAMILTON COUNTY,35340587,85202682,ACC3-MVC Unknown Injuries
4/12/2019 11:59:41 AM,4/12/2019 1:05:24 PM,13100 Highway 111 Nb,HAMILTON COUNTY,35345242,85177583,ACC2-MVC No Injuries
4/12/2019 11:58:39 AM,4/12/2019 12:00:52 PM,5400 HIGHWAY 58,CHATTANOOGA,35104728,85159644,ACC1-MVC Injuries
4/12/2019 11:58:38 AM,4/12/2019 12:06:10 PM,5400 HIGHWAY 58,CHATTANOOGA,35104728,85159644,ACC1-MVC Injuries
4/12/2019 11:58:38 AM,4/12/2019 12:12:11 PM,5400 HIGHWAY 58,CHATTANOOGA,35104728,85159644,ACC1-MVC Injuries
4/12/2019 11:50:59 AM,4/12/2019 1:03:26 PM,5400 HIGHWAY 58,CHATTANOOGA,35104728,85159644,ACC1-MVC Injuries
4/12/2019 11:41:30 AM,4/12/2019 2:09:25 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35034528,85158706,ACC2-MVC No Injuries
4/12/2019 11:37:14 AM,4/12/2019 11:39:56 AM,6220 Lee Hwy,CHATTANOOGA,35030289,85184651,ACC1-MVC Injuries
4/12/2019 11:37:14 AM,4/12/2019 11:39:49 AM,6220 Lee Hwy,CHATTANOOGA,35030289,85184651,ACC1-MVC Injuries
4/12/2019 11:37:00 AM,4/12/2019 11:48:24 AM,6220 Lee Hwy,CHATTANOOGA,35030289,85184651,ACC1-MVC Injuries
4/12/2019 11:37:00 AM,4/12/2019 12:26:37 PM,6220 Lee Hwy,CHATTANOOGA,35030289,85184651,ACC1-MVC Injuries
4/12/2019 11:36:46 AM,4/12/2019 1:47:23 PM,6220 Lee Hwy,CHATTANOOGA,35030289,85184651,ACC1-MVC Injuries
4/12/2019 11:36:09 AM,4/12/2019 11:39:42 AM,6220 Lee Hwy,CHATTANOOGA,35030289,85184651,ACC1-MVC Injuries
4/12/2019 11:30:23 AM,4/12/2019 11:33:02 AM,W 4th St / Chestnut St,CHATTANOOGA,35052270,85311782,ACC2-MVC No Injuries
4/12/2019 11:26:48 AM,4/12/2019 12:23:35 PM,200-299 W 4th St,CHATTANOOGA,35052252,85312612,ACC2-MVC No Injuries
4/12/2019 11:10:36 AM,4/12/2019 12:25:50 PM,2000 Amnicola Hwy,CHATTANOOGA,35060863,85273526,ACC2-MVC No Injuries
4/12/2019 11:07:20 AM,4/12/2019 11:58:47 AM,1250 Market St,,35040705,85307896,ACC2-MVC No Injuries
4/12/2019 10:27:25 AM,4/12/2019 10:48:53 AM,4300 Founders Way,CHATTANOOGA,35071592,85186671,ACC2-MVC No Injuries
4/12/2019 9:39:44 AM,4/12/2019 10:25:29 AM,709 Broad St,CHATTANOOGA,35047910,85310856,ACC2-MVC No Injuries
4/12/2019 9:25:03 AM,4/12/2019 10:01:09 AM,642 E 5th St,CHATTANOOGA,35048715,85298308,ACC2-MVC No Injuries
4/12/2019 9:13:35 AM,4/12/2019 11:09:26 AM,3713 Cummings Hwy,CHATTANOOGA,35018110,85380825,ACC2-MVC No Injuries
4/12/2019 9:13:30 AM,4/12/2019 10:47:23 AM,4990 - 5001 HIXSON PIKE,CHATTANOOGA,35132443,85243208,ACC2-MVC No Injuries
4/12/2019 9:05:39 AM,4/12/2019 10:56:28 AM,1809 WILLIAMS RD,CHATTANOOGA,35123741,85242677,ACC2-MVC No Injuries
4/12/2019 9:04:34 AM,4/12/2019 9:45:07 AM,400 Birmingham Hwy,CHATTANOOGA,35008334,85390573,ACC1-MVC Injuries
4/12/2019 9:04:34 AM,4/12/2019 10:12:58 AM,400 Birmingham Hwy,CHATTANOOGA,35008334,85390573,ACC1-MVC Injuries
4/12/2019 9:04:35 AM,4/12/2019 9:31:38 AM,4606 Oakwood Dr,CHATTANOOGA,35085843,85177529,ACC2-MVC No Injuries
4/12/2019 9:02:19 AM,4/12/2019 9:02:36 AM,11256-11288 HIXSON PIKE,SODDY DAISY,35274720,85141520,ACC1-MVC Injuries
4/12/2019 9:02:19 AM,4/12/2019 9:17:04 AM,11256-11288 HIXSON PIKE,SODDY DAISY,35274720,85141520,ACC1-MVC Injuries
4/12/2019 9:02:18 AM,4/12/2019 9:23:10 AM,11256-11288 HIXSON PIKE,SODDY DAISY,35274720,85141520,ACC1-MVC Injuries
4/12/2019 9:00:00 AM,4/12/2019 9:48:56 AM,400 Birmingham Hwy,CHATTANOOGA,35008334,85390573,ACC1-MVC Injuries
4/12/2019 8:58:44 AM,4/12/2019 9:27:56 AM,902 Dallas Rd,CHATTANOOGA,35072948,85305436,ACC2-MVC No Injuries
4/12/2019 8:55:13 AM,4/12/2019 10:08:57 AM,7000 SNOW HILL RD,HAMILTON COUNTY,35121644,85069655,ACC2-MVC No Injuries
4/12/2019 8:53:14 AM,4/12/2019 9:43:52 AM,11256-11288 HIXSON PIKE,SODDY DAISY,35274720,85141520,ACC1-MVC Injuries
4/12/2019 8:46:51 AM,4/12/2019 8:50:07 AM,1600-1611 Jenkins Rd,CHATTANOOGA,35010985,85146653,ACC3-MVC Unknown Injuries
4/12/2019 8:44:02 AM,4/12/2019 9:24:34 AM,7821 Hancock Rd,CHATTANOOGA,35084108,85176089,ACC2-MVC No Injuries
4/12/2019 8:42:59 AM,4/12/2019 8:44:13 AM,7821 Hancock Rd,CHATTANOOGA,35084108,85176089,ACC3-MVC Unknown Injuries
4/12/2019 8:38:54 AM,4/12/2019 9:02:47 AM,1500-1599 Jenkins Rd,CHATTANOOGA,35012278,85150532,ACC3-MVC Unknown Injuries
4/12/2019 8:35:41 AM,4/12/2019 8:37:37 AM,2100-2129 Hamilton Place Blvd,CHATTANOOGA,35036914,85161007,ACC1-MVC Injuries
4/12/2019 8:35:40 AM,4/12/2019 8:39:41 AM,2100-2129 Hamilton Place Blvd,CHATTANOOGA,35036914,85161007,ACC1-MVC Injuries
4/12/2019 8:35:15 AM,4/12/2019 8:37:23 AM,500 Interstate 75 Nb,CHATTANOOGA,35035572,85163223,ACC1-MVC Injuries
4/12/2019 8:35:15 AM,4/12/2019 8:39:31 AM,500 Interstate 75 Nb,CHATTANOOGA,35035572,85163223,ACC1-MVC Injuries
4/12/2019 8:35:08 AM,4/12/2019 9:01:52 AM,540 - 589 Interstate 75 Sb,CHATTANOOGA,35039465,85159358,ACC1-MVC Injuries
4/12/2019 8:35:08 AM,4/12/2019 9:47:17 AM,500 INTERSTATE 75 NB,CHATTANOOGA,35035572,85163223,ACC1-MVC Injuries
4/12/2019 8:34:19 AM,4/12/2019 8:42:07 AM,516 INTERSTATE 75 NB,CHATTANOOGA,35037597,85161046,ACC1-MVC Injuries
4/12/2019 8:34:17 AM,4/12/2019 8:40:06 AM,540 INTERSTATE 75 NB,CHATTANOOGA,35040403,85158070,ACC1-MVC Injuries
4/12/2019 8:34:16 AM,4/12/2019 8:38:42 AM,Exit 5 Off Ramp Nb / Shallowford Rd,CHATTANOOGA,35042127,85154861,ACC3-MVC Unknown Injuries
4/12/2019 8:33:25 AM,4/12/2019 8:44:33 AM,1 - 9 Exit 5 Off Ramp Nb,CHATTANOOGA,35039328,85159223,ACC3-MVC Unknown Injuries
4/12/2019 8:33:25 AM,4/12/2019 8:44:06 AM,500 Interstate 75 Nb,CHATTANOOGA,35035572,85163223,ACC1-MVC Injuries
4/12/2019 8:06:11 AM,4/12/2019 8:51:51 AM,1816 Gunbarrel Rd,CHATTANOOGA,35024501,85155628,ACC2-MVC No Injuries
4/12/2019 8:05:22 AM,4/12/2019 8:24:16 AM,6123 Mountain View Rd,CHATTANOOGA,35093487,85062730,ACCDEL-MVC Delayed
4/12/2019 7:56:03 AM,4/12/2019 8:55:41 AM,3970 NORCROSS RD,CHATTANOOGA,35114046,85260917,ACC2-MVC No Injuries
4/12/2019 7:53:32 AM,4/12/2019 9:02:01 AM,2308 Hamill Rd,CHATTANOOGA,35124815,85230839,ACC2-MVC No Injuries
4/12/2019 7:35:37 AM,4/12/2019 7:40:07 AM,18300-18309 Interstate 24 Eb,EAST RIDGE,35014684,85252618,ACC3-MVC Unknown Injuries
4/12/2019 7:35:25 AM,4/12/2019 8:34:12 AM,18300-18309 Interstate 24 Eb,EAST RIDGE,35014684,85252618,ACC2-MVC No Injuries
4/12/2019 7:25:41 AM,4/12/2019 8:15:27 AM,400 Highway 153 Nb,CHATTANOOGA,35074095,85198394,ACC2-MVC No Injuries
4/12/2019 7:25:14 AM,4/12/2019 7:42:34 AM,1-9 Exit Hixson Pike On Ramp Sb,CHATTANOOGA,35117382,85249767,ACC2-MVC No Injuries
4/12/2019 7:21:34 AM,4/12/2019 7:42:17 AM,4700 - 4899 Shallowford Rd,CHATTANOOGA,35055695,85208780,ACC1-MVC Injuries
4/12/2019 7:21:34 AM,4/12/2019 7:34:58 AM,4700 - 4899 Shallowford Rd,CHATTANOOGA,35055695,85208780,ACC1-MVC Injuries
4/12/2019 7:19:51 AM,4/12/2019 7:20:48 AM,4700 - 4899 Shallowford Rd,CHATTANOOGA,35055695,85208780,ACC1-MVC Injuries
4/12/2019 7:19:40 AM,4/12/2019 10:01:18 AM,4700 - 4899 Shallowford Rd,CHATTANOOGA,35055695,85208780,ACC1-MVC Injuries
4/12/2019 7:18:43 AM,4/12/2019 8:34:32 AM,Gadd Rd / Royal Crest Dr,CHATTANOOGA,35142171,85263559,ACC2-MVC No Injuries
4/12/2019 7:08:42 AM,4/12/2019 8:13:16 AM,9334 DAYTON PIKE,SODDY DAISY,35234670,85200100,ACC2-MVC No Injuries
4/12/2019 6:49:56 AM,4/12/2019 6:58:40 AM,Exit 179 N Off Ramp Wb / Market St,CHATTANOOGA,35029760,85309293,ACC2-MVC No Injuries
4/12/2019 6:48:24 AM,4/12/2019 7:07:26 AM,17800 INTERSTATE 24 EB,CHATTANOOGA,35026290,85323702,ACC2-MVC No Injuries
4/12/2019 5:59:53 AM,4/12/2019 6:28:57 AM,1040 Mayflower Rd,HAMILTON COUNTY,35362498,85095671,ACC3-MVC Unknown Injuries
4/12/2019 5:41:57 AM,4/12/2019 6:21:28 AM,3000 JERSEY PIKE,CHATTANOOGA,35055348,85200161,ACC2-MVC No Injuries
4/12/2019 5:20:01 AM,4/12/2019 6:05:18 AM,7024 Mccutcheon Rd,CHATTANOOGA,35046084,85156225,ACC2-MVC No Injuries
