Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
2/26/2019 10:41:44 PM,2/26/2019 10:41:58 PM,6917 Middle Valley Rd,HAMILTON COUNTY,35173346,85206200,ACC1-MVC Injuries
2/26/2019 10:41:44 PM,2/26/2019 11:10:06 PM,7901 MIDDLE VALLEY RD,HAMILTON COUNTY,35196423,85183808,ACC1-MVC Injuries
2/26/2019 10:41:42 PM,2/26/2019 11:17:38 PM,7901 MIDDLE VALLEY RD,HAMILTON COUNTY,35196423,85183808,ACC1-MVC Injuries
2/26/2019 8:43:34 PM,2/26/2019 11:46:48 PM,5000 HIGHWAY 58,CHATTANOOGA,35094219,85178147,ACC2-MVC No Injuries
2/26/2019 7:37:38 PM,2/26/2019 8:28:32 PM,9332 Dayton Pike,SODDY DAISY,35234679,85201587,ACC2-MVC No Injuries
2/26/2019 6:43:12 PM,2/26/2019 7:21:37 PM,18260 Interstate 24 Eb,EAST RIDGE,35019636,85259012,ACC2-MVC No Injuries
2/26/2019 5:52:53 PM,2/26/2019 7:35:18 PM,4100 N Access Rd,CHATTANOOGA,35114504,85256848,ACC2-MVC No Injuries
2/26/2019 5:40:56 PM,2/26/2019 6:46:40 PM,730 Germantown Cir,EAST RIDGE,35007439,85251752,ACCDEL-MVC Delayed
2/26/2019 5:34:33 PM,2/26/2019 9:00:58 PM,7002 SHALLOWFORD RD,CHATTANOOGA,35043647,85160001,ACC2-MVC No Injuries
2/26/2019 5:33:49 PM,2/26/2019 6:42:30 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35034528,85158706,ACC2-MVC No Injuries
2/26/2019 5:14:08 PM,2/26/2019 6:19:31 PM,7300 IGOU GAP RD,CHATTANOOGA,35027622,85159424,ACC2-MVC No Injuries
2/26/2019 5:10:00 PM,2/26/2019 6:42:42 PM,2727 Rossville Blvd,CHATTANOOGA,35015629,85293894,ACC2-MVC No Injuries
2/26/2019 4:51:43 PM,2/26/2019 5:46:34 PM,1600 Parkway Dr,CHATTANOOGA,35047159,85235762,ACC1-MVC Injuries
2/26/2019 4:51:43 PM,2/26/2019 5:39:20 PM,1600 Parkway Dr,CHATTANOOGA,35047159,85235762,ACC1-MVC Injuries
2/26/2019 4:51:24 PM,2/26/2019 6:56:42 PM,1600 Parkway Dr,CHATTANOOGA,35047159,85235762,ACC1-MVC Injuries
2/26/2019 4:48:35 PM,2/26/2019 5:40:27 PM,18299 INTERSTATE 24 EB,EAST RIDGE,35015818,85254192,ACC2-MVC No Injuries
2/26/2019 4:13:07 PM,2/26/2019 4:35:54 PM,1201 Broad St,CHATTANOOGA,35040629,85309825,ACC2-MVC No Injuries
2/26/2019 4:07:59 PM,2/26/2019 5:56:42 PM,7400 COMMONS BLVD,CHATTANOOGA,35036959,85151823,ACC2-MVC No Injuries
2/26/2019 3:48:12 PM,2/26/2019 5:26:07 PM,9050 - 9199 Lee Hwy,CHATTANOOGA,35084984,85064733,ACC2-MVC No Injuries
2/26/2019 3:40:25 PM,2/26/2019 4:07:47 PM,18480 INTERSTATE 24 WB,CHATTANOOGA,35004646,85224037,ACC2-MVC No Injuries
2/26/2019 3:38:07 PM,2/26/2019 4:42:00 PM,2006 Hamilton Place Blvd,CHATTANOOGA,35033405,85164312,ACCDEL-MVC Delayed
2/26/2019 3:22:21 PM,2/26/2019 4:26:33 PM,5100-5199 Highway 58,CHATTANOOGA,35099377,85170370,ACC2-MVC No Injuries
2/26/2019 3:22:13 PM,2/26/2019 3:22:47 PM,370-378 W Martin Luther King Blvd,CHATTANOOGA,35046880,85315010,ACC2-MVC No Injuries
2/26/2019 3:21:29 PM,2/26/2019 4:13:51 PM,370 - 379 W Martin Luther King Blvd,CHATTANOOGA,35046904,85314876,ACC2-MVC No Injuries
2/26/2019 3:05:16 PM,2/26/2019 4:06:49 PM,1900 CENTRAL AVE,CHATTANOOGA,35027963,85298084,ACC2-MVC No Injuries
2/26/2019 3:00:47 PM,2/26/2019 4:26:12 PM,5970 BRAINERD RD,CHATTANOOGA,35016713,85206590,ACC2-MVC No Injuries
2/26/2019 2:43:57 PM,2/26/2019 4:09:58 PM,2040 Hamilton Place Blvd,CHATTANOOGA,35030690,85158890,ACC2-MVC No Injuries
2/26/2019 2:41:11 PM,2/26/2019 2:45:37 PM,Chaucer Ter / Wellesley Dr,COLLEGEDALE,35053002,85077484,ACC2-MVC No Injuries
2/26/2019 2:33:12 PM,2/26/2019 3:34:17 PM,4386 Wellesley Dr,COLLEGEDALE,35052956,85076795,ACC2-MVC No Injuries
2/26/2019 2:04:12 PM,2/26/2019 3:23:19 PM,3467 WILCOX BLVD,CHATTANOOGA,35047009,85236906,ACC2-MVC No Injuries
2/26/2019 1:07:49 PM,2/26/2019 1:57:33 PM,18370 Interstate 24 Eb,CHATTANOOGA,35010468,85242563,ACC2-MVC No Injuries
2/26/2019 12:42:53 PM,2/26/2019 12:44:15 PM,1951 Gunbarrel Rd,CHATTANOOGA,35029988,85156076,ACC2-MVC No Injuries
2/26/2019 12:41:36 PM,2/26/2019 1:31:49 PM,1949 Gunbarrel Rd,CHATTANOOGA,35029692,85156692,ACC2-MVC No Injuries
2/26/2019 12:28:48 PM,2/26/2019 1:56:00 PM,900 SISKIN DR,CHATTANOOGA,35050199,85296119,ACC2-MVC No Injuries
2/26/2019 12:25:41 PM,2/26/2019 1:12:25 PM,4542 Highway 58,CHATTANOOGA,35084500,85194871,ACCDEL-MVC Delayed
2/26/2019 12:12:45 PM,2/26/2019 1:48:48 PM,3600 BRAINERD RD,CHATTANOOGA,35023643,85246419,ACC2-MVC No Injuries
2/26/2019 11:54:29 AM,2/26/2019 12:00:42 PM,1600 E 3rd St,CHATTANOOGA,35041525,85276589,ACC2-MVC No Injuries
2/26/2019 11:46:01 AM,2/26/2019 2:15:53 PM,3408 Rossville Blvd,CHATTANOOGA,35005508,85292526,ACC2-MVC No Injuries
2/26/2019 10:38:38 AM,2/26/2019 12:11:04 PM,Rossville Blvd / Central Ave,CHATTANOOGA,35026260,85299374,ACC2-MVC No Injuries
2/26/2019 10:19:54 AM,2/26/2019 11:47:18 AM,18000 Interstate 24 Eb,CHATTANOOGA,35021809,85297892,ACC2-MVC No Injuries
2/26/2019 9:50:38 AM,2/26/2019 9:52:20 AM,Lee Hwy / Provence St,CHATTANOOGA,35024937,85194351,ACC2-MVC No Injuries
2/26/2019 9:47:48 AM,2/26/2019 10:59:31 AM,6000 LEE HWY,CHATTANOOGA,35024879,85194439,ACC2-MVC No Injuries
2/26/2019 9:27:56 AM,2/26/2019 10:27:17 AM,4560-4599 Bonny Oaks Dr,CHATTANOOGA,35075093,85198703,ACC2-MVC No Injuries
2/26/2019 8:56:40 AM,2/26/2019 9:50:33 AM,220 INTERSTATE 75 SB,CHATTANOOGA,35009159,85196993,ACC2-MVC No Injuries
2/26/2019 8:55:15 AM,2/26/2019 9:50:48 AM,18440 INTERSTATE 24 WB,CHATTANOOGA,35006412,85231146,ACC2-MVC No Injuries
2/26/2019 8:48:55 AM,2/26/2019 10:06:14 AM,200 Georgia Ave,CHATTANOOGA,35057563,85302503,ACC2-MVC No Injuries
2/26/2019 8:40:25 AM,2/26/2019 9:24:11 AM,4800 Hixson Pike,CHATTANOOGA,35125222,85247534,ACC2-MVC No Injuries
2/26/2019 8:26:09 AM,2/26/2019 9:15:13 AM,18360 INTERSTATE 24 WB,CHATTANOOGA,35011316,85244460,ACC2-MVC No Injuries
2/26/2019 8:09:10 AM,2/26/2019 8:36:09 AM,2390 - 2409 Gunbarrel Rd,CHATTANOOGA,35043371,85148323,ACC2-MVC No Injuries
2/26/2019 8:04:45 AM,2/26/2019 8:33:12 AM,200 W Martin Luther King Blvd,CHATTANOOGA,35045214,85311396,ACC2-MVC No Injuries
2/26/2019 8:00:12 AM,2/26/2019 9:38:37 AM,7511 Shallowford Rd,CHATTANOOGA,35039366,85142716,ACCDEL-MVC Delayed
2/26/2019 7:59:28 AM,2/26/2019 8:51:53 AM,600-649 Houston St,CHATTANOOGA,35048847,85303093,ACC2-MVC No Injuries
2/26/2019 7:18:20 AM,2/26/2019 7:24:33 AM,1280 Highway 27 Sb,CHATTANOOGA,35187993,85246968,ACC3-MVC Unknown Injuries
2/26/2019 7:16:15 AM,2/26/2019 8:30:46 AM,5400 RINGGOLD RD,EAST RIDGE,34993420,85231152,ACC2-MVC No Injuries
2/26/2019 4:42:41 AM,2/26/2019 4:46:18 AM,Birchwood Pike / Cooley Rd,HAMILTON COUNTY,35249222,85066932,ACC2-MVC No Injuries
2/26/2019 4:29:11 AM,2/26/2019 4:32:26 AM,10815 Birchwood Pike,HAMILTON COUNTY,35242188,85072257,ACC3-MVC Unknown Injuries
2/26/2019 2:35:53 AM,2/26/2019 6:39:22 AM,10800 Birchwood Pike,HAMILTON COUNTY,35239375,85071033,ACC2-MVC No Injuries

