Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
5/5/2019 10:57:36 PM,5/5/2019 11:00:45 PM,STORMER RD / MCCALLIE FERRY RD,HAMILTON COUNTY,35340312,85119812,ACC1-MVC Injuries
5/5/2019 10:57:36 PM,5/5/2019 11:21:15 PM,STORMER RD / MCCALLIE FERRY RD,HAMILTON COUNTY,35340312,85119812,ACC1-MVC Injuries
5/5/2019 10:57:35 PM,5/5/2019 11:20:27 PM,STORMER RD / MCCALLIE FERRY RD,HAMILTON COUNTY,35340312,85119812,ACC1-MVC Injuries
5/5/2019 10:49:45 PM,5/6/2019 1:26:34 AM,STORMER RD / MCCALLIE FERRY RD,HAMILTON COUNTY,35340312,85119812,ACC3-MVC Unknown Injuries
5/5/2019 10:30:06 PM,5/5/2019 10:41:12 PM,3320-3799 Lightfoot Mill Rd,CHATTANOOGA,35068444,85217475,ACC3-MVC Unknown Injuries
5/5/2019 10:28:00 PM,5/6/2019 1:54:49 AM,3320 LIGHTFOOT MILL RD,CHATTANOOGA,35067689,85226113,ACC2-MVC No Injuries
5/5/2019 10:26:33 PM,5/5/2019 10:41:02 PM,3800-3809 Lightfoot Mill Rd,CHATTANOOGA,35067937,85211939,ACC3-MVC Unknown Injuries
5/5/2019 9:32:23 PM,5/5/2019 10:12:50 PM,DAYTON PIKE / COULTERVILLE RD,HAMILTON COUNTY,35396370,85105680,ACC2-MVC No Injuries
5/5/2019 9:07:55 PM,5/5/2019 9:59:41 PM,1087 GADD RD,CHATTANOOGA,35141672,85249157,ACC2-MVC No Injuries
5/5/2019 8:54:18 PM,5/5/2019 9:26:19 PM,5348 HIGHWAY 153,CHATTANOOGA,35134270,85244924,ACC2-MVC No Injuries
5/5/2019 8:33:58 PM,5/5/2019 9:02:44 PM,810 E 10th St,CHATTANOOGA,35039794,85296479,ACCDEL-MVC Delayed
5/5/2019 7:50:08 PM,5/5/2019 8:27:05 PM,2205 HAMILTON PLACE BLVD,CHATTANOOGA,35038457,85156330,ACC2-MVC No Injuries
5/5/2019 7:44:26 PM,5/5/2019 8:19:47 PM,7846 Igou Gap Rd,CHATTANOOGA,35020926,85142079,ACC2-MVC No Injuries
5/5/2019 7:02:49 PM,5/5/2019 9:57:34 PM,55 E Main St,CHATTANOOGA,35035857,85305724,ACC2-MVC No Injuries
5/5/2019 5:45:37 PM,5/5/2019 6:11:14 PM,5362 Highway 153,CHATTANOOGA,35135171,85246149,ACC2-MVC No Injuries
5/5/2019 5:39:28 PM,5/5/2019 5:54:01 PM,203 Broad St,CHATTANOOGA,35054462,85311013,ACC2-MVC No Injuries
5/5/2019 5:20:12 PM,5/5/2019 5:28:57 PM,5125 Woodland View Cir,CHATTANOOGA,34988947,85307161,ACC2-MVC No Injuries
5/5/2019 5:00:56 PM,5/5/2019 5:20:49 PM,1400 JENKINS RD,CHATTANOOGA,35008538,85153227,ACC2-MVC No Injuries
5/5/2019 4:53:18 PM,5/5/2019 5:28:35 PM,Hixson Pike / Tremont St,CHATTANOOGA,35069184,85289330,ACC1-MVC Injuries
5/5/2019 4:53:18 PM,5/5/2019 5:44:55 PM,Hixson Pike / Tremont St,CHATTANOOGA,35069184,85289330,ACC1-MVC Injuries
5/5/2019 4:53:01 PM,5/5/2019 4:55:17 PM,Tremont St / Dorchester Rd,CHATTANOOGA,35069184,85289330,ACC1-MVC Injuries
5/5/2019 4:52:45 PM,5/5/2019 4:54:07 PM,Dorchester Rd / Hixson Pike,CHATTANOOGA,35069184,85289330,ACC1-MVC Injuries
5/5/2019 4:52:42 PM,5/5/2019 5:47:13 PM,Hixson Pike / Tremont St,CHATTANOOGA,35069184,85289330,ACC1-MVC Injuries
5/5/2019 4:52:38 PM,5/5/2019 4:53:17 PM,Tremont St / Hixson Pike,CHATTANOOGA,35069184,85289330,ACC3-MVC Unknown Injuries
5/5/2019 4:52:38 PM,5/5/2019 4:54:31 PM,Hixson Pike / Dorchester Rd,CHATTANOOGA,35069184,85289330,ACC3-MVC Unknown Injuries
5/5/2019 4:34:59 PM,5/5/2019 5:37:46 PM,3500 BRAINERD RD,CHATTANOOGA,35025369,85248171,ACC2-MVC No Injuries
5/5/2019 4:19:03 PM,5/5/2019 5:48:01 PM,2900-3049 Kings Point Rd,CHATTANOOGA,35095435,85221627,ACC2-MVC No Injuries
5/5/2019 3:35:43 PM,5/5/2019 4:34:56 PM,5801 Champion Rd,HAMILTON COUNTY,35105653,85183454,ACC2-MVC No Injuries
5/5/2019 3:34:56 PM,5/5/2019 4:58:41 PM,5084 S Terrace,CHATTANOOGA,35003145,85222338,ACC2-MVC No Injuries
5/5/2019 3:12:28 PM,5/5/2019 3:26:23 PM,9388 Daisy Dallas Rd,SODDY DAISY,35233081,85192233,ACC1-MVC Injuries
5/5/2019 3:12:27 PM,5/5/2019 3:38:43 PM,9388 Daisy Dallas Rd,SODDY DAISY,35233081,85192233,ACC1-MVC Injuries
5/5/2019 2:50:27 PM,5/5/2019 3:52:12 PM,9388 Daisy Dallas Rd,SODDY DAISY,35233081,85192233,ACC1-MVC Injuries
5/5/2019 2:39:28 PM,5/5/2019 3:20:22 PM,10001 Tellico Dr,COLLEGEDALE,35028641,85054332,ACCDEL-MVC Delayed
5/5/2019 2:24:42 PM,5/5/2019 3:10:25 PM,Morris Hill Rd / Hurricane Creek Rd,CHATTANOOGA,35000853,85132549,ACC1-MVC Injuries
5/5/2019 2:24:41 PM,5/5/2019 3:05:32 PM,Morris Hill Rd / Hurricane Creek Rd,CHATTANOOGA,35000853,85132549,ACC1-MVC Injuries
5/5/2019 2:14:01 PM,5/5/2019 4:42:35 PM,Morris Hill Rd / Hurricane Creek Rd,CHATTANOOGA,35000853,85132549,ACC1-MVC Injuries
5/5/2019 2:01:19 PM,5/5/2019 3:39:58 PM,7925-7949 Apison Pike,CHATTANOOGA,35072079,85107896,ACC2-MVC No Injuries
5/5/2019 1:48:38 PM,5/5/2019 2:31:33 PM,5362 Highway 153,CHATTANOOGA,35135171,85246149,ACC2-MVC No Injuries
5/5/2019 1:43:03 PM,5/5/2019 2:47:47 PM,100 BROAD ST,CHATTANOOGA,35054332,85310742,ACC2-MVC No Injuries
5/5/2019 12:46:31 PM,5/5/2019 1:51:20 PM,5953 Highway 153,CHATTANOOGA,35165426,85250273,ACC2-MVC No Injuries
5/5/2019 12:44:30 PM,5/5/2019 12:46:17 PM,1220 Dartmouth St,CHATTANOOGA,35069805,85289629,ACC2-MVC No Injuries
5/5/2019 12:43:06 PM,5/5/2019 1:51:53 PM,1202 Hixson Pike,CHATTANOOGA,35069754,85288987,ACC2-MVC No Injuries
5/5/2019 12:16:38 PM,5/5/2019 1:22:08 PM,6211 Laramie Cir,CHATTANOOGA,35055173,85179496,ACC2-MVC No Injuries
5/5/2019 11:47:21 AM,5/5/2019 11:58:07 AM,12839 Dayton Pike,HAMILTON COUNTY,35325810,85135419,ACC2-MVC No Injuries
5/5/2019 10:13:58 AM,5/5/2019 11:29:50 AM,5200 CENTRAL AVE,CHATTANOOGA,34990788,85318615,ACC2-MVC No Injuries
5/5/2019 9:24:40 AM,5/5/2019 9:59:08 AM,3915 Rossville Blvd,CHATTANOOGA,34997846,85291842,ACC2-MVC No Injuries
5/5/2019 9:21:11 AM,5/5/2019 10:40:23 AM,902 Dallas Rd,CHATTANOOGA,35072948,85305436,ACC2-MVC No Injuries
5/5/2019 9:05:54 AM,5/5/2019 10:08:05 AM,340 Highway 27 Nb,CHATTANOOGA,35078010,85321588,ACC2-MVC No Injuries
5/5/2019 8:11:25 AM,5/5/2019 10:22:21 AM,3618 2ND AVE,CHATTANOOGA,35001650,85290546,ACC2-MVC No Injuries
5/5/2019 7:40:31 AM,5/5/2019 8:20:08 AM,4138 Hixson Pike,CHATTANOOGA,35114572,85252004,ACC3-MVC Unknown Injuries
5/5/2019 7:29:25 AM,5/5/2019 8:11:16 AM,2700 4TH AVE,CHATTANOOGA,35012120,85282801,ACC1-MVC Injuries
5/5/2019 7:26:08 AM,5/5/2019 7:33:29 AM,800 N Holtzclaw Ave,CHATTANOOGA,35048789,85277176,ACC3-MVC Unknown Injuries
5/5/2019 7:18:57 AM,5/5/2019 9:16:15 AM,2600 4TH AVE,CHATTANOOGA,35012762,85282092,ACC3-MVC Unknown Injuries
5/5/2019 6:40:47 AM,5/5/2019 7:18:04 AM,2835 Young Rd,HAMILTON COUNTY,35344913,85217494,ACC2-MVC No Injuries
5/5/2019 3:49:37 AM,5/5/2019 5:33:18 AM,6200 RAMSEY RD,HAMILTON COUNTY,35172403,85108455,ACC2-MVC No Injuries
5/5/2019 3:47:57 AM,5/5/2019 5:57:34 AM,Mccallie Ave / Central Ave,CHATTANOOGA,35041926,85290932,ACC2-MVC No Injuries
5/5/2019 3:47:27 AM,5/5/2019 5:28:35 AM,2500 DE SALES AVE,CHATTANOOGA,35040198,85262598,ACC2-MVC No Injuries
5/5/2019 3:25:17 AM,5/5/2019 3:27:58 AM,Glenwood Dr / Oak St,CHATTANOOGA,35032718,85263344,ACC2-MVC No Injuries
5/5/2019 3:24:15 AM,5/5/2019 5:34:21 AM,177 Glenwood Dr,CHATTANOOGA,35033298,85263408,ACC3-MVC Unknown Injuries
5/5/2019 2:31:18 AM,5/5/2019 5:58:05 AM,2318 S Holtzclaw Ave,CHATTANOOGA,35020315,85291427,ACC2-MVC No Injuries
5/5/2019 1:38:16 AM,5/5/2019 2:55:28 AM,1-9 EXIT 180B OFF RAMP EB,CHATTANOOGA,35017303,85294518,ACC3-MVC Unknown Injuries
5/5/2019 1:10:35 AM,5/5/2019 1:26:23 AM,1100 Mccallie Ave,CHATTANOOGA,35039499,85285149,ACC2-MVC No Injuries
5/5/2019 12:17:27 AM,5/5/2019 1:23:26 AM,5451 LAKE RESORT DR,CHATTANOOGA,35108943,85230091,ACC2-MVC No Injuries
5/5/2019 12:01:31 AM,5/5/2019 12:20:25 AM,Bailey Ave / Mccallie @ Bailey Eb On Ramp,CHATTANOOGA,35030572,85268375,ACC1-MVC Injuries
5/5/2019 12:01:31 AM,5/5/2019 12:44:01 AM,2476-2499 MCCALLIE @ BAILEY EB ON RAMP,CHATTANOOGA,35031692,85265630,ACC1-MVC Injuries
5/5/2019 12:01:08 AM,5/5/2019 4:41:18 AM,2476-2499 MCCALLIE @ BAILEY EB ON RAMP,CHATTANOOGA,35031684,85265659,ACC1-MVC Injuries
