Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
1/26/2019 10:24:20 PM,1/26/2019 11:05:54 PM,2001 Appling St,CHATTANOOGA,35068529,85255290,ACC3-MVC Unknown Injuries
1/26/2019 10:17:26 PM,1/26/2019 10:57:49 PM,3203 E 43rd St,CHATTANOOGA,34991275,85280979,ACC2-MVC No Injuries
1/26/2019 8:48:56 PM,1/26/2019 9:31:52 PM,1201 Broad St,CHATTANOOGA,35040629,85309825,ACCDEL-MVC Delayed
1/26/2019 8:11:32 PM,1/26/2019 9:38:54 PM,W Martin Luther King Blvd / Chestnut St,CHATTANOOGA,35045739,85311631,ACC2-MVC No Injuries
1/26/2019 7:57:00 PM,1/26/2019 7:58:10 PM,1 - 9 Exit 3a Off Ramp Nb,CHATTANOOGA,35014287,85181327,ACC1-MVC Injuries
1/26/2019 7:57:00 PM,1/26/2019 7:57:37 PM,1 - 9 Exit 3a Off Ramp Nb,CHATTANOOGA,35014287,85181327,ACC1-MVC Injuries
1/26/2019 7:56:04 PM,1/26/2019 8:56:38 PM,6880 E BRAINERD RD,CHATTANOOGA,35017223,85178559,ACC2-MVC No Injuries
1/26/2019 7:55:24 PM,1/26/2019 8:17:22 PM,10300 Lee Hwy,COLLEGEDALE,35082488,85028695,ACC1-MVC Injuries
1/26/2019 7:55:24 PM,1/26/2019 8:18:52 PM,10300 Lee Hwy,COLLEGEDALE,35082488,85028695,ACC1-MVC Injuries
1/26/2019 7:55:14 PM,1/26/2019 8:43:52 PM,10300 Lee Hwy,COLLEGEDALE,35082488,85028695,ACC1-MVC Injuries
1/26/2019 7:11:27 PM,1/26/2019 9:15:10 PM,Sawyer Pike / Vandergriff Rd,HAMILTON COUNTY,35207632,85298261,ACC2-MVC No Injuries
1/26/2019 5:44:14 PM,1/26/2019 5:45:09 PM,1320 Interstate 75 Sb,CHATTANOOGA,35104250,85052319,ACC1-MVC Injuries
1/26/2019 5:39:28 PM,1/26/2019 6:13:11 PM,1330 INTERSTATE 75 SB,HAMILTON COUNTY,35105449,85051768,ACC2-MVC No Injuries
1/26/2019 5:39:26 PM,1/26/2019 5:40:42 PM,1180-1329 Interstate 75 Sb,CHATTANOOGA,35105346,85051815,ACC2-MVC No Injuries
1/26/2019 5:20:18 PM,1/26/2019 5:50:42 PM,1816 Gunbarrel Rd,CHATTANOOGA,35024501,85155628,ACC2-MVC No Injuries
1/26/2019 5:16:18 PM,1/26/2019 6:05:32 PM,5311 Brainerd Rd,CHATTANOOGA,35010971,85222559,ACC2-MVC No Injuries
1/26/2019 5:09:24 PM,1/26/2019 5:26:45 PM,E 3rd St / Lookout St,CHATTANOOGA,35053585,85306529,ACC4-MVC Entrapment
1/26/2019 5:09:24 PM,1/26/2019 5:42:20 PM,E 3rd St / Lookout St,CHATTANOOGA,35053585,85306529,ACC4-MVC Entrapment
1/26/2019 5:07:52 PM,1/26/2019 6:26:49 PM,E 3rd St / Lookout St,CHATTANOOGA,35053585,85306529,ACC4-MVC Entrapment
1/26/2019 5:07:48 PM,1/26/2019 5:10:19 PM,Lookout St / E 3rd St,CHATTANOOGA,35053585,85306529,ACC3-MVC Unknown Injuries
1/26/2019 5:07:34 PM,1/26/2019 5:08:23 PM,E 3rd St / Lookout St,CHATTANOOGA,35053585,85306529,ACC3-MVC Unknown Injuries
1/26/2019 5:04:03 PM,1/26/2019 6:14:18 PM,2493 Shenandoah Dr,HAMILTON COUNTY,35023205,85102176,ACC2-MVC No Injuries
1/26/2019 4:04:54 PM,1/26/2019 6:49:01 PM,3708 Taft Hwy,HAMILTON COUNTY,35175133,85328779,ACC2-MVC No Injuries
1/26/2019 4:04:48 PM,1/26/2019 4:07:09 PM,1900 - 2099 Hollister Rd,HAMILTON COUNTY,35176525,85327506,ACC2-MVC No Injuries
1/26/2019 3:49:19 PM,1/26/2019 4:43:07 PM,350 HIGHWAY 153 SB,CHATTANOOGA,35068054,85196172,ACC2-MVC No Injuries
1/26/2019 3:42:02 PM,1/26/2019 4:18:52 PM,7800 MIDDLE VALLEY RD,HAMILTON COUNTY,35192806,85188343,ACC2-MVC No Injuries
1/26/2019 3:25:51 PM,1/26/2019 4:38:18 PM,Lee Hwy / Ooltewah Georgetown Rd,COLLEGEDALE,35082749,85058540,ACC2-MVC No Injuries
1/26/2019 3:08:55 PM,1/26/2019 3:58:43 PM,5723 Hixson Pike,CHATTANOOGA,35152044,85218104,ACC2-MVC No Injuries
1/26/2019 2:37:30 PM,1/26/2019 3:03:25 PM,Harrison Pike / Vincent Rd,HAMILTON COUNTY,35127545,85147885,ACC4-MVC Entrapment
1/26/2019 2:37:29 PM,1/26/2019 2:51:09 PM,Harrison Pike / Vincent Rd,HAMILTON COUNTY,35127545,85147885,ACC4-MVC Entrapment
1/26/2019 2:34:29 PM,1/26/2019 3:47:12 PM,Harrison Pike / Vincent Rd,HAMILTON COUNTY,35127545,85147885,ACC4-MVC Entrapment
1/26/2019 2:14:29 PM,1/26/2019 2:59:46 PM,5435 Highway 153,CHATTANOOGA,35139614,85248870,ACC2-MVC No Injuries
1/26/2019 2:00:06 PM,1/26/2019 2:35:47 PM,5700 Highway 153,CHATTANOOGA,35151779,85248981,ACC2-MVC No Injuries
1/26/2019 1:59:35 PM,1/26/2019 2:01:43 PM,5700-5775 Highway 153,CHATTANOOGA,35152622,85248919,ACC3-MVC Unknown Injuries
1/26/2019 1:55:05 PM,1/26/2019 2:34:40 PM,728 Frawley Rd,EAST RIDGE,34989214,85190676,ACCDEL-MVC Delayed
1/26/2019 1:52:10 PM,1/26/2019 3:54:17 PM,1700 DODDS AVE,CHATTANOOGA,35019629,85270877,ACC2-MVC No Injuries
1/26/2019 12:41:27 PM,1/26/2019 2:30:05 PM,2220 Hamilton Place Blvd,CHATTANOOGA,35038355,85154331,ACC2-MVC No Injuries
1/26/2019 12:25:00 PM,1/26/2019 1:31:08 PM,1700 ADAIR AVE,EAST RIDGE,34986566,85212925,ACC2-MVC No Injuries
1/26/2019 11:36:00 AM,1/26/2019 12:35:29 PM,2-8 Exit Lee Hwy Off Ramp Sb,CHATTANOOGA,35031790,85183500,ACC2-MVC No Injuries
1/26/2019 11:33:57 AM,1/26/2019 11:54:44 AM,5450 Highway 153,CHATTANOOGA,35140562,85246211,ACC2-MVC No Injuries
1/26/2019 11:33:40 AM,1/26/2019 1:50:24 PM,7300 Shallowford Rd,CHATTANOOGA,35041303,85153824,ACC2-MVC No Injuries
1/26/2019 11:28:18 AM,1/26/2019 12:11:10 PM,E Martin Luther King Blvd / Park Ave,CHATTANOOGA,35040806,85294872,ACCDEL-MVC Delayed
1/26/2019 11:27:07 AM,1/26/2019 11:46:13 AM,8200 Igou Gap Rd,CHATTANOOGA,35018989,85137047,ACC4-MVC Entrapment
1/26/2019 11:27:06 AM,1/26/2019 12:51:32 PM,8200 Igou Gap Rd,CHATTANOOGA,35018989,85137047,ACC4-MVC Entrapment
1/26/2019 11:24:09 AM,1/26/2019 2:55:48 PM,8200 Igou Gap Rd,CHATTANOOGA,35018989,85137047,ACC4-MVC Entrapment
1/26/2019 11:18:48 AM,1/26/2019 12:34:31 PM,300 Interstate 75 Sb,CHATTANOOGA,35012866,85184238,ACC2-MVC No Injuries
1/26/2019 9:08:42 AM,1/26/2019 9:30:37 AM,6101 Lee Hwy,CHATTANOOGA,35030545,85189874,ACC2-MVC No Injuries
1/26/2019 8:46:33 AM,1/26/2019 9:50:19 AM,6300 HARRISON OOLTEWAH RD,HAMILTON COUNTY,35122999,85121616,ACC2-MVC No Injuries
1/26/2019 8:14:30 AM,1/26/2019 9:39:21 AM,900 Interstate 75 Sb,CHATTANOOGA,35073843,85112125,ACC3-MVC Unknown Injuries
1/26/2019 8:08:02 AM,1/26/2019 8:08:44 AM,Bonny Oaks Dr / Jersey Pike,CHATTANOOGA,35073644,85190340,ACC2-MVC No Injuries
1/26/2019 8:07:25 AM,1/26/2019 9:30:17 AM,4900 Bonny Oaks Dr,CHATTANOOGA,35073644,85190340,ACC2-MVC No Injuries
1/26/2019 4:37:14 AM,1/26/2019 6:11:13 AM,1800 PINE BREEZE RD,CHATTANOOGA,35086578,85300523,ACC1-MVC Injuries
1/26/2019 4:12:15 AM,1/26/2019 5:47:33 AM,WEBB RD / HARBOR HILLS RD,CHATTANOOGA,35095691,85188317,ACC2-MVC No Injuries
1/26/2019 3:48:12 AM,1/26/2019 3:54:16 AM,Dodds Ave / E 40th St,CHATTANOOGA,34996668,85283595,ACC1-MVC Injuries
1/26/2019 3:48:12 AM,1/26/2019 3:54:17 AM,Dodds Ave / E 40th St,CHATTANOOGA,34996668,85283595,ACC1-MVC Injuries
1/26/2019 3:46:14 AM,1/26/2019 6:23:36 AM,Dodds Ave / E 40th St,CHATTANOOGA,34996668,85283595,ACC1-MVC Injuries
