Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
2/2/2019 11:18:31 PM,2/2/2019 11:39:29 PM,437 MARKET ST,CHATTANOOGA,35051113,85310099,ACC2-MVC No Injuries
2/2/2019 9:12:18 PM,2/2/2019 9:45:28 PM,Hixson Pike / Ramsgate Pkwy,CHATTANOOGA,35159603,85193758,ACC2-MVC No Injuries
2/2/2019 8:57:32 PM,2/2/2019 9:27:19 PM,5210 Brainerd Rd,CHATTANOOGA,35010840,85224052,ACC2-MVC No Injuries
2/2/2019 8:57:01 PM,2/2/2019 9:00:09 PM,BRAINERD RD / N HOWELL AVE,CHATTANOOGA,35011592,85224834,ACC2-MVC No Injuries
2/2/2019 8:52:36 PM,2/2/2019 9:25:10 PM,Walnut St / E 3rd St,CHATTANOOGA,35053559,85307572,ACC2-MVC No Injuries
2/2/2019 8:50:36 PM,2/2/2019 9:57:05 PM,3643 Hixson Pike,CHATTANOOGA,35107948,85272194,ACC2-MVC No Injuries
2/2/2019 7:53:19 PM,2/2/2019 11:13:35 PM,6600 Hixson Pike,CHATTANOOGA,35161166,85192475,ACC3-MVC Unknown Injuries
2/2/2019 7:20:38 PM,2/2/2019 7:52:04 PM,2200 Hamilton Place Blvd,CHATTANOOGA,35037712,85156744,ACC2-MVC No Injuries
2/2/2019 7:14:25 PM,2/2/2019 7:39:58 PM,1906 Dayton Blvd,RED BANK,35085723,85315328,ACC2-MVC No Injuries
2/2/2019 7:12:19 PM,2/2/2019 7:52:31 PM,6190 - 6199 Bonny Oaks Dr,CHATTANOOGA,35073896,85182776,ACC1-MVC Injuries
2/2/2019 7:12:19 PM,2/2/2019 7:52:49 PM,6190 - 6199 Bonny Oaks Dr,CHATTANOOGA,35073896,85182776,ACC1-MVC Injuries
2/2/2019 7:10:17 PM,2/2/2019 10:17:06 PM,6190 - 6199 Bonny Oaks Dr,CHATTANOOGA,35073896,85182776,ACC1-MVC Injuries
2/2/2019 6:46:15 PM,2/2/2019 6:57:33 PM,7017 Shallowford Rd,CHATTANOOGA,35044819,85157701,ACC3-MVC Unknown Injuries
2/2/2019 6:42:54 PM,2/2/2019 9:40:53 PM,770 INTERSTATE 75 NB,CHATTANOOGA,35062602,85127921,ACC2-MVC No Injuries
2/2/2019 6:37:46 PM,2/2/2019 7:59:30 PM,4053 Cummings Hwy,CHATTANOOGA,35024291,85391953,ACC2-MVC No Injuries
