Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
3/28/2019 10:31:07 PM,3/29/2019 12:03:28 AM,1117 E 3rd St,CHATTANOOGA,35046753,85286955,ACC2-MVC No Injuries
3/28/2019 10:07:25 PM,3/28/2019 11:38:28 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35035524,85161923,ACC2-MVC No Injuries
3/28/2019 8:56:49 PM,3/28/2019 11:19:18 PM,150-219 Highway 27 Sb,CHATTANOOGA,35057695,85316388,ACC2-MVC No Injuries
3/28/2019 8:53:14 PM,3/28/2019 10:23:36 PM,18000 Interstate 24 Eb,CHATTANOOGA,35021809,85297892,ACC2-MVC No Injuries
3/28/2019 8:47:39 PM,3/28/2019 8:52:57 PM,6400 - 6499 Ringgold Rd,EAST RIDGE,34989585,85210514,ACC3-MVC Unknown Injuries
3/28/2019 8:47:35 PM,3/28/2019 9:02:04 PM,6400 - 6499 Ringgold Rd,EAST RIDGE,34989585,85210514,ACC3-MVC Unknown Injuries
3/28/2019 8:47:09 PM,3/28/2019 8:47:39 PM,6400 - 6499 Ringgold Rd,EAST RIDGE,34989585,85210514,ACC2-MVC No Injuries
3/28/2019 8:46:51 PM,3/28/2019 8:49:36 PM,6400 - 6499 Ringgold Rd,EAST RIDGE,34989585,85210514,ACC3-MVC Unknown Injuries
3/28/2019 8:46:38 PM,3/28/2019 9:33:53 PM,6400 - 6499 Ringgold Rd,EAST RIDGE,34989585,85210514,ACC3-MVC Unknown Injuries
3/28/2019 8:21:14 PM,3/28/2019 8:57:18 PM,5120 Highway 153,CHATTANOOGA,35122929,85238444,ACC2-MVC No Injuries
3/28/2019 8:15:47 PM,3/28/2019 8:41:14 PM,200 Highway 27 Sb,CHATTANOOGA,35057757,85316447,ACC2-MVC No Injuries
3/28/2019 7:37:19 PM,3/28/2019 8:42:55 PM,560 Interstate 75 Nb,CHATTANOOGA,35042562,85155751,ACC2-MVC No Injuries
3/28/2019 7:24:56 PM,3/28/2019 8:25:37 PM,5637 Brainerd Rd,CHATTANOOGA,35011387,85216372,ACC2-MVC No Injuries
3/28/2019 7:07:01 PM,3/28/2019 8:18:52 PM,Shallowford Rd / Gunbarrel Rd,CHATTANOOGA,35040336,85150002,ACC2-MVC No Injuries
3/28/2019 7:05:06 PM,3/28/2019 7:39:45 PM,5647 Brainerd Rd,CHATTANOOGA,35011594,85215643,ACC1-MVC Injuries
3/28/2019 7:05:06 PM,3/28/2019 8:09:36 PM,5647 Brainerd Rd,CHATTANOOGA,35011594,85215643,ACC1-MVC Injuries
3/28/2019 7:04:35 PM,3/28/2019 9:00:43 PM,5647 Brainerd Rd,CHATTANOOGA,35011594,85215643,ACC1-MVC Injuries
3/28/2019 6:45:19 PM,3/28/2019 9:47:22 PM,E Brainerd Rd / Vance Rd,CHATTANOOGA,35019181,85188960,ACC2-MVC No Injuries
3/28/2019 6:15:20 PM,3/28/2019 6:59:56 PM,1100 INTERSTATE 75 NB,CHATTANOOGA,35082723,85078179,ACC2-MVC No Injuries
