Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
3/7/2019 5:18:55 PM,3/7/2019 5:44:25 PM,5710 Lake Resort Dr,CHATTANOOGA,35109401,85218625,ACC3-MVC Unknown Injuries
3/7/2019 5:13:03 PM,3/7/2019 5:50:24 PM,171 Baylor School Rd,CHATTANOOGA,35086383,85336105,ACC2-MVC No Injuries
3/7/2019 4:27:42 PM,3/7/2019 4:48:21 PM,4522 Norcross Rd,CHATTANOOGA,35131963,85255383,ACC2-MVC No Injuries
3/7/2019 4:08:22 PM,3/7/2019 5:33:12 PM,570-709 Highway 153 Nb,CHATTANOOGA,35109948,85229264,ACC2-MVC No Injuries
3/7/2019 4:07:09 PM,3/7/2019 4:22:26 PM,2270 Hamilton Place Blvd,CHATTANOOGA,35041026,85154545,ACC2-MVC No Injuries
3/7/2019 4:05:46 PM,3/7/2019 4:59:37 PM,5100 HIGHWAY 153,CHATTANOOGA,35121052,85237366,ACC2-MVC No Injuries
3/7/2019 4:04:10 PM,3/7/2019 4:13:13 PM,HIGHWAY 153 / HAMILL RD,CHATTANOOGA,35123075,85239491,ACC2-MVC No Injuries
3/7/2019 4:00:50 PM,3/7/2019 4:04:20 PM,7019 Shallowford Rd,CHATTANOOGA,35043769,85158256,ACC1-MVC Injuries
3/7/2019 4:00:49 PM,3/7/2019 4:04:11 PM,7019 Shallowford Rd,CHATTANOOGA,35043769,85158256,ACC1-MVC Injuries
3/7/2019 4:00:00 PM,3/7/2019 4:42:54 PM,7022 SHALLOWFORD RD,CHATTANOOGA,35042557,85157857,ACC2-MVC No Injuries
3/7/2019 3:58:17 PM,3/7/2019 4:30:05 PM,120 INTERSTATE 75 SB,CHATTANOOGA,35001154,85211604,ACC2-MVC No Injuries
3/7/2019 3:57:24 PM,3/7/2019 5:17:28 PM,5900 Main St,COLLEGEDALE,35080448,85059338,ACC2-MVC No Injuries
3/7/2019 3:53:32 PM,3/7/2019 4:10:04 PM,Main St / Lee Hwy,COLLEGEDALE,35082749,85058540,ACC2-MVC No Injuries
3/7/2019 3:49:08 PM,3/7/2019 4:46:30 PM,2358 Lifestyle Way,CHATTANOOGA,35042536,85150123,ACCDEL-MVC Delayed
3/7/2019 3:34:53 PM,3/7/2019 4:04:17 PM,HIGHWAY 153 / DUPONT PKWY NB,CHATTANOOGA,35120077,85236960,ACC1-MVC Injuries
3/7/2019 3:34:53 PM,3/7/2019 3:51:34 PM,670 Highway 153 Nb,CHATTANOOGA,35104278,85229018,ACC1-MVC Injuries
3/7/2019 3:31:31 PM,3/7/2019 3:46:49 PM,E 23rd St / Dodds Ave,CHATTANOOGA,35015720,85273583,ACC3-MVC Unknown Injuries
3/7/2019 3:30:35 PM,3/7/2019 3:45:55 PM,Highway 153 / Dupont Pkwy Nb,CHATTANOOGA,35120077,85236960,ACC2-MVC No Injuries
3/7/2019 3:29:32 PM,3/7/2019 3:43:33 PM,740 - 790 Highway 153 Sb,CHATTANOOGA,35113790,85230309,ACC3-MVC Unknown Injuries
3/7/2019 3:28:31 PM,3/7/2019 4:49:58 PM,HIGHWAY 153 / DUPONT PKWY NB,CHATTANOOGA,35120077,85236960,ACC1-MVC Injuries
3/7/2019 3:27:55 PM,3/7/2019 4:39:33 PM,E Brainerd Rd / Jenkins Rd,CHATTANOOGA,35008538,85153227,ACC2-MVC No Injuries
3/7/2019 3:21:23 PM,3/7/2019 4:25:26 PM,5800 LEE HWY,CHATTANOOGA,35019759,85201751,ACC2-MVC No Injuries
3/7/2019 3:21:03 PM,3/7/2019 3:21:47 PM,Cloverdale Dr / Hixson Pike,CHATTANOOGA,35128636,85246472,ACC2-MVC No Injuries
3/7/2019 3:18:58 PM,3/7/2019 4:08:59 PM,7300-7399 LANDRESS DR,CHATTANOOGA,35035411,85154666,ACC2-MVC No Injuries
3/7/2019 3:17:42 PM,3/7/2019 4:49:52 PM,101 GLENWOOD DR,CHATTANOOGA,35032474,85263942,ACC2-MVC No Injuries
3/7/2019 3:14:25 PM,3/7/2019 4:20:11 PM,301 Manufacturers Rd,CHATTANOOGA,35062455,85313612,ACC2-MVC No Injuries
3/7/2019 3:02:19 PM,3/7/2019 3:58:31 PM,6043 Relocation Way,CHATTANOOGA,35086587,85061222,ACC2-MVC No Injuries
3/7/2019 3:01:51 PM,3/7/2019 3:26:28 PM,1100 - 1199 S HOLTZCLAW AVE,CHATTANOOGA,35032291,85286496,ACC2-MVC No Injuries
3/7/2019 3:00:56 PM,3/7/2019 5:01:56 PM,620 NORTHGATE MALL DR,CHATTANOOGA,35132249,85242397,ACC2-MVC No Injuries
3/7/2019 2:38:52 PM,3/7/2019 4:59:26 PM,1447 Vance Rd,CHATTANOOGA,35025874,85187901,ACC2-MVC No Injuries
3/7/2019 2:37:11 PM,3/7/2019 4:49:21 PM,800 JAMES AVE,CHATTANOOGA,34995073,85153353,ACC2-MVC No Injuries
3/7/2019 2:29:21 PM,3/7/2019 3:22:43 PM,640 Morrison Springs Rd,RED BANK,35122821,85305046,ACC2-MVC No Injuries
3/7/2019 2:19:38 PM,3/7/2019 3:48:44 PM,975 E 3rd St,CHATTANOOGA,35048719,85290431,ACC2-MVC No Injuries
3/7/2019 2:01:44 PM,3/7/2019 2:41:26 PM,400 Lindsay St,CHATTANOOGA,35051918,85303094,ACC2-MVC No Injuries
3/7/2019 1:54:15 PM,3/7/2019 3:00:20 PM,18350 INTERSTATE 24 WB,CHATTANOOGA,35011917,85246096,ACC2-MVC No Injuries
3/7/2019 1:51:48 PM,3/7/2019 3:27:22 PM,Market St / E 7th St,CHATTANOOGA,35048375,85309461,ACC2-MVC No Injuries
3/7/2019 1:31:12 PM,3/7/2019 1:39:14 PM,60 - 119 Interstate 75 Sb,EAST RIDGE,34993709,85206471,ACC1-MVC Injuries
3/7/2019 1:28:38 PM,3/7/2019 2:30:50 PM,405 SIGNAL MOUNTAIN RD,CHATTANOOGA,35088552,85330663,ACC2-MVC No Injuries
3/7/2019 1:26:29 PM,3/7/2019 1:29:37 PM,120-159 INTERSTATE 75 NB,CHATTANOOGA,35002359,85211167,ACC1-MVC Injuries
3/7/2019 1:26:28 PM,3/7/2019 1:27:35 PM,120-159 INTERSTATE 75 NB,CHATTANOOGA,35002359,85211167,ACC1-MVC Injuries
3/7/2019 1:24:24 PM,3/7/2019 1:29:33 PM,120-159 INTERSTATE 75 NB,CHATTANOOGA,35002359,85211167,ACC1-MVC Injuries
3/7/2019 1:20:59 PM,3/7/2019 1:26:12 PM,60 - 119 Interstate 75 Sb,EAST RIDGE,34993709,85206471,ACC1-MVC Injuries
3/7/2019 1:19:55 PM,3/7/2019 2:33:37 PM,2000 AMNICOLA HWY,CHATTANOOGA,35060863,85273526,ACC2-MVC No Injuries
3/7/2019 1:19:12 PM,3/7/2019 2:10:13 PM,6155 Old Dayton Pike,HAMILTON COUNTY,35174719,85259386,ACCDEL-MVC Delayed
3/7/2019 1:18:08 PM,3/7/2019 1:27:34 PM,120-159 INTERSTATE 75 NB,CHATTANOOGA,35002359,85211167,ACC1-MVC Injuries
3/7/2019 1:17:47 PM,3/7/2019 2:35:49 PM,7304 SHALLOWFORD RD,CHATTANOOGA,35041218,85153379,ACC2-MVC No Injuries
3/7/2019 1:17:19 PM,3/7/2019 2:39:44 PM,110 INTERSTATE 75 NB,EAST RIDGE,35000129,85210309,ACC1-MVC Injuries
3/7/2019 12:46:26 PM,3/7/2019 1:16:51 PM,1300 Carter St,CHATTANOOGA,35041115,85313990,ACC2-MVC No Injuries
3/7/2019 11:13:00 AM,3/7/2019 2:32:55 PM,100 W 14th St,CHATTANOOGA,35039463,85312805,ACC2-MVC No Injuries
3/7/2019 11:01:30 AM,3/7/2019 12:09:53 PM,6512 Middle Dr,CHATTANOOGA,35067965,85170682,ACC2-MVC No Injuries
3/7/2019 10:27:42 AM,3/7/2019 11:09:19 AM,3600 13th Ave,CHATTANOOGA,34998701,85279464,ACC2-MVC No Injuries
3/7/2019 10:17:31 AM,3/7/2019 10:36:17 AM,2200 LYNDON AVE,RED BANK,35091850,85308102,ACC2-MVC No Injuries
3/7/2019 10:01:12 AM,3/7/2019 10:26:13 AM,7000 E BRAINERD RD,CHATTANOOGA,35017884,85173781,ACC2-MVC No Injuries
3/7/2019 10:01:11 AM,3/7/2019 10:20:23 AM,1520 HIGHWAY 27 SB,SODDY DAISY,35213420,85217557,ACCDEL-MVC Delayed
3/7/2019 9:35:40 AM,3/7/2019 11:36:12 AM,4026 SHALLOWFORD RD,CHATTANOOGA,35043089,85219116,ACC2-MVC No Injuries
3/7/2019 9:16:39 AM,3/7/2019 11:22:13 AM,601 Walnut St,CHATTANOOGA,35049586,85307704,ACC2-MVC No Injuries
3/7/2019 8:44:44 AM,3/7/2019 9:23:22 AM,2700 Walker Rd,CHATTANOOGA,35055681,85138142,ACC2-MVC No Injuries
3/7/2019 8:41:30 AM,3/7/2019 9:24:14 AM,180 INTERSTATE 75 SB,CHATTANOOGA,35007414,85203262,ACC2-MVC No Injuries
3/7/2019 8:38:30 AM,3/7/2019 9:38:17 AM,225 INTERSTATE 75 SB,CHATTANOOGA,35009381,85196196,ACC2-MVC No Injuries
3/7/2019 8:08:26 AM,3/7/2019 9:51:04 AM,118 Parmenas Ln,CHATTANOOGA,35070275,85332579,ACC2-MVC No Injuries
3/7/2019 7:59:22 AM,3/7/2019 8:24:22 AM,BROAD ST / W 4TH ST,CHATTANOOGA,35052295,85310664,ACC2-MVC No Injuries
3/7/2019 7:58:43 AM,3/7/2019 9:20:43 AM,650 INTERSTATE 75 SB,CHATTANOOGA,35051047,85144881,ACC2-MVC No Injuries
3/7/2019 7:49:01 AM,3/7/2019 8:21:58 AM,1400 Market St,CHATTANOOGA,35037227,85306833,ACC2-MVC No Injuries
3/7/2019 7:36:42 AM,3/7/2019 8:04:30 AM,Interstate 75 Sb / Exit 2 Off Ramp Sb,CHATTANOOGA,35006562,85206483,ACC2-MVC No Injuries
