Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
1/19/2019 11:29:53 PM,1/19/2019 11:30:12 PM,Byrd Ave / Lightfoot Mill Rd,CHATTANOOGA,35074584,85204787,ACC1-MVC Injuries
1/19/2019 11:29:53 PM,1/19/2019 11:53:20 PM,Byrd Ave / Lightfoot Mill Rd,CHATTANOOGA,35074584,85204787,ACC1-MVC Injuries
1/19/2019 11:29:53 PM,1/19/2019 11:53:15 PM,Byrd Ave / Lightfoot Mill Rd,CHATTANOOGA,35074584,85204787,ACC1-MVC Injuries
1/19/2019 11:29:12 PM,1/19/2019 11:47:34 PM,5001 Brainerd Rd,CHATTANOOGA,35012210,85225498,ACC1-MVC Injuries
1/19/2019 11:29:12 PM,1/20/2019 12:05:38 AM,5001 Brainerd Rd,CHATTANOOGA,35012210,85225498,ACC1-MVC Injuries
1/19/2019 11:28:36 PM,1/20/2019 12:01:56 AM,5001 Brainerd Rd,CHATTANOOGA,35012210,85225498,ACC1-MVC Injuries
1/19/2019 11:20:36 PM,1/20/2019 1:47:15 AM,4000 LIGHTFOOT MILL RD,CHATTANOOGA,35074584,85204787,ACC3-MVC Unknown Injuries
1/19/2019 10:38:03 PM,1/20/2019 12:29:03 AM,1800 MAYFLOWER RD,HAMILTON COUNTY,35344008,85082517,ACC2-MVC No Injuries
1/19/2019 10:06:24 PM,1/19/2019 10:23:01 PM,4841 University Dr,COLLEGEDALE,35046457,85051839,ACCDEL-MVC Delayed
1/19/2019 10:00:12 PM,1/19/2019 10:45:50 PM,1123 Mcbrien Rd,EAST RIDGE,34999698,85232377,ACC2-MVC No Injuries
1/19/2019 9:32:55 PM,1/19/2019 9:39:39 PM,1-9 Exit Amnicola Hwy W On Ramp Nb,CHATTANOOGA,35091466,85218334,ACC2-MVC No Injuries
1/19/2019 9:10:41 PM,1/19/2019 9:38:59 PM,N Hickory Valley Rd / Highway 58,CHATTANOOGA,35104417,85160984,ACC1-MVC Injuries
1/19/2019 9:10:41 PM,1/19/2019 10:26:11 PM,N Hickory Valley Rd / Highway 58,CHATTANOOGA,35104417,85160984,ACC1-MVC Injuries
