Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
2/14/2019 11:55:12 PM,2/15/2019 12:34:26 AM,211 E MARTIN LUTHER KING BLVD,CHATTANOOGA,35045322,85306250,ACC2-MVC No Injuries
2/14/2019 11:19:33 PM,2/14/2019 11:23:17 PM,18420-18459 Interstate 24 Wb,CHATTANOOGA,35005689,85229149,ACC3-MVC Unknown Injuries
2/14/2019 11:17:43 PM,2/15/2019 2:34:00 AM,18460 INTERSTATE 24 WB,CHATTANOOGA,35005132,85227148,ACC2-MVC No Injuries
2/14/2019 9:32:01 PM,2/15/2019 12:09:27 AM,5000 S TERRACE,CHATTANOOGA,35004577,85227473,ACC2-MVC No Injuries
2/14/2019 8:07:07 PM,2/14/2019 8:50:36 PM,Tyner Rd / Lee Hwy,CHATTANOOGA,35056781,85140779,ACC2-MVC No Injuries
2/14/2019 7:54:13 PM,2/14/2019 9:04:18 PM,5764 Highway 153,CHATTANOOGA,35152975,85245620,ACC2-MVC No Injuries
2/14/2019 6:54:29 PM,2/14/2019 8:39:50 PM,5950 BRAINERD RD,CHATTANOOGA,35016365,85207390,ACC2-MVC No Injuries
2/14/2019 6:22:46 PM,2/14/2019 6:23:31 PM,Bailey Ave / S Holly St,CHATTANOOGA,35034967,85280202,ACC4-MVC Entrapment
2/14/2019 6:22:45 PM,2/14/2019 6:23:05 PM,Bailey Ave / S Holly St,CHATTANOOGA,35034967,85280202,ACC4-MVC Entrapment
2/14/2019 6:18:43 PM,2/14/2019 6:49:13 PM,5120 Highway 153,CHATTANOOGA,35122929,85238444,ACC2-MVC No Injuries
2/14/2019 6:15:23 PM,2/14/2019 6:49:31 PM,S Terrace / S Moore Rd,EAST RIDGE,35006205,85231908,ACC2-MVC No Injuries
2/14/2019 6:14:47 PM,2/14/2019 6:16:15 PM,4800 - 4828 S Terrace,EAST RIDGE,35006205,85231908,ACC2-MVC No Injuries
2/14/2019 6:14:20 PM,2/14/2019 7:13:24 PM,Bailey Ave / S Holly St,CHATTANOOGA,35034967,85280202,ACC4-MVC Entrapment
2/14/2019 6:14:20 PM,2/14/2019 7:51:55 PM,Bailey Ave / S Holly St,CHATTANOOGA,35034967,85280202,ACC4-MVC Entrapment
2/14/2019 6:12:37 PM,2/14/2019 8:15:36 PM,1600 BAILEY AVE,CHATTANOOGA,35034967,85280202,ACC4-MVC Entrapment
2/14/2019 6:02:16 PM,2/14/2019 6:35:26 PM,5330 Matthews Dr,EAST RIDGE,34998812,85231298,ACC2-MVC No Injuries
2/14/2019 5:57:00 PM,2/14/2019 5:58:26 PM,2801-3019 Hamill Rd,CHATTANOOGA,35129700,85216540,ACC2-MVC No Injuries
2/14/2019 5:56:06 PM,2/14/2019 5:56:52 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35035524,85161923,ACC2-MVC No Injuries
2/14/2019 5:53:08 PM,2/14/2019 6:55:12 PM,Hamill Rd / Creekside Preserve Dr,CHATTANOOGA,35129554,85216425,ACC2-MVC No Injuries
2/14/2019 5:25:23 PM,2/14/2019 6:46:46 PM,Norcross Rd / Ely Rd,CHATTANOOGA,35121195,85258137,ACC2-MVC No Injuries
2/14/2019 5:13:21 PM,2/14/2019 5:51:13 PM,5478 Highway 153,CHATTANOOGA,35141391,85248037,ACC2-MVC No Injuries
2/14/2019 5:08:45 PM,2/14/2019 5:35:47 PM,6111 Shallowford Rd,CHATTANOOGA,35053256,85182688,ACC1-MVC Injuries
