Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
4/14/2019 10:38:32 PM,4/15/2019 12:58:05 AM,430 MOWBRAY PIKE,HAMILTON COUNTY,35247048,85195935,ACC2-MVC No Injuries
4/14/2019 10:36:02 PM,4/14/2019 10:40:00 PM,941 Spring Creek Rd,EAST RIDGE,34998857,85218956,ACCDEL-MVC Delayed
4/14/2019 9:52:16 PM,4/14/2019 9:53:42 PM,3500 - 3799 Amnicola Hwy,CHATTANOOGA,35084991,85262110,ACC3-MVC Unknown Injuries
4/14/2019 9:27:54 PM,4/14/2019 9:44:02 PM,4000 - 4098 S Terrace,EAST RIDGE,35009605,85241108,ACC1-MVC Injuries
4/14/2019 9:27:54 PM,4/14/2019 9:37:28 PM,4000 - 4098 S Terrace,EAST RIDGE,35009605,85241108,ACC1-MVC Injuries
4/14/2019 9:18:42 PM,4/14/2019 9:19:18 PM,500 - 599 Belvoir Ave,CHATTANOOGA,35011387,85243683,ACC3-MVC Unknown Injuries
4/14/2019 9:18:29 PM,4/14/2019 11:31:50 PM,S TERRACE / BELVOIR AVE,EAST RIDGE,35010680,85244059,ACC2-MVC No Injuries
4/14/2019 9:18:29 PM,4/14/2019 9:29:44 PM,Belvoir Ave / S Terrace,CHATTANOOGA,35010680,85244059,ACC3-MVC Unknown Injuries
4/14/2019 9:02:29 PM,4/14/2019 9:47:15 PM,2304 Tunnel Blvd,CHATTANOOGA,35057967,85230593,ACC1-MVC Injuries
4/14/2019 9:02:29 PM,4/14/2019 9:25:54 PM,2304 Tunnel Blvd,CHATTANOOGA,35057967,85230593,ACC1-MVC Injuries
4/14/2019 8:57:39 PM,4/15/2019 12:11:39 AM,2304 Tunnel Blvd,CHATTANOOGA,35057967,85230593,ACC1-MVC Injuries
4/14/2019 7:40:00 PM,4/14/2019 7:42:17 PM,1811 E 3rd St,CHATTANOOGA,35041469,85272898,ACC1-MVC Injuries
4/14/2019 7:40:00 PM,4/14/2019 7:42:20 PM,1811 E 3rd St,CHATTANOOGA,35041469,85272898,ACC1-MVC Injuries
4/14/2019 7:08:38 PM,4/14/2019 8:44:17 PM,E 10th St / Central Ave,CHATTANOOGA,35038647,85292718,ACC2-MVC No Injuries
4/14/2019 6:52:21 PM,4/14/2019 8:04:40 PM,7205 Aventine Way,CHATTANOOGA,35016396,85168561,ACC2-MVC No Injuries
4/14/2019 6:47:45 PM,4/14/2019 7:19:50 PM,1413 Mana Ln,EAST RIDGE,34987073,85251482,ACC2-MVC No Injuries
4/14/2019 5:31:10 PM,4/14/2019 6:04:22 PM,17480 Interstate 24 Wb,CHATTANOOGA,35026179,85370486,ACC2-MVC No Injuries
4/14/2019 5:23:36 PM,4/14/2019 6:01:43 PM,Cherry St / E 3rd St,CHATTANOOGA,35053533,85308618,ACC2-MVC No Injuries
4/14/2019 4:59:06 PM,4/14/2019 5:55:10 PM,Northpoint Blvd / Hixson Pike,CHATTANOOGA,35135654,85239321,ACC2-MVC No Injuries
4/14/2019 4:48:54 PM,4/14/2019 4:49:28 PM,Tombras Ave / Ringgold Rd,EAST RIDGE,34996380,85240766,ACC3-MVC Unknown Injuries
4/14/2019 4:48:33 PM,4/14/2019 4:50:25 PM,Tombras Ave / Ringgold Rd,EAST RIDGE,34996380,85240766,ACC3-MVC Unknown Injuries
4/14/2019 4:48:12 PM,4/14/2019 5:26:33 PM,Ringgold Rd / Tombras Ave,EAST RIDGE,34996380,85240766,ACC4-MVC Entrapment
4/14/2019 4:48:12 PM,4/14/2019 5:27:11 PM,Ringgold Rd / Tombras Ave,EAST RIDGE,34996380,85240766,ACC4-MVC Entrapment
4/14/2019 4:47:51 PM,4/14/2019 5:28:26 PM,Ringgold Rd / Tombras Ave,EAST RIDGE,34996380,85240766,ACC4-MVC Entrapment
4/14/2019 4:24:05 PM,4/14/2019 5:17:07 PM,S Moore Rd / Ringgold Rd,EAST RIDGE,34995816,85237456,ACCDEL-MVC Delayed
4/14/2019 4:17:53 PM,4/14/2019 5:50:36 PM,4600 HIGHWAY 58,CHATTANOOGA,35084826,85193545,ACC2-MVC No Injuries
4/14/2019 4:03:07 PM,4/14/2019 4:24:08 PM,1460-1498 Market St,CHATTANOOGA,35036440,85307300,ACC2-MVC No Injuries
4/14/2019 3:56:27 PM,4/14/2019 4:29:53 PM,700 HIGHWAY 27 SB,RED BANK,35123718,85296049,ACC2-MVC No Injuries
4/14/2019 3:37:42 PM,4/14/2019 3:45:31 PM,18120 INTERSTATE 24 EB,CHATTANOOGA,35015381,85276945,ACC3-MVC Unknown Injuries
4/14/2019 3:29:08 PM,4/14/2019 4:39:22 PM,18100 INTERSTATE 24 EB,CHATTANOOGA,35016491,85280690,ACC2-MVC No Injuries
4/14/2019 2:10:25 PM,4/14/2019 2:45:49 PM,2288 Gunbarrel Rd,CHATTANOOGA,35039946,85150198,ACC2-MVC No Injuries
4/14/2019 2:02:46 PM,4/14/2019 3:39:42 PM,5874 Brainerd Rd,CHATTANOOGA,35012516,85211158,ACC2-MVC No Injuries
4/14/2019 1:47:09 PM,4/14/2019 3:03:03 PM,624 E 3RD ST,CHATTANOOGA,35052441,85302389,ACC2-MVC No Injuries
4/14/2019 1:44:13 PM,4/14/2019 2:25:07 PM,8509 Ooltewah Georgetown Rd,HAMILTON COUNTY,35159344,85038393,ACC2-MVC No Injuries
4/14/2019 1:23:34 PM,4/14/2019 2:57:14 PM,700 Mansion Cir,CHATTANOOGA,35080708,85296993,ACC2-MVC No Injuries
4/14/2019 1:18:36 PM,4/14/2019 2:58:09 PM,9315-9499 Apison Pike,COLLEGEDALE,35060107,85067614,ACC2-MVC No Injuries
4/14/2019 12:59:35 PM,4/14/2019 1:02:00 PM,100 - 5299 Hiwassee Hwy,,35480678,85024873,ACC2-MVC No Injuries
