Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
1/10/2019 11:51:50 PM,1/11/2019 5:52:26 AM,7600 AUSTIN DR,CHATTANOOGA,35068567,85171306,ACC2-MVC No Injuries
1/10/2019 11:17:37 PM,1/10/2019 11:46:30 PM,127 Shearer St,SODDY DAISY,35224005,85213571,ACC2-MVC No Injuries
1/10/2019 11:07:51 PM,1/11/2019 12:31:50 AM,8740 E BRAINERD RD,CHATTANOOGA,35000477,85131343,ACC2-MVC No Injuries
1/10/2019 10:00:17 PM,1/10/2019 10:00:56 PM,MCCUTCHEON RD / LEE HWY,CHATTANOOGA,35047421,85158404,ACC1-MVC Injuries
1/10/2019 10:00:17 PM,1/10/2019 10:09:48 PM,MCCUTCHEON RD / LEE HWY,CHATTANOOGA,35047421,85158404,ACC1-MVC Injuries
1/10/2019 10:00:17 PM,1/10/2019 10:14:35 PM,MCCUTCHEON RD / LEE HWY,CHATTANOOGA,35047421,85158404,ACC1-MVC Injuries
1/10/2019 9:38:09 PM,1/10/2019 11:08:03 PM,MCCUTCHEON RD / LEE HWY,CHATTANOOGA,35047421,85158404,ACC3-MVC Unknown Injuries
1/10/2019 8:47:43 PM,1/10/2019 9:43:50 PM,7502 Noah Reid Rd,CHATTANOOGA,35067183,85173681,ACC2-MVC No Injuries
1/10/2019 8:20:55 PM,1/10/2019 9:40:22 PM,30 - 39 Exit 7a On Ramp Nb,CHATTANOOGA,35059887,85130070,ACC2-MVC No Injuries
1/10/2019 8:18:13 PM,1/10/2019 9:38:49 PM,2200 - 2299 Gunbarrel Rd,CHATTANOOGA,35036968,85151817,ACC2-MVC No Injuries
1/10/2019 7:14:07 PM,1/10/2019 7:42:20 PM,5928 Hixson Pike,CHATTANOOGA,35147481,85207340,ACC2-MVC No Injuries
1/10/2019 6:35:46 PM,1/10/2019 7:36:21 PM,7300 SHALLOWFORD RD,CHATTANOOGA,35041303,85153824,ACC2-MVC No Injuries
1/10/2019 6:26:55 PM,1/10/2019 8:16:34 PM,2011 GUNBARREL RD,CHATTANOOGA,35031199,85155622,ACC2-MVC No Injuries
1/10/2019 6:26:25 PM,1/10/2019 6:54:36 PM,Rossville Blvd / Central Ave,CHATTANOOGA,35026260,85299374,ACC2-MVC No Injuries
1/10/2019 6:20:36 PM,1/10/2019 6:40:25 PM,7020 E BRAINERD RD,CHATTANOOGA,35017551,85173294,ACC2-MVC No Injuries
1/10/2019 5:54:08 PM,1/10/2019 6:59:02 PM,100 Harrison Ln,SODDY DAISY,35237139,85199121,ACC1-MVC Injuries
1/10/2019 5:51:40 PM,1/10/2019 7:30:21 PM,100 Harrison Ln,SODDY DAISY,35237139,85199121,ACC1-MVC Injuries
