Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
2/17/2019 10:57:57 PM,2/17/2019 11:55:48 PM,1526 Thrasher Pike,HAMILTON COUNTY,35192740,85194329,ACC2-MVC No Injuries
2/17/2019 8:42:51 PM,2/17/2019 10:32:30 PM,112 RIDGEWAY DR,RED BANK,35140656,85275546,ACC3-MVC Unknown Injuries
2/17/2019 8:41:33 PM,2/17/2019 9:00:06 PM,200 INTERSTATE 75 NB,CHATTANOOGA,35007825,85201076,ACC2-MVC No Injuries
2/17/2019 8:34:47 PM,2/17/2019 9:17:39 PM,HIGHWAY 153 / BOY SCOUT RD,CHATTANOOGA,35182577,85246697,ACC2-MVC No Injuries
2/17/2019 8:27:42 PM,2/17/2019 9:57:31 PM,1027-1050 Givens Rd,CHATTANOOGA,34999142,85143280,ACC2-MVC No Injuries
2/17/2019 8:15:38 PM,2/17/2019 9:17:53 PM,FOREST AVE / FRAZIER AVE,CHATTANOOGA,35062390,85306628,ACC1-MVC Injuries
2/17/2019 8:15:38 PM,2/17/2019 8:25:31 PM,100 - 199 Forest Ave,CHATTANOOGA,35062697,85306567,ACC1-MVC Injuries
2/17/2019 8:13:18 PM,2/18/2019 1:46:36 AM,FOREST AVE / FRAZIER AVE,CHATTANOOGA,35062390,85306628,ACC1-MVC Injuries
2/17/2019 8:04:31 PM,2/17/2019 8:13:31 PM,Dayton Pike / Highway 153,CHATTANOOGA,35188119,85246308,ACC1-MVC Injuries
2/17/2019 8:04:31 PM,2/17/2019 8:12:25 PM,Dayton Pike / Highway 153,CHATTANOOGA,35188119,85246308,ACC1-MVC Injuries
2/17/2019 8:03:22 PM,2/17/2019 8:56:47 PM,DAYTON BLVD / HIGHWAY 153,CHATTANOOGA,35180857,85247050,ACC1-MVC Injuries
2/17/2019 7:57:45 PM,2/17/2019 8:28:13 PM,Tennessee Ave / W 37th St,CHATTANOOGA,35012806,85325954,ACC2-MVC No Injuries
2/17/2019 7:47:40 PM,2/17/2019 9:14:07 PM,5609 Brainerd Rd,CHATTANOOGA,35010978,85217565,ACC2-MVC No Injuries
2/17/2019 7:40:18 PM,2/17/2019 7:42:30 PM,4215 Dodds Ave,CHATTANOOGA,34993224,85285683,ACC2-MVC No Injuries
2/17/2019 7:34:12 PM,2/17/2019 7:45:14 PM,6408 Ringgold Rd,EAST RIDGE,34989207,85209636,ACCDEL-MVC Delayed
2/17/2019 7:23:13 PM,2/17/2019 7:30:08 PM,Lee Hwy / Little Debbie Pkwy,CHATTANOOGA,35084560,85063562,ACC1-MVC Injuries
2/17/2019 7:23:13 PM,2/17/2019 8:08:00 PM,Lee Hwy / Little Debbie Pkwy,CHATTANOOGA,35084560,85063562,ACC1-MVC Injuries
2/17/2019 7:23:12 PM,2/17/2019 9:01:32 PM,Lee Hwy / Little Debbie Pkwy,CHATTANOOGA,35084560,85063562,ACC1-MVC Injuries
2/17/2019 7:22:01 PM,2/17/2019 11:56:55 PM,Lee Hwy / Little Debbie Pkwy,CHATTANOOGA,35084560,85063562,ACC1-MVC Injuries
2/17/2019 7:11:24 PM,2/17/2019 7:25:10 PM,439 Broad St,CHATTANOOGA,35051044,85310959,ACC2-MVC No Injuries
2/17/2019 6:59:38 PM,2/17/2019 8:12:07 PM,314 Mcbrien Rd,CHATTANOOGA,35005526,85224441,ACC2-MVC No Injuries
2/17/2019 6:57:54 PM,2/17/2019 7:47:49 PM,4452 Norcross Rd,CHATTANOOGA,35129113,85255654,ACC2-MVC No Injuries
2/17/2019 6:51:27 PM,2/17/2019 8:00:16 PM,4510 Highway 58,CHATTANOOGA,35083886,85197621,ACC2-MVC No Injuries
2/17/2019 6:17:02 PM,2/17/2019 7:20:45 PM,6025 E Brainerd Rd,CHATTANOOGA,35017660,85204326,ACC2-MVC No Injuries
2/17/2019 5:52:03 PM,2/17/2019 6:27:14 PM,117 Bales Ave,EAST RIDGE,34999031,85259659,ACC3-MVC Unknown Injuries
2/17/2019 5:51:32 PM,2/17/2019 6:56:08 PM,117 Bales Ave,EAST RIDGE,34999031,85259659,ACC2-MVC No Injuries
2/17/2019 5:51:21 PM,2/17/2019 6:37:41 PM,127 PALISADES DR,SIGNAL MOUNTAIN,35119439,85344915,ACC2-MVC No Injuries
2/17/2019 5:41:55 PM,2/17/2019 6:12:13 PM,5380 Highway 153,CHATTANOOGA,35134897,85246515,ACC2-MVC No Injuries
2/17/2019 5:31:12 PM,2/17/2019 6:02:32 PM,Cherokee Blvd / N Market St,CHATTANOOGA,35062644,85308526,ACC2-MVC No Injuries
2/17/2019 5:20:27 PM,2/17/2019 5:29:38 PM,Tinsley Pl / E 19th St,CHATTANOOGA,35022771,85284895,ACC4-MVC Entrapment
2/17/2019 5:20:27 PM,2/17/2019 5:32:23 PM,Tinsley Pl / E 19th St,CHATTANOOGA,35022771,85284895,ACC4-MVC Entrapment
2/17/2019 5:19:15 PM,2/17/2019 6:19:15 PM,1700 E 19TH ST,CHATTANOOGA,35023120,85285869,ACC2-MVC No Injuries
2/17/2019 5:08:23 PM,2/17/2019 5:38:42 PM,6325-6399 Harrison Ooltewah Rd,HAMILTON COUNTY,35126010,85125260,ACC1-MVC Injuries
2/17/2019 5:08:23 PM,2/17/2019 5:38:38 PM,6325-6399 Harrison Ooltewah Rd,HAMILTON COUNTY,35126010,85125260,ACC1-MVC Injuries
2/17/2019 4:59:24 PM,2/17/2019 6:26:04 PM,6325-6399 Harrison Ooltewah Rd,HAMILTON COUNTY,35126010,85125260,ACC1-MVC Injuries
2/17/2019 4:40:06 PM,2/17/2019 4:52:30 PM,18160 INTERSTATE 24 EB,CHATTANOOGA,35014968,85270954,ACC1-MVC Injuries
2/17/2019 4:40:05 PM,2/17/2019 4:52:10 PM,18160 INTERSTATE 24 EB,CHATTANOOGA,35014968,85270954,ACC1-MVC Injuries
2/17/2019 4:35:18 PM,2/17/2019 4:37:35 PM,18160 Interstate 24 Eb,CHATTANOOGA,35014968,85270954,ACC2-MVC No Injuries
2/17/2019 4:33:52 PM,2/17/2019 5:22:41 PM,18160 INTERSTATE 24 EB,CHATTANOOGA,35014968,85270954,ACC1-MVC Injuries
2/17/2019 3:26:01 PM,2/17/2019 3:46:20 PM,12300 OLD DAYTON PIKE,SODDY DAISY,35307596,85136897,ACC2-MVC No Injuries
2/17/2019 3:18:04 PM,2/17/2019 3:36:01 PM,16700 INTERSTATE 24 WB,HAMILTON COUNTY,34986857,85469212,ACC2-MVC No Injuries
2/17/2019 2:54:32 PM,2/17/2019 3:06:34 PM,700 W MAIN STREET CT,CHATTANOOGA,35040040,85317810,ACC1-MVC Injuries
2/17/2019 2:54:32 PM,2/17/2019 3:07:34 PM,700 W MAIN STREET CT,CHATTANOOGA,35040040,85317810,ACC1-MVC Injuries
2/17/2019 2:39:56 PM,2/17/2019 5:16:43 PM,700 W MAIN STREET CT,CHATTANOOGA,35040040,85317810,ACC1-MVC Injuries
2/17/2019 2:18:37 PM,2/17/2019 2:28:07 PM,12330 Old Dayton Pike,SODDY DAISY,35308728,85135159,ACC1-MVC Injuries
2/17/2019 2:18:37 PM,2/17/2019 2:33:05 PM,12330 Old Dayton Pike,SODDY DAISY,35308728,85135159,ACC1-MVC Injuries
2/17/2019 2:17:51 PM,2/17/2019 4:39:54 PM,12300 OLD DAYTON PIKE,SODDY DAISY,35307596,85136897,ACC2-MVC No Injuries
2/17/2019 1:56:33 PM,2/17/2019 3:13:00 PM,8800 Standifer Gap Rd,HAMILTON COUNTY,35025614,85100392,ACC1-MVC Injuries
2/17/2019 1:56:32 PM,2/17/2019 3:29:05 PM,8800 Standifer Gap Rd,HAMILTON COUNTY,35025614,85100392,ACC1-MVC Injuries
2/17/2019 1:55:19 PM,2/17/2019 3:18:50 PM,8900 STANDIFER GAP RD,HAMILTON COUNTY,35023577,85099093,ACC1-MVC Injuries
2/17/2019 1:39:05 PM,2/17/2019 3:07:39 PM,100 GLENWOOD DR,CHATTANOOGA,35031964,85263339,ACC2-MVC No Injuries
2/17/2019 1:19:53 PM,2/17/2019 2:11:41 PM,4616 Sunflower Ln,CHATTANOOGA,35086100,85198035,ACC2-MVC No Injuries
2/17/2019 12:59:28 PM,2/17/2019 2:06:38 PM,3522 MOUNTAIN CREEK RD,CHATTANOOGA,35121381,85314284,ACC2-MVC No Injuries
2/17/2019 12:57:26 PM,2/17/2019 1:51:08 PM,6700 MIDDLE VALLEY RD,CHATTANOOGA,35166571,85209936,ACC2-MVC No Injuries
2/17/2019 12:36:43 PM,2/17/2019 1:06:45 PM,9100 - 9349 Daisy Dallas Rd,SODDY DAISY,35225483,85197971,ACC2-MVC No Injuries
2/17/2019 12:29:14 PM,2/17/2019 1:26:04 PM,8642 Dayton Pike,SODDY DAISY,35223613,85217979,ACC2-MVC No Injuries
2/17/2019 12:27:16 PM,2/17/2019 1:29:37 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35034528,85158706,ACC2-MVC No Injuries
2/17/2019 11:01:01 AM,2/17/2019 11:49:01 AM,3063 Hickory Valley Rd,CHATTANOOGA,35076280,85156140,ACC2-MVC No Injuries
2/17/2019 10:37:41 AM,2/17/2019 11:51:08 AM,7721 Harper Rd,HAMILTON COUNTY,35194529,85224490,ACCDEL-MVC Delayed
2/17/2019 10:36:01 AM,2/17/2019 10:57:21 AM,11021 Apison Pike,HAMILTON COUNTY,35029446,85024916,ACC2-MVC No Injuries
2/17/2019 9:54:06 AM,2/17/2019 9:54:58 AM,18130 - 18149 Interstate 24 Wb,CHATTANOOGA,35014562,85272976,ACC1-MVC Injuries
2/17/2019 9:54:06 AM,2/17/2019 9:54:25 AM,18130 - 18149 Interstate 24 Wb,CHATTANOOGA,35014562,85272976,ACC1-MVC Injuries
2/17/2019 9:51:48 AM,2/17/2019 10:09:21 AM,18100 Interstate 24 Wb,CHATTANOOGA,35016831,85281292,ACC1-MVC Injuries
2/17/2019 9:51:48 AM,2/17/2019 10:49:25 AM,18100 Interstate 24 Wb,CHATTANOOGA,35016831,85281292,ACC1-MVC Injuries
2/17/2019 9:51:06 AM,2/17/2019 9:57:46 AM,18100 Interstate 24 Wb,CHATTANOOGA,35016831,85281292,ACC1-MVC Injuries
2/17/2019 9:47:17 AM,2/17/2019 10:47:09 AM,18130 INTERSTATE 24 WB,CHATTANOOGA,35015680,85277396,ACC1-MVC Injuries
2/17/2019 9:17:08 AM,2/17/2019 9:18:54 AM,5210-5379 Highway 58,CHATTANOOGA,35103966,85162846,ACC3-MVC Unknown Injuries
2/17/2019 9:06:29 AM,2/17/2019 9:10:11 AM,5211-5379 Highway 58,CHATTANOOGA,35104010,85163430,ACC2-MVC No Injuries
2/17/2019 9:00:06 AM,2/17/2019 9:03:40 AM,5221 HIGHWAY 58,CHATTANOOGA,35102588,85167064,ACC3-MVC Unknown Injuries
2/17/2019 8:58:43 AM,2/17/2019 9:18:36 AM,2800 - 2901 Cummings Hwy,CHATTANOOGA,35021244,85355298,ACC3-MVC Unknown Injuries
2/17/2019 8:23:36 AM,2/17/2019 8:25:18 AM,860-899 Interstate 75 Sb,CHATTANOOGA,35070978,85117891,ACC3-MVC Unknown Injuries
2/17/2019 8:15:37 AM,2/17/2019 8:37:31 AM,700 INTERSTATE 75 SB,CHATTANOOGA,35055140,85138005,ACC3-MVC Unknown Injuries
2/17/2019 8:13:47 AM,2/17/2019 9:08:46 AM,380 HIGHWAY 27 NB,CHATTANOOGA,35083910,85323211,ACC2-MVC No Injuries
2/17/2019 8:10:47 AM,2/17/2019 8:27:54 AM,380 HIGHWAY 27 NB,RED BANK,35083910,85323211,ACC3-MVC Unknown Injuries
2/17/2019 7:30:53 AM,2/17/2019 7:50:14 AM,17820-17869 INTERSTATE 24 WB,CHATTANOOGA,35032341,85318487,ACC1-MVC Injuries
2/17/2019 7:30:53 AM,2/17/2019 7:46:33 AM,17820-17869 INTERSTATE 24 WB,CHATTANOOGA,35032341,85318487,ACC1-MVC Injuries
