Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
2/12/2019 8:11:57 AM,2/12/2019 1:47:33 PM,7200 SHALLOWFORD RD,CHATTANOOGA,35041560,85154814,ACC2-MVC No Injuries
2/12/2019 8:01:37 AM,2/12/2019 8:04:30 AM,Highway 58 / Highway 60,HAMILTON COUNTY,35301206,84959155,ACC1-MVC Injuries
2/12/2019 7:15:26 AM,2/12/2019 8:43:59 AM,5900 HIGHWAY 153,CHATTANOOGA,35163322,85247133,ACC2-MVC No Injuries
2/12/2019 7:09:31 AM,2/12/2019 7:10:19 AM,7000-7010 Highway 153,CHATTANOOGA,35183750,85246520,ACC2-MVC No Injuries
2/12/2019 7:07:01 AM,2/12/2019 7:14:28 AM,4249 Cromwell Rd,CHATTANOOGA,35066104,85198864,ACC3-MVC Unknown Injuries
2/12/2019 7:04:22 AM,2/12/2019 7:40:44 AM,Chestnut St / W 4th St,CHATTANOOGA,35052270,85311782,ACC2-MVC No Injuries
2/12/2019 7:03:52 AM,2/12/2019 8:22:41 AM,4700 SHALLOWFORD RD,CHATTANOOGA,35055000,85207646,ACC2-MVC No Injuries
2/12/2019 6:48:51 AM,2/12/2019 7:19:21 AM,100-205 E Highwater Rd,SODDY DAISY,35317192,85138374,ACC2-MVC No Injuries
2/12/2019 6:10:15 AM,2/12/2019 7:15:30 AM,7035 Highway 153,CHATTANOOGA,35185629,85246926,ACC2-MVC No Injuries
2/12/2019 5:33:04 AM,2/12/2019 7:17:44 AM,204 Gadd Rd,RED BANK,35145199,85271820,ACC2-MVC No Injuries
2/12/2019 5:30:34 AM,2/12/2019 5:46:58 AM,204 Gadd Rd,RED BANK,35145199,85271820,ACC2-MVC No Injuries
2/12/2019 4:22:41 AM,2/12/2019 5:57:11 AM,120-159 Interstate 75 Nb,CHATTANOOGA,35003429,85210993,ACC2-MVC No Injuries
2/12/2019 1:05:55 AM,2/12/2019 2:01:41 AM,4715 Bonny Oaks Dr,CHATTANOOGA,35075634,85194448,ACC2-MVC No Injuries
2/12/2019 1:00:27 AM,2/12/2019 1:38:54 AM,Brainerd Rd / Bellflower Cir,CHATTANOOGA,35025801,85249455,ACC1-MVC Injuries
2/12/2019 1:00:27 AM,2/12/2019 1:50:01 AM,Brainerd Rd / Bellflower Cir,CHATTANOOGA,35025801,85249455,ACC1-MVC Injuries
2/12/2019 12:59:38 AM,2/12/2019 3:20:21 AM,3480 BRAINERD RD,CHATTANOOGA,35025722,85248919,ACC1-MVC Injuries
