Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
4/21/2019 7:58:52 PM,4/21/2019 8:16:56 PM,6400 Hunter Rd,HAMILTON COUNTY,35129677,85112814,ACC1-MVC Injuries
4/21/2019 7:58:51 PM,4/21/2019 8:22:00 PM,6400 Hunter Rd,HAMILTON COUNTY,35129677,85112814,ACC1-MVC Injuries
4/21/2019 7:58:34 PM,4/21/2019 9:00:35 PM,6400 Hunter Rd,HAMILTON COUNTY,35129677,85112814,ACC1-MVC Injuries
4/21/2019 7:35:09 PM,4/21/2019 8:00:57 PM,2211 Elmendorf St,CHATTANOOGA,35074114,85248135,ACC2-MVC No Injuries
4/21/2019 6:48:42 PM,4/21/2019 7:03:46 PM,17400 Interstate 24 Eb,CHATTANOOGA,35021426,85380506,ACC1-MVC Injuries
4/21/2019 6:48:42 PM,4/21/2019 7:15:16 PM,17400 Interstate 24 Eb,CHATTANOOGA,35021426,85380506,ACC1-MVC Injuries
4/21/2019 6:47:52 PM,4/21/2019 6:59:06 PM,1434 Jenkins Rd,CHATTANOOGA,35011043,85150913,ACC2-MVC No Injuries
4/21/2019 6:34:34 PM,4/21/2019 7:19:31 PM,1711 Arlington Ave,CHATTANOOGA,35055705,85257053,ACCDEL-MVC Delayed
4/21/2019 6:27:08 PM,4/21/2019 7:55:30 PM,17400 Interstate 24 Eb,CHATTANOOGA,35021426,85380506,ACC1-MVC Injuries
4/21/2019 6:18:24 PM,4/21/2019 7:17:03 PM,Market St / E 7th St,CHATTANOOGA,35048375,85309461,ACC2-MVC No Injuries
4/21/2019 6:10:55 PM,4/21/2019 6:39:56 PM,4150 Ringgold Rd,EAST RIDGE,34996398,85245409,ACC2-MVC No Injuries
4/21/2019 5:40:15 PM,4/21/2019 6:28:15 PM,17178 INTERSTATE 24 EB,CHATTANOOGA,34992194,85400956,ACC2-MVC No Injuries
4/21/2019 4:55:27 PM,4/21/2019 5:28:52 PM,1900 Hamill Rd,CHATTANOOGA,35122739,85241061,ACC2-MVC No Injuries
4/21/2019 4:40:28 PM,4/21/2019 4:46:05 PM,8101 E BRAINERD RD,CHATTANOOGA,35005297,85149263,ACC2-MVC No Injuries
4/21/2019 4:37:03 PM,4/21/2019 5:08:02 PM,6500 SHALLOWFORD RD,CHATTANOOGA,35049622,85174856,ACC1-MVC Injuries
4/21/2019 4:37:03 PM,4/21/2019 6:10:20 PM,6518-6598 Shallowford Rd,CHATTANOOGA,35048522,85172889,ACC1-MVC Injuries
4/21/2019 4:36:59 PM,4/21/2019 5:21:23 PM,8101 E Brainerd Rd,CHATTANOOGA,35005297,85149263,ACC2-MVC No Injuries
4/21/2019 4:36:25 PM,4/21/2019 6:44:39 PM,6506 SHALLOWFORD RD,CHATTANOOGA,35048736,85173975,ACC1-MVC Injuries
4/21/2019 4:30:13 PM,4/21/2019 5:40:38 PM,2351 Shallowford Village Dr,CHATTANOOGA,35045674,85155344,ACCDEL-MVC Delayed
4/21/2019 4:24:31 PM,4/21/2019 4:44:19 PM,7960 E BRAINERD RD,CHATTANOOGA,35005183,85152658,ACC1-MVC Injuries
4/21/2019 4:24:31 PM,4/21/2019 4:53:52 PM,7960 E BRAINERD RD,CHATTANOOGA,35005183,85152658,ACC1-MVC Injuries
4/21/2019 4:23:16 PM,4/21/2019 4:23:46 PM,7802-7933 E Brainerd Rd,CHATTANOOGA,35008409,85153231,ACC3-MVC Unknown Injuries
4/21/2019 4:23:06 PM,4/21/2019 4:23:40 PM,Stanley Ave / E Brainerd Rd,CHATTANOOGA,35005212,85152709,ACC2-MVC No Injuries
4/21/2019 4:22:48 PM,4/21/2019 5:21:32 PM,7960 E BRAINERD RD,CHATTANOOGA,35005183,85152658,ACC1-MVC Injuries
4/21/2019 4:17:09 PM,4/21/2019 4:36:12 PM,431 Graham Rd,SODDY DAISY,35307070,85161170,ACC2-MVC No Injuries
4/21/2019 3:21:17 PM,4/21/2019 3:52:51 PM,2000 Market St,CHATTANOOGA,35031481,85308826,ACC2-MVC No Injuries
4/21/2019 3:08:36 PM,4/21/2019 4:19:09 PM,910 INTERSTATE 75 NB,CHATTANOOGA,35074311,85110255,ACC2-MVC No Injuries
4/21/2019 2:04:58 PM,4/21/2019 3:38:04 PM,7806 Dunwoody Dr,CHATTANOOGA,35041969,85132221,ACC2-MVC No Injuries
