Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
1/1/2019 9:48:55 PM,1/2/2019 1:55:26 AM,2118 Gunbarrel Rd,CHATTANOOGA,35033483,85153161,ACC2-MVC No Injuries
1/1/2019 9:42:41 PM,1/1/2019 9:42:57 PM,Cummings Hwy / Birmingham Hwy,CHATTANOOGA,35018110,85380825,ACC1-MVC Injuries
1/1/2019 9:42:40 PM,1/1/2019 9:55:52 PM,Cummings Hwy / Birmingham Hwy,CHATTANOOGA,35018110,85380825,ACC1-MVC Injuries
1/1/2019 9:42:40 PM,1/1/2019 9:59:18 PM,Cummings Hwy / Birmingham Hwy,CHATTANOOGA,35018110,85380825,ACC1-MVC Injuries
1/1/2019 9:35:57 PM,1/1/2019 9:36:33 PM,3745 Cummings Hwy,CHATTANOOGA,35018634,85381763,ACC3-MVC Unknown Injuries
1/1/2019 9:24:21 PM,1/1/2019 11:27:20 PM,5200 Brainerd Rd,CHATTANOOGA,35011188,85224669,ACC2-MVC No Injuries
1/1/2019 9:19:06 PM,1/1/2019 10:31:12 PM,3711 CUMMINGS HWY,CHATTANOOGA,35018450,85380192,ACC2-MVC No Injuries
1/1/2019 7:31:09 PM,1/1/2019 7:54:17 PM,S TERRACE / S LOVELL AVE,CHATTANOOGA,35005783,85230757,ACC1-MVC Injuries
1/1/2019 7:31:09 PM,1/1/2019 7:50:46 PM,S TERRACE / S LOVELL AVE,CHATTANOOGA,35005783,85230757,ACC1-MVC Injuries
1/1/2019 7:29:25 PM,1/1/2019 9:20:31 PM,S TERRACE / S LOVELL AVE,CHATTANOOGA,35005783,85230757,ACC1-MVC Injuries
1/1/2019 6:59:56 PM,1/1/2019 7:03:38 PM,1-9 Exit W M L King Blvd E Off Ramp Sb,CHATTANOOGA,35046249,85314311,ACC2-MVC No Injuries
1/1/2019 6:44:52 PM,1/1/2019 8:00:00 PM,600 - 1099 Mccallie Ferry Rd,HAMILTON COUNTY,35337825,85111077,ACC2-MVC No Injuries
1/1/2019 6:24:19 PM,1/1/2019 8:54:05 PM,2245 Hickory Valley Rd,CHATTANOOGA,35046061,85167018,ACC2-MVC No Injuries
1/1/2019 6:02:55 PM,1/1/2019 6:30:33 PM,1300 N HOLTZCLAW AVE,CHATTANOOGA,35054424,85269977,ACC2-MVC No Injuries
1/1/2019 6:00:51 PM,1/1/2019 6:27:55 PM,6700 FLAGSTONE DR,HAMILTON COUNTY,35105915,85102140,ACC2-MVC No Injuries
1/1/2019 4:17:40 PM,1/1/2019 4:45:48 PM,26 E Main St,CHATTANOOGA,35035870,85306610,ACC2-MVC No Injuries
1/1/2019 4:02:17 PM,1/1/2019 4:19:40 PM,1518 N Chester Rd,HAMILTON COUNTY,35209519,85164215,ACC2-MVC No Injuries
1/1/2019 3:34:45 PM,1/1/2019 4:18:13 PM,2315 Green Forest Dr,CHATTANOOGA,35058279,85233049,ACC2-MVC No Injuries
