Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
3/31/2019 11:06:10 AM,3/31/2019 1:03:07 PM,4332 Highway 58,CHATTANOOGA,35083354,85204221,ACC2-MVC No Injuries
3/31/2019 10:55:22 AM,3/31/2019 12:32:14 PM,2431 Williams St,CHATTANOOGA,35028340,85314378,ACC2-MVC No Injuries
3/31/2019 10:48:35 AM,3/31/2019 11:34:29 AM,7001 Middle Valley Rd,HAMILTON COUNTY,35175185,85204870,ACC2-MVC No Injuries
3/31/2019 8:33:42 AM,3/31/2019 9:00:59 AM,6000 SHALLOWFORD RD,CHATTANOOGA,35054079,85189339,ACC3-MVC Unknown Injuries
3/31/2019 8:30:07 AM,3/31/2019 9:24:00 AM,6050 Shallowford Rd,CHATTANOOGA,35052355,85186172,ACC2-MVC No Injuries
3/31/2019 8:13:27 AM,3/31/2019 10:13:40 AM,3055 Towerway Dr,CHATTANOOGA,35067218,85230415,ACCDEL-MVC Delayed
3/31/2019 5:06:48 AM,3/31/2019 5:27:36 AM,3743 CUMMINGS HWY,CHATTANOOGA,35018490,85380847,ACC3-MVC Unknown Injuries
3/31/2019 3:03:22 AM,3/31/2019 4:30:33 AM,1400 MCCALLIE FERRY RD,HAMILTON COUNTY,35337468,85085330,ACC2-MVC No Injuries
3/31/2019 2:37:12 AM,3/31/2019 3:31:15 AM,18200 INTERSTATE 24 EB,CHATTANOOGA,35019101,85266949,ACC2-MVC No Injuries
3/31/2019 2:33:26 AM,3/31/2019 2:56:01 AM,150 INTERSTATE 75 NB,CHATTANOOGA,35005156,85208866,ACC2-MVC No Injuries
3/31/2019 1:49:37 AM,3/31/2019 1:50:45 AM,2200 Tunnel Blvd,CHATTANOOGA,35055817,85232116,ACC1-MVC Injuries
3/31/2019 1:49:37 AM,3/31/2019 1:50:38 AM,2200 Tunnel Blvd,CHATTANOOGA,35055817,85232116,ACC1-MVC Injuries
3/31/2019 1:48:29 AM,3/31/2019 2:29:45 AM,2209 TUNNEL BLVD,CHATTANOOGA,35056672,85232016,ACC2-MVC No Injuries
3/31/2019 1:39:22 AM,3/31/2019 2:36:42 AM,18500 INTERSTATE 24 WB,CHATTANOOGA,35004613,85220466,ACC2-MVC No Injuries
3/31/2019 1:37:20 AM,3/31/2019 2:17:28 AM,201 RIVERFRONT PKWY,CHATTANOOGA,35055257,85317028,ACC1-MVC Injuries
3/31/2019 1:37:20 AM,3/31/2019 2:01:30 AM,201 RIVERFRONT PKWY,CHATTANOOGA,35055257,85317028,ACC1-MVC Injuries
3/31/2019 1:35:57 AM,3/31/2019 4:12:48 AM,201 RIVERFRONT PKWY,CHATTANOOGA,35055257,85317028,ACC1-MVC Injuries
3/31/2019 12:51:21 AM,3/31/2019 12:52:49 AM,6401 Ringgold Rd,EAST RIDGE,34990015,85210009,ACC2-MVC No Injuries
3/31/2019 12:00:20 AM,3/31/2019 12:55:02 AM,310 HIGHWAY 27 SB,CHATTANOOGA,35072894,85321581,ACC2-MVC No Injuries
