Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
2/3/2019 11:40:08 PM,2/4/2019 2:45:45 AM,704 S Seminole Dr,EAST RIDGE,35014129,85262991,ACC2-MVC No Injuries
2/3/2019 10:31:29 PM,2/3/2019 10:53:57 PM,618 Georgia Ave,CHATTANOOGA,35049333,85306009,ACC2-MVC No Injuries
2/3/2019 10:16:34 PM,2/3/2019 10:50:03 PM,17300 INTERSTATE 24 EB,CHATTANOOGA,35008289,85393150,ACC2-MVC No Injuries
2/3/2019 9:24:51 PM,2/3/2019 10:08:39 PM,5248 Highway 153,CHATTANOOGA,35125708,85240251,ACC2-MVC No Injuries
2/3/2019 7:22:33 PM,2/3/2019 11:06:10 PM,4423 Highway 58,CHATTANOOGA,35084920,85201050,ACC2-MVC No Injuries
2/3/2019 7:15:58 PM,2/3/2019 7:47:37 PM,Jenkins Rd / Old Lee Hwy,CHATTANOOGA,35059153,85127924,ACC2-MVC No Injuries
2/3/2019 6:33:07 PM,2/3/2019 6:58:37 PM,Old Mission Rd / N Moore Rd,CHATTANOOGA,35016665,85226230,ACC1-MVC Injuries
2/3/2019 6:33:07 PM,2/3/2019 7:03:01 PM,Old Mission Rd / N Moore Rd,CHATTANOOGA,35016665,85226230,ACC1-MVC Injuries
2/3/2019 6:30:56 PM,2/3/2019 9:13:21 PM,300 N MOORE RD,CHATTANOOGA,35016706,85225835,ACC1-MVC Injuries
2/3/2019 6:16:45 PM,2/3/2019 7:39:37 PM,201-299 W 4th St,CHATTANOOGA,35052340,85312730,ACC2-MVC No Injuries
2/3/2019 6:16:40 PM,2/3/2019 6:24:44 PM,5500 Hixson Pike,CHATTANOOGA,35144235,85226308,ACC2-MVC No Injuries
2/3/2019 5:23:43 PM,2/3/2019 5:25:12 PM,101-149 N Lyerly St,CHATTANOOGA,35034110,85269190,ACC2-MVC No Injuries
2/3/2019 5:22:28 PM,2/3/2019 5:40:39 PM,N Lyerly St / Mccallie Ave,CHATTANOOGA,35033906,85269301,ACC2-MVC No Injuries
2/3/2019 5:01:29 PM,2/3/2019 5:03:52 PM,200 INTERSTATE 75 NB,CHATTANOOGA,35007825,85201076,ACC2-MVC No Injuries
2/3/2019 4:57:31 PM,2/3/2019 7:05:15 PM,160 INTERSTATE 75 NB,CHATTANOOGA,35005828,85207205,ACC2-MVC No Injuries
2/3/2019 3:57:10 PM,2/3/2019 4:42:14 PM,4330 Ringgold Rd,EAST RIDGE,34995679,85238849,ACC2-MVC No Injuries
2/3/2019 3:41:32 PM,2/3/2019 4:04:55 PM,1940 - 1999 Southern St,CHATTANOOGA,35059060,85262132,ACC2-MVC No Injuries
2/3/2019 3:39:19 PM,2/3/2019 4:12:02 PM,5207 HIGHWAY 153,CHATTANOOGA,35123666,85240467,ACC2-MVC No Injuries
2/3/2019 3:19:59 PM,2/3/2019 3:31:19 PM,STANDIFER GAP RD / CAMP RD,COLLEGEDALE,35025567,85060534,ACC2-MVC No Injuries
2/3/2019 3:11:14 PM,2/3/2019 4:35:51 PM,3709 Cummings Hwy,CHATTANOOGA,35018407,85379611,ACC2-MVC No Injuries
2/3/2019 2:05:48 PM,2/3/2019 2:16:38 PM,8884 Old Lee Hwy,COLLEGEDALE,35084124,85067511,ACC2-MVC No Injuries
2/3/2019 1:59:06 PM,2/3/2019 2:25:17 PM,800 N Holtzclaw Ave,CHATTANOOGA,35048789,85277176,ACCDEL-MVC Delayed
2/3/2019 1:42:10 PM,2/3/2019 2:04:28 PM,300 Interstate 75 Nb,CHATTANOOGA,35012460,85184679,ACC3-MVC Unknown Injuries
2/3/2019 1:41:05 PM,2/3/2019 2:01:04 PM,4053 Priceless Vw,CHATTANOOGA,35127529,85308403,ACC2-MVC No Injuries
2/3/2019 1:41:02 PM,2/3/2019 3:02:35 PM,6100 Hixson Pike,CHATTANOOGA,35150188,85202579,ACC2-MVC No Injuries
2/3/2019 1:40:06 PM,2/3/2019 1:49:05 PM,6310 - 6403 Hixson Pike,CHATTANOOGA,35154876,85198626,ACC3-MVC Unknown Injuries
2/3/2019 12:47:48 PM,2/3/2019 1:45:41 PM,5188 HIGHWAY 153,CHATTANOOGA,35123547,85239192,ACC1-MVC Injuries
2/3/2019 12:47:48 PM,2/3/2019 12:59:24 PM,5188 HIGHWAY 153,CHATTANOOGA,35123547,85239192,ACC1-MVC Injuries
2/3/2019 12:43:49 PM,2/3/2019 12:49:12 PM,5150 - 5299 Highway 153,CHATTANOOGA,35123075,85239491,ACC2-MVC No Injuries
2/3/2019 12:43:10 PM,2/3/2019 12:49:23 PM,271 Northgate Mall Dr,CHATTANOOGA,35130367,85239250,ACC2-MVC No Injuries
2/3/2019 12:42:25 PM,2/3/2019 2:03:16 PM,5188 HIGHWAY 153,CHATTANOOGA,35123547,85239192,ACC1-MVC Injuries
2/3/2019 12:38:51 PM,2/3/2019 1:07:52 PM,Lindberg Ave / Rossville Blvd,CHATTANOOGA,35020205,85293994,ACC2-MVC No Injuries
2/3/2019 12:32:55 PM,2/3/2019 12:57:44 PM,815 University St,CHATTANOOGA,35044139,85302272,ACCDEL-MVC Delayed
2/3/2019 11:59:46 AM,2/3/2019 12:03:11 PM,Gunbarrel Rd / E Brainerd Rd,CHATTANOOGA,35015214,85163699,ACC2-MVC No Injuries
2/3/2019 11:55:37 AM,2/3/2019 1:16:05 PM,1400 GUNBARREL RD,CHATTANOOGA,35015214,85163699,ACC2-MVC No Injuries
2/3/2019 11:40:46 AM,2/3/2019 12:13:15 PM,4100 ST ELMO AVE,CHATTANOOGA,35006560,85328076,ACC2-MVC No Injuries
2/3/2019 11:27:40 AM,2/3/2019 11:41:38 AM,4355 Highway 58,CHATTANOOGA,35084696,85203333,ACC1-MVC Injuries
2/3/2019 11:27:39 AM,2/3/2019 11:40:54 AM,4355 Highway 58,CHATTANOOGA,35084696,85203333,ACC1-MVC Injuries
2/3/2019 11:27:20 AM,2/3/2019 12:28:31 PM,4355 Highway 58,CHATTANOOGA,35084696,85203333,ACC1-MVC Injuries
2/3/2019 11:25:47 AM,2/3/2019 11:32:15 AM,4355 Highway 58,CHATTANOOGA,35084696,85203333,ACC2-MVC No Injuries
2/3/2019 10:20:34 AM,2/3/2019 12:22:18 PM,4587 HIGHWAY 58,CHATTANOOGA,35085210,85194829,ACC2-MVC No Injuries
2/3/2019 2:02:44 AM,2/3/2019 2:35:04 AM,1201 Suck Creek Rd,CHATTANOOGA,35100500,85346285,ACC2-MVC No Injuries
