Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
3/16/2019 11:20:09 PM,3/17/2019 12:12:05 AM,5000-5098 S Terrace,CHATTANOOGA,35003351,85219504,ACC2-MVC No Injuries
3/16/2019 11:19:54 PM,3/17/2019 12:42:47 AM,HALSEY ST / DORSEY ST,CHATTANOOGA,34988662,85318479,ACC3-MVC Unknown Injuries
3/16/2019 10:54:41 PM,3/16/2019 11:11:39 PM,W Martin Luther King Blvd / Pine St,CHATTANOOGA,35046047,85312571,ACC2-MVC No Injuries
3/16/2019 9:58:08 PM,3/16/2019 10:24:05 PM,Dodds Ave / E 38th St,CHATTANOOGA,34998205,85282760,ACC1-MVC Injuries
3/16/2019 9:58:08 PM,3/16/2019 10:21:55 PM,Dodds Ave / E 38th St,CHATTANOOGA,34998205,85282760,ACC1-MVC Injuries
3/16/2019 9:57:18 PM,3/16/2019 10:55:50 PM,Dodds Ave / E 38th St,CHATTANOOGA,34998205,85282760,ACC1-MVC Injuries
3/16/2019 9:51:41 PM,3/16/2019 10:01:44 PM,5665 Brainerd Rd,CHATTANOOGA,35011770,85214733,ACC4-MVC Entrapment
3/16/2019 9:51:41 PM,3/16/2019 10:06:25 PM,5665 Brainerd Rd,CHATTANOOGA,35011770,85214733,ACC4-MVC Entrapment
3/16/2019 9:45:09 PM,3/16/2019 10:22:36 PM,Shallowford Rd / Jordan Dr,CHATTANOOGA,35045307,85163601,ACC1-MVC Injuries
3/16/2019 9:45:09 PM,3/16/2019 10:51:58 PM,Shallowford Rd / Jordan Dr,CHATTANOOGA,35045307,85163601,ACC1-MVC Injuries
3/16/2019 9:44:51 PM,3/17/2019 3:04:14 AM,6849 SHALLOWFORD RD,CHATTANOOGA,35045307,85163601,ACC1-MVC Injuries
3/16/2019 9:15:18 PM,3/16/2019 9:30:20 PM,6298 Lee Hwy,CHATTANOOGA,35031684,85183453,ACC1-MVC Injuries
3/16/2019 9:15:18 PM,3/16/2019 9:31:56 PM,6298 Lee Hwy,CHATTANOOGA,35031684,85183453,ACC1-MVC Injuries
3/16/2019 9:13:28 PM,3/16/2019 9:14:32 PM,6212-6298 LEE HWY,CHATTANOOGA,35030459,85185529,ACC3-MVC Unknown Injuries
3/16/2019 9:12:42 PM,3/17/2019 12:34:34 AM,6298 Lee Hwy,CHATTANOOGA,35031684,85183453,ACC1-MVC Injuries
3/16/2019 9:08:49 PM,3/17/2019 12:07:58 AM,5665 Brainerd Rd,CHATTANOOGA,35011770,85214733,ACC4-MVC Entrapment
3/16/2019 8:52:17 PM,3/16/2019 9:22:24 PM,102 N Parkdale Ave,CHATTANOOGA,35016579,85230977,ACC1-MVC Injuries
3/16/2019 8:52:17 PM,3/16/2019 9:06:03 PM,102 N Parkdale Ave,CHATTANOOGA,35016579,85230977,ACC1-MVC Injuries
3/16/2019 8:51:44 PM,3/16/2019 11:20:49 PM,102 N Parkdale Ave,CHATTANOOGA,35016579,85230977,ACC1-MVC Injuries
3/16/2019 8:36:58 PM,3/16/2019 9:03:04 PM,BRAINERD RD / ROSEMONT DR,CHATTANOOGA,35026100,85251246,ACC1-MVC Injuries
3/16/2019 8:36:58 PM,3/16/2019 9:28:56 PM,3430-3469 Brainerd Rd,CHATTANOOGA,35026031,85250849,ACC1-MVC Injuries
3/16/2019 8:35:46 PM,3/16/2019 8:36:16 PM,3430 - 3469 Brainerd Rd,CHATTANOOGA,35026100,85251246,ACC3-MVC Unknown Injuries
3/16/2019 8:35:17 PM,3/16/2019 8:36:02 PM,3430 - 3469 Brainerd Rd,CHATTANOOGA,35025848,85249758,ACC3-MVC Unknown Injuries
3/16/2019 8:35:13 PM,3/16/2019 9:49:29 PM,BRAINERD RD / ROSEMONT DR,CHATTANOOGA,35026100,85251246,ACC1-MVC Injuries
3/16/2019 8:02:49 PM,3/16/2019 8:35:06 PM,Hickory Valley Rd / E Brainerd Rd,CHATTANOOGA,35016889,85181912,ACC2-MVC No Injuries
3/16/2019 8:00:58 PM,3/16/2019 8:38:04 PM,4800-4899 Brainerd Rd,CHATTANOOGA,35013428,85229351,ACC2-MVC No Injuries
3/16/2019 7:11:38 PM,3/16/2019 8:15:57 PM,5735 HIGHWAY 153,CHATTANOOGA,35153625,85249163,ACC2-MVC No Injuries
3/16/2019 6:48:33 PM,3/16/2019 7:01:20 PM,E Main St / Park Ave,CHATTANOOGA,35033216,85299658,ACC1-MVC Injuries
3/16/2019 6:48:33 PM,3/16/2019 6:54:42 PM,E Main St / Park Ave,CHATTANOOGA,35033216,85299658,ACC1-MVC Injuries
3/16/2019 6:47:41 PM,3/16/2019 8:01:10 PM,E Main St / Park Ave,CHATTANOOGA,35033216,85299658,ACC1-MVC Injuries
3/16/2019 6:02:33 PM,3/16/2019 6:03:28 PM,1-9 Exit 178 S On Ramp Wb,CHATTANOOGA,35030300,85313000,ACC2-MVC No Injuries
3/16/2019 5:46:16 PM,3/16/2019 7:41:28 PM,1-9 Exit 178 S On Ramp Wb,CHATTANOOGA,35030328,85313133,ACC2-MVC No Injuries
3/16/2019 5:30:19 PM,3/16/2019 6:34:45 PM,9500 HIXSON PIKE,LAKESITE,35213543,85132822,ACC2-MVC No Injuries
3/16/2019 5:28:40 PM,3/16/2019 5:33:06 PM,17100 Interstate 24 Eb,CHATTANOOGA,34983166,85408990,ACC3-MVC Unknown Injuries
3/16/2019 5:26:58 PM,3/16/2019 5:33:17 PM,9600 - 9609 Hixson Pike,HAMILTON COUNTY,35214641,85126591,ACC3-MVC Unknown Injuries
3/16/2019 5:11:12 PM,3/16/2019 6:01:18 PM,950 OSAGE DR,SODDY DAISY,35293416,85133968,ACC1-MVC Injuries
3/16/2019 5:11:12 PM,3/16/2019 5:56:20 PM,Osage Dr / Clift Mill Rd,SODDY DAISY,35295321,85130016,ACC1-MVC Injuries
3/16/2019 5:10:28 PM,3/16/2019 6:23:02 PM,950 OSAGE DR,SODDY DAISY,35293416,85133968,ACC1-MVC Injuries
3/16/2019 4:34:42 PM,3/16/2019 4:51:07 PM,18040 Interstate 24 Eb,CHATTANOOGA,35018623,85289703,ACC2-MVC No Injuries
3/16/2019 4:34:19 PM,3/16/2019 5:02:38 PM,17180 INTERSTATE 24 EB,CHATTANOOGA,34993300,85399306,ACC2-MVC No Injuries
3/16/2019 4:23:57 PM,3/16/2019 5:27:27 PM,E 3RD ST / WALNUT ST,CHATTANOOGA,35053559,85307572,ACC2-MVC No Injuries
3/16/2019 4:22:43 PM,3/16/2019 5:03:08 PM,4921 Highway 58,CHATTANOOGA,35094017,85180163,ACCDEL-MVC Delayed
3/16/2019 4:05:20 PM,3/16/2019 4:40:17 PM,1700-1795 Dayton Blvd,RED BANK,35081588,85318249,ACC2-MVC No Injuries
3/16/2019 3:42:31 PM,3/16/2019 5:12:37 PM,120 MARKET ST,CHATTANOOGA,35055214,85309333,ACC2-MVC No Injuries
3/16/2019 3:21:28 PM,3/16/2019 4:16:25 PM,1101 Mackey Ave,CHATTANOOGA,35005226,85154077,ACC2-MVC No Injuries
3/16/2019 3:10:16 PM,3/16/2019 3:22:30 PM,18250 INTERSTATE 24 WB,EAST RIDGE,35020505,85259877,ACC3-MVC Unknown Injuries
3/16/2019 3:09:26 PM,3/16/2019 3:11:35 PM,18150-18249 INTERSTATE 24 WB,CHATTANOOGA,35020688,85260144,ACC3-MVC Unknown Injuries
3/16/2019 3:09:25 PM,3/16/2019 4:00:55 PM,1150 Carter St,CHATTANOOGA,35042947,85312144,ACC2-MVC No Injuries
3/16/2019 2:52:25 PM,3/16/2019 3:19:50 PM,17120 Interstate 24 Eb,CHATTANOOGA,34985369,85407025,ACC2-MVC No Injuries
3/16/2019 2:47:45 PM,3/16/2019 3:22:08 PM,7000 SHALLOWFORD RD,CHATTANOOGA,35044088,85160208,ACC2-MVC No Injuries
3/16/2019 2:27:29 PM,3/16/2019 2:33:22 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35034528,85158706,ACC2-MVC No Injuries
3/16/2019 2:16:31 PM,3/16/2019 3:27:07 PM,1251 Market St,CHATTANOOGA,35040458,85308211,ACC2-MVC No Injuries
3/16/2019 2:12:01 PM,3/16/2019 3:26:47 PM,898 GEORGIA AVE,CHATTANOOGA,35045767,85308262,ACC2-MVC No Injuries
3/16/2019 2:08:03 PM,3/16/2019 2:23:45 PM,305 ROLLING WAY,SIGNAL MOUNTAIN,35132469,85336002,ACC1-MVC Injuries
3/16/2019 2:08:03 PM,3/16/2019 2:24:02 PM,305 ROLLING WAY,SIGNAL MOUNTAIN,35132469,85336002,ACC1-MVC Injuries
3/16/2019 2:06:31 PM,3/16/2019 2:23:25 PM,2827 Dayton Blvd,RED BANK,35102316,85301399,ACC2-MVC No Injuries
3/16/2019 2:01:50 PM,3/16/2019 3:07:03 PM,305 ROLLING WAY,SIGNAL MOUNTAIN,35132469,85336002,ACC1-MVC Injuries
3/16/2019 1:48:11 PM,3/16/2019 3:20:07 PM,Graysville Rd / E Brainerd Rd,CHATTANOOGA,35003975,85149572,ACC2-MVC No Injuries
