Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
3/6/2019 3:52:23 PM,3/6/2019 4:17:28 PM,5075 Ooltewah Ringgold Rd,COLLEGEDALE,35062706,85066539,ACC2-MVC No Injuries
3/6/2019 3:44:29 PM,3/6/2019 6:01:59 PM,100 S MOORE RD,CHATTANOOGA,35011565,85228711,ACC2-MVC No Injuries
3/6/2019 3:23:05 PM,3/6/2019 4:16:47 PM,2300-2399 E 5th St,CHATTANOOGA,35036724,85266106,ACC2-MVC No Injuries
3/6/2019 3:22:22 PM,3/6/2019 3:34:15 PM,1910 TOMBRAS AVE,EAST RIDGE,34990520,85243310,ACC3-MVC Unknown Injuries
3/6/2019 3:22:08 PM,3/6/2019 4:14:04 PM,2000 TOMBRAS AVE,EAST RIDGE,34990247,85243320,ACC3-MVC Unknown Injuries
3/6/2019 3:04:49 PM,3/6/2019 4:03:08 PM,1072 Julian Rd,CHATTANOOGA,35003393,85151390,ACC2-MVC No Injuries
3/6/2019 3:02:44 PM,3/6/2019 3:41:39 PM,4340 Ringgold Rd,EAST RIDGE,34994308,85237022,ACC2-MVC No Injuries
3/6/2019 2:50:14 PM,3/6/2019 3:39:53 PM,Jubilee Dr / Brainerd Rd,CHATTANOOGA,35017533,85206134,ACC2-MVC No Injuries
3/6/2019 2:47:18 PM,3/6/2019 4:45:08 PM,4300 Amnicola Hwy,CHATTANOOGA,35095546,85243030,ACC2-MVC No Injuries
3/6/2019 2:44:49 PM,3/6/2019 3:04:26 PM,5231 Highway 153,CHATTANOOGA,35124955,85241292,ACC2-MVC No Injuries
3/6/2019 1:43:46 PM,3/6/2019 2:06:11 PM,8341-8359 Daisy Dallas Rd,LAKESITE,35204760,85163880,ACC1-MVC Injuries
3/6/2019 1:43:45 PM,3/6/2019 3:11:18 PM,8341-8359 Daisy Dallas Rd,LAKESITE,35204760,85163880,ACC1-MVC Injuries
3/6/2019 1:42:59 PM,3/6/2019 3:26:12 PM,8341-8359 Daisy Dallas Rd,LAKESITE,35204760,85163880,ACC1-MVC Injuries
3/6/2019 1:40:06 PM,3/6/2019 2:13:57 PM,1926 Gunbarrel Rd,CHATTANOOGA,35028629,85156417,ACC2-MVC No Injuries
3/6/2019 1:26:12 PM,3/6/2019 2:29:24 PM,520 Menlo St,CHATTANOOGA,35032681,85240119,ACC1-MVC Injuries
3/6/2019 1:25:29 PM,3/6/2019 5:13:05 PM,520 Menlo St,CHATTANOOGA,35032681,85240119,ACC1-MVC Injuries
3/6/2019 12:54:55 PM,3/6/2019 12:57:31 PM,11100-11198 E Brainerd Rd,HAMILTON COUNTY,35016890,85031170,ACC1-MVC Injuries
3/6/2019 12:54:54 PM,3/6/2019 12:56:52 PM,11100-11198 E Brainerd Rd,HAMILTON COUNTY,35016890,85031170,ACC1-MVC Injuries
3/6/2019 12:52:27 PM,3/6/2019 12:55:34 PM,E Brainerd Rd / Apison Pike,HAMILTON COUNTY,35022017,85022053,ACC3-MVC Unknown Injuries
3/6/2019 12:51:14 PM,3/6/2019 1:43:28 PM,11020 E BRAINERD RD,HAMILTON COUNTY,35015450,85034269,ACC2-MVC No Injuries
3/6/2019 12:33:08 PM,3/6/2019 1:54:06 PM,5600 BRAINERD RD,CHATTANOOGA,35009932,85215460,ACC2-MVC No Injuries
3/6/2019 12:17:50 PM,3/6/2019 12:29:59 PM,1868 Dayton Blvd,RED BANK,35085190,85316162,ACC2-MVC No Injuries
3/6/2019 12:15:13 PM,3/6/2019 12:20:02 PM,3410 Amnicola Hwy,CHATTANOOGA,35081783,85263210,ACC1-MVC Injuries
3/6/2019 12:15:13 PM,3/6/2019 12:19:59 PM,3410 Amnicola Hwy,CHATTANOOGA,35081783,85263210,ACC1-MVC Injuries
3/6/2019 12:04:51 PM,3/6/2019 2:32:10 PM,3410 Amnicola Hwy,CHATTANOOGA,35081783,85263210,ACC1-MVC Injuries
3/6/2019 12:01:47 PM,3/6/2019 12:12:09 PM,2900 Wilcox Blvd,CHATTANOOGA,35049451,85249613,ACC2-MVC No Injuries
3/6/2019 11:57:50 AM,3/6/2019 1:01:21 PM,2999 Wilcox Blvd,CHATTANOOGA,35048746,85248374,ACC2-MVC No Injuries
3/6/2019 11:42:37 AM,3/6/2019 12:02:47 PM,3700 Cummings Hwy,CHATTANOOGA,35017822,85379255,ACC1-MVC Injuries
3/6/2019 11:42:37 AM,3/6/2019 12:46:08 PM,3700 Cummings Hwy,CHATTANOOGA,35017822,85379255,ACC1-MVC Injuries
3/6/2019 11:41:16 AM,3/6/2019 12:55:18 PM,3700 Cummings Hwy,CHATTANOOGA,35017822,85379255,ACC1-MVC Injuries
3/6/2019 11:39:47 AM,3/6/2019 12:35:38 PM,4251 BONNY OAKS DR,CHATTANOOGA,35080866,85217194,ACC2-MVC No Injuries
3/6/2019 11:42:30 AM,3/6/2019 1:18:56 PM,4302 Bonny Oaks Dr,CHATTANOOGA,35080535,85210121,ACCDEL-MVC Delayed
3/6/2019 11:32:01 AM,3/6/2019 11:32:08 AM,437 Alexian Way,SIGNAL MOUNTAIN,35123898,85364769,ACC1-MVC Injuries
3/6/2019 11:32:01 AM,3/6/2019 1:40:30 PM,437 Alexian Way,SIGNAL MOUNTAIN,35123898,85364769,ACC1-MVC Injuries
3/6/2019 11:32:00 AM,3/6/2019 12:34:17 PM,437 Alexian Way,SIGNAL MOUNTAIN,35123898,85364769,ACC1-MVC Injuries
3/6/2019 11:25:20 AM,3/6/2019 2:20:14 PM,437 Alexian Way,SIGNAL MOUNTAIN,35123898,85364769,ACC1-MVC Injuries
3/6/2019 10:40:11 AM,3/6/2019 11:19:33 AM,5800 LEE HWY,CHATTANOOGA,35019759,85201751,ACC2-MVC No Injuries
3/6/2019 10:35:30 AM,3/6/2019 11:19:47 AM,3201 E 32nd St,CHATTANOOGA,35002071,85275232,ACC2-MVC No Injuries
3/6/2019 10:04:44 AM,3/6/2019 10:53:14 AM,2200 Hamilton Place Blvd,CHATTANOOGA,35037405,85155243,ACC2-MVC No Injuries
3/6/2019 8:57:10 AM,3/6/2019 9:54:56 AM,6216 Hixson Pike,CHATTANOOGA,35152942,85199750,ACC2-MVC No Injuries
3/6/2019 8:56:11 AM,3/6/2019 10:15:36 AM,5200-5301 Hixson Pike,CHATTANOOGA,35137282,85236820,ACC2-MVC No Injuries
3/6/2019 8:56:03 AM,3/6/2019 9:04:01 AM,2245 Hickory Valley Rd,CHATTANOOGA,35046061,85167018,ACC2-MVC No Injuries
3/6/2019 8:55:28 AM,3/6/2019 10:11:00 AM,2245 Hickory Valley Rd,CHATTANOOGA,35046061,85167018,ACC2-MVC No Injuries
3/6/2019 8:49:36 AM,3/6/2019 9:20:26 AM,2100 Hamilton Place Blvd,CHATTANOOGA,35034528,85158706,ACCDEL-MVC Delayed
3/6/2019 7:48:02 AM,3/6/2019 8:44:36 AM,5311 HIGHWAY 153,CHATTANOOGA,35128151,85242699,ACC2-MVC No Injuries
3/6/2019 7:41:07 AM,3/6/2019 8:48:35 AM,3500 WILCOX BLVD,CHATTANOOGA,35046960,85236121,ACC2-MVC No Injuries
3/6/2019 7:36:56 AM,3/6/2019 8:41:12 AM,1500 RIVERSIDE DR,CHATTANOOGA,35054816,85282056,ACC2-MVC No Injuries
3/6/2019 6:34:42 AM,3/6/2019 6:53:16 AM,5200-5299 Hunter Rd,CHATTANOOGA,35083979,85075990,ACC2-MVC No Injuries
3/6/2019 6:33:43 AM,3/6/2019 7:30:34 AM,HUNTER RD / BARKLEY CREEK DR,HAMILTON COUNTY,35121406,85099687,ACC2-MVC No Injuries
3/6/2019 6:20:01 AM,3/6/2019 7:55:20 AM,1 BROAD ST,CHATTANOOGA,35055843,85311021,ACC2-MVC No Injuries
3/6/2019 6:14:35 AM,3/6/2019 7:08:22 AM,6830-6879 E BRAINERD RD,CHATTANOOGA,35017001,85180742,ACC2-MVC No Injuries
3/6/2019 2:22:31 AM,3/6/2019 2:53:38 AM,6619-6637 Ringgold Rd,EAST RIDGE,34989817,85204919,ACC1-MVC Injuries
3/6/2019 2:22:31 AM,3/6/2019 2:57:45 AM,6619-6637 Ringgold Rd,EAST RIDGE,34989817,85204919,ACC1-MVC Injuries
3/6/2019 2:21:45 AM,3/6/2019 3:01:51 AM,6619-6637 Ringgold Rd,EAST RIDGE,34989817,85204919,ACC1-MVC Injuries
3/6/2019 1:51:40 AM,3/6/2019 1:53:08 AM,2400 E 31st St,CHATTANOOGA,35007258,85282942,ACC2-MVC No Injuries
3/6/2019 12:21:44 AM,3/6/2019 12:47:02 AM,2600 MCCALLIE AVE,CHATTANOOGA,35031783,85264908,ACC2-MVC No Injuries

