Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
5/10/2019 11:19:54 PM,5/10/2019 11:42:17 PM,18120-18249 Interstate 24 Eb,CHATTANOOGA,35021122,85262831,ACC2-MVC No Injuries
5/10/2019 11:16:31 PM,5/11/2019 12:10:18 AM,18200 Interstate 24 Wb,CHATTANOOGA,35019224,85267436,ACC2-MVC No Injuries
5/10/2019 10:22:24 PM,5/10/2019 11:58:55 PM,17800 Interstate 24 Wb,CHATTANOOGA,35027231,85323459,ACC3-MVC Unknown Injuries
5/10/2019 9:57:51 PM,5/10/2019 10:19:46 PM,2309 Dayton Blvd,RED BANK,35094963,85307572,ACC2-MVC No Injuries
5/10/2019 9:53:13 PM,5/10/2019 9:59:29 PM,3300 - 3599 Alton Park Blvd,CHATTANOOGA,35014875,85314350,ACC4-MVC Entrapment
5/10/2019 9:53:13 PM,5/10/2019 10:26:48 PM,3300 - 3599 Alton Park Blvd,CHATTANOOGA,35014875,85314350,ACC4-MVC Entrapment
5/10/2019 9:52:22 PM,5/11/2019 12:56:09 AM,3400 ALTON PARK BLVD,CHATTANOOGA,35013646,85315018,ACC4-MVC Entrapment
5/10/2019 9:52:17 PM,5/11/2019 12:08:20 AM,3324 ALTON PARK BLVD,CHATTANOOGA,35013185,85314291,ACC4-MVC Entrapment
5/10/2019 9:51:30 PM,5/10/2019 10:29:03 PM,4050 Stratton Ln,COLLEGEDALE,35025159,85073982,ACC1-MVC Injuries
5/10/2019 9:51:30 PM,5/10/2019 10:31:40 PM,4050 Stratton Ln,COLLEGEDALE,35025159,85073982,ACC1-MVC Injuries
5/10/2019 9:48:46 PM,5/10/2019 10:45:25 PM,4050 Stratton Ln,COLLEGEDALE,35025159,85073982,ACC1-MVC Injuries
5/10/2019 9:46:29 PM,5/10/2019 9:49:27 PM,5238 Highway 153,CHATTANOOGA,35124937,85240093,ACC4-MVC Entrapment
5/10/2019 9:46:29 PM,5/10/2019 9:48:01 PM,5238 Highway 153,CHATTANOOGA,35124937,85240093,ACC4-MVC Entrapment
5/10/2019 9:44:26 PM,5/10/2019 10:32:35 PM,5238 Highway 153,CHATTANOOGA,35124937,85240093,ACC4-MVC Entrapment
5/10/2019 9:44:26 PM,5/10/2019 10:47:11 PM,5238 Highway 153,CHATTANOOGA,35124937,85240093,ACC4-MVC Entrapment
5/10/2019 9:44:09 PM,5/11/2019 1:35:13 AM,5238 Highway 153,CHATTANOOGA,35124937,85240093,ACC4-MVC Entrapment
5/10/2019 9:44:08 PM,5/10/2019 9:47:26 PM,5238 Highway 153,CHATTANOOGA,35124937,85240093,ACC4-MVC Entrapment
5/10/2019 9:18:50 PM,5/10/2019 10:05:20 PM,2124 GUNBARREL RD,CHATTANOOGA,35034913,85152397,ACC2-MVC No Injuries
5/10/2019 9:09:10 PM,5/10/2019 11:04:35 PM,305 Frazier Ave,CHATTANOOGA,35062383,85305591,ACC2-MVC No Injuries
5/10/2019 8:21:57 PM,5/10/2019 8:56:54 PM,4145 Ringgold Rd,EAST RIDGE,34998791,85244598,ACCDEL-MVC Delayed
5/10/2019 8:13:09 PM,5/10/2019 9:54:27 PM,17900 INTERSTATE 24 EB,CHATTANOOGA,35029080,85310838,ACC2-MVC No Injuries
5/10/2019 7:59:53 PM,5/10/2019 8:43:26 PM,5928 Hixson Pike,CHATTANOOGA,35147481,85207340,ACC2-MVC No Injuries
5/10/2019 7:34:10 PM,5/10/2019 8:04:09 PM,6559 Old Dayton Pike,SODDY DAISY,35190268,85247449,ACC2-MVC No Injuries
5/10/2019 7:24:07 PM,5/10/2019 7:52:12 PM,1248 Lower Mill Rd,CHATTANOOGA,35167228,85224373,ACC1-MVC Injuries
