Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
1/14/2019 8:39:00 PM,1/14/2019 8:42:18 PM,2800 - 3099 Broad St,CHATTANOOGA,35024820,85318280,ACC3-MVC Unknown Injuries
1/14/2019 8:38:55 PM,1/14/2019 9:45:00 PM,3210 BROAD ST,CHATTANOOGA,35017954,85320980,ACC2-MVC No Injuries
1/14/2019 8:24:50 PM,1/14/2019 8:59:49 PM,1133 Sunderland Ln,HAMILTON COUNTY,35258048,85212748,ACC2-MVC No Injuries
1/14/2019 8:10:07 PM,1/14/2019 8:25:03 PM,5751 Uptain Rd,CHATTANOOGA,35011115,85209893,ACCDEL-MVC Delayed
1/14/2019 6:32:10 PM,1/14/2019 6:51:24 PM,5400 HIGHWAY 58,CHATTANOOGA,35104728,85159644,ACC2-MVC No Injuries
1/14/2019 6:18:54 PM,1/14/2019 6:43:29 PM,Hickory Valley Rd / Highway 58,CHATTANOOGA,35104728,85159644,ACC2-MVC No Injuries
1/14/2019 6:08:57 PM,1/14/2019 7:59:45 PM,18330 INTERSTATE 24 EB,CHATTANOOGA,35012864,85249053,ACC2-MVC No Injuries
1/14/2019 5:45:52 PM,1/14/2019 6:37:37 PM,5221 Highway 153,CHATTANOOGA,35124437,85240974,ACC2-MVC No Injuries
1/14/2019 5:37:40 PM,1/14/2019 7:46:14 PM,2022 - 2099 Hamilton Place Blvd,CHATTANOOGA,35034539,85162549,ACC2-MVC No Injuries
1/14/2019 5:34:23 PM,1/14/2019 6:15:39 PM,501 Signal Mountain Rd,CHATTANOOGA,35094368,85331318,ACC2-MVC No Injuries
1/14/2019 5:34:14 PM,1/14/2019 6:03:06 PM,1200 Dodson Ave,CHATTANOOGA,35050319,85261741,ACC2-MVC No Injuries
1/14/2019 5:27:19 PM,1/14/2019 6:26:08 PM,8205 Carriage Xing,CHATTANOOGA,35010217,85139310,ACCDEL-MVC Delayed
1/14/2019 5:13:24 PM,1/14/2019 5:37:25 PM,3000 WILCOX BLVD,CHATTANOOGA,35047964,85248094,ACC2-MVC No Injuries
1/14/2019 5:07:04 PM,1/14/2019 5:58:52 PM,200 TURNER RD,SODDY DAISY,35262808,85171632,ACC2-MVC No Injuries
1/14/2019 5:06:38 PM,1/14/2019 7:19:01 PM,7199 VOLKSWAGEN DR,CHATTANOOGA,35070463,85143275,ACC2-MVC No Injuries
1/14/2019 4:31:33 PM,1/14/2019 4:44:49 PM,17980 - 18009 Interstate 24 Eb,CHATTANOOGA,35021218,85297354,ACC3-MVC Unknown Injuries
1/14/2019 4:21:13 PM,1/14/2019 5:04:17 PM,3815 Hixson Pike,CHATTANOOGA,35111297,85270560,ACC2-MVC No Injuries
1/14/2019 4:10:55 PM,1/14/2019 4:33:43 PM,Tennessee Ave / Broad St,CHATTANOOGA,35014497,85325187,ACC2-MVC No Injuries
1/14/2019 4:02:04 PM,1/14/2019 4:56:50 PM,110 N Market St,CHATTANOOGA,35063253,85308300,ACC2-MVC No Injuries
1/14/2019 3:58:57 PM,1/14/2019 4:49:28 PM,9042 Career Ln,HAMILTON COUNTY,35180320,85060129,ACC2-MVC No Injuries
1/14/2019 3:33:06 PM,1/14/2019 3:55:39 PM,1400 N Chamberlain Ave,CHATTANOOGA,35050047,85257070,ACC2-MVC No Injuries
1/14/2019 3:00:21 PM,1/14/2019 3:41:40 PM,4510 Highway 58,CHATTANOOGA,35083886,85197621,ACCDEL-MVC Delayed
1/14/2019 2:49:42 PM,1/14/2019 2:55:42 PM,9100 Daisy Dallas Rd,SODDY DAISY,35225483,85197971,ACC2-MVC No Injuries
1/14/2019 2:48:14 PM,1/14/2019 3:19:02 PM,10005 Hixson Pike,HAMILTON COUNTY,35221505,85114154,ACC2-MVC No Injuries
1/14/2019 2:45:13 PM,1/14/2019 3:40:35 PM,5200 Wilbanks Dr,CHATTANOOGA,35143616,85234064,ACC2-MVC No Injuries
1/14/2019 2:32:27 PM,1/14/2019 3:10:31 PM,160 Interstate 75 Sb,CHATTANOOGA,35006562,85206483,ACC2-MVC No Injuries
1/14/2019 2:19:15 PM,1/14/2019 2:26:10 PM,4501 Amnicola Hwy,CHATTANOOGA,35100234,85237464,ACC2-MVC No Injuries
1/14/2019 1:50:20 PM,1/14/2019 3:33:24 PM,4831 BONNY OAKS DR,CHATTANOOGA,35074238,85190932,ACC2-MVC No Injuries
1/14/2019 1:38:07 PM,1/14/2019 2:05:00 PM,610 Fortwood Pl,CHATTANOOGA,35043814,85291161,ACC2-MVC No Injuries
1/14/2019 1:37:20 PM,1/14/2019 3:55:04 PM,18500 Interstate 24 Wb,CHATTANOOGA,35004613,85220466,ACC2-MVC No Injuries
1/14/2019 1:37:03 PM,1/14/2019 4:09:36 PM,2700 RIVERSIDE DR,CHATTANOOGA,35072309,85258854,ACC2-MVC No Injuries
1/14/2019 1:30:55 PM,1/14/2019 2:07:15 PM,5953 Brainerd Rd,CHATTANOOGA,35016823,85207864,ACC2-MVC No Injuries
1/14/2019 1:30:39 PM,1/14/2019 1:37:03 PM,Brainerd Rd / E Brainerd Rd,CHATTANOOGA,35017752,85205773,ACC2-MVC No Injuries
1/14/2019 1:22:21 PM,1/14/2019 2:24:46 PM,500 Interstate 75 Nb,CHATTANOOGA,35035572,85163223,ACC2-MVC No Injuries
1/14/2019 1:18:27 PM,1/14/2019 1:28:47 PM,648 Timberlinks Dr,SIGNAL MOUNTAIN,35142795,85350204,ACC1-MVC Injuries
1/14/2019 1:18:26 PM,1/14/2019 1:26:52 PM,648 Timberlinks Dr,SIGNAL MOUNTAIN,35142795,85350204,ACC1-MVC Injuries
1/14/2019 1:16:10 PM,1/14/2019 3:50:21 PM,Wilcox Blvd / Riverside Dr,CHATTANOOGA,35058540,85275747,ACC2-MVC No Injuries
1/14/2019 1:13:42 PM,1/14/2019 1:36:37 PM,618 TIMBERLINKS DR,SIGNAL MOUNTAIN,35143109,85349901,ACC1-MVC Injuries
1/14/2019 1:09:32 PM,1/14/2019 1:33:45 PM,18300 INTERSTATE 24 EB,EAST RIDGE,35015818,85254192,ACC2-MVC No Injuries
1/14/2019 12:59:17 PM,1/14/2019 4:38:37 PM,940 INTERSTATE 75 SB,CHATTANOOGA,35075970,85105342,ACC2-MVC No Injuries
1/14/2019 12:39:17 PM,1/14/2019 1:21:11 PM,18400 INTERSTATE 24 WB,CHATTANOOGA,35008957,85238046,ACC2-MVC No Injuries
1/14/2019 12:34:45 PM,1/14/2019 1:25:21 PM,1201 E 28th St,CHATTANOOGA,35018573,85298589,ACC2-MVC No Injuries
1/14/2019 12:00:25 PM,1/14/2019 12:52:01 PM,975 E 3rd St,CHATTANOOGA,35048719,85290431,ACC2-MVC No Injuries
1/14/2019 11:08:48 AM,1/14/2019 11:22:10 AM,2000 Riverside Dr,CHATTANOOGA,35058540,85275747,ACC2-MVC No Injuries
1/14/2019 11:04:57 AM,1/14/2019 11:07:22 AM,W 4th St / Broad St,CHATTANOOGA,35052295,85310664,ACC2-MVC No Injuries
1/14/2019 11:03:48 AM,1/14/2019 12:17:19 PM,W 4th St / Broad St,CHATTANOOGA,35052295,85310664,ACC3-MVC Unknown Injuries
1/14/2019 10:25:52 AM,1/14/2019 10:59:09 AM,670 HIGHWAY 153 NB,CHATTANOOGA,35104278,85229018,ACCDEL-MVC Delayed
1/14/2019 10:23:08 AM,1/14/2019 10:49:28 AM,2100 Hamilton Place Blvd,CHATTANOOGA,35034528,85158706,ACC2-MVC No Injuries
1/14/2019 8:55:33 AM,1/14/2019 9:06:58 AM,2500 Broad St,CHATTANOOGA,35028496,85316259,ACC2-MVC No Injuries
1/14/2019 8:53:43 AM,1/14/2019 8:55:36 AM,400 Interstate 75 Nb,CHATTANOOGA,35024320,85174239,ACC2-MVC No Injuries
1/14/2019 8:53:40 AM,1/14/2019 8:54:12 AM,2500 Broad St,CHATTANOOGA,35028496,85316259,ACC3-MVC Unknown Injuries
1/14/2019 8:53:19 AM,1/14/2019 9:48:55 AM,2500 BROAD ST,CHATTANOOGA,35028496,85316259,ACC2-MVC No Injuries
1/14/2019 8:53:14 AM,1/14/2019 9:29:41 AM,400 Interstate 75 Nb,CHATTANOOGA,35024320,85174239,ACC2-MVC No Injuries
1/14/2019 8:04:40 AM,1/14/2019 8:46:40 AM,7700 Standifer Gap Rd,CHATTANOOGA,35048352,85130873,ACC2-MVC No Injuries
1/14/2019 7:45:58 AM,1/14/2019 7:52:40 AM,60 HIGHWAY 27 NB,CHATTANOOGA,35039377,85318217,ACC2-MVC No Injuries
1/14/2019 7:43:18 AM,1/14/2019 8:50:59 AM,60 HIGHWAY 27 NB,CHATTANOOGA,35039377,85318217,ACC2-MVC No Injuries
1/14/2019 7:14:37 AM,1/14/2019 9:26:22 AM,950 INTERSTATE 75 SB,CHATTANOOGA,35076340,85103878,ACC2-MVC No Injuries
1/14/2019 6:55:08 AM,1/14/2019 7:23:31 AM,201 GEORGIA AVE,CHATTANOOGA,35057530,85302511,ACC2-MVC No Injuries
1/14/2019 6:54:07 AM,1/14/2019 7:40:23 AM,300 Interstate 75 Nb,CHATTANOOGA,35012460,85184679,ACC2-MVC No Injuries
1/14/2019 2:46:22 AM,1/14/2019 5:59:41 AM,140 INTERSTATE 75 NB,CHATTANOOGA,35004212,85210479,ACC2-MVC No Injuries
1/14/2019 1:14:08 AM,1/14/2019 1:50:59 AM,190 INTERSTATE 75 NB,CHATTANOOGA,35007416,85202518,ACC2-MVC No Injuries

