Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
2/6/2019 12:51:31 PM,2/6/2019 2:32:19 PM,1400 Gunbarrel Rd,CHATTANOOGA,35015214,85163699,ACC2-MVC No Injuries
2/6/2019 12:31:44 PM,2/6/2019 1:23:14 PM,727 E 11th St,CHATTANOOGA,35040477,85299892,ACC2-MVC No Injuries
2/6/2019 12:08:42 PM,2/6/2019 12:55:10 PM,100-200 W MARTIN LUTHER KING BLVD,CHATTANOOGA,35045740,85310491,ACC2-MVC No Injuries
2/6/2019 12:06:15 PM,2/6/2019 12:24:42 PM,Broad St / W Martin Luther King Blvd,CHATTANOOGA,35045740,85310460,ACC2-MVC No Injuries
2/6/2019 11:59:39 AM,2/6/2019 12:50:38 PM,2525 De Sales Ave,CHATTANOOGA,35041707,85260666,ACC2-MVC No Injuries
2/6/2019 11:54:02 AM,2/6/2019 12:14:28 PM,5110-5149 Highway 153,CHATTANOOGA,35122147,85238778,ACC1-MVC Injuries
2/6/2019 11:54:02 AM,2/6/2019 1:07:06 PM,5110-5149 Highway 153,CHATTANOOGA,35122147,85238778,ACC1-MVC Injuries
2/6/2019 11:52:33 AM,2/6/2019 1:08:45 PM,5110-5149 Highway 153,CHATTANOOGA,35122147,85238778,ACC1-MVC Injuries
2/6/2019 11:43:39 AM,2/6/2019 1:05:21 PM,26 E Main St,CHATTANOOGA,35035614,85306377,ACC2-MVC No Injuries
2/6/2019 11:32:46 AM,2/6/2019 11:39:54 AM,8200 Apison Pike,CHATTANOOGA,35069722,85100611,ACC2-MVC No Injuries
2/6/2019 11:29:51 AM,2/6/2019 1:17:36 PM,8200 APISON PIKE,CHATTANOOGA,35069722,85100611,ACC2-MVC No Injuries
2/6/2019 11:26:16 AM,2/6/2019 1:30:30 PM,2525 De Sales Ave,CHATTANOOGA,35041707,85260666,ACC2-MVC No Injuries
2/6/2019 11:23:44 AM,2/6/2019 11:50:41 AM,1809 Gunbarrel Rd,CHATTANOOGA,35024681,85159044,ACCDEL-MVC Delayed
2/6/2019 11:17:17 AM,2/6/2019 12:30:28 PM,4628 Jersey Pike,CHATTANOOGA,35082462,85185046,ACC2-MVC No Injuries
2/6/2019 11:06:18 AM,2/6/2019 11:21:45 AM,1900 - 1999 N Concord Rd,CHATTANOOGA,35030416,85167955,ACC2-MVC No Injuries
2/6/2019 11:05:30 AM,2/6/2019 11:16:19 AM,300 Signal Mountain Rd,RED BANK,35086232,85326996,ACCDEL-MVC Delayed
2/6/2019 11:00:38 AM,2/6/2019 11:29:51 AM,Signal Mountain Rd / Dayton Blvd,RED BANK,35083977,85317611,ACC2-MVC No Injuries
2/6/2019 10:56:50 AM,2/6/2019 12:33:28 PM,2000 HAMILTON PLACE BLVD,CHATTANOOGA,35032181,85165342,ACC2-MVC No Injuries
2/6/2019 10:34:41 AM,2/6/2019 10:49:43 AM,Hurricane Creek Rd / Shady Fork Rd,CHATTANOOGA,34997406,85132346,ACC1-MVC Injuries
2/6/2019 10:34:41 AM,2/6/2019 10:47:59 AM,Hurricane Creek Rd / Shady Fork Rd,CHATTANOOGA,34997406,85132346,ACC1-MVC Injuries
2/6/2019 10:33:34 AM,2/6/2019 12:29:30 PM,Hurricane Creek Rd / Shady Fork Rd,CHATTANOOGA,34997406,85132346,ACC1-MVC Injuries
2/6/2019 10:32:24 AM,2/6/2019 11:46:10 AM,1724 Hamill Rd,CHATTANOOGA,35119760,85245252,ACC2-MVC No Injuries
2/6/2019 10:27:53 AM,2/6/2019 10:58:44 AM,405 SIGNAL MOUNTAIN RD,CHATTANOOGA,35088552,85330663,ACCDEL-MVC Delayed
2/6/2019 10:19:59 AM,2/6/2019 11:23:28 AM,18200 Interstate 24 Wb,CHATTANOOGA,35019224,85267436,ACCDEL-MVC Delayed
2/6/2019 9:53:24 AM,2/6/2019 10:12:11 AM,4123 Mayfair Ave,CHATTANOOGA,35011408,85237634,ACC2-MVC No Injuries
2/6/2019 9:34:01 AM,2/6/2019 10:23:41 AM,2200 ROSSVILLE BLVD,CHATTANOOGA,35026260,85299374,ACC2-MVC No Injuries
2/6/2019 9:22:20 AM,2/6/2019 9:49:32 AM,5346-5429 HIGHWAY 153,CHATTANOOGA,35138174,85247701,ACC2-MVC No Injuries
2/6/2019 9:16:00 AM,2/6/2019 9:39:00 AM,7300-7319 Shallowford Rd,CHATTANOOGA,35041783,85153934,ACC1-MVC Injuries
2/6/2019 9:15:59 AM,2/6/2019 10:16:16 AM,7300-7319 Shallowford Rd,CHATTANOOGA,35041783,85153934,ACC1-MVC Injuries
2/6/2019 9:03:35 AM,2/6/2019 11:16:05 AM,7300-7319 Shallowford Rd,CHATTANOOGA,35041783,85153934,ACC1-MVC Injuries
2/6/2019 8:57:58 AM,2/6/2019 8:59:48 AM,3508 Dayton Blvd,RED BANK,35113032,85292822,ACC3-MVC Unknown Injuries
2/6/2019 8:57:33 AM,2/6/2019 9:20:19 AM,James Blvd / Grayson Rd,SIGNAL MOUNTAIN,35142018,85332723,ACC2-MVC No Injuries
2/6/2019 8:54:39 AM,2/6/2019 9:33:58 AM,4300 BONNY OAKS DR,CHATTANOOGA,35081593,85209734,ACC2-MVC No Injuries
2/6/2019 8:53:57 AM,2/6/2019 9:12:23 AM,3508 DAYTON BLVD,RED BANK,35113032,85292822,ACC2-MVC No Injuries
2/6/2019 8:46:10 AM,2/6/2019 9:32:07 AM,3311 CASTLE AVE,EAST RIDGE,35015264,85256351,ACC2-MVC No Injuries
2/6/2019 8:43:50 AM,2/6/2019 10:23:10 AM,1300 - 1331 Hickory Valley Rd,CHATTANOOGA,35016905,85181910,ACC2-MVC No Injuries
2/6/2019 8:43:18 AM,2/6/2019 9:51:45 AM,110 N Market St,CHATTANOOGA,35063253,85308300,ACC2-MVC No Injuries
2/6/2019 8:26:19 AM,2/6/2019 9:05:00 AM,5900 MOUNTAIN VIEW RD,HAMILTON COUNTY,35087713,85071062,ACC2-MVC No Injuries
2/6/2019 8:21:56 AM,2/6/2019 9:06:54 AM,8200 Standifer Gap Rd,HAMILTON COUNTY,35038363,85111952,ACC2-MVC No Injuries
2/6/2019 8:09:47 AM,2/6/2019 8:22:13 AM,4000 Dayton Blvd,RED BANK,35120311,85288554,ACC3-MVC Unknown Injuries
2/6/2019 8:05:05 AM,2/6/2019 8:42:08 AM,4332 Highway 58,CHATTANOOGA,35082837,85204432,ACC2-MVC No Injuries
2/6/2019 7:43:56 AM,2/6/2019 9:02:35 AM,7610 E Brainerd Rd,CHATTANOOGA,35011928,85158287,ACC2-MVC No Injuries
2/6/2019 7:35:16 AM,2/6/2019 8:49:09 AM,100 GLENWOOD DR,CHATTANOOGA,35031964,85263339,ACC2-MVC No Injuries
2/6/2019 7:34:28 AM,2/6/2019 7:53:11 AM,304 - 316 Signal Mountain Rd,CHATTANOOGA,35086282,85327043,ACC2-MVC No Injuries
2/6/2019 7:33:18 AM,2/6/2019 7:46:22 AM,719 E 4th St,CHATTANOOGA,35051158,85300047,ACC2-MVC No Injuries
2/6/2019 7:15:30 AM,2/6/2019 7:36:28 AM,600 Riverside Dr,CHATTANOOGA,35052795,85302606,ACC1-MVC Injuries
2/6/2019 7:15:29 AM,2/6/2019 8:05:15 AM,600 Riverside Dr,CHATTANOOGA,35052795,85302606,ACC1-MVC Injuries
2/6/2019 7:08:21 AM,2/6/2019 7:10:22 AM,5601-5699 Little Debbie Pkwy,COLLEGEDALE,35084363,85063752,ACC2-MVC No Injuries
2/6/2019 7:07:56 AM,2/6/2019 7:33:12 AM,5605 Little Debbie Pkwy,COLLEGEDALE,35084156,85064390,ACC2-MVC No Injuries
2/6/2019 7:06:21 AM,2/6/2019 8:18:11 AM,7925 - 7949 Apison Pike,CHATTANOOGA,35073077,85109857,ACC2-MVC No Injuries
2/6/2019 7:00:02 AM,2/6/2019 9:44:10 AM,600 Riverside Dr,CHATTANOOGA,35052795,85302606,ACC1-MVC Injuries
2/6/2019 6:58:39 AM,2/6/2019 8:01:38 AM,940 INTERSTATE 75 SB,CHATTANOOGA,35075970,85105342,ACC2-MVC No Injuries
2/6/2019 6:58:16 AM,2/6/2019 7:52:09 AM,9931 HIGHWAY 58,HAMILTON COUNTY,35215205,85031134,ACC2-MVC No Injuries
2/6/2019 6:42:01 AM,2/6/2019 7:03:52 AM,Jersey Pike / Bonny Oaks Dr,CHATTANOOGA,35073644,85190340,ACC1-MVC Injuries
2/6/2019 6:42:01 AM,2/6/2019 7:19:03 AM,Jersey Pike / Bonny Oaks Dr,CHATTANOOGA,35073644,85190340,ACC1-MVC Injuries
2/6/2019 6:41:35 AM,2/6/2019 7:53:47 AM,4893 BONNY OAKS DR,CHATTANOOGA,35073667,85190527,ACC1-MVC Injuries
2/6/2019 6:40:51 AM,2/6/2019 7:03:09 AM,730 Signal Mountain Rd,CHATTANOOGA,35100046,85328628,ACC1-MVC Injuries
2/6/2019 6:40:51 AM,2/6/2019 7:34:00 AM,730 Signal Mountain Rd,CHATTANOOGA,35100046,85328628,ACC1-MVC Injuries
2/6/2019 6:40:26 AM,2/6/2019 8:23:09 AM,730 Signal Mountain Rd,CHATTANOOGA,35100046,85328628,ACC1-MVC Injuries
2/6/2019 5:53:31 AM,2/6/2019 5:54:35 AM,500 - 649 O Neal St,CHATTANOOGA,35044753,85287796,ACC2-MVC No Injuries
2/6/2019 5:53:13 AM,2/6/2019 6:46:34 AM,E 5th St / O Neal St,CHATTANOOGA,35044753,85287796,ACC2-MVC No Injuries
2/6/2019 4:58:50 AM,2/6/2019 6:29:40 AM,Rossville Blvd / 6th Ave,CHATTANOOGA,34992802,85290465,ACC2-MVC No Injuries
