Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
4/10/2019 11:18:43 PM,4/10/2019 11:48:48 PM,912 Wall St,CHATTANOOGA,35041217,85296887,ACC2-MVC No Injuries
4/10/2019 11:01:30 PM,4/10/2019 11:40:17 PM,7617 Bishop Dr,CHATTANOOGA,35070018,85168146,ACC1-MVC Injuries
4/10/2019 11:01:30 PM,4/10/2019 11:42:42 PM,7617 Bishop Dr,CHATTANOOGA,35070018,85168146,ACC1-MVC Injuries
4/10/2019 11:00:59 PM,4/11/2019 1:18:14 AM,7617 Bishop Dr,CHATTANOOGA,35070018,85168146,ACC1-MVC Injuries
4/10/2019 10:42:19 PM,4/10/2019 11:09:35 PM,9334 Dayton Pike,SODDY DAISY,35234297,85199279,ACC2-MVC No Injuries
4/10/2019 9:48:35 PM,4/10/2019 10:16:10 PM,290 GREENWAY VIEW DR,CHATTANOOGA,35011626,85208156,ACC2-MVC No Injuries
4/10/2019 9:25:27 PM,4/10/2019 11:41:12 PM,860 INTERSTATE 75 SB,CHATTANOOGA,35070978,85117891,ACC2-MVC No Injuries
4/10/2019 9:22:47 PM,4/10/2019 9:28:14 PM,870 - 899 Interstate 75 Sb,CHATTANOOGA,35071748,85116541,ACC2-MVC No Injuries
4/10/2019 9:14:25 PM,4/10/2019 9:37:01 PM,400 HIGHWAY 27 SB,RED BANK,35086588,85324181,ACC2-MVC No Injuries
4/10/2019 8:05:49 PM,4/10/2019 8:10:43 PM,396 Shallowford Rd,CHATTANOOGA,35037538,85245987,ACC1-MVC Injuries
4/10/2019 8:05:49 PM,4/10/2019 8:11:05 PM,396 Shallowford Rd,CHATTANOOGA,35037538,85245987,ACC1-MVC Injuries
4/10/2019 8:05:30 PM,4/10/2019 8:36:22 PM,396 Shallowford Rd,CHATTANOOGA,35037538,85245987,ACC2-MVC No Injuries
4/10/2019 8:03:01 PM,4/10/2019 9:03:57 PM,1-9 Exit 11 Off Ramp Nb,CHATTANOOGA,35085370,85067180,ACC2-MVC No Injuries
4/10/2019 7:41:14 PM,4/10/2019 8:27:46 PM,17100 Interstate 24 Eb,CHATTANOOGA,34983166,85408990,ACC2-MVC No Injuries
