Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
1/2/2019 11:12:40 PM,1/2/2019 11:26:05 PM,3312 Navajo Dr,EAST RIDGE,35017505,85252304,ACC3-MVC Unknown Injuries
1/2/2019 11:12:02 PM,1/3/2019 2:15:57 AM,3309 Navajo Dr,CHATTANOOGA,35018081,85252582,ACC2-MVC No Injuries
1/2/2019 11:11:48 PM,1/2/2019 11:35:24 PM,3312 Navajo Dr,EAST RIDGE,35017505,85252304,ACC3-MVC Unknown Injuries
1/2/2019 9:20:28 PM,1/2/2019 9:41:02 PM,18150 Interstate 24 Eb,CHATTANOOGA,35014443,85272512,ACC3-MVC Unknown Injuries
1/2/2019 9:11:33 PM,1/2/2019 9:45:19 PM,JERSEY PIKE / SHALLOWFORD RD,CHATTANOOGA,35055348,85200161,ACC1-MVC Injuries
1/2/2019 9:11:33 PM,1/2/2019 11:34:16 PM,JERSEY PIKE / SHALLOWFORD RD,CHATTANOOGA,35055348,85200161,ACC1-MVC Injuries
1/2/2019 9:11:07 PM,1/2/2019 10:13:51 PM,JERSEY PIKE / SHALLOWFORD RD,CHATTANOOGA,35055348,85200161,ACC1-MVC Injuries
1/2/2019 8:26:14 PM,1/2/2019 9:06:19 PM,8888 Streamside Dr,HAMILTON COUNTY,35118054,85051342,ACC2-MVC No Injuries
1/2/2019 8:10:06 PM,1/2/2019 10:07:17 PM,1302 Phils Dr,CHATTANOOGA,35014160,85174935,ACC2-MVC No Injuries
1/2/2019 8:03:06 PM,1/2/2019 8:43:10 PM,7240 SAWYER PIKE,HAMILTON COUNTY,35207686,85292597,ACC1-MVC Injuries
1/2/2019 8:03:06 PM,1/2/2019 9:50:12 PM,7214 - 7299 Sawyer Pike,HAMILTON COUNTY,35207575,85295863,ACC1-MVC Injuries
1/2/2019 8:02:57 PM,1/2/2019 8:03:35 PM,7240 Sawyer Pike,HAMILTON COUNTY,35207686,85292597,ACC1-MVC Injuries
1/2/2019 8:02:25 PM,1/2/2019 10:40:49 PM,7240 SAWYER PIKE,HAMILTON COUNTY,35207686,85292597,ACC1-MVC Injuries
1/2/2019 7:21:33 PM,1/2/2019 9:21:20 PM,5750 Lake Resort Dr,CHATTANOOGA,35111421,85217008,ACCDEL-MVC Delayed
1/2/2019 7:14:59 PM,1/2/2019 7:44:12 PM,5084 S Terrace,CHATTANOOGA,35003192,85222309,ACC2-MVC No Injuries
1/2/2019 6:52:23 PM,1/2/2019 7:30:44 PM,17900 Interstate 24 Eb,CHATTANOOGA,35029080,85310838,ACC2-MVC No Injuries
1/2/2019 6:41:35 PM,1/2/2019 9:05:38 PM,5428 Highway 153,CHATTANOOGA,35137652,85245876,ACC2-MVC No Injuries
1/2/2019 6:27:38 PM,1/2/2019 7:04:53 PM,727 E 4TH ST,CHATTANOOGA,35051193,85301177,ACC2-MVC No Injuries
1/2/2019 6:22:27 PM,1/2/2019 6:25:35 PM,500 Belvoir Ave,CHATTANOOGA,35011387,85243683,ACC2-MVC No Injuries
1/2/2019 6:18:17 PM,1/2/2019 8:08:16 PM,140 INTERSTATE 75 SB,CHATTANOOGA,35004877,85211081,ACC2-MVC No Injuries
1/2/2019 6:17:29 PM,1/2/2019 6:48:48 PM,Dayton Blvd / Signal Mountain Rd,RED BANK,35083977,85317611,ACC2-MVC No Injuries
1/2/2019 6:16:16 PM,1/2/2019 7:03:30 PM,7000-7199 VOLKSWAGEN DR,CHATTANOOGA,35068644,85147224,ACC2-MVC No Injuries
1/2/2019 6:01:01 PM,1/2/2019 6:40:01 PM,13424 Dayton Pike,HAMILTON COUNTY,35340401,85128328,ACC2-MVC No Injuries
1/2/2019 5:59:08 PM,1/2/2019 7:04:02 PM,224 FRAZIER AVE,CHATTANOOGA,35062070,85306174,ACC2-MVC No Injuries
1/2/2019 5:56:11 PM,1/2/2019 7:05:41 PM,3700-3709 St Elmo Ave,CHATTANOOGA,35013972,85327172,ACC2-MVC No Injuries
1/2/2019 5:50:13 PM,1/2/2019 6:05:05 PM,E 50th St / Rossville Blvd,CHATTANOOGA,34985603,85287255,ACC1-MVC Injuries
1/2/2019 5:50:13 PM,1/2/2019 6:00:02 PM,E 50th St / Rossville Blvd,CHATTANOOGA,34985603,85287255,ACC1-MVC Injuries
1/2/2019 5:49:26 PM,1/2/2019 8:05:11 PM,370 INTERSTATE 75 SB,CHATTANOOGA,35020266,85176859,ACC2-MVC No Injuries
1/2/2019 5:48:42 PM,1/2/2019 6:26:21 PM,1 - 9 Exit W 4th St On Ramp Nb,CHATTANOOGA,35052479,85313199,ACC2-MVC No Injuries
1/2/2019 5:47:39 PM,1/2/2019 5:54:04 PM,E 50th St / Rossville Blvd,CHATTANOOGA,34985603,85287255,ACC1-MVC Injuries
1/2/2019 5:47:23 PM,1/2/2019 6:38:28 PM,Rossville Blvd / E 50th St,CHATTANOOGA,34985603,85287255,ACC2-MVC No Injuries
1/2/2019 5:26:23 PM,1/2/2019 6:32:23 PM,Talley Rd / Rogers Rd,CHATTANOOGA,35027315,85234773,ACC2-MVC No Injuries
1/2/2019 5:09:35 PM,1/2/2019 5:47:57 PM,1000 - 1037 S Seminole Dr,EAST RIDGE,35008250,85265480,ACC2-MVC No Injuries
1/2/2019 4:52:21 PM,1/2/2019 6:03:12 PM,50 INTERSTATE 75 NB,EAST RIDGE,34993245,85205913,ACC2-MVC No Injuries
1/2/2019 4:52:13 PM,1/2/2019 4:59:59 PM,200 Interstate 75 Nb,CHATTANOOGA,35007894,85200822,ACC2-MVC No Injuries
1/2/2019 4:51:40 PM,1/2/2019 5:31:22 PM,4011 BRAINERD RD,CHATTANOOGA,35018858,85238312,ACC2-MVC No Injuries
1/2/2019 4:16:11 PM,1/2/2019 5:04:58 PM,7400 BONNY OAKS DR,CHATTANOOGA,35062271,85137823,ACC2-MVC No Injuries
1/2/2019 4:16:22 PM,1/2/2019 4:17:57 PM,18000 INTERSTATE 24 EB,CHATTANOOGA,35021809,85297892,ACC2-MVC No Injuries
1/2/2019 4:14:25 PM,1/2/2019 5:39:45 PM,18030-18039 Interstate 24 Eb,CHATTANOOGA,35018520,85291991,ACC2-MVC No Injuries
1/2/2019 3:54:24 PM,1/2/2019 4:24:39 PM,3901 HIXSON PIKE,CHATTANOOGA,35113279,85263290,ACC2-MVC No Injuries
1/2/2019 3:46:14 PM,1/2/2019 4:00:50 PM,9328 Apison Pike,COLLEGEDALE,35060249,85069663,ACC2-MVC No Injuries
1/2/2019 3:43:38 PM,1/2/2019 4:11:07 PM,1100-1199 BROAD ST,CHATTANOOGA,35042649,85310163,ACC2-MVC No Injuries
1/2/2019 3:36:08 PM,1/2/2019 4:13:40 PM,1 - 9 Exit 7 On Ramp Sb,CHATTANOOGA,35059495,85131662,ACC2-MVC No Injuries
1/2/2019 3:34:22 PM,1/2/2019 3:42:41 PM,750 Interstate 75 Nb,CHATTANOOGA,35060203,85130001,ACC2-MVC No Injuries
1/2/2019 3:29:58 PM,1/2/2019 4:18:59 PM,951-1099 Blackford St,CHATTANOOGA,35048938,85288041,ACC2-MVC No Injuries
1/2/2019 3:24:12 PM,1/2/2019 3:54:02 PM,30-39 Exit 7b Off Ramp Nb,CHATTANOOGA,35059865,85128718,ACC2-MVC No Injuries
1/2/2019 3:17:57 PM,1/2/2019 3:19:50 PM,3950 - 3999 Brainerd Rd,CHATTANOOGA,35020339,85240448,ACC2-MVC No Injuries
1/2/2019 3:14:24 PM,1/2/2019 3:57:30 PM,3900 BRAINERD RD,CHATTANOOGA,35021190,85241054,ACC2-MVC No Injuries
1/2/2019 2:47:36 PM,1/2/2019 3:39:50 PM,5319 Ringgold Rd,EAST RIDGE,34995268,85233525,ACC2-MVC No Injuries
1/2/2019 2:28:29 PM,1/2/2019 3:59:59 PM,1700 E 12TH ST,CHATTANOOGA,35029214,85281475,ACC2-MVC No Injuries
1/2/2019 2:03:55 PM,1/2/2019 2:54:22 PM,50 - 119 Interstate 75 Nb,EAST RIDGE,34993245,85205913,ACC2-MVC No Injuries
1/2/2019 1:31:49 PM,1/2/2019 2:15:27 PM,5207 HIGHWAY 153,CHATTANOOGA,35124671,85240525,ACC2-MVC No Injuries
1/2/2019 1:17:36 PM,1/2/2019 1:35:21 PM,4306 Cele Ct,COLLEGEDALE,35024733,85043550,ACC2-MVC No Injuries
1/2/2019 1:13:06 PM,1/2/2019 3:30:13 PM,3150 Broad St,CHATTANOOGA,35019182,85320827,ACC2-MVC No Injuries
1/2/2019 1:00:37 PM,1/2/2019 1:16:24 PM,10575 Dayton Pike,SODDY DAISY,35264695,85175665,ACC2-MVC No Injuries
1/2/2019 12:50:01 PM,1/2/2019 12:51:46 PM,18500 INTERSTATE 24 EB,CHATTANOOGA,35004334,85221655,ACC1-MVC Injuries
1/2/2019 12:50:00 PM,1/2/2019 1:15:50 PM,18500 INTERSTATE 24 EB,CHATTANOOGA,35004334,85221655,ACC1-MVC Injuries
1/2/2019 12:50:00 PM,1/2/2019 1:08:52 PM,18500 INTERSTATE 24 EB,CHATTANOOGA,35004334,85221655,ACC1-MVC Injuries
1/2/2019 12:45:54 PM,1/2/2019 2:21:26 PM,120 Parmenas Ln,CHATTANOOGA,35071451,85333275,ACC2-MVC No Injuries
1/2/2019 12:45:53 PM,1/2/2019 1:12:44 PM,W 20th St / Williams St,CHATTANOOGA,35032604,85311602,ACC2-MVC No Injuries
1/2/2019 12:43:37 PM,1/2/2019 12:48:29 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35034528,85158706,ACCDEL-MVC Delayed
1/2/2019 12:40:57 PM,1/2/2019 12:42:16 PM,1 - 9 Exit 185b Off Ramp Eb,CHATTANOOGA,35004048,85217033,ACC1-MVC Injuries
1/2/2019 12:39:23 PM,1/2/2019 2:31:18 PM,18500 INTERSTATE 24 EB,CHATTANOOGA,35004334,85221655,ACC1-MVC Injuries
1/2/2019 12:38:53 PM,1/2/2019 12:48:11 PM,18500 INTERSTATE 24 EB,CHATTANOOGA,35004334,85221655,ACC2-MVC No Injuries
1/2/2019 12:21:43 PM,1/2/2019 12:42:57 PM,2114 Gunbarrel Rd,CHATTANOOGA,35033029,85153322,ACC2-MVC No Injuries
1/2/2019 12:19:10 PM,1/2/2019 1:11:36 PM,8935 Lee Hwy,CHATTANOOGA,35087633,85070057,ACC2-MVC No Injuries
1/2/2019 11:56:48 AM,1/2/2019 12:31:56 PM,7350 SHALLOWFORD RD,CHATTANOOGA,35040697,85150997,ACC2-MVC No Injuries
1/2/2019 11:51:23 AM,1/2/2019 12:28:30 PM,3200-3249 Old Ringgold Rd,EAST RIDGE,35008450,85265356,ACC2-MVC No Injuries
1/2/2019 11:42:40 AM,1/2/2019 11:49:04 AM,18300 Interstate 24 Wb,EAST RIDGE,35015252,85253185,ACC3-MVC Unknown Injuries
1/2/2019 11:42:22 AM,1/2/2019 12:11:01 PM,18300 Interstate 24 Wb,EAST RIDGE,35015252,85253185,ACC2-MVC No Injuries
1/2/2019 11:34:05 AM,1/2/2019 1:17:23 PM,18500 INTERSTATE 24 WB,CHATTANOOGA,35004613,85220466,ACC2-MVC No Injuries
1/2/2019 11:30:10 AM,1/2/2019 11:53:26 AM,10161 Dayton Pike,SODDY DAISY,35255066,85182332,ACC2-MVC No Injuries
1/2/2019 11:08:03 AM,1/2/2019 11:44:49 AM,720 E 4th St,CHATTANOOGA,35050355,85300930,ACC2-MVC No Injuries
1/2/2019 11:00:17 AM,1/2/2019 11:02:34 AM,Mabel St / E 4th St,CHATTANOOGA,35050666,85299812,ACC2-MVC No Injuries
1/2/2019 10:59:23 AM,1/2/2019 11:21:46 AM,800 E 4th St,CHATTANOOGA,35050666,85299812,ACC2-MVC No Injuries
1/2/2019 10:32:44 AM,1/2/2019 11:06:45 AM,1600 - 1699 Workman Rd,CHATTANOOGA,34990436,85291678,ACC2-MVC No Injuries
1/2/2019 10:26:05 AM,1/2/2019 11:08:04 AM,10002 Highway 58,HAMILTON COUNTY,35215609,85030053,ACC2-MVC No Injuries
1/2/2019 8:33:45 AM,1/2/2019 9:43:23 AM,800 E 4th St,CHATTANOOGA,35050666,85299812,ACC2-MVC No Injuries
1/2/2019 8:12:09 AM,1/2/2019 9:35:32 AM,7326 Mccutcheon Rd,CHATTANOOGA,35043791,85149742,ACC2-MVC No Injuries
1/2/2019 7:31:19 AM,1/2/2019 8:44:52 AM,4830 Highway 58,CHATTANOOGA,35091364,85183126,ACC2-MVC No Injuries
1/2/2019 7:02:12 AM,1/2/2019 7:04:31 AM,N Holtzclaw Ave / E 3rd St,CHATTANOOGA,35043794,85279898,ACC3-MVC Unknown Injuries
1/2/2019 7:01:54 AM,1/2/2019 7:16:29 AM,N Holtzclaw Ave / E 3rd St,CHATTANOOGA,35043794,85279898,ACC1-MVC Injuries
1/2/2019 7:01:54 AM,1/2/2019 8:16:26 AM,N Holtzclaw Ave / E 3rd St,CHATTANOOGA,35043794,85279898,ACC1-MVC Injuries
1/2/2019 7:01:30 AM,1/2/2019 8:55:47 AM,N Holtzclaw Ave / E 3rd St,CHATTANOOGA,35043794,85279898,ACC1-MVC Injuries
1/2/2019 6:56:31 AM,1/2/2019 8:37:59 AM,50 HIGHWAY 27 SB,CHATTANOOGA,35038677,85319197,ACC2-MVC No Injuries
1/2/2019 6:51:57 AM,1/2/2019 7:05:37 AM,80 HIGHWAY 27 SB,CHATTANOOGA,35041545,85315177,ACC3-MVC Unknown Injuries
1/2/2019 5:27:45 AM,1/2/2019 5:41:12 AM,9104 Apison Pike,COLLEGEDALE,35062404,85077409,ACC2-MVC No Injuries
