Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
5/21/2019 10:25:38 PM,5/21/2019 10:57:50 PM,101 ROLLING RIDGE DR,HAMILTON COUNTY,35002680,85114396,ACC2-MVC No Injuries
5/21/2019 9:40:43 PM,5/21/2019 9:48:38 PM,18460-18510 Interstate 24 Wb,CHATTANOOGA,35004568,85221460,ACC2-MVC No Injuries
5/21/2019 8:32:42 PM,5/21/2019 8:56:40 PM,1-19 HIGHWAY 27 NB,CHATTANOOGA,35035208,85318867,ACC2-MVC No Injuries
5/21/2019 8:24:09 PM,5/21/2019 9:05:06 PM,6800 Middle Valley Rd,CHATTANOOGA,35168427,85209022,ACC2-MVC No Injuries
5/21/2019 8:21:04 PM,5/21/2019 8:30:20 PM,1600-1627 E Boy Scout Rd,CHATTANOOGA,35169852,85207998,ACC3-MVC Unknown Injuries
5/21/2019 8:04:09 PM,5/21/2019 8:59:32 PM,301 N Holtzclaw Ave,CHATTANOOGA,35042650,85282091,ACC2-MVC No Injuries
5/21/2019 7:53:03 PM,5/21/2019 8:52:46 PM,Brookfield Ave / N Terrace,CHATTANOOGA,35010186,85240486,ACC2-MVC No Injuries
5/21/2019 7:35:05 PM,5/21/2019 8:03:42 PM,4617 BRAINERD RD,CHATTANOOGA,35014579,85231291,ACC2-MVC No Injuries
5/21/2019 7:23:59 PM,5/21/2019 8:34:02 PM,2900 CORRAL RD,HAMILTON COUNTY,35191390,85344275,ACC3-MVC Unknown Injuries
5/21/2019 7:17:47 PM,5/21/2019 8:06:56 PM,1018 DALLAS RD,CHATTANOOGA,35075348,85304548,ACC2-MVC No Injuries
5/21/2019 7:16:14 PM,5/21/2019 7:50:09 PM,110 N Market St,CHATTANOOGA,35063253,85308300,ACC2-MVC No Injuries
5/21/2019 7:09:26 PM,5/21/2019 7:18:28 PM,2008 - 2099 Riverside Dr,CHATTANOOGA,35059729,85274520,ACC1-MVC Injuries
5/21/2019 7:09:26 PM,5/21/2019 7:24:10 PM,2008 - 2099 Riverside Dr,CHATTANOOGA,35059729,85274520,ACC1-MVC Injuries
5/21/2019 7:08:51 PM,5/21/2019 7:48:57 PM,2008 - 2099 Riverside Dr,CHATTANOOGA,35059729,85274520,ACC1-MVC Injuries
5/21/2019 6:42:24 PM,5/21/2019 6:42:42 PM,5600-5698 Grubb Rd,CHATTANOOGA,35149530,85239780,ACC2-MVC No Injuries
5/21/2019 6:41:14 PM,5/21/2019 8:05:46 PM,5700 GRUBB RD,CHATTANOOGA,35149754,85239971,ACC2-MVC No Injuries
5/21/2019 6:34:37 PM,5/21/2019 7:39:04 PM,1081 GADD RD,CHATTANOOGA,35141616,85249333,ACC2-MVC No Injuries
5/21/2019 6:24:10 PM,5/21/2019 6:24:38 PM,18100 Interstate 24 Eb,CHATTANOOGA,35016491,85280690,ACC2-MVC No Injuries
5/21/2019 6:04:55 PM,5/21/2019 7:21:23 PM,500 Interstate 75 Nb,CHATTANOOGA,35035572,85163223,ACC2-MVC No Injuries
5/21/2019 5:52:54 PM,5/21/2019 6:58:40 PM,Standifer Gap Rd / Lee Hwy,CHATTANOOGA,35052240,85149942,ACC2-MVC No Injuries
5/21/2019 5:39:59 PM,5/21/2019 7:32:57 PM,18100 Interstate 24 Eb,CHATTANOOGA,35016491,85280690,ACC2-MVC No Injuries
5/21/2019 5:38:07 PM,5/21/2019 6:22:12 PM,3700 BONNY OAKS DR,CHATTANOOGA,35074581,85233159,ACC2-MVC No Injuries
5/21/2019 5:29:59 PM,5/21/2019 6:26:15 PM,1600 WILCOX BLVD,CHATTANOOGA,35056857,85272465,ACC2-MVC No Injuries
5/21/2019 5:27:46 PM,5/21/2019 5:38:51 PM,600-699 S Holtzclaw Ave,CHATTANOOGA,35035740,85284640,ACC1-MVC Injuries
5/21/2019 5:27:46 PM,5/21/2019 5:56:12 PM,600-699 S Holtzclaw Ave,CHATTANOOGA,35035740,85284640,ACC1-MVC Injuries
