Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
3/23/2019 10:24:24 AM,3/23/2019 10:39:47 AM,104 Sequoyah Rd,SODDY DAISY,35253373,85182271,ACC2-MVC No Injuries
3/23/2019 9:27:04 AM,3/23/2019 10:07:59 AM,1320 Interstate 75 Sb,CHATTANOOGA,35104250,85052319,ACC3-MVC Unknown Injuries
3/23/2019 7:33:23 AM,3/23/2019 8:30:14 AM,400 INTERSTATE 75 NB,CHATTANOOGA,35024320,85174239,ACC2-MVC No Injuries
3/23/2019 6:33:25 AM,3/23/2019 7:26:08 AM,11200 Birchwood Pike,HAMILTON COUNTY,35252693,85067912,ACC2-MVC No Injuries
3/23/2019 6:05:23 AM,3/23/2019 6:36:28 AM,10 INTERSTATE 75 SB,EAST RIDGE,34986942,85202176,ACC2-MVC No Injuries
3/23/2019 5:29:54 AM,3/23/2019 5:55:26 AM,18421-18459 Interstate 24 Wb,CHATTANOOGA,35005670,85229050,ACC3-MVC Unknown Injuries
3/23/2019 5:12:24 AM,3/23/2019 5:16:13 AM,3404 Amnicola Hwy,CHATTANOOGA,35081433,85263459,ACC1-MVC Injuries
3/23/2019 5:12:24 AM,3/23/2019 5:13:33 AM,3404 Amnicola Hwy,CHATTANOOGA,35081433,85263459,ACC1-MVC Injuries
3/23/2019 5:12:10 AM,3/23/2019 5:12:48 AM,3404 Amnicola Hwy,CHATTANOOGA,35081433,85263459,ACC1-MVC Injuries
3/23/2019 4:57:23 AM,3/23/2019 5:48:34 AM,1280 INTERSTATE 75 NB,CHATTANOOGA,35099279,85054323,ACC2-MVC No Injuries
3/23/2019 4:55:57 AM,3/23/2019 5:05:18 AM,1180 - 1329 Interstate 75 Nb,CHATTANOOGA,35104361,85051969,ACC1-MVC Injuries
3/23/2019 4:55:23 AM,3/23/2019 5:10:15 AM,1280 INTERSTATE 75 NB,CHATTANOOGA,35099279,85054323,ACC1-MVC Injuries
3/23/2019 4:55:23 AM,3/23/2019 5:14:06 AM,1280 INTERSTATE 75 NB,CHATTANOOGA,35099279,85054323,ACC1-MVC Injuries
3/23/2019 4:55:22 AM,3/23/2019 5:09:19 AM,1280 INTERSTATE 75 NB,CHATTANOOGA,35099279,85054323,ACC1-MVC Injuries
3/23/2019 4:54:39 AM,3/23/2019 4:55:46 AM,1280 INTERSTATE 75 NB,CHATTANOOGA,35099279,85054323,ACC1-MVC Injuries
3/23/2019 4:29:59 AM,3/23/2019 5:33:33 AM,2100 HIGHWAY 27 NB,SODDY DAISY,35277950,85154924,ACC2-MVC No Injuries
3/23/2019 3:35:32 AM,3/23/2019 3:57:09 AM,7901 Standifer Gap Rd,HAMILTON COUNTY,35043492,85124339,ACC1-MVC Injuries
3/23/2019 3:35:31 AM,3/23/2019 4:26:15 AM,7901 Standifer Gap Rd,HAMILTON COUNTY,35043492,85124339,ACC1-MVC Injuries
3/23/2019 3:34:45 AM,3/23/2019 4:49:27 AM,7901 STANDIFER GAP RD,HAMILTON COUNTY,35043492,85124339,ACC1-MVC Injuries
3/23/2019 1:49:44 AM,3/23/2019 1:51:31 AM,N Access Rd / Lake Resort Dr,CHATTANOOGA,35109143,85231013,ACC4-MVC Entrapment
3/23/2019 1:49:43 AM,3/23/2019 1:50:58 AM,N Access Rd / Lake Resort Dr,CHATTANOOGA,35109143,85231013,ACC4-MVC Entrapment
3/23/2019 1:48:38 AM,3/23/2019 4:02:03 AM,N Access Rd / Lake Resort Dr,CHATTANOOGA,35109143,85231013,ACC2-MVC No Injuries
3/23/2019 1:47:39 AM,3/23/2019 1:51:57 AM,N ACCESS RD / LAKE RESORT DR,CHATTANOOGA,35109143,85231013,ACC3-MVC Unknown Injuries
3/23/2019 12:53:19 AM,3/23/2019 1:19:15 AM,1900-1999 Riverfront Pkwy,CHATTANOOGA,35037050,85319860,ACC4-MVC Entrapment
3/23/2019 12:53:19 AM,3/23/2019 1:58:48 AM,1900-1999 Riverfront Pkwy,CHATTANOOGA,35037050,85319860,ACC4-MVC Entrapment
3/23/2019 12:52:48 AM,3/23/2019 2:15:37 AM,1900-1999 Riverfront Pkwy,CHATTANOOGA,35037050,85319860,ACC4-MVC Entrapment
