Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
4/25/2019 3:53:44 PM,4/25/2019 4:18:52 PM,Shallowford Rd / Overnite Dr,CHATTANOOGA,35042997,85157294,ACC2-MVC No Injuries
4/25/2019 3:49:08 PM,4/25/2019 4:05:20 PM,Shallowford Rd / Jersey Pike,CHATTANOOGA,35055348,85200161,ACC1-MVC Injuries
4/25/2019 3:49:08 PM,4/25/2019 4:18:43 PM,Shallowford Rd / Jersey Pike,CHATTANOOGA,35055348,85200161,ACC1-MVC Injuries
4/25/2019 3:47:14 PM,4/25/2019 4:06:27 PM,1412 MORRIS HILL RD,CHATTANOOGA,35001968,85131771,ACC2-MVC No Injuries
4/25/2019 3:46:43 PM,4/25/2019 4:24:51 PM,727 E 11th St,CHATTANOOGA,35040477,85299892,ACC2-MVC No Injuries
4/25/2019 3:44:45 PM,4/25/2019 4:43:20 PM,Shallowford Rd / Jersey Pike,CHATTANOOGA,35055348,85200161,ACC1-MVC Injuries
4/25/2019 3:36:52 PM,4/25/2019 4:02:34 PM,6290 VANCE RD,CHATTANOOGA,35030213,85187047,ACC2-MVC No Injuries
4/25/2019 3:33:05 PM,4/25/2019 3:55:42 PM,501 SIGNAL MOUNTAIN RD,CHATTANOOGA,35094368,85331318,ACCDEL-MVC Delayed
4/25/2019 3:02:26 PM,4/25/2019 4:04:54 PM,7015 Shallowford Rd,CHATTANOOGA,35044177,85158575,ACC2-MVC No Injuries
4/25/2019 2:44:17 PM,4/25/2019 3:49:28 PM,7300 IGOU GAP RD,CHATTANOOGA,35027622,85159424,ACC2-MVC No Injuries
4/25/2019 2:32:56 PM,4/25/2019 3:10:12 PM,6933 Lee Hwy,CHATTANOOGA,35043594,85164513,ACCDEL-MVC Delayed
4/25/2019 2:31:10 PM,4/25/2019 3:15:50 PM,7800 Shallowford Rd,CHATTANOOGA,35035292,85136487,ACC2-MVC No Injuries
4/25/2019 12:59:07 PM,4/25/2019 1:18:37 PM,Market St / W Martin Luther King Blvd,CHATTANOOGA,35045763,85309399,ACC2-MVC No Injuries
4/25/2019 12:23:51 PM,4/25/2019 12:57:00 PM,900 SISKIN DR,CHATTANOOGA,35050199,85296119,ACCDEL-MVC Delayed
4/25/2019 12:21:44 PM,4/25/2019 1:02:59 PM,5579 Highway 153,CHATTANOOGA,35146073,85252215,ACCDEL-MVC Delayed
4/25/2019 12:19:32 PM,4/25/2019 1:05:56 PM,2100 Hamill Rd,CHATTANOOGA,35123770,85236305,ACC2-MVC No Injuries
4/25/2019 12:19:25 PM,4/25/2019 1:35:45 PM,4820 Hixson Pike,CHATTANOOGA,35127119,85246274,ACCDEL-MVC Delayed
4/25/2019 12:17:46 PM,4/25/2019 12:18:57 PM,3907 Brainerd Rd,CHATTANOOGA,35020812,85240381,ACC3-MVC Unknown Injuries
4/25/2019 12:17:25 PM,4/25/2019 1:11:27 PM,3907 Brainerd Rd,CHATTANOOGA,35020922,85240402,ACC2-MVC No Injuries
4/25/2019 11:47:59 AM,4/25/2019 12:15:05 PM,900 Interstate 75 Nb,CHATTANOOGA,35073807,85111622,ACC2-MVC No Injuries
4/25/2019 11:46:49 AM,4/25/2019 1:31:41 PM,900 Exit 9 E On Ramp Nb,CHATTANOOGA,35073514,85112098,ACC2-MVC No Injuries
4/25/2019 11:43:32 AM,4/25/2019 12:42:50 PM,Dayton Blvd / E Midvale Ave,RED BANK,35089290,85312495,ACC2-MVC No Injuries
4/25/2019 11:41:31 AM,4/25/2019 12:56:09 PM,100-198 Market St,CHATTANOOGA,35055627,85309684,ACC2-MVC No Injuries
4/25/2019 9:44:40 AM,4/25/2019 10:58:11 AM,3700 Tennessee Ave,CHATTANOOGA,35012806,85325954,ACC2-MVC No Injuries
4/25/2019 9:34:49 AM,4/25/2019 11:16:11 AM,6900 - 6909 Shallowford Rd,CHATTANOOGA,35044885,85162464,ACC2-MVC No Injuries
4/25/2019 9:24:37 AM,4/25/2019 10:03:18 AM,3616 Thrushwood Dr,CHATTANOOGA,35111185,85283751,ACC2-MVC No Injuries
4/25/2019 9:10:51 AM,4/25/2019 9:17:34 AM,Siskin Dr / E 3rd St,CHATTANOOGA,35050199,85296119,ACC2-MVC No Injuries
4/25/2019 9:00:16 AM,4/25/2019 9:55:38 AM,5250 Old Hixson Pike,CHATTANOOGA,35140633,85235117,ACC2-MVC No Injuries
4/25/2019 8:47:35 AM,4/25/2019 9:38:19 AM,815 University St,CHATTANOOGA,35044139,85302272,ACCDEL-MVC Delayed
4/25/2019 8:28:07 AM,4/25/2019 8:41:00 AM,80 INTERSTATE 75 NB,EAST RIDGE,34996599,85208191,ACC3-MVC Unknown Injuries
4/25/2019 8:27:33 AM,4/25/2019 8:46:39 AM,50 - 119 Interstate 75 Nb,EAST RIDGE,34993245,85205913,ACC3-MVC Unknown Injuries
4/25/2019 8:26:41 AM,4/25/2019 9:05:11 AM,50-119 INTERSTATE 75 NB,EAST RIDGE,34995827,85207659,ACC3-MVC Unknown Injuries
4/25/2019 8:03:16 AM,4/25/2019 8:23:35 AM,17480 INTERSTATE 24 EB,CHATTANOOGA,35025742,85371348,ACC1-MVC Injuries
4/25/2019 8:03:15 AM,4/25/2019 8:49:36 AM,17480 INTERSTATE 24 EB,CHATTANOOGA,35025742,85371348,ACC1-MVC Injuries
4/25/2019 7:55:22 AM,4/25/2019 8:49:43 AM,220 HIGHWAY 27 NB,CHATTANOOGA,35059664,85316785,ACC2-MVC No Injuries
4/25/2019 7:47:49 AM,4/25/2019 9:13:21 AM,17480 INTERSTATE 24 EB,CHATTANOOGA,35025742,85371348,ACC1-MVC Injuries
4/25/2019 7:46:23 AM,4/25/2019 9:11:02 AM,Cleveland Ave / N Holtzclaw Ave,CHATTANOOGA,35046235,85278586,ACC2-MVC No Injuries
4/25/2019 7:39:49 AM,4/25/2019 9:10:25 AM,8100 OLD LEE HWY,CHATTANOOGA,35069527,85101022,ACC2-MVC No Injuries
4/25/2019 7:13:47 AM,4/25/2019 7:53:47 AM,200 JUBILEE DR,CHATTANOOGA,35018252,85207464,ACC2-MVC No Injuries
4/25/2019 7:03:52 AM,4/25/2019 7:57:32 AM,5911 Snow Hill Rd,HAMILTON COUNTY,35090060,85066629,ACCDEL-MVC Delayed
4/25/2019 6:12:20 AM,4/25/2019 6:18:40 AM,1091 Givens Rd,CHATTANOOGA,35002420,85141511,ACC2-MVC No Injuries
4/25/2019 5:51:35 AM,4/25/2019 6:06:10 AM,4222 Ringgold Rd,EAST RIDGE,34996019,85241578,ACC2-MVC No Injuries
4/25/2019 1:29:12 AM,4/25/2019 1:53:13 AM,3709 Cummings Hwy,CHATTANOOGA,35018407,85379611,ACC2-MVC No Injuries
