Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
3/18/2019 11:12:28 PM,3/19/2019 12:56:50 AM,8030 APISON PIKE,CHATTANOOGA,35070966,85105686,ACCDEL-MVC Delayed
3/18/2019 9:43:56 PM,3/18/2019 11:25:11 PM,4300 HIGHWAY 58,CHATTANOOGA,35082562,85206217,ACC2-MVC No Injuries
3/18/2019 8:56:14 PM,3/18/2019 9:20:02 PM,1755 Gunbarrel Rd,CHATTANOOGA,35022566,85160474,ACCDEL-MVC Delayed
3/18/2019 8:11:54 PM,3/18/2019 8:50:45 PM,3700 CUMMINGS HWY,CHATTANOOGA,35017822,85379255,ACC2-MVC No Injuries
3/18/2019 7:45:04 PM,3/18/2019 8:24:22 PM,618 Mccallie Ave,CHATTANOOGA,35045371,85300871,ACC2-MVC No Injuries
3/18/2019 7:15:23 PM,3/18/2019 8:08:40 PM,3003 Cummings Hwy,CHATTANOOGA,35020376,85366911,ACC1-MVC Injuries
3/18/2019 7:15:22 PM,3/18/2019 8:23:45 PM,3003 Cummings Hwy,CHATTANOOGA,35020376,85366911,ACC1-MVC Injuries
3/18/2019 7:14:43 PM,3/18/2019 8:21:26 PM,3003 Cummings Hwy,CHATTANOOGA,35020376,85366911,ACC1-MVC Injuries
3/18/2019 7:14:23 PM,3/18/2019 7:15:38 PM,Cummings Hwy / Wauhatchie Pike,CHATTANOOGA,35020313,85365756,ACC3-MVC Unknown Injuries
3/18/2019 6:16:00 PM,3/18/2019 7:18:58 PM,7200 SHALLOWFORD RD,CHATTANOOGA,35041560,85154814,ACC2-MVC No Injuries
3/18/2019 6:02:09 PM,3/18/2019 6:15:50 PM,Marion Ave / Altamaha St,EAST RIDGE,34996022,85230416,ACC3-MVC Unknown Injuries
3/18/2019 6:00:19 PM,3/18/2019 6:38:43 PM,5315 MARION AVE,EAST RIDGE,34996964,85232277,ACC3-MVC Unknown Injuries
3/18/2019 5:46:57 PM,3/18/2019 6:30:00 PM,7326 Mccutcheon Rd,CHATTANOOGA,35043791,85149742,ACC2-MVC No Injuries
3/18/2019 5:45:12 PM,3/18/2019 5:46:27 PM,5317 Ringgold Rd,EAST RIDGE,34995411,85233981,ACC1-MVC Injuries
3/18/2019 5:42:19 PM,3/18/2019 5:46:08 PM,5300 Ringgold Rd,EAST RIDGE,34994961,85235357,ACC3-MVC Unknown Injuries
3/18/2019 5:41:41 PM,3/18/2019 8:02:55 PM,5317 Ringgold Rd,EAST RIDGE,34995411,85233981,ACC3-MVC Unknown Injuries
3/18/2019 5:41:21 PM,3/18/2019 5:43:03 PM,5317 Ringgold Rd,EAST RIDGE,34995411,85233981,ACC1-MVC Injuries
3/18/2019 5:41:16 PM,3/18/2019 5:43:39 PM,5300 Ringgold Rd,EAST RIDGE,34994961,85235357,ACC3-MVC Unknown Injuries
3/18/2019 5:39:16 PM,3/18/2019 6:39:19 PM,730 HIGHWAY 153 NB,CHATTANOOGA,35112797,85229719,ACC2-MVC No Injuries
3/18/2019 5:36:27 PM,3/18/2019 5:54:21 PM,730-790 HIGHWAY 153 NB,CHATTANOOGA,35112817,85229727,ACC2-MVC No Injuries
3/18/2019 5:30:01 PM,3/18/2019 7:24:16 PM,3319 Hixson Pike,CHATTANOOGA,35102643,85275750,ACCDEL-MVC Delayed
3/18/2019 5:20:13 PM,3/18/2019 5:54:23 PM,100 Interstate 75 Nb,,34996081,85206737,ACC2-MVC No Injuries
3/18/2019 5:09:48 PM,3/18/2019 6:17:26 PM,2826 AMNICOLA HWY,CHATTANOOGA,35076773,85265920,ACC1-MVC Injuries
3/18/2019 5:09:47 PM,3/18/2019 5:16:28 PM,3400 Amnicola Hwy,CHATTANOOGA,35081079,85264290,ACC1-MVC Injuries
3/18/2019 5:09:47 PM,3/18/2019 5:16:00 PM,3400 Amnicola Hwy,CHATTANOOGA,35081079,85264290,ACC1-MVC Injuries
3/18/2019 5:09:13 PM,3/18/2019 5:59:03 PM,18200 INTERSTATE 24 WB,CHATTANOOGA,35019224,85267436,ACC2-MVC No Injuries
3/18/2019 5:06:29 PM,3/18/2019 7:20:35 PM,2505 E 43rd St,CHATTANOOGA,34994404,85289092,ACC2-MVC No Injuries
3/18/2019 5:05:43 PM,3/18/2019 5:13:07 PM,3400 Amnicola Hwy,CHATTANOOGA,35081079,85264290,ACC2-MVC No Injuries
3/18/2019 5:05:05 PM,3/18/2019 6:18:29 PM,1000 Stuart St,CHATTANOOGA,35077688,85266156,ACC2-MVC No Injuries
3/18/2019 5:01:10 PM,3/18/2019 5:16:07 PM,18200 INTERSTATE 24 WB,CHATTANOOGA,35019224,85267436,ACC2-MVC No Injuries
3/18/2019 4:53:56 PM,3/18/2019 5:47:44 PM,1 - 9 Exit W 4th St On Ramp Sb,CHATTANOOGA,35052285,85313382,ACC2-MVC No Injuries
3/18/2019 4:43:09 PM,3/18/2019 7:17:48 PM,18100 Interstate 24 Eb,CHATTANOOGA,35016491,85280690,ACC3-MVC Unknown Injuries
3/18/2019 4:42:48 PM,3/18/2019 4:45:54 PM,18100 Interstate 24 Eb,CHATTANOOGA,35016491,85280690,ACC3-MVC Unknown Injuries
3/18/2019 4:39:41 PM,3/18/2019 6:34:56 PM,Lee Hwy / Bonny Oaks Dr,CHATTANOOGA,35060689,85134239,ACC2-MVC No Injuries
3/18/2019 4:16:14 PM,3/18/2019 4:19:44 PM,Hickory Valley Rd / Highway 58,CHATTANOOGA,35104728,85159644,ACC2-MVC No Injuries
3/18/2019 4:15:25 PM,3/18/2019 5:43:22 PM,5300 HIGHWAY 58,CHATTANOOGA,35103127,85165070,ACC2-MVC No Injuries
3/18/2019 4:01:13 PM,3/18/2019 5:15:56 PM,2525 De Sales Ave,CHATTANOOGA,35041707,85260666,ACC2-MVC No Injuries
3/18/2019 4:00:30 PM,3/18/2019 5:29:14 PM,2400 E 39TH ST,CHATTANOOGA,34997470,85294500,ACC2-MVC No Injuries
3/18/2019 3:26:38 PM,3/18/2019 4:52:17 PM,5813 Lee Hwy,CHATTANOOGA,35022073,85199872,ACC2-MVC No Injuries
3/18/2019 3:23:57 PM,3/18/2019 3:42:54 PM,721 Broad St,CHATTANOOGA,35047692,85310894,ACCDEL-MVC Delayed
3/18/2019 3:22:39 PM,3/18/2019 3:56:40 PM,6th Ave / E 43rd St,CHATTANOOGA,34994278,85289591,ACC1-MVC Injuries
3/18/2019 3:22:39 PM,3/18/2019 4:52:12 PM,6th Ave / E 43rd St,CHATTANOOGA,34994278,85289591,ACC1-MVC Injuries
3/18/2019 3:16:01 PM,3/18/2019 4:20:32 PM,6th Ave / E 43rd St,CHATTANOOGA,34994278,85289591,ACC1-MVC Injuries
3/18/2019 3:11:29 PM,3/18/2019 3:13:27 PM,1100 Central Ave,CHATTANOOGA,35037719,85293294,ACC1-MVC Injuries
3/18/2019 3:11:29 PM,3/18/2019 3:14:53 PM,1100 Central Ave,CHATTANOOGA,35037719,85293294,ACC1-MVC Injuries
3/18/2019 3:11:04 PM,3/18/2019 3:38:31 PM,1010 CENTRAL AVE,CHATTANOOGA,35037851,85292913,ACC1-MVC Injuries
3/18/2019 3:11:04 PM,3/18/2019 4:08:37 PM,1000-1099 Central Ave,CHATTANOOGA,35038107,85293026,ACC1-MVC Injuries
3/18/2019 3:10:49 PM,3/18/2019 4:20:52 PM,1000-1099 Central Ave,CHATTANOOGA,35038107,85293026,ACC1-MVC Injuries
3/18/2019 3:10:48 PM,3/18/2019 3:12:33 PM,1100 Central Ave,CHATTANOOGA,35037719,85293294,ACC1-MVC Injuries
3/18/2019 2:51:16 PM,3/18/2019 4:49:46 PM,5701 Brainerd Rd,CHATTANOOGA,35012055,85213940,ACC2-MVC No Injuries
3/18/2019 2:42:56 PM,3/18/2019 2:52:56 PM,1868 Dayton Blvd,RED BANK,35085190,85316162,ACC2-MVC No Injuries
3/18/2019 2:11:42 PM,3/18/2019 2:40:48 PM,5338 Greenbriar Rd,EAST RIDGE,34987217,85237249,ACC1-MVC Injuries
3/18/2019 2:11:42 PM,3/18/2019 2:50:15 PM,5338 Greenbriar Rd,EAST RIDGE,34987217,85237249,ACC1-MVC Injuries
3/18/2019 1:46:25 PM,3/18/2019 2:13:29 PM,5032 Ooltewah Ringgold Rd,COLLEGEDALE,35060282,85066310,ACC2-MVC No Injuries
3/18/2019 1:42:17 PM,3/18/2019 2:20:58 PM,8905 Highway 58,HAMILTON COUNTY,35181010,85067900,ACC2-MVC No Injuries
3/18/2019 1:13:11 PM,3/18/2019 5:31:04 PM,5529 Brainerd Rd,CHATTANOOGA,35010735,85218195,ACC2-MVC No Injuries
3/18/2019 1:10:55 PM,3/18/2019 1:45:52 PM,4762 HIGHWAY 58,CHATTANOOGA,35087880,85188389,ACC2-MVC No Injuries
3/18/2019 12:51:30 PM,3/18/2019 1:56:41 PM,2240-2299 HICKORY VALLEY RD,CHATTANOOGA,35045225,85166839,ACC2-MVC No Injuries
3/18/2019 12:46:39 PM,3/18/2019 1:06:47 PM,7100 SHALLOWFORD RD,CHATTANOOGA,35042997,85157294,ACC2-MVC No Injuries
3/18/2019 12:43:53 PM,3/18/2019 12:47:46 PM,1080 E 23RD ST,CHATTANOOGA,35024373,85298411,ACC2-MVC No Injuries
3/18/2019 12:35:47 PM,3/18/2019 12:41:17 PM,7100 Shallowford Rd,CHATTANOOGA,35042997,85157294,ACC3-MVC Unknown Injuries
3/18/2019 12:31:36 PM,3/18/2019 1:46:39 PM,18000 INTERSTATE 24 WB,CHATTANOOGA,35021560,85297411,ACC3-MVC Unknown Injuries
3/18/2019 12:30:39 PM,3/18/2019 1:00:42 PM,7019 Shallowford Rd,CHATTANOOGA,35043769,85158256,ACC2-MVC No Injuries
