Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
1/11/2019 11:52:27 PM,1/12/2019 12:42:56 AM,4100 WESLEYAN RD,HAMILTON COUNTY,34987582,84981913,ACC2-MVC No Injuries
1/11/2019 11:44:35 PM,1/12/2019 12:47:34 AM,14926 Dayton Pike,HAMILTON COUNTY,35378215,85109975,ACC3-MVC Unknown Injuries
1/11/2019 11:34:38 PM,1/11/2019 11:58:02 PM,1504 Foust St,CHATTANOOGA,35016457,85292706,ACC2-MVC No Injuries
1/11/2019 10:01:18 PM,1/11/2019 10:52:22 PM,4900 HIGHWAY 60,HAMILTON COUNTY,35381942,85001490,ACC2-MVC No Injuries
1/11/2019 9:50:27 PM,1/11/2019 10:11:36 PM,5806 Clover St,EAST RIDGE,34995444,85223762,ACC2-MVC No Injuries
1/11/2019 9:43:44 PM,1/11/2019 9:45:56 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35034528,85158706,ACC1-MVC Injuries
1/11/2019 9:43:43 PM,1/11/2019 9:56:11 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35034528,85158706,ACC1-MVC Injuries
1/11/2019 9:43:43 PM,1/11/2019 9:59:16 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35034528,85158706,ACC1-MVC Injuries
1/11/2019 9:29:13 PM,1/11/2019 10:16:47 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35034528,85158706,ACC1-MVC Injuries
1/11/2019 9:22:05 PM,1/11/2019 9:42:52 PM,2531 CUMMINGS HWY,HAMILTON COUNTY,35020569,85351877,ACC1-MVC Injuries
1/11/2019 9:22:05 PM,1/11/2019 10:21:24 PM,2531 CUMMINGS HWY,HAMILTON COUNTY,35020569,85351877,ACC1-MVC Injuries
1/11/2019 9:07:24 PM,1/11/2019 10:10:34 PM,2531 CUMMINGS HWY,HAMILTON COUNTY,35020569,85351877,ACC1-MVC Injuries
1/11/2019 9:07:41 PM,1/11/2019 9:49:18 PM,4310 6th Ave,CHATTANOOGA,34993447,85289749,ACC2-MVC No Injuries
1/11/2019 8:48:44 PM,1/11/2019 9:38:46 PM,7326 Mccutcheon Rd,CHATTANOOGA,35043791,85149742,ACC2-MVC No Injuries
1/11/2019 8:35:14 PM,1/11/2019 9:50:33 PM,W Rd / E Brow Rd,HAMILTON COUNTY,35144137,85315761,ACC2-MVC No Injuries
1/11/2019 7:53:59 PM,1/11/2019 9:22:34 PM,8430 Highway 60,HAMILTON COUNTY,35287888,84946964,ACC2-MVC No Injuries
1/11/2019 7:15:34 PM,1/11/2019 8:18:26 PM,5741 Highway 153,CHATTANOOGA,35154666,85248766,ACC2-MVC No Injuries
1/11/2019 6:56:20 PM,1/11/2019 7:32:59 PM,5604 Hixson Pike,CHATTANOOGA,35144917,85220420,ACC2-MVC No Injuries
1/11/2019 6:38:05 PM,1/11/2019 7:18:17 PM,5800 - 5999 Highway 153,CHATTANOOGA,35158162,85248507,ACC2-MVC No Injuries
1/11/2019 6:28:48 PM,1/11/2019 7:29:10 PM,6000 MOUNTAIN VIEW RD,CHATTANOOGA,35087998,85065022,ACC2-MVC No Injuries
1/11/2019 6:27:26 PM,1/11/2019 7:07:34 PM,5450 Highway 153,CHATTANOOGA,35140525,85244721,ACC2-MVC No Injuries
1/11/2019 5:52:13 PM,1/11/2019 6:32:46 PM,400 S GERMANTOWN RD,CHATTANOOGA,35016730,85250216,ACC2-MVC No Injuries
1/11/2019 5:49:12 PM,1/11/2019 6:07:07 PM,1050-1099 E 23RD ST,CHATTANOOGA,35024798,85299610,ACC1-MVC Injuries
1/11/2019 5:49:11 PM,1/11/2019 6:13:46 PM,Central Ave / Rossville Blvd,CHATTANOOGA,35026260,85299374,ACC1-MVC Injuries
1/11/2019 5:47:58 PM,1/11/2019 7:01:39 PM,900 E 23RD ST,CHATTANOOGA,35025309,85301274,ACC1-MVC Injuries
1/11/2019 5:33:40 PM,1/11/2019 6:19:25 PM,Oak St / Lindsay St,CHATTANOOGA,35048352,85305056,ACC2-MVC No Injuries
1/11/2019 5:23:44 PM,1/11/2019 6:03:09 PM,5380 HIGHWAY 153,CHATTANOOGA,35136064,85244585,ACC3-MVC Unknown Injuries
1/11/2019 5:23:01 PM,1/11/2019 8:59:20 PM,Oriole Dr / N Terrace,CHATTANOOGA,35012859,85247799,ACC2-MVC No Injuries
1/11/2019 5:17:33 PM,1/11/2019 6:08:25 PM,5958 Snow Hill Rd,CHATTANOOGA,35090553,85064316,ACCDEL-MVC Delayed
1/11/2019 4:55:10 PM,1/11/2019 5:29:25 PM,2525 De Sales Ave,CHATTANOOGA,35041707,85260666,ACC2-MVC No Injuries
1/11/2019 4:47:19 PM,1/11/2019 6:18:28 PM,18100 Interstate 24 Wb,CHATTANOOGA,35016831,85281292,ACC2-MVC No Injuries
1/11/2019 4:24:40 PM,1/11/2019 5:00:18 PM,6831 Chiswick Dr,CHATTANOOGA,35030998,85170047,ACC2-MVC No Injuries
1/11/2019 4:13:23 PM,1/11/2019 5:43:41 PM,110-149 Highway 153 Sb,CHATTANOOGA,35036835,85184326,ACC2-MVC No Injuries
1/11/2019 4:13:14 PM,1/11/2019 4:27:00 PM,100 Interstate 75 Sb,EAST RIDGE,34998664,85209894,ACC2-MVC No Injuries
1/11/2019 3:55:59 PM,1/11/2019 4:03:35 PM,354 Interstate 75 Nb,CHATTANOOGA,35018021,85178177,ACC2-MVC No Injuries
1/11/2019 3:48:03 PM,1/11/2019 7:56:42 PM,7035 HIGHWAY 153,CHATTANOOGA,35185629,85246926,ACC2-MVC No Injuries
1/11/2019 3:39:17 PM,1/11/2019 3:57:03 PM,5006 Dayton Blvd,RED BANK,35142123,85276142,ACC2-MVC No Injuries
1/11/2019 3:33:50 PM,1/11/2019 3:58:42 PM,Glenwood Dr / N Chamberlain Ave,CHATTANOOGA,35049446,85257754,ACC2-MVC No Injuries
1/11/2019 3:32:48 PM,1/11/2019 3:52:11 PM,Talley Rd / Shallowford Rd,CHATTANOOGA,35039764,85228057,ACC4-MVC Entrapment
1/11/2019 3:32:47 PM,1/11/2019 3:50:15 PM,Talley Rd / Shallowford Rd,CHATTANOOGA,35039764,85228057,ACC1-MVC Injuries
1/11/2019 3:31:43 PM,1/11/2019 4:31:33 PM,1100 - 1149 SHALLOWFORD RD,CHATTANOOGA,35039764,85228057,ACC2-MVC No Injuries
1/11/2019 3:31:19 PM,1/11/2019 3:36:34 PM,Talley Rd / Shallowford Rd,CHATTANOOGA,35039764,85228057,ACC4-MVC Entrapment
1/11/2019 3:14:09 PM,1/11/2019 3:55:11 PM,300-399 Arrow Dr,SIGNAL MOUNTAIN,35119356,85335918,ACC2-MVC No Injuries
1/11/2019 3:02:08 PM,1/11/2019 3:09:06 PM,3200 BRAINERD RD,CHATTANOOGA,35027655,85254881,ACC3-MVC Unknown Injuries
1/11/2019 2:48:01 PM,1/11/2019 4:56:27 PM,5716 HIGHWAY 153,CHATTANOOGA,35152944,85248334,ACC2-MVC No Injuries
1/11/2019 2:20:19 PM,1/11/2019 3:40:24 PM,4300 BONNY OAKS DR,CHATTANOOGA,35081593,85209734,ACC2-MVC No Injuries
1/11/2019 2:16:58 PM,1/11/2019 4:08:28 PM,3100 Brainerd Rd,CHATTANOOGA,35029215,85257468,ACC2-MVC No Injuries
1/11/2019 2:03:18 PM,1/11/2019 2:06:10 PM,1900 - 1999 Market St,CHATTANOOGA,35032535,85308599,ACC2-MVC No Injuries
1/11/2019 2:02:49 PM,1/11/2019 3:23:10 PM,1910 MARKET ST,CHATTANOOGA,35031887,85308350,ACC2-MVC No Injuries
1/11/2019 1:58:57 PM,1/11/2019 2:54:25 PM,160 Interstate 75 Sb,CHATTANOOGA,35006562,85206483,ACC2-MVC No Injuries
1/11/2019 1:53:13 PM,1/11/2019 1:53:31 PM,N Access Rd / Hixson Pike,CHATTANOOGA,35114504,85256848,ACC2-MVC No Injuries
1/11/2019 1:52:41 PM,1/11/2019 2:49:44 PM,4120 N ACCESS RD,CHATTANOOGA,35113510,85256239,ACC2-MVC No Injuries
1/11/2019 1:42:01 PM,1/11/2019 2:33:57 PM,5808 LEE HWY,CHATTANOOGA,35020338,85200523,ACC2-MVC No Injuries
1/11/2019 1:30:55 PM,1/11/2019 2:09:35 PM,5322 MANDARIN CIR,CHATTANOOGA,35138613,85232230,ACC1-MVC Injuries
