Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1594699200,1,0.42,65.87,0.76,0.0003,73.89,3.0,10.0,0.0,1014.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1594713600,1,0.06,64.4,0.83,0.0,69.67,4.1,10.0,0.0,1013.9
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,1.0,0,0,0,0,1594728000,1,0.06,65.98,0.89,0.0,69.5,3.27,10.0,0.0,1015.7
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,1.0,0,0,0,0,1594742400,1,0.18,71.61,0.69,0.0,82.8,3.28,10.0,8.0,1016.3
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,1.0,0,0,0,0,1594756800,1,0.05,68.22,0.48,0.0,90.54,2.35,10.0,7.0,1015.1
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1594771200,1,0.0,72.92,0.68,0.0,84.8,1.85,10.0,0.0,1015.4
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1594782000,1,0.01,65.61,0.74,0.0016,74.48,2.24,10.0,0.0,1016.7
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,1.0,0,0,0,0,1594699200,1,0.42,65.4,0.76,0.0003,73.26,3.02,10.0,0.0,1014.1
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,1.0,0,0,0,0,1594713600,1,0.06,63.96,0.83,0.0,69.18,4.1,10.0,0.0,1013.9
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,1.0,0,0,0,0,1594728000,1,0.06,65.87,0.89,0.0,69.24,3.28,10.0,0.0,1015.8
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,1,0,3,1.0,0,0,0,0,1594742400,1,0.18,70.7,0.69,0.0,81.69,3.31,10.0,8.0,1016.3
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,1,0,4,1.0,0,0,0,0,1594756800,1,0.05,67.09,0.48,0.0,89.48,2.36,10.0,7.0,1015.1
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,1.0,0,0,0,0,1594771200,1,0.0,71.59,0.68,0.0,83.46,1.84,10.0,0.0,1015.4
