Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1596945600,1,0.02,67.09,0.78,0.0013,74.4,2.9,10.0,0.0,1020.2,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1596960000,1,0.0,65.69,0.85,0.0007,70.52,3.07,10.0,0.0,1019.8,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,6.0,0,0,0,0,1596974400,1,0.01,66.5,0.91,0.0007,69.31,1.16,10.0,0.0,1020.9,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,6.0,0,0,0,0,1596988800,1,0.01,75.05,0.7,0.0,86.07,2.19,10.0,8.0,1020.5,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,6.0,0,0,0,0,1597003200,1,0.04,71.43,0.51,0.0018,91.99,3.87,10.0,7.0,1018.1,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1597017600,1,0.04,72.49,0.65,0.0018,85.42,3.11,10.0,0.0,1017.7,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1597028400,1,0.12,68.55,0.77,0.0005,76.23,1.62,10.0,0.0,1018.8,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,6.0,0,0,0,0,1596945600,1,0.02,66.67,0.79,0.0013,73.66,2.92,10.0,0.0,1020.2,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,6.0,0,0,0,0,1596960000,1,0.0,65.22,0.85,0.0007,69.97,3.06,10.0,0.0,1019.8,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,6.0,0,0,0,0,1596974400,1,0.01,66.16,0.91,0.0007,68.9,1.18,10.0,0.0,1021.0,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,1,0,3,6.0,0,0,0,0,1596988800,1,0.01,73.86,0.7,0.0,84.85,2.16,10.0,8.0,1020.5,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,1,0,4,6.0,0,0,0,0,1597003200,1,0.04,70.11,0.51,0.0017,90.86,3.83,10.0,7.0,1018.1,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,6.0,0,0,0,0,1597017600,1,0.04,71.08,0.65,0.0018,84.01,3.08,10.0,0.0,1017.6,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,1,0,1,6.0,0,0,0,0,1597028400,1,0.11,68.1,0.78,0.0005,75.54,1.62,10.0,0.0,1018.8,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1596945600,1,0.05,68.0,0.78,0.0013,75.34,2.91,10.0,0.0,1020.2,0.0,0.0,0.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1596960000,1,0.0,66.31,0.85,0.0007,71.04,2.96,10.0,0.0,1019.8,0.0,0.0,0.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,1,0,2,6.0,0,0,0,0,1596974400,1,0.01,67.23,0.91,0.0007,69.85,1.27,10.0,0.0,1020.9,0.0,0.0,0.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,1,0,3,6.0,0,0,0,0,1596988800,1,0.01,75.42,0.68,0.0,87.15,2.01,10.0,8.0,1020.5,0.0,0.0,0.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,1,0,4,6.0,0,0,0,0,1597003200,1,0.05,71.92,0.5,0.0017,93.53,3.59,10.0,7.0,1018.1,0.0,0.0,0.0
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1597017600,1,0.06,73.03,0.63,0.0019,87.0,2.92,10.0,0.0,1017.7,0.0,0.0,0.0
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1597028400,1,0.1,69.15,0.76,0.0005,77.22,1.65,10.0,0.0,1018.8,0.0,0.0,0.0
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1596945600,1,0.05,68.08,0.78,0.0013,75.42,2.93,10.0,0.0,1020.2,0.0,0.0,0.0
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1596960000,1,0.0,66.37,0.85,0.0007,71.08,2.95,10.0,0.0,1019.8,0.0,0.0,0.0
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,1,0,2,6.0,0,0,0,0,1596974400,1,0.01,67.3,0.91,0.0006,69.9,1.29,10.0,0.0,1020.9,0.0,0.0,0.0
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,1,0,3,6.0,0,0,0,0,1596988800,1,0.01,75.4,0.68,0.0,87.22,1.98,10.0,8.0,1020.5,0.0,0.0,0.0
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,1,0,4,6.0,0,0,0,0,1597003200,1,0.05,71.9,0.49,0.0016,93.66,3.55,10.0,7.0,1018.1,0.0,0.0,0.0
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1597017600,1,0.06,73.01,0.63,0.0019,87.12,2.9,10.0,0.0,1017.7,0.0,0.0,0.0
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1597028400,1,0.1,69.21,0.76,0.0005,77.3,1.66,10.0,0.0,1018.8,0.0,0.0,0.0
34.98311234,-85.39454579,0,5,11.0,2.0,2.0,16.0,1,0,1,6.0,0,0,0,0,1596945600,1,0.06,68.59,0.78,0.0013,75.84,2.91,10.0,0.0,1020.2,3.0,0.0,0.0
34.98311234,-85.39454579,4,5,11.0,2.0,2.0,16.0,1,0,1,6.0,0,0,0,0,1596960000,1,0.0,66.78,0.86,0.0007,71.29,2.93,10.0,0.0,1019.8,3.0,0.0,0.0
34.98311234,-85.39454579,8,5,11.0,2.0,2.0,16.0,1,0,2,6.0,0,0,0,0,1596974400,1,0.01,67.78,0.92,0.0006,70.16,1.3,10.0,0.0,1020.9,3.0,0.0,0.0
34.98311234,-85.39454579,12,5,11.0,2.0,2.0,16.0,1,0,3,6.0,0,0,0,0,1596988800,1,0.01,75.48,0.67,0.0,87.62,1.97,10.0,8.0,1020.5,3.0,0.0,0.0
34.98311234,-85.39454579,16,5,11.0,2.0,2.0,16.0,1,0,4,6.0,0,0,0,0,1597003200,1,0.06,72.09,0.49,0.0016,94.2,3.52,10.0,7.0,1018.1,3.0,0.0,0.0
34.98311234,-85.39454579,20,5,11.0,2.0,2.0,16.0,1,0,1,6.0,0,0,0,0,1597017600,1,0.07,73.24,0.62,0.002,87.66,2.88,10.0,0.0,1017.7,3.0,0.0,0.0
34.98311234,-85.39454579,23,5,11.0,2.0,2.0,16.0,1,0,1,6.0,0,0,0,0,1597028400,1,0.09,69.67,0.76,0.0005,77.73,1.66,10.0,0.0,1018.8,3.0,0.0,0.0
34.98735687,-85.38719404,0,6,14.0,1.0,3.0,19.0,1,0,1,6.0,0,0,0,0,1596945600,1,0.06,68.71,0.78,0.0013,75.93,2.93,10.0,0.0,1020.2,3.0,0.0,2.0
34.98735687,-85.38719404,4,6,14.0,1.0,3.0,19.0,1,0,1,6.0,0,0,0,0,1596960000,1,0.0,66.87,0.86,0.0007,71.34,2.92,10.0,0.0,1019.8,3.0,0.0,2.0
34.98735687,-85.38719404,8,6,14.0,1.0,3.0,19.0,1,0,2,6.0,0,0,0,0,1596974400,1,0.01,67.88,0.92,0.0006,70.21,1.31,10.0,0.0,1020.9,3.0,0.0,2.0
34.98735687,-85.38719404,12,6,14.0,1.0,3.0,19.0,1,0,3,6.0,0,0,0,0,1596988800,1,0.01,75.45,0.67,0.0,87.69,1.94,10.0,8.0,1020.5,3.0,0.0,2.0
34.98735687,-85.38719404,16,6,14.0,1.0,3.0,19.0,1,0,4,6.0,0,0,0,0,1597003200,1,0.06,72.06,0.49,0.0016,94.34,3.49,10.0,7.0,1018.1,3.0,0.0,2.0
34.98735687,-85.38719404,20,6,14.0,1.0,3.0,19.0,1,0,1,6.0,0,0,0,0,1597017600,1,0.07,73.21,0.62,0.002,87.78,2.85,10.0,0.0,1017.7,3.0,0.0,2.0
34.98735687,-85.38719404,23,6,14.0,1.0,3.0,19.0,1,0,1,6.0,0,0,0,0,1597028400,1,0.09,69.77,0.76,0.0005,77.82,1.66,10.0,0.0,1018.8,3.0,0.0,2.0
34.98311234,-85.36513881,0,7,0.0,2.0,2.0,19.0,1,0,1,6.0,0,0,0,0,1596945600,1,0.07,66.45,0.81,0.0013,72.65,2.91,10.0,0.0,1020.1,3.0,0.0,0.0
34.98311234,-85.36513881,4,7,0.0,2.0,2.0,19.0,1,0,1,6.0,0,0,0,0,1596960000,1,0.01,64.31,0.86,0.0007,68.52,2.87,10.0,0.0,1019.8,3.0,0.0,0.0
34.98311234,-85.36513881,8,7,0.0,2.0,2.0,19.0,1,0,2,6.0,0,0,0,0,1596974400,1,0.02,65.67,0.92,0.0006,68.03,1.35,10.0,0.0,1021.1,3.0,0.0,0.0
34.98311234,-85.36513881,12,7,0.0,2.0,2.0,19.0,1,0,3,6.0,0,0,0,0,1596988800,1,0.01,70.84,0.69,0.0,82.23,1.88,10.0,8.0,1020.5,3.0,0.0,0.0
34.98311234,-85.36513881,16,7,0.0,2.0,2.0,19.0,1,0,4,6.0,0,0,0,0,1597003200,1,0.06,67.46,0.49,0.0016,89.16,3.4,10.0,7.0,1018.0,3.0,0.0,0.0
34.98311234,-85.36513881,20,7,0.0,2.0,2.0,19.0,1,0,1,6.0,0,0,0,0,1597017600,1,0.08,68.71,0.63,0.0021,82.54,2.79,10.0,0.0,1017.6,3.0,0.0,0.0
34.98311234,-85.36513881,23,7,0.0,2.0,2.0,19.0,1,0,1,6.0,0,0,0,0,1597028400,1,0.09,67.16,0.78,0.0006,74.42,1.67,10.0,0.0,1018.8,3.0,0.0,0.0
34.98735687,-85.35778706,0,8,3.0,2.0,2.0,19.0,1,0,1,6.0,0,0,0,0,1596945600,1,0.07,66.29,0.81,0.0013,72.29,2.93,10.0,0.0,1020.1,3.0,0.0,0.0
34.98735687,-85.35778706,4,8,3.0,2.0,2.0,19.0,1,0,1,6.0,0,0,0,0,1596960000,1,0.01,64.2,0.87,0.0007,68.14,2.86,10.0,0.0,1019.9,3.0,0.0,0.0
34.98735687,-85.35778706,8,8,3.0,2.0,2.0,19.0,1,0,2,6.0,0,0,0,0,1596974400,1,0.02,65.55,0.93,0.0006,67.71,1.36,10.0,0.0,1021.2,3.0,0.0,0.0
34.98735687,-85.35778706,12,8,3.0,2.0,2.0,19.0,1,0,3,6.0,0,0,0,0,1596988800,1,0.01,70.04,0.68,0.0,81.62,1.85,10.0,8.0,1020.5,3.0,0.0,0.0
34.98735687,-85.35778706,16,8,3.0,2.0,2.0,19.0,1,0,4,6.0,0,0,0,0,1597003200,1,0.06,67.13,0.49,0.0015,88.79,3.37,10.0,7.0,1018.0,3.0,0.0,0.0
34.98735687,-85.35778706,20,8,3.0,2.0,2.0,19.0,1,0,1,6.0,0,0,0,0,1597017600,1,0.09,68.32,0.63,0.0021,82.36,2.77,10.0,0.0,1017.6,3.0,0.0,0.0
34.98735687,-85.35778706,23,8,3.0,2.0,2.0,19.0,1,0,1,6.0,0,0,0,0,1597028400,1,0.08,66.96,0.79,0.0006,74.07,1.67,10.0,0.0,1018.8,3.0,0.0,0.0
34.98311234,-85.35043532,0,9,5.0,2.0,3.0,17.0,1,0,1,6.0,0,0,0,0,1596945600,1,0.08,66.59,0.81,0.0013,72.8,2.92,10.0,0.0,1020.1,2.0,0.0,0.0
34.98311234,-85.35043532,4,9,5.0,2.0,3.0,17.0,1,0,1,6.0,0,0,0,0,1596960000,1,0.01,64.42,0.87,0.0007,68.6,2.84,10.0,0.0,1019.8,2.0,0.0,0.0
34.98311234,-85.35043532,8,9,5.0,2.0,3.0,17.0,1,0,2,6.0,0,0,0,0,1596974400,1,0.02,65.7,0.92,0.0006,68.09,1.37,10.0,0.0,1021.1,2.0,0.0,0.0
34.98311234,-85.35043532,12,9,5.0,2.0,3.0,17.0,1,0,3,6.0,0,0,0,0,1596988800,1,0.02,70.94,0.68,0.0,82.39,1.83,10.0,8.0,1020.5,2.0,0.0,0.0
34.98311234,-85.35043532,16,9,5.0,2.0,3.0,17.0,1,0,4,6.0,0,0,0,0,1597003200,1,0.07,67.48,0.49,0.0015,89.4,3.34,10.0,7.0,1018.0,2.0,0.0,0.0
