Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1595736000,1,0.49,66.97,0.84,0.0013,72.24,1.68,10.0,0.0,1020.9,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1595750400,1,0.2,66.7,0.9,0.0008,69.9,1.35,10.0,0.0,1020.3,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,6.0,0,0,0,0,1595764800,1,0.46,69.2,0.96,0.0096,70.27,0.9,9.372,0.0,1022.0,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,6.0,0,0,0,0,1595779200,1,0.08,76.33,0.74,0.0076,85.37,1.53,10.0,8.0,1021.5,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,6.0,0,0,0,0,1595793600,1,0.25,74.93,0.67,0.025,87.04,3.33,10.0,7.0,1019.1,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1595808000,1,0.13,74.0,0.76,0.0144,82.44,2.84,10.0,0.0,1018.9,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1595818800,1,0.07,70.48,0.85,0.0008,75.25,1.69,10.0,0.0,1018.7,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,6.0,0,0,0,0,1595736000,1,0.49,66.61,0.84,0.0012,71.55,1.7,10.0,0.0,1020.9,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,6.0,0,0,0,0,1595750400,1,0.2,66.43,0.9,0.0008,69.42,1.35,10.0,0.0,1020.3,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,6.0,0,0,0,0,1595764800,1,0.46,68.72,0.97,0.0099,69.71,0.89,9.391,0.0,1022.0,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,1,0,3,6.0,0,0,0,0,1595779200,1,0.08,75.22,0.75,0.0074,84.13,1.55,10.0,8.0,1021.5,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,1,0,4,6.0,0,0,0,0,1595793600,1,0.25,73.96,0.68,0.0246,85.91,3.34,10.0,7.0,1019.1,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,6.0,0,0,0,0,1595808000,1,0.14,72.58,0.75,0.016,81.11,2.84,10.0,0.0,1018.9,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,1,0,1,6.0,0,0,0,0,1595818800,1,0.07,69.96,0.86,0.0009,74.54,1.71,10.0,0.0,1018.7,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1595736000,1,0.47,67.64,0.83,0.0011,72.97,1.8,10.0,0.0,1020.9,0.0,0.0,0.0
