Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,0,1,1.0,0,1,1,0,1588651200,1,0.87,63.69,0.93,0.1345,65.72,4.74,8.195,0.0,1012.7,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1588665600,1,0.49,60.71,0.96,0.0005,62.01,3.18,10.0,0.0,1010.6,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,1.0,0,0,0,0,1588680000,1,0.73,61.92,0.94,0.0015,63.79,4.96,10.0,0.0,1010.1,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,1.0,0,0,0,0,1588694400,1,0.56,66.88,0.81,0.002,72.94,10.63,10.0,6.0,1009.9,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,0,4,1.0,0,1,0,0,1588708800,1,0.85,67.2,0.86,0.0534,71.71,10.9,8.872,4.0,1009.0,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1588723200,1,0.53,59.74,0.74,0.0,68.24,7.68,10.0,0.0,1010.6,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1588734000,1,0.25,52.21,0.72,0.0,61.17,7.87,10.0,0.0,1013.9,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,0,1,1.0,0,1,1,0,1588651200,1,0.87,63.26,0.94,0.1363,65.0,4.8,8.149,0.0,1012.7,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,1.0,0,0,0,0,1588665600,1,0.48,60.39,0.96,0.0005,61.41,3.18,10.0,0.0,1010.5,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,1.0,0,0,0,0,1588680000,1,0.73,61.12,0.93,0.0015,63.16,4.94,10.0,0.0,1010.1,0.0,0.0,0.0
