Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1583298000,1,0.58,48.04,0.82,0.0,53.52,3.08,10.0,0.0,1014.0,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1583312400,1,0.91,45.62,0.84,0.0016,50.42,2.42,10.0,0.0,1014.9,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,2.0,0,0,0,0,1583326800,1,0.94,42.93,0.76,0.0,50.04,4.23,10.0,0.0,1015.4,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,2.0,0,0,0,0,1583341200,1,0.96,39.86,0.5,0.0,58.22,2.96,10.0,4.0,1016.3,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,2.0,0,0,0,0,1583355600,1,1.0,39.8,0.49,0.0,59.06,2.73,10.0,2.0,1015.7,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1583370000,1,1.0,43.87,0.66,0.0005,54.97,3.16,10.0,0.0,1017.2,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1583380800,1,0.71,45.0,0.77,0.002,52.01,2.41,10.0,0.0,1016.7,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,2.0,0,0,0,0,1583298000,1,0.58,47.46,0.82,0.0,52.83,3.07,10.0,0.0,1013.9,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,2.0,0,0,0,0,1583312400,1,0.91,45.26,0.84,0.0016,49.94,2.4,10.0,0.0,1014.9,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,2.0,0,0,0,0,1583326800,1,0.94,42.8,0.77,0.0,49.61,4.24,10.0,0.0,1015.2,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,2.0,0,0,0,0,1583341200,1,0.96,39.62,0.51,0.0,57.4,2.95,10.0,4.0,1016.2,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,2.0,0,0,0,0,1583355600,1,1.0,39.58,0.5,0.0,58.14,2.74,10.0,2.0,1015.7,0.0,0.0,0.0
