Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1609131600,1,0.47,29.85,0.67,0.0,39.73,4.65,10.0,0.0,1022.5,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1609146000,1,0.79,30.27,0.72,0.001,38.52,3.99,10.0,0.0,1023.1,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,0.0,0,0,0,0,1609160400,1,0.9,36.39,0.81,0.0002,41.69,3.36,10.0,0.0,1024.2,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,0.0,0,0,0,0,1609174800,1,0.87,43.07,0.79,0.0007,49.21,3.79,10.0,2.0,1024.7,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,0.0,0,0,0,0,1609189200,1,0.95,46.14,0.7,0.0,55.87,3.58,10.0,1.0,1025.4,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1609203600,1,0.76,42.5,0.89,0.0012,45.49,2.52,10.0,0.0,1027.8,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1609214400,1,0.43,39.63,0.95,0.0,41.08,2.96,10.0,0.0,1028.9,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,0.0,0,0,0,0,1609131600,1,0.47,29.96,0.67,0.0,39.96,4.64,10.0,0.0,1022.5,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,0.0,0,0,0,0,1609146000,1,0.79,30.34,0.72,0.001,38.74,3.97,10.0,0.0,1023.1,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,0.0,0,0,0,0,1609160400,1,0.9,35.93,0.81,0.0003,41.42,3.37,10.0,0.0,1024.2,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,0.0,0,0,0,0,1609174800,1,0.87,42.28,0.79,0.0007,48.62,3.76,10.0,2.0,1024.7,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,0.0,0,0,0,0,1609189200,1,0.95,44.9,0.7,0.0,54.67,3.57,10.0,1.0,1025.4,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,1,1,0.0,0,0,0,0,1609203600,1,0.75,41.67,0.88,0.0012,44.87,2.51,10.0,0.0,1027.8,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,1,1,0.0,0,0,0,0,1609214400,1,0.42,39.33,0.94,0.0,41.04,2.94,10.0,0.0,1028.8,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1609131600,1,0.46,29.73,0.69,0.0,38.91,4.81,10.0,0.0,1022.7,0.0,0.0,0.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1609146000,1,0.79,29.92,0.74,0.001,37.34,4.1,10.0,0.0,1023.2,0.0,0.0,0.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,1,2,0.0,0,0,0,0,1609160400,1,0.9,35.58,0.81,0.0004,40.95,3.71,10.0,0.0,1024.3,0.0,0.0,0.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,1,3,0.0,0,0,0,0,1609174800,1,0.86,43.23,0.78,0.0007,49.79,3.74,10.0,2.0,1024.8,0.0,0.0,0.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,1,4,0.0,0,0,0,0,1609189200,1,0.93,46.76,0.69,0.0,56.68,3.53,10.0,1.0,1025.4,0.0,0.0,0.0
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1609203600,1,0.71,42.87,0.88,0.0012,46.17,2.5,10.0,0.0,1027.8,0.0,0.0,0.0
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1609214400,1,0.43,39.47,0.94,0.0,40.95,2.8,10.0,0.0,1028.9,0.0,0.0,0.0
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1609131600,1,0.46,29.76,0.7,0.0,38.84,4.79,10.0,0.0,1022.7,0.0,0.0,0.0
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1609146000,1,0.79,29.91,0.75,0.0009,37.23,4.08,10.0,0.0,1023.2,0.0,0.0,0.0
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,0,1,2,0.0,0,0,0,0,1609160400,1,0.91,35.47,0.81,0.0004,40.85,3.72,10.0,0.0,1024.3,0.0,0.0,0.0
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,0,1,3,0.0,0,0,0,0,1609174800,1,0.86,43.2,0.78,0.0007,49.83,3.71,10.0,2.0,1024.8,0.0,0.0,0.0
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,0,1,4,0.0,0,0,0,0,1609189200,1,0.93,46.77,0.69,0.0,56.76,3.53,10.0,1.0,1025.4,0.0,0.0,0.0
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1609203600,1,0.7,42.85,0.88,0.0012,46.22,2.49,10.0,0.0,1027.8,0.0,0.0,0.0
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1609214400,1,0.42,39.44,0.94,0.0,40.94,2.78,10.0,0.0,1028.9,0.0,0.0,0.0
34.98311234,-85.39454579,0,5,11.0,2.0,2.0,16.0,0,1,1,0.0,0,0,0,0,1609131600,1,0.46,29.84,0.7,0.0,38.7,4.84,10.0,0.0,1022.7,3.0,0.0,0.0
34.98311234,-85.39454579,4,5,11.0,2.0,2.0,16.0,0,1,1,0.0,0,0,0,0,1609146000,1,0.79,29.92,0.75,0.001,37.03,4.13,10.0,0.0,1023.2,3.0,0.0,0.0
34.98311234,-85.39454579,8,5,11.0,2.0,2.0,16.0,0,1,2,0.0,0,0,0,0,1609160400,1,0.91,35.33,0.81,0.0004,40.69,3.79,10.0,0.0,1024.3,3.0,0.0,0.0
34.98311234,-85.39454579,12,5,11.0,2.0,2.0,16.0,0,1,3,0.0,0,0,0,0,1609174800,1,0.86,43.41,0.78,0.0007,50.1,3.73,10.0,2.0,1024.8,3.0,0.0,0.0
34.98311234,-85.39454579,16,5,11.0,2.0,2.0,16.0,0,1,4,0.0,0,0,0,0,1609189200,1,0.92,46.98,0.69,0.0,57.06,3.52,10.0,1.0,1025.4,3.0,0.0,0.0
34.98311234,-85.39454579,20,5,11.0,2.0,2.0,16.0,0,1,1,0.0,0,0,0,0,1609203600,1,0.7,43.03,0.88,0.0012,46.48,2.49,10.0,0.0,1027.8,3.0,0.0,0.0
34.98311234,-85.39454579,23,5,11.0,2.0,2.0,16.0,0,1,1,0.0,0,0,0,0,1609214400,1,0.43,39.45,0.94,0.0,40.91,2.76,10.0,0.0,1028.9,3.0,0.0,0.0
34.98735687,-85.38719404,0,6,14.0,1.0,3.0,19.0,0,1,1,0.0,0,0,0,0,1609131600,1,0.46,29.91,0.71,0.0,38.64,4.83,10.0,0.0,1022.7,3.0,0.0,2.0
34.98735687,-85.38719404,4,6,14.0,1.0,3.0,19.0,0,1,1,0.0,0,0,0,0,1609146000,1,0.79,29.94,0.76,0.0009,36.94,4.11,10.0,0.0,1023.2,3.0,0.0,2.0
34.98735687,-85.38719404,8,6,14.0,1.0,3.0,19.0,0,1,2,0.0,0,0,0,0,1609160400,1,0.91,35.21,0.81,0.0004,40.57,3.81,10.0,0.0,1024.3,3.0,0.0,2.0
34.98735687,-85.38719404,12,6,14.0,1.0,3.0,19.0,0,1,3,0.0,0,0,0,0,1609174800,1,0.86,43.37,0.77,0.0007,50.15,3.7,10.0,2.0,1024.8,3.0,0.0,2.0
34.98735687,-85.38719404,16,6,14.0,1.0,3.0,19.0,0,1,4,0.0,0,0,0,0,1609189200,1,0.92,46.98,0.69,0.0,57.14,3.52,10.0,1.0,1025.4,3.0,0.0,2.0
34.98735687,-85.38719404,20,6,14.0,1.0,3.0,19.0,0,1,1,0.0,0,0,0,0,1609203600,1,0.69,43.01,0.87,0.0011,46.53,2.48,10.0,0.0,1027.8,3.0,0.0,2.0
34.98735687,-85.38719404,23,6,14.0,1.0,3.0,19.0,0,1,1,0.0,0,0,0,0,1609214400,1,0.42,39.41,0.94,0.0,40.9,2.74,10.0,0.0,1028.9,3.0,0.0,2.0
34.98311234,-85.36513881,0,7,0.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1609131600,1,0.46,29.94,0.67,0.0,39.86,4.91,10.0,0.0,1022.5,3.0,0.0,0.0
34.98311234,-85.36513881,4,7,0.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1609146000,1,0.79,30.15,0.73,0.001,38.12,4.18,10.0,0.0,1023.3,3.0,0.0,0.0
34.98311234,-85.36513881,8,7,0.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1609160400,1,0.91,33.89,0.78,0.0005,40.2,3.95,10.0,0.0,1024.3,3.0,0.0,0.0
34.98311234,-85.36513881,12,7,0.0,2.0,2.0,19.0,0,1,3,0.0,0,0,0,0,1609174800,1,0.86,39.98,0.75,0.0007,47.59,3.71,10.0,2.0,1024.7,3.0,0.0,0.0
34.98311234,-85.36513881,16,7,0.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1609189200,1,0.91,41.6,0.69,0.0,51.59,3.5,10.0,1.0,1025.5,3.0,0.0,0.0
34.98311234,-85.36513881,20,7,0.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1609203600,1,0.67,39.77,0.85,0.0011,43.84,2.47,10.0,0.0,1027.7,3.0,0.0,0.0
34.98311234,-85.36513881,23,7,0.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1609214400,1,0.43,37.97,0.9,0.0,40.68,2.67,10.0,0.0,1028.4,3.0,0.0,0.0
34.98735687,-85.35778706,0,8,3.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1609131600,1,0.46,29.62,0.67,0.0,39.72,4.9,10.0,0.0,1022.5,3.0,0.0,0.0
34.98735687,-85.35778706,4,8,3.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1609146000,1,0.79,29.99,0.72,0.001,38.05,4.15,10.0,0.0,1023.3,3.0,0.0,0.0
34.98735687,-85.35778706,8,8,3.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1609160400,1,0.91,33.65,0.78,0.0005,40.07,3.97,10.0,0.0,1024.3,3.0,0.0,0.0
34.98735687,-85.35778706,12,8,3.0,2.0,2.0,19.0,0,1,3,0.0,0,0,0,0,1609174800,1,0.86,39.42,0.74,0.0007,47.21,3.68,10.0,2.0,1024.8,3.0,0.0,0.0
34.98735687,-85.35778706,16,8,3.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1609189200,1,0.91,40.94,0.68,0.0,51.03,3.5,10.0,1.0,1025.5,3.0,0.0,0.0
34.98735687,-85.35778706,20,8,3.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1609203600,1,0.67,39.33,0.85,0.0011,43.52,2.46,10.0,0.0,1027.7,3.0,0.0,0.0
34.98735687,-85.35778706,23,8,3.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1609214400,1,0.42,37.68,0.89,0.0,40.58,2.65,10.0,0.0,1028.3,3.0,0.0,0.0
34.98311234,-85.35043532,0,9,5.0,2.0,3.0,17.0,0,1,1,0.0,0,0,0,0,1609131600,1,0.46,30.06,0.68,0.0,39.78,4.95,10.0,0.0,1022.5,2.0,0.0,0.0
34.98311234,-85.35043532,4,9,5.0,2.0,3.0,17.0,0,1,1,0.0,0,0,0,0,1609146000,1,0.79,30.15,0.73,0.001,37.92,4.19,10.0,0.0,1023.3,2.0,0.0,0.0
34.98311234,-85.35043532,8,9,5.0,2.0,3.0,17.0,0,1,2,0.0,0,0,0,0,1609160400,1,0.91,33.74,0.78,0.0005,40.08,4.03,10.0,0.0,1024.3,2.0,0.0,0.0
34.98311234,-85.35043532,12,9,5.0,2.0,3.0,17.0,0,1,3,0.0,0,0,0,0,1609174800,1,0.86,39.94,0.74,0.0007,47.67,3.7,10.0,2.0,1024.7,2.0,0.0,0.0
34.98311234,-85.35043532,16,9,5.0,2.0,3.0,17.0,0,1,4,0.0,0,0,0,0,1609189200,1,0.91,41.72,0.69,0.0,51.71,3.49,10.0,1.0,1025.5,2.0,0.0,0.0
34.98311234,-85.35043532,20,9,5.0,2.0,3.0,17.0,0,1,1,0.0,0,0,0,0,1609203600,1,0.66,39.8,0.85,0.0011,43.91,2.46,10.0,0.0,1027.7,2.0,0.0,0.0
34.98311234,-85.35043532,23,9,5.0,2.0,3.0,17.0,0,1,1,0.0,0,0,0,0,1609214400,1,0.43,38.0,0.9,0.0,40.72,2.63,10.0,0.0,1028.4,2.0,0.0,0.0
34.98735687,-85.34308357,0,10,30.0,2.0,3.0,16.0,0,1,1,0.0,0,0,0,0,1609131600,1,0.46,30.52,0.7,0.0,39.59,4.93,10.0,0.0,1022.6,3.0,0.0,2.0
34.98735687,-85.34308357,4,10,30.0,2.0,3.0,16.0,0,1,1,0.0,0,0,0,0,1609146000,1,0.79,30.25,0.75,0.001,37.46,4.16,10.0,0.0,1023.3,3.0,0.0,2.0
34.98735687,-85.34308357,8,10,30.0,2.0,3.0,16.0,0,1,2,0.0,0,0,0,0,1609160400,1,0.91,34.12,0.79,0.0005,40.13,4.05,10.0,0.0,1024.3,3.0,0.0,2.0
34.98735687,-85.34308357,12,10,30.0,2.0,3.0,16.0,0,1,3,0.0,0,0,0,0,1609174800,1,0.86,40.84,0.75,0.0007,48.39,3.68,10.0,2.0,1024.8,3.0,0.0,2.0
34.98735687,-85.34308357,16,10,30.0,2.0,3.0,16.0,0,1,4,0.0,0,0,0,0,1609189200,1,0.9,43.84,0.69,0.0,53.72,3.5,10.0,1.0,1025.6,3.0,0.0,2.0
34.98735687,-85.34308357,20,10,30.0,2.0,3.0,16.0,0,1,1,0.0,0,0,0,0,1609203600,1,0.65,40.8,0.86,0.0011,44.71,2.45,10.0,0.0,1027.8,3.0,0.0,2.0
34.98735687,-85.34308357,23,10,30.0,2.0,3.0,16.0,0,1,1,0.0,0,0,0,0,1609214400,1,0.42,38.8,0.91,0.0,41.09,2.61,10.0,0.0,1028.8,3.0,0.0,2.0
34.98311234,-85.33573183,0,11,6.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1609131600,1,0.45,30.09,0.71,0.0,38.64,4.98,10.0,0.0,1022.8,5.0,0.0,8.0
34.98311234,-85.33573183,4,11,6.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1609146000,1,0.79,29.8,0.76,0.001,36.49,4.21,10.0,0.0,1023.3,5.0,0.0,8.0
34.98311234,-85.33573183,8,11,6.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1609160400,1,0.91,34.45,0.8,0.0005,40.13,4.11,10.0,0.0,1024.4,5.0,0.0,8.0
34.98311234,-85.33573183,12,11,6.0,2.0,2.0,19.0,0,1,3,0.0,0,0,0,0,1609174800,1,0.86,42.33,0.75,0.0007,49.77,3.69,10.0,2.0,1024.8,5.0,0.0,8.0
34.98311234,-85.33573183,16,11,6.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1609189200,1,0.9,46.27,0.69,0.0,56.46,3.49,10.0,1.0,1025.5,5.0,0.0,8.0
34.98311234,-85.33573183,20,11,6.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1609203600,1,0.65,42.26,0.86,0.0011,46.17,2.45,10.0,0.0,1027.8,5.0,0.0,8.0
34.98311234,-85.33573183,23,11,6.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1609214400,1,0.43,39.3,0.93,0.0,41.11,2.58,10.0,0.0,1028.9,5.0,0.0,8.0
34.98735687,-85.32838008,0,12,37.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1609131600,1,0.46,30.12,0.72,0.0,38.5,4.96,10.0,0.0,1022.8,3.0,0.0,43.0
34.98735687,-85.32838008,4,12,37.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1609146000,1,0.79,29.77,0.77,0.001,36.32,4.17,10.0,0.0,1023.3,3.0,0.0,43.0
34.98735687,-85.32838008,8,12,37.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1609160400,1,0.92,34.32,0.8,0.0005,39.99,4.13,10.0,0.0,1024.4,3.0,0.0,43.0
34.98735687,-85.32838008,12,12,37.0,2.0,2.0,19.0,0,1,3,0.0,0,0,0,0,1609174800,1,0.86,42.4,0.75,0.0007,49.93,3.67,10.0,2.0,1024.8,3.0,0.0,43.0
34.98735687,-85.32838008,16,12,37.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1609189200,1,0.9,46.4,0.68,0.0,56.68,3.49,10.0,1.0,1025.5,3.0,0.0,43.0
34.98735687,-85.32838008,20,12,37.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1609203600,1,0.64,42.38,0.86,0.0011,46.32,2.44,10.0,0.0,1027.8,3.0,0.0,43.0
34.98735687,-85.32838008,23,12,37.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1609214400,1,0.42,39.24,0.93,0.0,41.08,2.56,10.0,0.0,1028.9,3.0,0.0,43.0
34.98311234,-85.32102834,0,13,5.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1609131600,1,0.45,30.18,0.72,0.0,38.41,5.01,10.0,0.0,1022.8,3.0,0.0,1.0
34.98311234,-85.32102834,4,13,5.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1609146000,1,0.79,29.77,0.77,0.001,36.17,4.22,10.0,0.0,1023.3,3.0,0.0,1.0
34.98311234,-85.32102834,8,13,5.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1609160400,1,0.92,34.14,0.8,0.0005,39.83,4.18,10.0,0.0,1024.4,3.0,0.0,1.0
34.98311234,-85.32102834,12,13,5.0,2.0,2.0,19.0,0,1,3,0.0,0,0,0,0,1609174800,1,0.86,42.47,0.75,0.0007,50.09,3.68,10.0,2.0,1024.9,3.0,0.0,1.0
34.98311234,-85.32102834,16,13,5.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1609189200,1,0.9,46.52,0.68,0.0,56.86,3.48,10.0,1.0,1025.5,3.0,0.0,1.0
34.98311234,-85.32102834,20,13,5.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1609203600,1,0.64,42.51,0.86,0.0011,46.47,2.44,10.0,0.0,1027.8,3.0,0.0,1.0
34.98311234,-85.32102834,23,13,5.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1609214400,1,0.43,39.19,0.93,0.0,41.07,2.53,10.0,0.0,1028.9,3.0,0.0,1.0
34.98735687,-85.31367659,0,14,17.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1609131600,1,0.45,30.25,0.72,0.0,38.35,4.99,10.0,0.0,1022.8,3.0,1.0,6.0
34.98735687,-85.31367659,4,14,17.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1609146000,1,0.79,29.78,0.78,0.001,36.08,4.18,10.0,0.0,1023.3,3.0,1.0,6.0
34.98735687,-85.31367659,8,14,17.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1609160400,1,0.92,34.03,0.8,0.0006,39.74,4.19,10.0,0.0,1024.4,3.0,1.0,6.0
