Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1589774400,1,0.56,64.31,0.87,0.0021,68.19,5.91,10.0,0.0,1011.6,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,0,1,0.0,0,1,0,0,1589788800,1,0.37,62.94,0.93,0.0249,65.14,3.88,9.993,0.0,1010.0,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,0.0,0,0,1,0,1589803200,1,0.59,63.7,0.94,0.0124,65.38,3.9,8.113,0.0,1010.0,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,0,3,0.0,0,1,1,0,1589817600,1,0.67,67.96,0.89,0.0205,71.26,5.71,10.0,6.0,1009.6,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,0.0,0,0,0,0,1589832000,1,0.55,67.38,0.71,0.0265,77.49,6.49,10.0,5.0,1006.9,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,0,1,0.0,0,1,1,0,1589846400,1,0.77,67.18,0.93,0.1036,69.42,3.81,6.5710000000000015,0.0,1006.2,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,0,1,0.0,0,1,1,0,1589857200,1,0.81,63.05,0.94,0.0558,64.86,5.6,10.0,0.0,1007.7,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,0.0,0,0,0,0,1589774400,1,0.56,63.68,0.88,0.0021,67.19,5.85,10.0,0.0,1011.6,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,0,1,0.0,0,1,0,0,1589788800,1,0.37,62.66,0.94,0.0238,64.39,3.84,10.0,0.0,1010.0,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,0.0,0,0,1,0,1589803200,1,0.59,62.95,0.94,0.0124,64.66,3.89,8.113,0.0,1010.0,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,0,3,0.0,0,1,1,0,1589817600,1,0.67,67.28,0.9,0.0206,70.24,5.75,10.0,6.0,1009.6,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,0.0,0,0,0,0,1589832000,1,0.55,66.58,0.72,0.0263,76.4,6.53,10.0,5.0,1006.9,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,0,1,0.0,0,1,1,0,1589846400,1,0.77,66.87,0.95,0.1057,68.48,3.82,6.4510000000000005,0.0,1006.2,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,0,1,0.0,0,1,1,0,1589857200,1,0.81,62.32,0.95,0.0557,63.87,5.53,10.0,0.0,1007.7,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1589774400,1,0.57,65.65,0.89,0.0016,69.14,5.54,10.0,0.0,1011.6,0.0,0.0,0.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,0,1,0.0,0,1,0,0,1589788800,1,0.36,63.82,0.94,0.0218,65.73,3.67,10.0,0.0,1010.1,0.0,0.0,0.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,1,2,0.0,0,0,1,0,1589803200,1,0.58,64.46,0.94,0.0108,66.24,3.84,8.256,0.0,1010.1,0.0,0.0,0.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,0,3,0.0,0,1,1,0,1589817600,1,0.67,68.1,0.87,0.0228,72.33,6.1,10.0,6.0,1009.6,0.0,0.0,0.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,1,4,0.0,0,0,0,0,1589832000,1,0.54,67.66,0.69,0.0235,78.71,6.77,10.0,5.0,1006.9,0.0,0.0,0.0
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,0,0,1,0.0,0,1,1,0,1589846400,1,0.77,67.48,0.9,0.1203,70.63,3.92,5.644,0.0,1006.2,0.0,0.0,0.0
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,0,0,1,0.0,0,1,1,0,1589857200,1,0.81,64.51,0.94,0.0684,66.32,4.84,9.729,0.0,1007.6,0.0,0.0,0.0
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1589774400,1,0.57,65.75,0.89,0.0015,69.2,5.48,10.0,0.0,1011.6,0.0,0.0,0.0
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,0,0,1,0.0,0,1,0,0,1589788800,1,0.36,63.9,0.94,0.0208,65.77,3.63,10.0,0.0,1010.1,0.0,0.0,0.0
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,0,1,2,0.0,0,0,1,0,1589803200,1,0.58,64.52,0.94,0.0107,66.3,3.83,8.264,0.0,1010.1,0.0,0.0,0.0
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,0,0,3,0.0,0,1,1,0,1589817600,1,0.67,68.1,0.86,0.0227,72.42,6.14,10.0,6.0,1009.6,0.0,0.0,0.0
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,0,1,4,0.0,0,0,0,0,1589832000,1,0.54,67.64,0.69,0.0231,78.82,6.81,10.0,5.0,1006.9,0.0,0.0,0.0
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,0,0,1,0.0,0,1,1,0,1589846400,1,0.77,67.5,0.9,0.1231,70.71,3.93,5.507999999999999,0.0,1006.2,0.0,0.0,0.0
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,0,0,1,0.0,0,1,1,0,1589857200,1,0.81,64.6,0.94,0.0688,66.42,4.77,9.761000000000001,0.0,1007.6,0.0,0.0,0.0
34.98311234,-85.39454579,0,5,11.0,2.0,2.0,16.0,0,1,1,0.0,0,0,0,0,1589774400,1,0.57,66.23,0.89,0.0015,69.64,5.45,10.0,0.0,1011.6,3.0,0.0,0.0
34.98311234,-85.39454579,4,5,11.0,2.0,2.0,16.0,0,0,1,0.0,0,1,0,0,1589788800,1,0.36,64.3,0.94,0.0203,66.07,3.62,10.0,0.0,1010.1,3.0,0.0,0.0
