Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1591243200,1,0.39,65.86,0.84,0.0004,71.09,2.64,10.0,0.0,1013.9,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1591257600,1,0.23,65.41,0.94,0.0,67.26,2.72,10.0,0.0,1013.5,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,3.0,0,0,0,0,1591272000,1,0.39,67.14,0.94,0.0,68.95,2.67,10.0,1.0,1014.5,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,3.0,0,0,0,0,1591286400,1,0.27,70.8,0.76,0.0064,78.89,5.62,10.0,8.0,1014.1,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,3.0,0,0,0,0,1591300800,1,0.36,69.07,0.6,0.0091,84.28,7.32,10.0,6.0,1011.6,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,0,1,3.0,0,1,0,0,1591315200,1,0.51,68.97,0.74,0.0132,77.82,4.98,10.0,0.0,1011.4,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1591326000,1,0.29,66.83,0.78,0.0153,73.95,3.97,10.0,0.0,1012.6,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,3.0,0,0,0,0,1591243200,1,0.39,65.16,0.84,0.0003,70.18,2.64,10.0,0.0,1013.9,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,3.0,0,0,0,0,1591257600,1,0.23,65.07,0.95,0.0,66.57,2.69,10.0,0.0,1013.5,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,3.0,0,0,0,0,1591272000,1,0.38,66.39,0.94,0.0,68.22,2.68,10.0,1.0,1014.4,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,1,0,3,3.0,0,0,0,0,1591286400,1,0.27,69.95,0.77,0.0063,77.85,5.61,10.0,8.0,1014.1,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,3.0,0,0,0,0,1591300800,1,0.36,68.19,0.61,0.0091,83.2,7.33,10.0,6.0,1011.6,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,0,1,3.0,0,1,0,0,1591315200,1,0.51,68.33,0.75,0.0131,76.74,4.98,10.0,0.0,1011.4,0.0,0.0,0.0
