Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,5.0,0,0,0,0,1604725200,1,0.0,49.47,0.84,0.0,54.18,3.46,10.0,0.0,1023.8,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,5.0,0,0,0,0,1604739600,1,0.19,47.32,0.9,0.0,50.22,3.24,10.0,0.0,1024.3,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,5.0,0,0,0,0,1604754000,1,0.11,47.65,0.86,0.0005,51.69,3.76,10.0,0.0,1025.1,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,5.0,0,0,0,0,1604768400,1,0.22,54.36,0.63,0.0,67.25,5.94,10.0,4.0,1024.2,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,5.0,0,0,0,0,1604782800,1,0.5,59.26,0.62,0.0009,73.1,5.85,10.0,1.0,1022.0,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1604797200,1,0.43,58.13,0.82,0.0,63.71,4.3,10.0,0.0,1022.3,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,5.0,0,0,0,0,1604808000,1,0.22,56.11,0.85,0.0,60.61,4.42,10.0,0.0,1023.3,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,5.0,0,0,0,0,1604725200,1,0.0,49.11,0.83,0.0,54.0,3.46,10.0,0.0,1023.8,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,5.0,0,0,0,0,1604739600,1,0.19,47.24,0.89,0.0,50.36,3.24,10.0,0.0,1024.2,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,5.0,0,0,0,0,1604754000,1,0.11,47.32,0.85,0.0005,51.55,3.76,10.0,0.0,1025.1,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,1,0,3,5.0,0,0,0,0,1604768400,1,0.22,53.44,0.63,0.0,66.48,5.89,10.0,4.0,1024.2,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,5.0,0,0,0,0,1604782800,1,0.49,58.02,0.61,0.0009,71.99,5.81,10.0,1.0,1022.0,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,1,1,5.0,0,0,0,0,1604797200,1,0.43,57.17,0.82,0.0,62.86,4.28,10.0,0.0,1022.4,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,1,0,1,5.0,0,0,0,0,1604808000,1,0.22,55.32,0.85,0.0,59.93,4.37,10.0,0.0,1023.2,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,1,0,1,5.0,0,0,0,0,1604725200,1,0.0,49.33,0.85,0.0,53.63,3.41,10.0,0.0,1023.8,0.0,0.0,0.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,1,0,1,5.0,0,0,0,0,1604739600,1,0.19,46.96,0.9,0.0,49.68,3.27,10.0,0.0,1024.4,0.0,0.0,0.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,1,0,2,5.0,0,0,0,0,1604754000,1,0.11,47.34,0.86,0.0005,51.3,3.83,10.0,0.0,1025.1,0.0,0.0,0.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,1,0,3,5.0,0,0,0,0,1604768400,1,0.22,54.73,0.63,0.0,67.76,5.69,10.0,4.0,1024.2,0.0,0.0,0.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,1,4,5.0,0,0,0,0,1604782800,1,0.47,60.0,0.61,0.001,74.25,5.63,10.0,1.0,1022.0,0.0,0.0,0.0
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1604797200,1,0.41,58.84,0.82,0.0,64.31,4.11,10.0,0.0,1022.3,0.0,0.0,0.0
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,1,0,1,5.0,0,0,0,0,1604808000,1,0.26,56.25,0.86,0.0,60.51,3.96,10.0,0.0,1023.3,0.0,0.0,0.0
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,1,0,1,5.0,0,0,0,0,1604725200,1,0.0,49.28,0.85,0.0,53.56,3.41,10.0,0.0,1023.8,0.0,0.0,0.0
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,1,0,1,5.0,0,0,0,0,1604739600,1,0.19,46.89,0.9,0.0,49.61,3.27,10.0,0.0,1024.4,0.0,0.0,0.0
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,1,0,2,5.0,0,0,0,0,1604754000,1,0.1,47.27,0.86,0.0005,51.24,3.84,10.0,0.0,1025.1,0.0,0.0,0.0
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,1,0,3,5.0,0,0,0,0,1604768400,1,0.22,54.7,0.63,0.0,67.79,5.64,10.0,4.0,1024.2,0.0,0.0,0.0
