Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1600142400,1,0.12,64.72,0.72,0.0002,74.51,7.91,10.0,0.0,1020.4,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1600156800,1,0.28,63.21,0.79,0.0,69.87,6.46,10.0,0.0,1019.8,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,1.0,0,0,0,0,1600171200,1,0.31,61.97,0.81,0.0,67.9,5.72,10.0,0.0,1021.4,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,1.0,0,0,0,0,1600185600,1,0.39,65.6,0.68,0.0027,76.79,6.45,10.0,6.0,1020.9,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,1.0,0,0,0,0,1600200000,1,0.31,64.33,0.55,0.0009,82.21,6.72,10.0,5.0,1019.2,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1600214400,1,0.18,62.21,0.69,0.0,73.12,5.01,10.0,0.0,1019.6,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1600225200,1,0.48,61.76,0.76,0.0,69.63,3.57,10.0,0.0,1019.5,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,1.0,0,0,0,0,1600142400,1,0.12,63.7,0.71,0.0002,73.53,7.85,10.0,0.0,1020.3,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,1.0,0,0,0,0,1600156800,1,0.28,62.43,0.79,0.0,69.22,6.42,10.0,0.0,1019.9,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,1.0,0,0,0,0,1600171200,1,0.31,61.36,0.81,0.0,67.39,5.69,10.0,0.0,1021.4,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,1.0,0,0,0,0,1600185600,1,0.39,64.4,0.68,0.0026,75.77,6.36,10.0,6.0,1020.9,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,1,0,4,1.0,0,0,0,0,1600200000,1,0.31,63.33,0.54,0.0009,81.39,6.69,10.0,5.0,1019.2,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,1.0,0,0,0,0,1600214400,1,0.18,61.39,0.68,0.0,72.35,4.99,10.0,0.0,1019.7,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,1,1,1.0,0,0,0,0,1600225200,1,0.48,60.91,0.76,0.0,68.86,3.49,10.0,0.0,1019.7,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1600142400,1,0.12,65.85,0.73,0.0,75.07,7.54,10.0,0.0,1020.3,0.0,0.0,0.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1600156800,1,0.31,63.55,0.8,0.0,70.06,5.99,10.0,0.0,1019.8,0.0,0.0,0.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,1,2,1.0,0,0,0,0,1600171200,1,0.31,62.33,0.81,0.0,68.21,5.43,10.0,0.0,1021.4,0.0,0.0,0.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,1,3,1.0,0,0,0,0,1600185600,1,0.37,66.21,0.68,0.0024,77.67,6.03,10.0,6.0,1021.0,0.0,0.0,0.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,1,0,4,1.0,0,0,0,0,1600200000,1,0.31,64.84,0.54,0.0009,83.18,6.78,10.0,5.0,1019.2,0.0,0.0,0.0
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1600214400,1,0.2,62.78,0.68,0.0,73.95,4.97,10.0,0.0,1019.6,0.0,0.0,0.0
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1600225200,1,0.49,62.67,0.77,0.0,70.1,3.12,10.0,0.0,1019.5,0.0,0.0,0.0
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1600142400,1,0.12,65.91,0.73,0.0,75.08,7.5,10.0,0.0,1020.3,0.0,0.0,0.0
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1600156800,1,0.31,63.52,0.8,0.0,70.05,5.95,10.0,0.0,1019.8,0.0,0.0,0.0
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,1,0,2,1.0,0,0,0,0,1600171200,1,0.31,62.32,0.81,0.0,68.22,5.4,10.0,0.0,1021.4,0.0,0.0,0.0
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,0,1,3,1.0,0,0,0,0,1600185600,1,0.37,66.22,0.68,0.0023,77.75,5.94,10.0,6.0,1021.0,0.0,0.0,0.0
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,1,0,4,1.0,0,0,0,0,1600200000,1,0.31,64.85,0.54,0.0008,83.27,6.76,10.0,5.0,1019.2,0.0,0.0,0.0
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1600214400,1,0.2,62.81,0.68,0.0,74.03,4.96,10.0,0.0,1019.6,0.0,0.0,0.0
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1600225200,1,0.49,62.74,0.77,0.0,70.13,3.04,10.0,0.0,1019.5,0.0,0.0,0.0
34.98311234,-85.39454579,0,5,11.0,2.0,2.0,16.0,1,0,1,1.0,0,0,0,0,1600142400,1,0.12,66.22,0.74,0.0,75.27,7.45,10.0,0.0,1020.3,3.0,0.0,0.0
34.98311234,-85.39454579,4,5,11.0,2.0,2.0,16.0,0,1,1,1.0,0,0,0,0,1600156800,1,0.32,63.64,0.8,0.0,70.07,5.87,10.0,0.0,1019.8,3.0,0.0,0.0
34.98311234,-85.39454579,8,5,11.0,2.0,2.0,16.0,0,1,2,1.0,0,0,0,0,1600171200,1,0.31,62.44,0.82,0.0,68.28,5.36,10.0,0.0,1021.4,3.0,0.0,0.0
34.98311234,-85.39454579,12,5,11.0,2.0,2.0,16.0,0,1,3,1.0,0,0,0,0,1600185600,1,0.37,66.52,0.68,0.0023,78.03,5.92,10.0,6.0,1021.0,3.0,0.0,0.0
34.98311234,-85.39454579,16,5,11.0,2.0,2.0,16.0,0,1,4,1.0,0,0,0,0,1600200000,1,0.31,65.16,0.54,0.0008,83.62,6.79,10.0,5.0,1019.2,3.0,0.0,0.0
34.98311234,-85.39454579,20,5,11.0,2.0,2.0,16.0,1,0,1,1.0,0,0,0,0,1600214400,1,0.21,63.09,0.68,0.0,74.33,4.97,10.0,0.0,1019.6,3.0,0.0,0.0
34.98311234,-85.39454579,23,5,11.0,2.0,2.0,16.0,0,1,1,1.0,0,0,0,0,1600225200,1,0.49,63.04,0.78,0.0,70.32,3.01,10.0,0.0,1019.5,3.0,0.0,0.0
34.98735687,-85.38719404,0,6,14.0,1.0,3.0,19.0,1,0,1,1.0,0,0,0,0,1600142400,1,0.12,66.27,0.74,0.0,75.27,7.41,10.0,0.0,1020.3,3.0,0.0,2.0
34.98735687,-85.38719404,4,6,14.0,1.0,3.0,19.0,0,1,1,1.0,0,0,0,0,1600156800,1,0.32,63.63,0.8,0.0,70.07,5.83,10.0,0.0,1019.8,3.0,0.0,2.0
34.98735687,-85.38719404,8,6,14.0,1.0,3.0,19.0,1,0,2,1.0,0,0,0,0,1600171200,1,0.31,62.43,0.82,0.0,68.29,5.33,10.0,0.0,1021.4,3.0,0.0,2.0
34.98735687,-85.38719404,12,6,14.0,1.0,3.0,19.0,0,1,3,1.0,0,0,0,0,1600185600,1,0.36,66.52,0.68,0.0022,78.1,5.83,10.0,6.0,1021.0,3.0,0.0,2.0
34.98735687,-85.38719404,16,6,14.0,1.0,3.0,19.0,1,0,4,1.0,0,0,0,0,1600200000,1,0.31,65.18,0.54,0.0008,83.72,6.78,10.0,5.0,1019.2,3.0,0.0,2.0
34.98735687,-85.38719404,20,6,14.0,1.0,3.0,19.0,1,0,1,1.0,0,0,0,0,1600214400,1,0.21,63.13,0.68,0.0,74.42,4.95,10.0,0.0,1019.6,3.0,0.0,2.0
34.98735687,-85.38719404,23,6,14.0,1.0,3.0,19.0,0,1,1,1.0,0,0,0,0,1600225200,1,0.49,63.12,0.78,0.0,70.36,2.93,10.0,0.0,1019.5,3.0,0.0,2.0
34.98311234,-85.36513881,0,7,0.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1600142400,1,0.12,62.18,0.73,0.0,71.41,7.28,10.0,0.0,1020.6,3.0,0.0,0.0
34.98311234,-85.36513881,4,7,0.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1600156800,1,0.34,60.61,0.79,0.0,67.52,5.64,10.0,0.0,1020.0,3.0,0.0,0.0
34.98311234,-85.36513881,8,7,0.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1600171200,1,0.31,59.87,0.8,0.0,66.08,5.23,10.0,0.0,1021.5,3.0,0.0,0.0
34.98311234,-85.36513881,12,7,0.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1600185600,1,0.36,60.41,0.66,0.0022,72.63,5.72,10.0,6.0,1021.0,3.0,0.0,0.0
34.98311234,-85.36513881,16,7,0.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1600200000,1,0.31,60.3,0.52,0.0008,79.57,6.83,10.0,5.0,1019.1,3.0,0.0,0.0
34.98311234,-85.36513881,20,7,0.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1600214400,1,0.22,58.96,0.67,0.0,70.44,4.95,10.0,0.0,1019.9,3.0,0.0,0.0
34.98311234,-85.36513881,23,7,0.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1600225200,1,0.5,59.43,0.76,0.0,67.15,2.78,10.0,0.0,1019.8,3.0,0.0,0.0
34.98735687,-85.35778706,0,8,3.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1600142400,1,0.12,61.7,0.73,0.0,70.96,7.24,10.0,0.0,1020.6,3.0,0.0,0.0
34.98735687,-85.35778706,4,8,3.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1600156800,1,0.34,60.02,0.78,0.0,67.02,5.6,10.0,0.0,1020.0,3.0,0.0,0.0
