Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1603339200,1,0.09,60.59,0.89,0.0003,63.91,2.75,10.0,0.0,1021.9,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1603353600,1,0.28,58.42,0.93,0.0,60.44,2.58,10.0,0.0,1021.1,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,3.0,0,0,0,0,1603368000,1,0.51,57.79,0.93,0.0013,59.91,3.0,10.0,0.0,1022.0,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,3.0,0,0,0,0,1603382400,1,0.3,62.62,0.73,0.0007,71.66,4.23,10.0,4.0,1022.2,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,3.0,0,0,0,0,1603396800,1,0.19,62.36,0.56,0.0002,79.54,5.57,10.0,3.0,1019.3,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1603411200,1,0.08,62.24,0.74,0.0,71.01,4.21,10.0,0.0,1019.2,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1603422000,1,0.01,61.31,0.84,0.0013,66.17,3.21,10.0,0.0,1019.8,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,3.0,0,0,0,0,1603339200,1,0.09,59.84,0.89,0.0003,63.27,2.76,10.0,0.0,1021.8,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,3.0,0,0,0,0,1603353600,1,0.28,57.98,0.93,0.0,60.12,2.56,10.0,0.0,1021.1,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,3.0,0,0,0,0,1603368000,1,0.52,57.39,0.92,0.0013,59.63,2.98,10.0,0.0,1022.0,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,1,0,3,3.0,0,0,0,0,1603382400,1,0.3,61.54,0.73,0.0007,70.69,4.14,10.0,4.0,1022.2,0.0,0.0,0.0
