Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,roundAbout
35.11469283,-85.26956613,0,538,43.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.57,35.8,0.79,0.0012,41.73,2.61,10.0,0,1015.8,0
35.11469283,-85.26956613,4,538,43.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580115600,1,0.75,37.48,0.85,0.0048,41.77,3.19,10.0,0,1014.8,0
35.11469283,-85.26956613,8,538,43.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1580130000,1,0.95,41.25,0.92,0.0026,43.28,3.67,8.962,0,1014.5,0
35.11469283,-85.26956613,12,538,43.0,2.0,2.0,19.0,0,1,3,0.0,0,0,1,0,1580144400,1,0.99,46.74,0.92,0.0016,48.84,6.84,10.0,2,1015.0,0
35.11469283,-85.26956613,16,538,43.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.15,43.34,0.68,0.0008,53.79,8.42,10.0,1,1013.6,0
35.11469283,-85.26956613,20,538,43.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.25,0.72,0.0012,45.75,3.29,10.0,0,1015.7,0
35.11469283,-85.26956613,23,538,43.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,34.02,0.78,0.0,40.31,2.96,10.0,0,1016.9,0
35.110448299999995,-85.26221438,0,539,176.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.57,35.79,0.79,0.001,41.83,2.58,10.0,0,1015.7,0
35.110448299999995,-85.26221438,4,539,176.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580115600,1,0.75,37.57,0.85,0.0042,41.87,3.18,10.0,0,1014.8,0
35.110448299999995,-85.26221438,8,539,176.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1580130000,1,0.95,41.32,0.92,0.0022,43.39,3.65,9.017999999999999,0,1014.5,0
35.110448299999995,-85.26221438,12,539,176.0,2.0,2.0,19.0,0,1,3,0.0,0,0,1,0,1580144400,1,0.99,46.94,0.92,0.0013,49.12,6.86,10.0,2,1015.0,0
35.110448299999995,-85.26221438,16,539,176.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.16,43.45,0.67,0.0007,54.04,8.43,10.0,1,1013.6,0
35.110448299999995,-85.26221438,20,539,176.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.4,0.72,0.0012,45.96,3.26,10.0,0,1015.7,0
35.110448299999995,-85.26221438,23,539,176.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.99,0.78,0.0,40.39,2.9,10.0,0,1016.9,0
35.11469283,-85.25486264,0,540,208.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.56,35.78,0.79,0.0009,41.88,2.57,10.0,0,1015.7,0
35.11469283,-85.25486264,4,540,208.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580115600,1,0.75,37.65,0.85,0.0037,41.92,3.18,10.0,0,1014.8,0
35.11469283,-85.25486264,8,540,208.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1580130000,1,0.94,41.39,0.92,0.0019,43.45,3.63,9.032,0,1014.5,0
35.11469283,-85.25486264,12,540,208.0,2.0,2.0,19.0,0,1,3,0.0,0,0,1,0,1580144400,1,0.99,47.11,0.92,0.0011,49.34,6.87,10.0,2,1015.0,0
35.11469283,-85.25486264,16,540,208.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.15,43.56,0.67,0.0007,54.18,8.45,10.0,1,1013.6,0
35.11469283,-85.25486264,20,540,208.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.49,0.72,0.0012,46.09,3.26,10.0,0,1015.7,0
35.11469283,-85.25486264,23,540,208.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,34.02,0.78,0.0,40.49,2.93,10.0,0,1016.9,0
35.110448299999995,-85.24751089,0,541,50.0,4.0,2.0,16.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.56,35.76,0.79,0.0006,41.91,2.56,10.0,0,1015.7,0
35.110448299999995,-85.24751089,4,541,50.0,4.0,2.0,16.0,0,1,1,0.0,0,0,0,0,1580115600,1,0.75,37.67,0.85,0.0025,41.95,3.19,10.0,0,1014.8,0
35.110448299999995,-85.24751089,8,541,50.0,4.0,2.0,16.0,0,1,2,0.0,0,0,0,0,1580130000,1,0.95,41.4,0.92,0.0012,43.48,3.64,9.068,0,1014.5,0
35.110448299999995,-85.24751089,12,541,50.0,4.0,2.0,16.0,0,1,3,0.0,0,0,1,0,1580144400,1,0.99,47.14,0.92,0.0006,49.41,6.87,10.0,2,1015.0,0
35.110448299999995,-85.24751089,16,541,50.0,4.0,2.0,16.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.16,43.56,0.67,0.0005,54.28,8.46,10.0,1,1013.6,0
35.110448299999995,-85.24751089,20,541,50.0,4.0,2.0,16.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.53,0.72,0.0011,46.15,3.22,10.0,0,1015.7,0
35.110448299999995,-85.24751089,23,541,50.0,4.0,2.0,16.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.97,0.77,0.0,40.45,2.87,10.0,0,1016.9,0
35.11469283,-85.24015915,0,542,5.0,,,,0,1,1,0.0,0,0,0,0,1580101200,1,0.57,35.7,0.79,0.0005,41.89,2.59,10.0,0,1015.7,0
35.11469283,-85.24015915,4,542,5.0,,,,0,1,1,0.0,0,0,0,0,1580115600,1,0.75,37.65,0.85,0.0022,41.94,3.08,10.0,0,1014.8,0
35.11469283,-85.24015915,8,542,5.0,,,,0,1,2,0.0,0,0,0,0,1580130000,1,0.95,41.39,0.92,0.0011,43.47,3.67,9.037,0,1014.5,0
35.11469283,-85.24015915,12,542,5.0,,,,0,1,3,0.0,0,0,1,0,1580144400,1,0.99,47.13,0.92,0.0007,49.38,6.85,10.0,2,1015.0,0
35.11469283,-85.24015915,16,542,5.0,,,,1,0,4,0.0,0,0,0,0,1580158800,1,0.16,43.57,0.67,0.0004,54.3,8.46,10.0,1,1013.6,0
35.11469283,-85.24015915,20,542,5.0,,,,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.51,0.72,0.0011,46.11,3.22,10.0,0,1015.7,0
35.11469283,-85.24015915,23,542,5.0,,,,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.97,0.78,0.0,40.42,2.89,10.0,0,1016.9,0
35.110448299999995,-85.2328074,0,543,248.0,4.0,2.0,16.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.58,35.65,0.78,0.0,41.9,2.59,10.0,0,1015.7,1
35.110448299999995,-85.2328074,4,543,248.0,4.0,2.0,16.0,0,1,1,0.0,0,0,0,0,1580115600,1,0.75,37.61,0.84,0.0006,41.95,3.08,10.0,0,1014.8,1
35.110448299999995,-85.2328074,8,543,248.0,4.0,2.0,16.0,0,1,2,0.0,0,0,0,0,1580130000,1,0.95,41.33,0.92,0.0003,43.45,3.71,9.04,0,1014.5,1
35.110448299999995,-85.2328074,12,543,248.0,4.0,2.0,16.0,0,1,3,0.0,0,0,0,0,1580144400,1,0.99,47.02,0.92,0.0002,49.27,6.82,10.0,2,1015.0,1
35.110448299999995,-85.2328074,16,543,248.0,4.0,2.0,16.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.17,43.5,0.67,0.0,54.28,8.45,10.0,1,1013.6,1
35.110448299999995,-85.2328074,20,543,248.0,4.0,2.0,16.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.49,0.72,0.0011,46.07,3.18,10.0,0,1015.7,1
35.110448299999995,-85.2328074,23,543,248.0,4.0,2.0,16.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.88,0.78,0.0,40.32,2.82,10.0,0,1016.9,1
35.110448299999995,-85.21810391,0,544,63.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.58,35.81,0.78,0.0004,42.08,2.64,10.0,0,1015.8,0
35.110448299999995,-85.21810391,4,544,63.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580115600,1,0.76,37.62,0.83,0.0015,42.28,3.12,10.0,0,1014.8,0
35.110448299999995,-85.21810391,8,544,63.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1580130000,1,0.95,40.94,0.92,0.0009,43.13,3.78,9.035,0,1014.5,0
35.110448299999995,-85.21810391,12,544,63.0,2.0,2.0,19.0,0,1,3,0.0,0,0,0,0,1580144400,1,0.99,46.23,0.91,0.0011,48.63,6.76,10.0,2,1015.0,0
35.110448299999995,-85.21810391,16,544,63.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.18,43.15,0.68,0.0003,53.58,8.44,10.0,1,1013.6,0
35.110448299999995,-85.21810391,20,544,63.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.54,0.72,0.0011,45.96,3.15,10.0,0,1015.7,0
35.110448299999995,-85.21810391,23,544,63.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.75,0.77,0.0,40.29,2.78,10.0,0,1016.8,0
35.11469283,-85.21075217,0,545,15.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.59,35.76,0.79,0.0007,41.95,2.67,10.0,0,1015.8,0
35.11469283,-85.21075217,4,545,15.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580115600,1,0.76,37.48,0.84,0.003,42.1,3.17,10.0,0,1014.8,0
35.11469283,-85.21075217,8,545,15.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1580130000,1,0.95,40.96,0.92,0.0019,43.13,3.81,9.044,0,1014.5,0
35.11469283,-85.21075217,12,545,15.0,2.0,2.0,19.0,0,1,3,0.0,0,0,1,0,1580144400,1,0.99,46.19,0.92,0.002,48.52,6.74,10.0,2,1015.0,0
35.11469283,-85.21075217,16,545,15.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.18,43.17,0.68,0.0006,53.57,8.43,10.0,1,1013.6,0
35.11469283,-85.21075217,20,545,15.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.42,0.72,0.0011,45.78,3.16,10.0,0,1015.7,0
35.11469283,-85.21075217,23,545,15.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.69,0.77,0.0,40.16,2.8,10.0,0,1016.8,0
35.110448299999995,-85.20340042,0,546,0.0,2.0,2.0,18.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.59,35.55,0.77,0.0008,42.27,2.68,10.0,0,1015.8,0
35.110448299999995,-85.20340042,4,546,0.0,2.0,2.0,18.0,0,1,1,0.0,0,0,0,0,1580115600,1,0.76,37.73,0.83,0.0034,42.53,3.17,10.0,0,1014.8,0
35.110448299999995,-85.20340042,8,546,0.0,2.0,2.0,18.0,0,1,2,0.0,0,0,0,0,1580130000,1,0.95,40.93,0.92,0.0022,43.23,3.85,9.033999999999999,0,1014.5,0
35.110448299999995,-85.20340042,12,546,0.0,2.0,2.0,18.0,0,1,3,0.0,0,0,1,0,1580144400,1,0.99,46.27,0.91,0.0024,48.78,6.7,10.0,2,1015.0,0
35.110448299999995,-85.20340042,16,546,0.0,2.0,2.0,18.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.19,43.17,0.67,0.0007,53.67,8.42,10.0,1,1013.6,0
35.110448299999995,-85.20340042,20,546,0.0,2.0,2.0,18.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.74,0.72,0.0011,46.16,3.13,10.0,0,1015.7,0
35.110448299999995,-85.20340042,23,546,0.0,2.0,2.0,18.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.66,0.77,0.0,40.39,2.73,10.0,0,1016.8,0
35.11469283,-85.18134519,0,547,0.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.61,35.27,0.76,0.0012,42.36,2.78,10.0,0,1015.9,0
35.11469283,-85.18134519,4,547,0.0,2.0,2.0,19.0,0,0,1,0.0,0,1,0,0,1580115600,1,0.77,37.75,0.82,0.0049,42.72,3.29,10.0,0,1014.8,0
35.11469283,-85.18134519,8,547,0.0,2.0,2.0,19.0,0,0,2,0.0,0,1,0,0,1580130000,1,0.95,40.88,0.91,0.0033,43.29,3.96,9.092,0,1014.5,0
35.11469283,-85.18134519,12,547,0.0,2.0,2.0,19.0,0,1,3,0.0,0,0,1,0,1580144400,1,0.99,46.19,0.91,0.0038,48.81,6.62,10.0,2,1015.0,0
35.11469283,-85.18134519,16,547,0.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.2,43.25,0.68,0.0009,53.63,8.39,10.0,1,1013.6,0
35.11469283,-85.18134519,20,547,0.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.79,0.72,0.0011,46.17,3.12,10.0,0,1015.7,0
35.11469283,-85.18134519,23,547,0.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.49,0.76,0.0,40.39,2.73,10.0,0,1016.8,0
35.110448299999995,-85.17399344,0,548,15.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.61,35.35,0.77,0.0013,42.11,2.8,10.0,0,1015.9,0
35.110448299999995,-85.17399344,4,548,15.0,2.0,2.0,19.0,0,0,1,0.0,0,1,0,0,1580115600,1,0.78,37.52,0.83,0.0051,42.33,3.3,10.0,0,1014.8,0
35.110448299999995,-85.17399344,8,548,15.0,2.0,2.0,19.0,0,0,2,0.0,0,1,0,0,1580130000,1,0.95,40.81,0.91,0.0034,43.14,4.01,9.106,0,1014.5,0
35.110448299999995,-85.17399344,12,548,15.0,2.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1580144400,1,0.99,46.07,0.91,0.0041,48.48,6.59,9.978,2,1015.0,0
35.110448299999995,-85.17399344,16,548,15.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.21,43.2,0.68,0.001,53.64,8.38,10.0,1,1013.6,0
35.110448299999995,-85.17399344,20,548,15.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.6,0.73,0.0011,45.87,3.1,10.0,0,1015.7,0
35.110448299999995,-85.17399344,23,548,15.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.4,0.77,0.0,40.09,2.67,10.0,0,1016.8,0
35.11469283,-85.1666417,0,549,11.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.62,35.18,0.78,0.0014,41.69,2.84,10.0,0,1015.9,0
35.11469283,-85.1666417,4,549,11.0,2.0,2.0,19.0,0,0,1,0.0,0,1,0,0,1580115600,1,0.78,37.15,0.83,0.0053,41.79,3.35,10.0,0,1014.8,0
35.11469283,-85.1666417,8,549,11.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1580130000,1,0.95,40.92,0.92,0.0037,43.19,4.04,9.139,0,1014.5,0
35.11469283,-85.1666417,12,549,11.0,2.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1580144400,1,0.99,46.24,0.92,0.0045,48.44,6.56,9.977,2,1015.0,0
35.11469283,-85.1666417,16,549,11.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.21,43.27,0.67,0.001,53.82,8.37,10.0,1,1013.6,0
35.11469283,-85.1666417,20,549,11.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.21,0.73,0.0012,45.44,3.11,10.0,0,1015.7,0
35.11469283,-85.1666417,23,549,11.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.2,0.77,0.0,39.7,2.7,10.0,0,1016.8,0
35.110448299999995,-85.15928996,0,550,33.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.62,35.03,0.77,0.0014,41.61,2.87,10.0,0,1015.9,0
35.110448299999995,-85.15928996,4,550,33.0,2.0,2.0,19.0,0,0,1,0.0,0,1,0,0,1580115600,1,0.78,37.11,0.84,0.0054,41.71,3.37,10.0,0,1014.8,0
35.110448299999995,-85.15928996,8,550,33.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1580130000,1,0.95,40.94,0.92,0.0038,43.21,4.08,9.158999999999999,0,1014.5,0
35.110448299999995,-85.15928996,12,550,33.0,2.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1580144400,1,0.99,46.35,0.92,0.0048,48.52,6.53,9.959,2,1015.0,0
35.110448299999995,-85.15928996,16,550,33.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.21,43.3,0.67,0.001,53.93,8.35,10.0,1,1013.6,0
35.110448299999995,-85.15928996,20,550,33.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.15,0.73,0.0012,45.37,3.09,10.0,0,1015.7,0
35.110448299999995,-85.15928996,23,550,33.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.11,0.77,0.0,39.56,2.65,10.0,0,1016.8,0
35.110448299999995,-85.14458647,0,551,35.0,4.0,2.0,14.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.63,34.87,0.77,0.0015,41.68,2.93,10.0,0,1015.9,0
35.110448299999995,-85.14458647,4,551,35.0,4.0,2.0,14.0,0,0,1,0.0,0,1,0,0,1580115600,1,0.79,37.11,0.83,0.0056,41.78,3.44,10.0,0,1014.9,0
35.110448299999995,-85.14458647,8,551,35.0,4.0,2.0,14.0,0,0,2,0.0,0,1,1,0,1580130000,1,0.95,40.9,0.91,0.0041,43.23,4.16,9.216000000000001,0,1014.6,0
35.110448299999995,-85.14458647,12,551,35.0,4.0,2.0,14.0,0,0,3,0.0,0,1,1,0,1580144400,1,0.99,46.28,0.92,0.0054,48.47,6.47,9.942,2,1015.0,0
35.110448299999995,-85.14458647,16,551,35.0,4.0,2.0,14.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.22,43.35,0.67,0.0011,53.96,8.31,10.0,1,1013.7,0
35.110448299999995,-85.14458647,20,551,35.0,4.0,2.0,14.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.26,0.73,0.0011,45.41,3.09,10.0,0,1015.7,0
35.110448299999995,-85.14458647,23,551,35.0,4.0,2.0,14.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.06,0.77,0.0,39.57,2.62,10.0,0,1016.9,0
35.11469283,-85.13723472,0,552,27.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.64,34.83,0.77,0.0015,41.61,2.97,10.0,0,1015.9,0
35.11469283,-85.13723472,4,552,27.0,2.0,2.0,19.0,0,0,1,0.0,0,1,0,0,1580115600,1,0.79,37.01,0.83,0.0057,41.72,3.6,10.0,0,1014.9,0
35.11469283,-85.13723472,8,552,27.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1580130000,1,0.95,40.78,0.91,0.0042,43.18,4.2,9.247,0,1014.6,0
35.11469283,-85.13723472,12,552,27.0,2.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1580144400,1,0.99,46.18,0.92,0.0057,48.36,6.42,9.933,2,1015.0,0
35.11469283,-85.13723472,16,552,27.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.23,43.34,0.68,0.0011,53.85,8.3,10.0,1,1013.7,0
35.11469283,-85.13723472,20,552,27.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.17,0.73,0.0012,45.28,3.1,10.0,0,1015.8,0
35.11469283,-85.13723472,23,552,27.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,32.95,0.77,0.0,39.49,2.64,10.0,0,1016.8,0
35.110448299999995,-85.12988298,0,553,36.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.64,34.94,0.78,0.0015,41.44,3.0,10.0,0,1015.9,0
35.110448299999995,-85.12988298,4,553,36.0,2.0,2.0,19.0,0,0,1,0.0,0,1,0,0,1580115600,1,0.8,36.96,0.84,0.0058,41.57,3.63,10.0,0,1014.9,0
35.110448299999995,-85.12988298,8,553,36.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1580130000,1,0.95,40.76,0.91,0.0043,43.08,4.23,9.27,0,1014.6,0
35.110448299999995,-85.12988298,12,553,36.0,2.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1580144400,1,0.99,46.02,0.92,0.006,48.13,6.38,9.919,2,1015.0,0
35.110448299999995,-85.12988298,16,553,36.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.23,43.29,0.68,0.0011,53.68,8.29,10.0,1,1013.7,0
35.110448299999995,-85.12988298,20,553,36.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.01,0.73,0.0012,45.02,3.08,10.0,0,1015.8,0
35.110448299999995,-85.12988298,23,553,36.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,32.84,0.78,0.0,39.26,2.59,10.0,0,1016.8,0
35.11469283,-85.12253123,0,554,15.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.65,34.83,0.77,0.0015,41.43,3.03,10.0,0,1015.9,0
35.11469283,-85.12253123,4,554,15.0,2.0,2.0,19.0,0,0,1,0.0,0,1,0,0,1580115600,1,0.8,36.9,0.83,0.0058,41.58,3.66,10.0,0,1014.9,0
35.11469283,-85.12253123,8,554,15.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1580130000,1,0.95,40.74,0.91,0.0044,43.09,4.27,9.299,0,1014.6,0
35.11469283,-85.12253123,12,554,15.0,2.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1580144400,1,0.99,46.02,0.92,0.0062,48.14,6.36,9.906,2,1015.0,0
35.11469283,-85.12253123,16,554,15.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.23,43.31,0.68,0.0011,53.7,8.28,10.0,1,1013.7,0
35.11469283,-85.12253123,20,554,15.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.01,0.73,0.0012,45.0,3.09,10.0,0,1015.8,0
35.11469283,-85.12253123,23,554,15.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,32.78,0.77,0.0,39.24,2.6,10.0,0,1016.8,0
35.110448299999995,-85.11517949,0,555,3.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.65,34.96,0.78,0.0015,41.32,3.06,10.0,0,1015.9,0
35.110448299999995,-85.11517949,4,555,3.0,2.0,2.0,19.0,0,0,1,0.0,0,1,0,0,1580115600,1,0.8,36.98,0.84,0.0059,41.49,3.68,10.0,0,1014.9,0
35.110448299999995,-85.11517949,8,555,3.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1580130000,1,0.95,40.82,0.92,0.0046,42.98,4.31,9.321,0,1014.6,0
35.110448299999995,-85.11517949,12,555,3.0,2.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1580144400,1,0.99,45.85,0.93,0.0065,47.86,6.32,9.899,2,1015.0,0
35.110448299999995,-85.11517949,16,555,3.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.24,43.35,0.68,0.0011,53.48,8.27,10.0,1,1013.7,0
35.110448299999995,-85.11517949,20,555,3.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,36.94,0.74,0.0012,44.78,3.08,10.0,0,1015.8,0
35.110448299999995,-85.11517949,23,555,3.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,32.8,0.78,0.0,39.06,2.57,10.0,0,1016.8,0
35.110448299999995,-85.05636553,0,556,4.0,,,,0,1,1,0.0,0,0,0,0,1580101200,1,0.69,34.18,0.75,0.0015,41.45,3.29,10.0,0,1015.9,0
35.110448299999995,-85.05636553,4,556,4.0,,,,0,0,1,0.0,0,1,0,0,1580115600,1,0.83,36.73,0.83,0.0056,41.6,3.91,10.0,0,1014.9,0
35.110448299999995,-85.05636553,8,556,4.0,,,,0,0,2,0.0,0,1,1,0,1580130000,1,0.96,40.61,0.91,0.0052,43.12,4.61,9.492,0,1014.6,0
35.110448299999995,-85.05636553,12,556,4.0,,,,0,0,3,0.0,0,1,1,0,1580144400,1,1.0,45.89,0.92,0.0085,48.02,6.08,9.794,2,1015.0,0
35.110448299999995,-85.05636553,16,556,4.0,,,,1,0,4,0.0,0,0,0,0,1580158800,1,0.27,43.43,0.68,0.0011,53.88,8.16,10.0,1,1013.7,0
35.110448299999995,-85.05636553,20,556,4.0,,,,1,0,1,0.0,0,0,0,0,1580173200,1,0.02,37.09,0.74,0.0011,44.86,3.03,10.0,0,1015.8,0
35.110448299999995,-85.05636553,23,556,4.0,,,,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,32.5,0.78,0.0,38.89,2.44,10.0,0,1016.9,0
35.11893736,-85.32102834,0,557,53.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.57,36.1,0.81,0.0018,41.52,2.7,10.0,0,1015.9,0
35.11893736,-85.32102834,4,557,53.0,2.0,2.0,19.0,0,0,1,0.0,0,1,0,0,1580115600,1,0.76,37.68,0.86,0.006,41.57,3.19,10.0,0,1014.8,0
35.11893736,-85.32102834,8,557,53.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1580130000,1,0.95,41.37,0.94,0.0036,43.09,3.76,8.656,0,1014.5,0
35.11893736,-85.32102834,12,557,53.0,2.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1580144400,1,0.99,46.29,0.94,0.0023,47.95,6.71,10.0,2,1015.1,0
35.11893736,-85.32102834,16,557,53.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.16,43.33,0.69,0.001,53.19,8.31,10.0,1,1013.7,0
35.11893736,-85.32102834,20,557,53.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.05,0.73,0.0012,45.28,3.4,10.0,0,1015.8,0
35.11893736,-85.32102834,23,557,53.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,34.24,0.79,0.0,40.15,3.04,10.0,0,1016.8,0
35.12318189,-85.31367659,0,558,60.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.57,35.89,0.8,0.0018,41.75,2.69,10.0,0,1015.9,0
35.12318189,-85.31367659,4,558,60.0,2.0,2.0,19.0,0,0,1,0.0,0,1,0,0,1580115600,1,0.76,37.59,0.85,0.0059,41.76,3.2,10.0,0,1014.8,0
35.12318189,-85.31367659,8,558,60.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1580130000,1,0.95,41.39,0.93,0.0036,43.31,3.74,8.658,0,1014.5,0
35.12318189,-85.31367659,12,558,60.0,2.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1580144400,1,0.99,46.72,0.93,0.0023,48.51,6.73,10.0,2,1015.1,0
